frame,num_objects,detector_latency_ms,reid_latency_ms
1922,0,22.87149,0.00763
1923,1,21.22307,25.86508
1924,0,21.04497,0.00787
1925,0,19.02604,0.00644
1926,0,18.40472,0.00596
1927,0,20.18476,0.00763
1928,0,19.17291,0.00763
1929,0,20.41364,0.00644
1930,0,19.34648,0.0062
1931,0,18.7006,0.00668
1932,0,20.77579,0.00644
1933,0,20.2558,0.00596
1934,0,19.73677,0.00572
1935,0,20.29514,0.00739
1936,0,18.8911,0.00596
1937,0,18.69249,0.00572
1938,0,20.70522,0.00763
1939,0,18.65077,0.0062
1940,0,18.70441,0.00596
1941,0,18.94069,0.00787
1942,0,20.05386,0.0062
1943,0,18.46766,0.00811
1944,0,18.91637,0.00763
1945,0,20.63823,0.00715
1946,0,18.80336,0.00763
1947,0,19.87147,0.00787
1948,0,19.17529,0.00787
1949,0,20.15376,0.00739
1950,0,19.45448,0.00739
1951,0,19.52076,0.00739
1952,0,18.57257,0.00644
1953,0,18.74089,0.00644
1954,0,18.77213,0.00763
1955,0,20.09249,0.00763
1956,0,18.77737,0.00691
1957,0,18.76426,0.00787
1958,0,19.93251,0.03099
1959,0,23.48399,0.00596
1960,0,20.34616,0.00715
1961,0,18.6379,0.00763
1962,0,18.52465,0.00715
1963,0,19.41538,0.00763
1964,0,18.86916,0.00763
1965,0,19.5384,0.00787
1966,0,19.84072,0.00763
1967,0,20.42031,0.00763
1968,1,19.35601,25.59948
1969,0,18.44954,0.00739
1970,1,19.84286,25.00749
1971,2,19.97709,32.46617
1972,2,20.84112,31.71515
1973,0,19.26255,0.00811
1974,1,19.07897,24.50657
1975,1,19.08398,24.69683
1976,0,19.3119,0.01049
1977,0,23.5064,0.0093
1978,0,26.9599,0.00954
1979,0,19.90128,0.00763
1980,0,19.80972,0.00715
1981,0,20.01262,0.00811
1982,0,18.31865,0.00715
1983,0,18.11028,0.00668
1984,0,19.46735,0.00668
1985,0,19.86766,0.00739
1986,0,20.04838,0.00739
1987,0,20.48254,0.0062
1988,0,19.12665,0.00644
1989,0,18.86177,0.00644
1990,0,18.50247,0.00644
1991,0,18.32604,0.00596
1992,0,20.49685,0.00763
1993,0,19.1803,0.00596
1994,0,18.51273,0.00668
1995,0,21.02995,0.00811
1996,0,19.70744,0.0062
1997,0,19.01054,0.00763
1998,0,18.28933,0.00763
1999,0,18.62645,0.00739
2000,0,18.8942,0.00763
2001,0,20.3712,0.0093
2002,0,20.61415,0.00763
2003,2,19.12165,32.21488
2004,1,20.27035,27.74978
2005,1,19.1679,25.59781
2006,2,18.58926,32.84764
2007,1,20.09296,25.36178
2008,1,19.52529,25.172
2009,2,18.6491,32.7251
2010,2,19.60588,32.04203
2011,2,19.7084,33.51784
2012,2,19.47618,33.35881
2013,3,19.63472,33.95653
2014,3,18.85033,33.35881
2015,3,20.88833,33.68163
2016,3,19.90294,34.00278
2017,2,18.65125,31.92973
2018,3,20.79868,38.11908
2019,3,19.56272,34.82556
2020,3,21.02947,34.02758
2021,2,20.85447,34.07598
2022,2,19.72628,34.57141
2023,3,21.05045,33.8254
2024,0,20.14565,0.00787
2025,2,19.39774,31.9674
2026,4,18.79334,34.1723
2027,3,19.4478,34.05929
2028,3,20.85304,33.041
2029,3,19.45806,33.85377
2030,3,21.7557,34.0817
2031,1,21.80505,28.47004
2032,2,21.46006,32.62281
2033,1,20.99609,25.56109
2034,2,18.66245,32.13549
2035,3,21.10434,33.2725
2036,1,19.03749,25.02918
2037,2,19.00649,32.71842
2038,2,20.35427,33.06341
2039,2,19.16575,33.14114
2040,2,19.78707,32.55391
2041,0,20.02215,0.00787
2042,0,20.10465,0.00715
2043,1,19.25755,25.07734
2044,2,20.20931,31.89683
2045,1,18.46719,25.24018
2046,1,18.90755,24.79339
2047,1,20.05935,24.76311
2048,0,18.65101,0.00763
2049,1,18.32628,24.74427
2050,1,18.74852,25.0299
2051,1,23.13232,27.31204
2052,1,23.24128,29.00124
2053,1,22.93754,34.20949
2054,1,19.48237,25.20132
2055,1,18.62288,25.13933
2056,1,18.91518,25.23351
2057,1,18.57114,24.61386
2058,0,18.27383,0.00763
2059,0,20.67518,0.00787
2060,0,19.62996,0.00739
2061,0,18.16559,0.0062
2062,0,21.20066,0.00739
2063,1,18.88537,25.24233
2064,1,19.13595,25.53773
2065,0,19.7165,0.00763
2066,1,19.13452,26.53122
2067,1,18.94474,25.83647
2068,1,19.14573,25.41471
2069,0,19.75822,0.00715
2070,1,19.79208,26.75581
2071,1,20.43557,25.24471
2072,1,19.45567,25.33865
2073,1,19.91725,25.25568
2074,1,18.79191,25.27905
2075,1,18.97645,26.39508
2076,1,20.62583,25.01416
2077,1,18.59498,25.33913
2078,1,19.02556,24.7314
2079,1,18.98003,25.14172
2080,1,19.31071,27.88806
2081,1,18.57495,24.70422
2082,1,19.29188,24.73569
2083,2,18.63551,32.17554
2084,1,19.34361,25.53916
2085,0,19.06013,0.00763
2086,1,20.3805,25.31862
2087,2,18.88061,32.64308
2088,2,19.68789,32.8207
2089,2,21.0743,32.88937
2090,2,20.61439,32.9802
2091,2,20.2229,33.08773
2092,2,20.33973,32.99785
2093,2,21.17181,33.28013
2094,2,20.13588,32.84526
2095,2,22.07994,32.88913
2096,2,20.16878,32.8753
2097,2,20.34402,34.97601
2098,2,21.23332,33.62179
2099,1,20.19978,25.27118
2100,1,19.72198,25.25878
2101,1,19.1493,28.23806
2102,1,19.60778,25.17009
2103,1,18.50271,25.11787
2104,1,21.01278,24.81484
2105,1,19.09304,25.07615
2106,1,19.24229,25.35248
2107,1,20.03121,25.30193
2108,1,20.86496,27.59385
2109,0,19.15145,0.00787
2110,0,19.99116,0.00715
2111,1,20.10131,25.10285
2112,1,18.19968,25.27046
2113,0,19.907,0.00834
2114,0,19.21988,0.00715
2115,0,19.64664,0.00739
2116,0,19.52481,0.00739
2117,1,18.85533,24.92595
2118,1,19.80782,28.15318
2119,1,18.4989,25.25854
2120,1,19.0475,25.06995
2121,1,20.07031,25.16937
2122,1,19.20557,27.53782
2123,2,18.84556,32.46689
2124,1,19.51814,26.40891
2125,1,20.03694,25.08783
2126,1,19.63329,25.19608
2127,1,18.82672,25.30456
2128,2,18.72611,32.9628
2129,2,20.01381,32.79114
2130,1,20.41292,25.36464
2131,1,19.52314,25.18773
2132,1,20.3588,24.98126
2133,0,18.81504,0.00858
2134,0,19.96684,0.00715
2135,0,18.88585,0.00787
2136,0,20.07985,0.00787
2137,0,20.63775,0.00691
2138,1,20.33591,25.15149
2139,0,18.71228,0.00787
2140,0,19.86027,0.00739
2141,0,20.75815,0.00739
2142,0,21.17205,0.00787
2143,0,19.12808,0.00739
2144,0,18.64266,0.00763
2145,0,20.23888,0.00668
2146,0,19.6147,0.00739
2147,0,19.81449,0.00739
2148,0,19.55128,0.00644
2149,0,20.98989,0.00644
2150,0,20.69616,0.00739
2151,0,19.19746,0.00739
2152,0,21.22331,0.00739
2153,0,19.53387,0.0062
2154,0,20.06197,0.00644
2155,0,20.4668,0.00763
2156,0,20.36977,0.00691
2157,0,19.12737,0.00763
2158,0,20.09773,0.00834
2159,0,19.31262,0.00763
2160,0,19.72985,0.00739
2161,0,18.8508,0.00787
2162,0,20.95175,0.00763
2163,0,19.70148,0.00715
2164,0,21.415,0.00739
2165,0,19.57035,0.00811
2166,0,18.98026,0.00763
2167,0,20.19739,0.00739
2168,0,20.2775,0.00691
2169,0,19.2697,0.00787
2170,0,19.30022,0.00763
2171,0,19.16909,0.00811
2172,0,18.7149,0.00787
2173,1,19.05537,28.26214
2174,1,18.56565,24.6253
2175,1,24.67799,25.94852
2176,1,19.63139,24.51539
2177,1,19.65475,28.21064
2178,1,19.00458,26.04699
2179,1,18.52131,27.5476
2180,1,19.73677,24.40357
2181,1,18.69988,24.45412
2182,0,18.9507,0.00763
2183,0,19.14978,0.00715
2184,0,19.72699,0.00763
2185,0,18.46719,0.00715
2186,1,18.55373,24.96576
2187,1,22.93634,29.27685
2188,0,21.55066,0.00763
2189,0,21.92378,0.00763
2190,0,21.43812,0.00739
2191,0,21.70253,0.00739
2192,0,22.04061,0.00763
2193,0,20.88761,0.00763
2194,0,20.01286,0.00787
2195,0,20.27917,0.00715
2196,1,19.34814,28.21732
2197,1,23.10991,28.95856
2198,1,23.12517,31.66556
2199,1,18.93759,24.59764
2200,0,19.10925,0.00787
2201,1,19.67454,24.65129
2202,1,18.37587,25.91324
2203,1,20.38598,28.85795
2204,0,19.76323,0.00644
2205,0,19.43564,0.00763
2206,1,19.01603,26.41392
2207,0,19.01007,0.00811
2208,0,18.9538,0.00763
2209,0,19.52672,0.00787
2210,1,21.37041,24.67823
2211,0,22.97926,0.00834
2212,1,23.21792,28.44882
2213,1,22.49908,28.39613
2214,0,21.66748,0.00739
2215,0,20.65182,0.00763
2216,1,19.25397,25.80667
2217,0,18.6429,0.00787
2218,0,19.04726,0.00668
2219,0,21.27147,0.00763
2220,0,20.49375,0.00739
2221,0,23.26536,0.00858
2222,1,23.13328,28.71895
2223,1,25.65145,27.25577
2224,1,19.01913,25.4519
2225,0,20.46108,0.00811
2226,0,19.66691,0.00763
2227,0,19.81497,0.00763
2228,0,19.66,0.00763
2229,0,20.16521,0.00834
2230,0,18.79239,0.00691
2231,1,19.91701,25.32482
2232,0,18.65578,0.00834
2233,1,19.96827,25.33841
2234,1,27.02117,26.00574
2235,1,20.07532,25.06566
2236,1,18.17393,24.53279
2237,0,21.11936,0.00787
2238,1,23.83757,28.7106
2239,1,23.01073,31.03924
2240,1,18.2395,24.59788
2241,1,19.43874,24.60337
2242,1,18.04781,26.86
2243,1,20.49541,25.29263
2244,0,19.65046,0.00763
2245,0,19.10639,0.00715
2246,0,19.68384,0.00811
2247,0,20.13254,0.00787
2248,0,19.12284,0.00787
2249,0,18.7583,0.00787
2250,0,20.59364,0.00811
2251,0,19.30594,0.00763
2252,0,20.20001,0.00763
2253,0,20.90287,0.00811
2254,0,19.88649,0.00739
2255,0,19.82832,0.00787
2256,0,21.31176,0.00763
2257,0,20.20931,0.00858
2258,0,20.07318,0.00739
2259,0,21.72136,0.00811
2260,0,20.39337,0.00811
2261,0,22.45569,0.00811
2262,0,19.71459,0.00763
2263,0,20.3526,0.0093
2264,0,19.28592,0.00739
2265,0,20.6852,0.00811
2266,0,20.61272,0.00715
2267,0,20.39671,0.00763
2268,0,20.19024,0.00834
2269,0,18.89729,0.00739
2270,0,18.60261,0.00763
2271,0,19.89961,0.00763
2272,0,20.44916,0.00739
2273,0,18.94855,0.00811
2274,0,20.14256,0.00691
2275,0,19.18769,0.00811
2276,0,19.62996,0.00763
2277,1,19.04678,24.84941
2278,0,21.05141,0.00787
2279,0,19.17815,0.00739
2280,1,19.10067,24.85132
2281,0,18.63074,0.00763
2282,0,21.05927,0.00715
2283,0,21.62552,0.00787
2284,0,21.44384,0.00596
2285,0,21.07191,0.00811
2286,0,19.52958,0.00691
2287,0,18.51082,0.00739
2288,0,19.47641,0.00763
2289,0,20.13493,0.00739
2290,0,20.95366,0.00763
2291,0,19.75083,0.00763
2292,0,19.34958,0.00834
2293,0,19.11712,0.00763
2294,0,20.06602,0.00858
2295,0,19.44923,0.00739
2296,0,21.48986,0.00739
2297,0,20.23363,0.00763
2298,0,22.96495,0.00858
2299,0,24.07312,0.00811
2300,0,23.31805,0.00834
2301,0,23.40627,0.00811
2302,0,20.68114,0.00763
2303,0,18.89563,0.00763
2304,0,19.72961,0.00811
2305,0,20.47563,0.00787
2306,0,20.69664,0.00787
2307,0,18.39089,0.00811
2308,0,20.43557,0.00787
2309,0,19.78397,0.00882
2310,0,21.40546,0.00906
2311,0,21.18254,0.00739
2312,0,20.23911,0.00787
2313,0,19.42611,0.00811
2314,0,21.78192,0.00906
2315,0,19.98091,0.00763
2316,2,19.66977,32.63211
2317,2,20.80989,32.18102
2318,1,18.48102,24.58048
2319,2,21.64984,31.65865
2320,1,19.16838,27.15611
2321,3,19.88053,32.93824
2322,3,19.58323,33.2849
2323,3,20.73884,33.05006
2324,3,19.0959,33.4363
2325,3,19.14763,33.22959
2326,3,19.14024,35.64262
2327,3,19.01174,33.33378
2328,3,18.6727,33.05483
2329,3,18.58902,33.01048
2330,3,19.36579,33.13971
2331,3,20.24388,34.04689
2332,2,18.64886,31.8625
2333,3,20.28537,33.00118
2334,2,18.73016,32.09257
2335,2,19.59229,33.68521
2336,2,18.68701,32.24397
2337,2,20.10298,31.76856
2338,2,20.60819,33.78701
2339,3,21.61932,34.07907
2340,2,21.4591,33.34856
2341,1,20.28537,26.70288
2342,1,18.86225,25.1112
2343,1,19.82522,24.44959
2344,1,18.34202,24.41669
2345,1,19.67406,24.39547
2346,1,18.50295,25.14124
2347,1,19.01984,25.36297
2348,2,20.33997,31.78573
2349,2,19.43898,31.96311
2350,3,21.8327,33.96249
2351,4,20.66398,35.08902
2352,4,19.89126,35.09593
2353,4,19.94681,34.33108
2354,3,20.31016,33.88214
2355,4,21.48604,34.32035
2356,3,20.15758,33.03957
2357,4,21.2183,34.38354
2358,3,19.94109,34.17063
2359,3,19.38868,36.08871
2360,3,23.16856,33.75626
2361,2,19.11283,31.95095
2362,2,23.84686,31.99434
2363,2,21.67821,33.24699
2364,1,19.90604,26.49164
2365,1,18.81456,24.56594
2366,1,20.86973,24.55354
2367,1,19.05608,24.52135
2368,1,19.15932,25.06661
2369,1,19.00363,24.56927
2370,1,19.28115,24.65916
2371,1,21.30485,24.94693
2372,1,20.08867,25.20561
2373,1,19.50622,25.05231
2374,1,20.20144,25.27285
2375,2,20.32089,32.32384
2376,1,19.84429,26.824
2377,0,19.22512,0.00787
2378,1,20.48445,24.89066
2379,0,20.19453,0.00834
2380,0,19.62209,0.00787
2381,0,18.80074,0.00763
2382,0,19.84525,0.00715
2383,0,19.61303,0.00739
2384,0,19.46878,0.00787
2385,0,19.62972,0.00787
2386,0,20.86091,0.00691
2387,0,20.27273,0.00739
2388,0,19.94824,0.00715
2389,0,19.03987,0.00787
2390,0,19.02652,0.00691
2391,0,20.25414,0.00787
2392,0,20.78509,0.00787
2393,0,19.42706,0.00596
2394,0,19.3429,0.00739
2395,0,20.51926,0.00787
2396,0,19.41633,0.00739
2397,0,19.13142,0.00739
2398,0,20.43676,0.00906
2399,0,19.12212,0.00787
2400,0,19.24205,0.00811
2401,0,20.78152,0.00787
2402,0,19.5055,0.00739
2403,0,20.32804,0.00739
2404,0,20.42842,0.00787
2405,0,20.67828,0.00811
2406,0,19.26327,0.00787
2407,0,20.76554,0.00739
2408,0,20.45131,0.00739
2409,0,23.67449,0.00715
2410,0,22.11857,0.00668
2411,0,18.8942,0.0062
2412,0,19.79876,0.00644
2413,0,20.69712,0.0062
2414,0,20.25962,0.00787
2415,0,19.68241,0.00763
2416,1,19.15097,24.86539
2417,1,18.77904,24.70016
2418,1,23.25082,27.55094
2419,1,22.8827,27.43125
2420,1,22.96185,29.55723
2421,2,20.35999,31.7719
2422,1,20.28155,26.32093
2423,1,18.91994,25.04516
2424,1,20.36524,24.49536
2425,0,21.35515,0.00715
2426,1,21.38329,27.81868
2427,0,20.72382,0.00715
2428,0,19.02747,0.00739
2429,0,19.94038,0.00763
2430,0,19.37509,0.00787
2431,0,20.46704,0.00715
2432,1,21.78979,24.7016
2433,2,18.51034,31.95119
2434,1,18.91041,24.56641
2435,1,20.94603,26.42775
2436,2,21.07954,32.63783
2437,1,19.35577,24.64104
2438,0,19.25826,0.00906
2439,0,20.97678,0.00763
2440,0,20.42174,0.00763
2441,0,18.89968,0.00787
2442,0,21.1494,0.00787
2443,0,18.8787,0.00739
2444,1,24.02568,27.51637
2445,0,18.69464,0.00739
2446,1,19.15216,24.68133
2447,1,20.09249,28.99885
2448,0,19.6774,0.00811
2449,0,18.84794,0.00811
2450,1,18.74876,24.47224
2451,1,19.60135,24.544
2452,1,19.56034,24.44649
2453,1,18.19682,24.72687
2454,1,23.54813,27.36092
2455,1,23.09656,26.78394
2456,2,19.52529,31.75879
2457,1,19.38891,24.47486
2458,0,20.05005,0.00787
2459,0,18.857,0.00763
2460,0,23.25177,0.00882
2461,1,23.66328,27.01569
2462,0,18.01205,0.00691
2463,0,19.58275,0.00787
2464,0,19.11926,0.00596
2465,0,19.21988,0.00596
2466,0,18.2364,0.00668
2467,0,18.54467,0.00787
2468,1,20.91837,26.04675
2469,1,18.92066,24.6067
2470,2,19.38868,31.90589
2471,1,18.16702,24.50442
2472,1,17.94648,24.40429
2473,1,19.90557,24.42384
2474,1,19.60731,24.59264
2475,1,23.1998,25.69246
2476,0,19.06633,0.00811
2477,0,18.69106,0.00811
2478,0,19.20843,0.00834
2479,0,20.25604,0.00811
2480,0,19.15264,0.00763
2481,0,21.43669,0.00739
2482,0,20.67804,0.0062
2483,0,20.22219,0.00644
2484,0,18.96167,0.00763
2485,0,19.80972,0.00763
2486,0,19.42873,0.00763
2487,0,18.99052,0.00787
2488,0,20.39385,0.00906
2489,0,19.73462,0.00882
2490,0,20.39599,0.00691
2491,0,19.46688,0.0062
2492,0,18.87751,0.00572
2493,0,18.75472,0.00715
2494,0,19.06419,0.00787
2495,0,20.14923,0.00787
2496,0,18.8961,0.00811
2497,0,21.06547,0.00858
2498,1,23.19622,28.6541
2499,0,23.25082,0.00906
2500,1,23.68498,28.80096
2501,0,20.72716,0.00834
2502,0,20.612,0.00763
2503,0,18.28671,0.00739
2504,0,20.18428,0.00763
2505,0,19.57417,0.00787
2506,0,20.16735,0.00763
2507,0,19.73057,0.00787
2508,0,19.79518,0.00739
2509,0,19.29164,0.00763
2510,0,18.75615,0.00644
2511,0,18.78023,0.0062
2512,0,20.07174,0.00644
2513,0,23.26846,0.00811
2514,0,23.32926,0.00739
2515,0,23.5343,0.00811
2516,0,23.3295,0.00882
2517,0,23.05651,0.00834
2518,0,23.46992,0.00882
2519,0,23.07987,0.00882
2520,0,23.64945,0.00858
2521,0,23.21959,0.00858
2522,1,23.27442,28.03922
2523,1,21.20948,24.5049
2524,1,22.7983,28.62644
2525,1,21.3325,24.97578
2526,1,23.32616,27.47226
2527,1,23.37146,27.34756
2528,0,23.29469,0.00811
2529,0,23.43154,0.00858
2530,1,23.53835,27.51207
2531,1,24.80769,25.74801
2532,1,18.28408,27.67158
2533,1,18.70823,24.45936
2534,0,18.75949,0.00787
2535,0,19.9213,0.00763
2536,0,19.56987,0.00787
2537,0,18.71085,0.00739
2538,0,18.69059,0.00691
2539,0,18.56828,0.00787
2540,1,18.48149,24.71614
2541,0,18.95714,0.00763
2542,0,19.557,0.00763
2543,0,19.90414,0.00763
2544,1,21.14868,24.91784
2545,0,20.60342,0.00763
2546,1,19.03296,24.74928
2547,1,19.26875,24.66512
2548,1,18.96691,24.79076
2549,1,21.65365,24.48893
2550,1,18.42642,24.80507
2551,1,18.15844,24.49131
2552,0,22.99404,0.0093
2553,0,23.58866,0.00882
2554,0,23.43845,0.00882
2555,0,23.07272,0.00882
2556,0,23.48638,0.00858
2557,0,23.16594,0.00834
2558,0,23.39935,0.00882
2559,0,21.6186,0.00715
2560,0,19.21105,0.00763
2561,0,18.80312,0.00787
2562,0,18.78762,0.00787
2563,0,19.70029,0.00763
2564,0,19.75918,0.00763
2565,0,18.88537,0.00763
2566,0,19.96732,0.00787
2567,0,21.44885,0.00858
2568,1,23.29087,27.21381
2569,0,22.92371,0.00906
2570,1,23.07916,27.01426
2571,1,18.51392,24.77026
2572,1,19.36245,25.74468
2573,1,18.54658,24.40953
2574,1,20.66231,24.45197
2575,1,20.95866,24.36662
2576,2,22.99666,35.36177
2577,2,23.33283,39.66045
2578,2,19.17982,32.02176
2579,2,19.19031,34.56235
2580,2,19.13357,31.90279
2581,2,20.96963,32.17959
2582,2,19.5334,32.11904
2583,2,19.6588,32.42016
2584,2,19.56034,33.42795
2585,2,19.38224,32.24516
2586,1,20.45274,24.85824
2587,0,19.90271,0.00739
2588,1,18.78166,24.36304
2589,1,18.4834,24.53136
2590,1,18.5039,24.81174
2591,1,20.08224,24.41502
2592,1,19.3522,24.57714
2593,1,21.90328,24.55974
2594,1,21.55972,24.56164
2595,1,22.13311,25.11907
2596,1,21.81911,24.66679
2597,1,21.89851,27.92859
2598,1,22.79401,24.56069
2599,0,21.89779,0.00787
2600,0,21.95358,0.00715
2601,0,20.18929,0.00715
2602,0,20.37263,0.00691
2603,0,20.17331,0.00763
2604,1,19.03701,24.95193
2605,0,18.44358,0.00811
2606,0,18.97788,0.00787
2607,0,20.14303,0.00739
2608,0,20.15257,0.00691
2609,0,18.93878,0.00787
2610,0,20.33687,0.00763
2611,0,19.33932,0.00787
2612,0,18.97788,0.00739
2613,0,20.52736,0.00715
2614,0,19.22679,0.00834
2615,0,18.69035,0.00858
2616,0,19.02103,0.00787
2617,0,20.26749,0.00715
2618,0,20.48182,0.00811
2619,0,20.93196,0.00763
2620,0,21.27957,0.00811
2621,0,19.63067,0.00787
2622,0,19.23752,0.00811
2623,0,20.87212,0.00787
2624,0,19.19174,0.00739
2625,0,18.84604,0.00763
2626,0,19.81473,0.00787
2627,0,20.5934,0.00811
2628,0,19.56439,0.00787
2629,0,21.54231,0.00906
2630,0,18.82529,0.00739
2631,0,20.46466,0.00739
2632,0,19.48786,0.00763
2633,0,19.81378,0.00787
2634,0,20.27607,0.00739
2635,0,20.58935,0.00715
2636,0,20.62774,0.00763
2637,0,20.10798,0.00858
2638,0,20.59102,0.00811
2639,0,19.44041,0.00739
2640,0,19.17577,0.00739
2641,0,19.02366,0.00739
2642,0,19.78087,0.00715
2643,0,18.80479,0.00763
2644,0,19.13786,0.00811
2645,0,19.28353,0.00787
2646,0,19.82117,0.00811
2647,1,20.00046,25.1677
2648,0,19.5725,0.00811
2649,0,20.15805,0.00763
2650,0,21.65771,0.00787
2651,0,19.7773,0.00763
2652,0,18.96858,0.00763
2653,1,19.52243,25.105
2654,1,18.42761,24.91832
2655,1,19.74201,24.80483
2656,1,18.49914,24.858
2657,1,19.11569,25.22993
2658,0,18.86487,0.00858
2659,0,19.4416,0.00691
2660,0,20.01333,0.00739
2661,0,20.69163,0.00763
2662,0,19.87934,0.00739
2663,0,19.56987,0.00763
2664,0,19.26041,0.00787
2665,0,18.80336,0.00787
2666,0,18.90659,0.00739
2667,0,20.2291,0.00715
2668,0,19.09828,0.00763
2669,0,20.58482,0.00763
2670,0,19.00673,0.00787
2671,0,19.76967,0.00739
2672,0,20.50161,0.00715
2673,0,19.74154,0.00739
2674,0,19.06061,0.00739
2675,0,19.77706,0.00811
2676,0,18.90421,0.00715
2677,0,18.71181,0.00739
2678,0,19.16289,0.00763
2679,0,18.96715,0.00787
2680,0,19.09542,0.00715
2681,0,19.54842,0.00811
2682,0,18.99076,0.00811
2683,0,18.82243,0.00763
2684,0,19.60444,0.00763
2685,0,19.24372,0.00811
2686,0,19.95301,0.00739
2687,0,19.01698,0.00763
2688,0,19.47236,0.00787
2689,0,19.90056,0.00787
2690,1,20.17045,25.19751
2691,1,18.61143,24.61386
2692,1,18.75424,24.37735
2693,1,18.64648,24.55425
2694,1,19.02246,24.87993
2695,1,18.54682,24.84488
2696,1,18.74328,24.66702
2697,0,18.97645,0.00763
2698,1,19.55795,24.72186
2699,1,18.85295,24.84035
2700,1,20.23482,25.01345
2701,1,19.45066,24.93644
2702,1,20.37764,24.44482
2703,0,22.81713,0.00882
2704,0,23.29946,0.00811
2705,0,23.36431,0.00954
2706,0,22.97282,0.00906
2707,0,23.40961,0.00811
2708,0,23.458,0.0093
2709,0,23.0608,0.00811
2710,0,25.7349,0.00978
2711,0,20.06698,0.00787
2712,0,20.76292,0.00787
2713,0,19.89222,0.00763
2714,0,18.92495,0.00763
2715,0,19.32049,0.00763
2716,0,19.87624,0.00787
2717,0,19.64974,0.00763
2718,0,19.08994,0.00811
2719,0,19.00101,0.00763
2720,1,18.86773,24.84035
2721,1,23.31734,27.27175
2722,1,23.8061,32.57108
2723,1,21.03209,25.19774
2724,1,19.36126,25.37966
2725,1,20.31422,25.02155
2726,1,18.59736,25.13194
2727,1,19.4304,25.13909
2728,1,19.95802,25.1894
2729,1,20.25843,24.83177
2730,1,18.69249,25.07949
2731,1,18.78738,25.05875
2732,1,18.75305,25.18797
2733,1,18.75615,24.86634
2734,1,19.51289,24.49989
2735,1,18.79811,25.02489
2736,1,19.67359,25.04635
2737,0,19.52815,0.00763
2738,0,18.97073,0.00739
2739,0,20.3073,0.00811
2740,0,19.25516,0.00811
2741,0,21.06571,0.00811
2742,0,20.93959,0.00739
2743,0,19.08302,0.00811
2744,0,20.32161,0.00787
2745,0,22.06922,0.00834
2746,0,18.9836,0.00763
2747,0,19.67025,0.00787
2748,0,19.3007,0.00739
2749,0,19.04893,0.00739
2750,0,19.09733,0.00811
2751,0,20.19858,0.00739
2752,0,19.78683,0.00763
2753,0,20.57362,0.00763
2754,0,20.33305,0.00787
2755,0,19.13428,0.00739
2756,0,18.74137,0.00787
2757,0,20.34974,0.00763
2758,0,19.51647,0.00787
2759,0,19.18888,0.00739
2760,1,19.75751,25.39325
2761,1,18.87059,25.20585
2762,1,20.03932,25.2564
2763,1,22.53652,25.07329
2764,1,19.56272,24.54495
2765,1,20.01095,24.61743
2766,1,23.12994,27.19474
2767,1,22.90368,27.1728
2768,1,22.81332,29.27518
2769,2,22.57061,31.93498
2770,1,19.34814,25.58231
2771,1,22.97401,27.12512
2772,1,22.56441,26.0911
2773,1,18.15987,24.47629
2774,2,23.10634,33.25367
2775,1,21.21544,24.65534
2776,1,18.857,27.23575
2777,1,22.88437,27.07028
2778,1,22.89677,27.28629
2779,1,23.11254,27.08054
2780,0,23.10586,0.00882
2781,1,23.55027,27.09413
2782,0,23.19026,0.01001
2783,1,23.56172,27.0822
2784,0,23.15998,0.00978
2785,0,23.5126,0.00882
2786,0,23.30828,0.0093
2787,0,23.48971,0.00882
2788,0,23.33879,0.00834
2789,0,24.19591,0.00787
2790,0,18.69726,0.00811
2791,0,20.49398,0.00763
2792,0,20.41793,0.00763
2793,0,20.22052,0.00739
2794,0,19.85097,0.00787
2795,0,19.56153,0.00763
2796,0,24.95027,0.00858
2797,0,21.55471,0.00715
2798,0,18.58544,0.00787
2799,0,18.67247,0.00787
2800,0,18.73064,0.00811
2801,0,19.25993,0.00715
2802,0,19.06252,0.00763
2803,0,18.79358,0.00787
2804,0,18.43071,0.00763
2805,0,19.74845,0.00739
2806,0,19.28282,0.00834
2807,0,19.51289,0.00787
2808,0,18.50104,0.00763
2809,0,19.37032,0.00763
2810,0,19.71841,0.00763
2811,0,18.60547,0.00739
2812,0,18.80932,0.00739
2813,0,18.79716,0.00739
2814,0,19.37008,0.00715
2815,0,19.04297,0.00763
2816,0,18.95428,0.00763
2817,0,18.71514,0.00739
2818,0,19.96589,0.00763
2819,0,23.30351,0.00858
2820,0,23.68307,0.00858
2821,0,23.63777,0.00882
2822,0,23.20266,0.00906
2823,0,22.91918,0.00787
2824,0,20.19382,0.00739
2825,0,20.4258,0.00787
2826,0,18.42666,0.00763
2827,0,20.01929,0.00787
2828,0,19.87314,0.00715
2829,0,19.1803,0.00715
2830,0,20.17093,0.00763
2831,0,19.56201,0.00811
2832,0,20.44988,0.00811
2833,0,20.42437,0.00787
2834,0,19.68551,0.00739
2835,0,18.76426,0.00691
2836,0,21.02256,0.00787
2837,0,19.12498,0.00787
2838,0,18.80503,0.00787
2839,0,18.8427,0.00811
2840,0,19.92226,0.00739
2841,0,25.11024,0.00858
2842,0,23.5126,0.00882
2843,0,23.90766,0.00858
2844,0,24.0159,0.00882
2845,1,24.47224,27.73881
2846,0,23.21696,0.00882
2847,0,23.59438,0.00811
2848,0,23.44012,0.00858
2849,0,23.61107,0.00906
2850,0,24.73235,0.00715
2851,0,18.8098,0.00739
2852,0,23.35334,0.00834
2853,0,23.59724,0.00834
