frame,num_objects,detector_latency_ms,reid_latency_ms
1924,4,60.44388,34.35278
1925,2,60.58669,33.08177
1926,3,56.04148,33.63538
1927,2,63.60745,31.8222
1928,1,54.43645,24.76263
1929,2,56.56338,31.425
1930,1,57.48034,26.01218
1931,1,76.31946,27.1821
1932,1,56.86307,25.28405
1933,1,55.68075,24.9784
1934,1,56.0286,26.65949
1935,1,54.80814,25.24304
1936,1,57.22928,25.18034
1937,1,57.72376,28.10144
1938,1,61.45072,29.7811
1939,1,60.3497,25.48552
1940,2,60.9796,32.2578
1941,2,64.01491,33.56314
1942,1,59.77821,25.913
1943,2,57.13153,35.3148
1944,1,72.20674,27.24814
1945,2,68.89033,31.42762
1946,3,57.29437,32.66382
1947,3,56.75197,33.44655
1948,3,60.63437,33.40197
1949,2,57.68371,32.28188
1950,1,60.88161,24.87397
1951,2,62.07752,33.34999
1952,1,59.04102,25.30241
1953,2,58.54678,33.87666
1954,2,59.71193,32.27878
1955,2,56.4456,31.60882
1956,1,60.03499,24.76025
1957,1,55.31812,25.69962
1958,1,55.55367,24.616
1959,1,58.16674,27.34447
1960,1,59.55529,24.61767
1961,1,57.43432,26.08943
1962,4,65.43803,38.23495
1963,5,73.35162,39.45875
1964,3,138.56459,39.27279
1965,4,70.21666,35.36153
1966,5,72.18385,35.53367
1967,3,115.61608,36.31663
1968,4,72.91579,33.11229
1969,4,75.87194,34.19852
1970,4,57.76405,36.20696
1971,5,57.47128,34.69849
1972,4,136.71923,33.83684
1973,4,60.82606,34.66916
1974,4,60.9858,34.54566
1975,5,60.03714,36.55052
1976,4,128.79348,39.36529
1977,4,72.91675,34.76095
1978,5,76.49779,35.66313
1979,4,135.50067,36.16118
1980,2,73.0443,33.11992
1981,4,67.62385,34.69419
1982,2,70.40596,36.44586
1983,2,69.90814,33.29945
1984,2,71.4941,32.54271
1985,2,71.12551,32.86242
1986,1,69.88072,26.08609
1987,2,69.80038,32.46284
1988,1,67.55638,24.76907
1989,2,67.12484,32.26042
1990,1,59.3307,24.65367
1991,2,57.81102,32.19628
1992,3,58.9118,34.21998
1993,4,56.64492,35.17175
1994,3,69.81874,34.02638
1995,4,68.84503,35.09855
1996,3,68.95661,33.33092
1997,4,62.86812,34.87468
1998,3,58.91037,33.81515
1999,2,59.87859,31.86798
2000,2,61.46431,33.04029
2001,1,62.02817,25.13552
2002,2,62.26659,31.65984
2003,3,59.70454,33.11372
2004,4,62.33883,34.32584
2005,3,61.10978,32.14622
2006,2,57.94382,31.34751
2007,3,60.56285,32.80091
2008,4,64.57043,37.2088
2009,3,58.63881,33.21624
2010,3,60.0934,35.79021
2011,4,60.35852,33.76603
2012,5,60.25934,35.38203
2013,3,70.80102,33.75292
2014,5,69.91696,37.55331
2015,3,70.472,33.94151
2016,3,69.33331,33.74171
2017,4,69.45515,37.85586
2018,4,71.50149,35.71486
2019,5,70.22929,35.79354
2020,5,72.55554,35.9931
2021,6,72.5174,36.75485
2022,6,72.52145,35.09617
2023,4,62.25824,34.30772
2024,4,59.35025,33.47015
2025,3,57.06453,33.71906
2026,5,69.01574,36.28874
2027,6,69.47136,37.21833
2028,6,70.26935,36.93295
2029,5,62.08539,35.36844
2030,5,57.65581,34.34324
2031,3,55.71914,32.56464
2032,2,59.92413,31.18896
2033,2,61.5437,32.17173
2034,4,57.79195,36.91053
2035,4,59.08465,34.12247
2036,0,58.02941,0.00811
2037,0,54.84295,0.00763
2038,2,57.7476,31.9953
2039,2,62.6936,31.29005
2040,3,60.86826,33.26535
2041,2,56.80203,31.87108
2042,1,59.94487,24.65129
2043,2,54.18038,31.40712
2044,2,59.6323,32.23276
2045,2,57.69777,32.23085
2046,2,55.28092,33.63061
2047,1,53.67398,23.95558
2048,1,67.59715,29.53196
2049,3,55.43733,33.94675
2050,3,59.65471,33.37502
2051,1,55.84145,24.82843
2052,1,53.30563,23.63992
2053,1,55.94444,24.52707
2054,0,54.90446,0.00811
2055,1,54.44884,24.68014
2056,1,54.89397,31.83508
2057,1,56.96869,24.54066
2058,2,57.40643,32.14335
2059,2,59.30734,33.75196
2060,1,55.29547,25.18296
2061,0,58.4321,0.00906
2062,0,61.4686,0.00763
2063,2,52.84548,31.85272
2064,2,58.28571,31.44884
2065,2,55.35698,32.46093
2066,2,56.65779,31.6484
2067,1,61.67603,24.85633
2068,3,67.13557,32.70149
2069,2,61.56588,31.84032
2070,1,62.38365,30.14898
2071,3,57.84774,33.38122
2072,2,60.36067,31.9488
2073,2,53.64132,31.69203
2074,2,56.2048,31.71635
2075,3,53.95436,31.65722
2076,0,55.44996,0.00858
2077,2,60.75788,31.80242
2078,1,54.07929,25.87318
2079,1,64.49294,24.46818
2080,0,56.8285,0.00739
2081,2,62.55388,32.24587
2082,2,57.58286,33.04648
2083,2,60.57239,32.1908
2084,2,54.4939,31.32749
2085,2,59.83806,32.32098
2086,2,53.65515,31.58689
2087,1,55.39536,24.59478
2088,1,59.92794,24.45483
2089,2,61.08356,35.04038
2090,1,54.11768,26.29399
2091,3,52.25229,32.58586
2092,3,61.63144,33.0987
2093,3,69.74363,34.12986
2094,3,69.0012,33.32257
2095,3,69.14616,33.53858
2096,2,69.911,32.50909
2097,2,69.91458,31.91018
2098,2,60.4825,31.78716
2099,2,56.49662,31.32486
2100,3,61.44547,32.33671
2101,1,56.56457,25.81024
2102,1,54.50702,24.51563
2103,1,54.7595,24.50895
2104,1,54.50916,27.72593
2105,1,60.76264,24.42741
2106,1,59.9165,24.38235
2107,2,56.94032,31.36563
2108,1,57.49512,25.27022
2109,1,53.75862,25.07544
2110,1,52.93965,24.59145
2111,1,54.56901,24.40286
2112,1,58.83622,25.96211
2113,2,58.29382,34.3287
2114,1,58.91085,28.21302
2115,1,52.50001,23.78178
2116,3,54.98004,32.44138
2117,3,57.41334,31.54445
2118,1,57.81388,25.67005
2119,2,52.23393,37.31298
2120,3,53.49064,35.34651
2121,3,60.15277,32.21226
2122,3,57.33562,31.72112
2123,3,58.83241,32.32932
2124,2,58.9788,31.75044
2125,3,54.97098,34.95908
2126,2,53.73335,31.01468
2127,5,59.03172,35.81882
2128,3,56.14424,31.77905
2129,3,56.65278,32.92584
2130,4,56.47254,34.37543
2131,4,74.71848,37.83321
2132,4,74.25618,37.47106
2133,5,60.86755,37.6904
2134,5,64.07714,34.82962
2135,4,63.13086,36.41415
2136,4,56.08368,33.68354
2137,4,58.66981,33.02336
2138,3,58.44688,32.52482
2139,3,58.99668,32.63211
2140,3,59.55696,32.44328
2141,3,56.76341,32.63164
2142,3,54.1935,32.87697
2143,3,57.83176,32.96494
2144,4,60.44269,34.26528
2145,4,56.09727,33.77581
2146,2,60.99939,31.53467
2147,2,57.98435,31.67605
2148,1,61.89466,25.06399
2149,2,72.30544,34.90233
2150,2,61.19156,31.61192
2151,1,65.5086,29.33836
2152,2,52.18363,30.80511
2153,1,62.5186,25.11263
2154,1,57.83963,24.57905
2155,2,56.84948,32.48906
2156,1,58.21872,25.22421
2157,0,61.18011,0.00834
2158,2,73.64917,31.50654
2159,1,56.00238,25.32411
2160,1,63.80773,24.6129
2161,1,57.18446,25.21896
2162,1,55.62687,24.52636
2163,1,56.67782,23.76199
2164,0,57.49846,0.00763
2165,1,61.38182,24.44768
2166,1,56.8769,24.47629
2167,1,56.04696,27.56977
2168,1,55.1033,28.84865
2169,1,57.99341,24.54114
2170,1,58.52962,24.47796
2171,2,54.88944,31.37302
2172,1,55.88627,25.42472
2173,1,54.70872,25.51842
2174,1,53.24388,24.95885
2175,1,58.38084,28.65791
2176,1,57.40023,24.48106
2177,1,52.79684,24.53709
2178,2,57.29532,31.70371
2179,3,58.81643,33.22744
2180,2,59.13901,31.69441
2181,1,54.1513,24.72305
2182,1,69.67115,24.43075
2183,2,59.40413,31.53563
2184,1,57.72376,25.2943
2185,1,53.35498,24.50037
2186,2,57.3175,31.58402
2187,1,61.82027,25.13123
2188,2,58.48742,31.46839
2189,3,58.46429,32.51743
2190,2,55.74608,31.57473
2191,1,55.70936,29.62708
2192,2,54.08859,31.71182
2193,3,54.36039,32.55057
2194,3,57.78956,33.06413
2195,2,59.65114,32.67169
2196,2,61.18727,31.48103
2197,2,54.95667,35.12907
2198,3,70.44911,33.55289
2199,3,60.30631,33.00381
2200,1,58.84814,27.07601
2201,2,59.04222,32.35459
2202,1,60.18734,29.22249
2203,2,56.22745,31.98552
2204,2,56.94604,31.53157
2205,2,64.22567,31.45599
2206,1,55.22513,25.65527
2207,2,53.34044,31.88109
2208,2,59.55744,31.70872
2209,2,60.89878,32.45378
2210,2,56.97918,31.77834
2211,2,59.72338,32.27806
2212,3,57.4019,35.17723
2213,2,60.65679,31.67987
2214,2,60.27007,33.39362
2215,1,60.06503,25.48432
2216,1,60.51922,24.47867
2217,1,53.40505,24.47939
2218,1,55.8846,24.60456
2219,2,54.4548,30.81799
2220,3,63.80892,32.73058
2221,2,57.25408,31.49819
2222,2,60.90403,31.56257
2223,2,54.9047,32.73869
2224,2,59.06606,31.8377
2225,2,58.11071,31.50129
2226,2,63.86161,31.45146
2227,2,55.04894,31.77428
2228,2,56.1316,34.51943
2229,2,57.96289,31.4033
2230,2,55.69816,31.52013
2231,1,54.73781,25.41375
2232,2,58.11429,31.56686
2233,2,57.92999,31.53372
2234,3,59.24892,32.89247
2235,3,58.66838,33.38885
2236,3,57.36446,33.22172
2237,2,56.93722,32.19533
2238,3,58.66671,32.9318
2239,3,58.02774,33.26249
2240,3,61.43165,33.73027
2241,2,56.49114,32.36508
2242,1,61.63073,25.51818
2243,2,52.55795,32.37486
2244,2,55.94087,31.5125
2245,2,59.20887,31.39877
2246,2,55.22084,32.0065
2247,2,56.0348,33.00357
2248,2,55.58491,34.69539
2249,1,56.69188,25.7113
2250,1,70.61195,25.02608
2251,1,68.8715,24.96457
2252,0,69.10849,0.00811
2253,0,68.55845,0.00763
2254,0,57.03878,0.00811
2255,0,55.42278,0.00739
2256,0,58.26735,0.00763
2257,0,63.33899,0.00763
2258,0,53.77221,0.00811
2259,0,53.31135,0.00763
2260,0,54.18706,0.00811
2261,0,61.03277,0.00739
2262,0,52.92678,0.00715
2263,1,52.18291,24.18089
2264,1,59.04078,24.09339
2265,2,59.47471,32.10092
2266,2,58.65812,31.50916
2267,2,60.7748,31.83913
2268,3,58.01773,32.64475
2269,3,59.47638,32.88507
2270,1,54.69823,26.05653
2271,3,57.43694,32.2969
2272,3,56.03456,33.10609
2273,3,57.94764,32.63903
2274,3,56.30326,34.34467
2275,3,61.9266,32.96351
2276,3,55.62258,32.87315
2277,3,57.43217,34.51109
2278,3,59.67855,32.93729
2279,3,57.60026,32.76229
2280,3,56.86831,35.09808
2281,3,55.11546,32.59969
2282,3,57.32703,32.82022
2283,3,56.56433,32.93777
2284,3,57.04904,33.06508
2285,3,60.40764,32.81689
2286,2,60.98366,31.80313
2287,3,56.47111,32.51314
2288,1,54.24047,25.66671
2289,1,55.05109,24.81365
2290,1,61.57994,24.57571
2291,1,56.56672,25.35057
2292,1,54.97289,24.97792
2293,1,64.70895,24.97745
2294,1,53.20954,25.18916
2295,2,60.48465,32.85599
2296,1,58.47049,25.39635
2297,0,59.1073,0.00811
2298,0,59.74436,0.00787
2299,0,56.59366,0.00787
2300,0,55.444,0.00739
2301,0,55.12381,0.00787
2302,0,56.39148,0.00763
2303,0,57.32107,0.00787
2304,0,53.9782,0.00763
2305,0,54.73661,0.00763
2306,1,55.01604,24.65224
2307,1,54.43215,24.863
2308,1,54.05569,24.67704
2309,0,54.57306,0.00787
2310,1,56.15807,24.91212
2311,0,56.69069,0.00811
2312,2,58.10857,32.0642
2313,3,54.55899,32.81307
2314,4,56.27346,33.95224
2315,4,59.99303,33.87141
2316,3,63.96127,32.75847
2317,3,53.58028,33.97441
2318,2,54.88133,32.06086
2319,4,56.8285,33.85019
2320,4,61.83863,34.16657
2321,5,61.34892,35.20727
2322,5,61.65481,35.44497
2323,5,66.14923,34.59859
2324,5,62.25586,35.22611
2325,6,64.13865,35.84576
2326,6,60.5762,36.35859
2327,5,58.84647,35.34913
2328,5,64.96429,34.18899
2329,4,59.85761,34.38759
2330,4,60.45699,35.50696
2331,3,58.67887,32.89771
2332,3,57.23906,32.88198
2333,3,59.06606,33.03099
2334,3,55.32289,32.96375
2335,4,58.96688,33.69069
2336,4,72.10135,34.76143
2337,4,71.76232,33.80036
2338,3,64.86535,33.03313
2339,2,58.81166,31.83484
2340,3,62.08062,32.60064
2341,2,58.49552,31.64268
2342,2,57.3647,33.20289
2343,2,56.71859,31.54755
2344,2,61.82647,31.57544
2345,2,57.28865,31.6186
2346,2,59.96799,31.4889
2347,2,61.6312,31.99768
2348,5,54.97956,36.77964
2349,4,62.85906,36.05366
2350,4,61.24115,34.35659
2351,3,61.16652,33.11348
2352,4,58.8994,36.33332
2353,5,73.57335,38.92088
2354,4,72.19601,35.97331
2355,4,58.02703,34.39283
2356,4,55.92179,34.2505
2357,4,61.41663,35.06136
2358,3,56.54192,33.38861
2359,3,63.71117,33.44727
2360,3,57.92356,33.34522
2361,3,58.77495,33.38027
2362,3,60.15348,33.6082
2363,2,56.22411,31.95453
2364,2,58.07638,31.89707
2365,2,55.68385,32.57585
2366,3,54.93021,33.75745
2367,2,58.40278,32.85766
2368,3,56.2346,33.26464
2369,3,62.05201,33.16593
2370,3,57.36899,33.57816
2371,1,59.26228,25.80595
2372,2,55.53126,32.38869
2373,2,59.92031,31.92687
2374,2,55.62282,32.18126
2375,2,57.65319,32.16028
2376,2,63.33208,32.28641
2377,2,72.68858,34.6508
2378,1,70.83845,24.5254
2379,0,55.08327,0.00834
2380,0,54.6453,0.00811
2381,1,56.63276,24.92619
2382,0,53.98965,0.00811
2383,0,59.65257,0.00834
2384,0,55.79066,0.00787
2385,1,65.76896,25.00272
2386,0,56.61416,0.00739
2387,0,57.9989,0.00739
2388,0,60.16827,0.00691
2389,0,55.36127,0.00787
2390,0,60.91595,0.00715
2391,0,59.70383,0.00691
2392,0,62.61754,0.00739
2393,0,57.82628,0.00739
2394,0,61.4686,0.00763
2395,0,60.51612,0.00715
2396,1,60.3919,24.93691
2397,1,58.16007,25.0926
2398,0,58.56061,0.01621
2399,1,54.81791,25.25258
2400,1,55.60184,24.93763
2401,1,60.51636,24.94097
2402,1,54.55852,25.03252
2403,1,58.40206,25.02131
2404,1,58.39634,27.20165
2405,0,57.46746,0.00691
2406,0,59.92913,0.00739
2407,0,56.86283,0.00715
2408,0,59.62062,0.00715
2409,0,73.89379,0.00858
2410,0,72.50381,0.00763
2411,0,59.11517,0.00715
2412,0,58.4414,0.00763
2413,1,57.40929,24.42503
2414,1,56.68354,24.42551
2415,1,53.77841,24.35064
2416,1,53.31874,24.64914
2417,1,57.59382,24.43671
2418,1,59.72648,24.66178
2419,1,55.9113,24.5285
2420,1,61.23614,24.38784
2421,0,54.22211,0.00787
2422,1,58.79116,25.25377
2423,1,54.48222,24.47653
2424,0,58.45857,0.00787
2425,1,55.62997,24.46699
2426,1,58.11381,24.47748
2427,0,61.76543,0.00739
2428,0,58.11381,0.00858
2429,2,54.64911,31.9798
2430,0,56.92911,0.00834
2431,0,56.49495,0.00811
2432,0,56.37074,0.00787
2433,0,60.7686,0.00715
2434,1,54.95429,24.41406
2435,1,55.18055,25.10762
2436,1,72.78585,27.08769
2437,0,66.19239,0.00811
2438,1,62.73651,24.43194
2439,0,54.40092,0.00811
2440,1,62.16002,24.85824
2441,1,61.68699,24.99032
2442,0,59.08704,0.00858
2443,0,56.3798,0.00739
2444,1,54.91805,24.32561
2445,1,58.86173,24.9424
2446,1,59.40008,25.00319
2447,2,59.84545,31.79145
2448,1,58.93898,25.11382
2449,2,56.84018,30.66111
2450,1,58.13241,25.83027
2451,1,60.34994,24.98698
2452,1,56.27203,24.44077
2453,1,60.59289,24.72425
2454,2,58.51722,32.22847
2455,2,57.36566,32.34935
2456,2,53.51114,31.87585
2457,2,59.10468,31.70586
2458,2,54.57139,31.29458
2459,1,54.09455,24.72615
2460,1,53.03693,24.40786
2461,0,53.88069,0.00834
2462,0,57.57761,0.00763
2463,0,55.3894,0.00787
2464,0,52.91772,0.00739
2465,1,56.90837,24.39713
2466,1,54.91209,24.66059
2467,2,58.96902,32.17888
2468,0,54.64935,0.00763
2469,2,57.04069,32.01771
2470,2,56.6659,32.12762
2471,2,56.67925,31.40903
2472,2,55.80068,32.34291
2473,1,58.3694,25.49863
2474,0,59.49807,0.00763
2475,1,57.43909,24.3156
2476,0,55.84311,0.00834
2477,1,64.83126,25.00772
2478,1,55.31812,25.81263
2479,1,61.03611,24.2691
2480,1,62.00647,23.73457
2481,0,60.07695,0.00763
2482,0,53.34139,0.00787
2483,1,55.48143,23.85378
2484,0,61.00345,0.00858
2485,0,56.18572,0.00715
2486,0,54.57187,0.00763
2487,0,57.48844,0.00787
2488,0,63.92217,0.00787
2489,0,63.63869,0.00739
2490,0,55.12691,0.00787
2491,0,56.60224,0.00739
2492,0,59.61657,0.00763
2493,0,54.56185,0.00715
2494,0,61.26833,0.00739
2495,1,59.69381,24.61219
2496,2,57.07502,31.62241
2497,0,60.18114,0.00763
2498,0,57.34849,0.00858
2499,0,51.7118,0.00763
2500,1,55.93324,24.56999
2501,1,55.5172,25.72584
2502,1,56.05888,29.75655
2503,1,59.7105,24.27173
2504,1,57.446,24.39785
2505,1,52.17338,24.54805
2506,1,57.63197,25.33531
2507,1,55.53603,25.75803
2508,1,57.05166,24.47867
2509,1,57.41,23.84377
2510,1,54.79908,24.65963
2511,1,60.82106,24.28985
2512,1,58.60543,24.39427
2513,1,55.2299,28.55325
2514,2,59.07059,32.82833
2515,2,59.99923,31.90756
2516,1,57.58858,25.46692
2517,2,55.24397,31.64124
2518,1,55.5439,25.75731
2519,2,56.71573,31.82602
2520,2,56.82945,32.23991
2521,2,60.8561,31.69513
2522,1,58.42066,25.4693
2523,2,58.43592,31.48317
2524,2,56.8006,31.91447
2525,2,56.24366,31.75378
2526,2,59.28159,31.77071
2527,2,56.18191,32.08327
2528,2,53.25627,31.63981
2529,2,58.87842,33.49376
2530,3,58.01916,32.66239
2531,2,55.37724,33.32472
2532,1,62.17551,25.80881
2533,2,60.1356,35.71606
2534,2,73.24862,35.37178
2535,1,73.51232,28.90539
2536,1,71.96927,30.83062
2537,2,59.00478,33.40936
2538,3,57.41572,32.56416
2539,1,54.16489,27.04358
2540,1,54.2655,30.17735
2541,1,67.25335,24.28007
2542,3,60.92501,32.36628
2543,2,62.43134,31.54182
2544,0,57.96647,0.00787
2545,1,62.71148,24.31679
2546,2,57.17659,31.35681
2547,1,60.0543,24.95074
2548,1,59.95083,32.49216
2549,0,55.11546,0.00834
2550,2,53.38573,31.51274
2551,2,53.73454,32.09639
2552,4,58.54487,33.8006
2553,1,55.56917,25.57826
2554,2,57.89185,34.77669
2555,2,58.46834,31.18658
2556,2,60.77886,31.4796
2557,0,62.70933,0.00978
2558,2,56.79297,32.42207
2559,2,55.32312,30.79605
2560,1,59.53622,28.86939
2561,2,66.31827,31.42715
2562,1,53.33042,25.33937
2563,1,57.35087,24.36733
2564,2,55.61876,31.90207
2565,3,58.53605,33.90598
2566,3,60.1356,34.2176
2567,2,60.31442,31.98576
2568,2,57.127,31.96335
2569,2,59.9587,31.63242
2570,2,61.06639,32.44734
2571,1,54.95238,28.50223
2572,3,54.28863,33.00405
2573,5,53.88832,34.3082
2574,4,58.10714,33.19764
2575,5,61.71656,34.1773
2576,5,58.34985,34.57808
2577,5,65.68909,37.60719
2578,5,63.67826,34.72757
2579,5,57.95383,35.67815
2580,5,61.25808,35.0337
2581,4,57.84416,34.00993
2582,4,60.9386,34.98483
2583,3,61.3091,33.77342
2584,3,60.09293,32.80377
2585,3,60.31847,33.92935
2586,3,57.81984,33.90265
2587,3,62.93821,33.30517
2588,2,58.8026,31.65936
2589,2,55.3515,31.58259
2590,2,59.5963,31.87466
2591,3,59.08632,32.86815
2592,2,61.40995,32.53579
2593,2,61.86581,31.57663
2594,2,61.24592,31.64172
2595,2,59.5727,31.29458
2596,2,58.79974,31.57473
2597,2,62.14118,31.47483
2598,2,56.21934,31.54659
2599,2,62.10518,31.28695
2600,3,54.62265,32.90272
2601,2,55.03154,31.89921
2602,3,53.73478,33.81681
2603,1,59.70049,25.95496
2604,1,56.80943,25.20823
2605,0,58.36463,0.00811
2606,1,54.0719,25.21515
2607,0,59.77368,0.00787
2608,0,61.50389,0.00668
2609,0,60.8089,0.00739
2610,0,56.69069,0.00668
2611,0,52.95491,0.00787
2612,0,58.39348,0.00739
2613,0,54.16226,0.00787
2614,1,60.34017,24.69492
2615,1,58.88295,24.36399
2616,1,55.44949,24.94979
2617,1,61.13839,26.18313
2618,1,51.69988,24.59455
2619,1,60.2138,25.07567
2620,2,56.93293,30.81059
2621,2,59.04245,31.28505
2622,2,57.10697,31.3859
2623,2,56.40674,31.34966
2624,2,53.61271,30.79414
2625,1,55.78232,26.28684
2626,2,52.80232,32.33886
2627,1,61.76496,25.82884
2628,2,59.37743,30.65109
2629,2,56.73552,30.61247
2630,2,53.19691,31.93164
2631,2,56.19574,31.46791
2632,1,60.43959,25.2254
2633,2,57.12056,32.02486
2634,3,57.9226,32.51386
2635,3,64.13364,33.56099
2636,3,70.00136,32.81021
2637,2,71.85102,31.97002
2638,3,69.43846,33.08392
2639,1,61.85222,25.22182
2640,1,54.13556,24.62125
2641,1,55.68051,24.66536
2642,1,58.89606,24.84059
2643,3,56.26869,32.2814
2644,3,57.19066,32.67241
2645,4,56.68211,33.70547
2646,1,54.48031,25.57206
2647,2,62.97517,30.75242
2648,2,61.72466,31.45814
2649,2,66.00571,31.85701
2650,2,58.17342,31.52943
2651,3,60.73713,31.77595
2652,2,56.82778,31.56042
2653,2,59.75699,31.98767
2654,2,55.86219,31.70419
2655,2,54.77476,31.73542
2656,2,54.47149,31.89754
2657,1,59.52621,25.70987
2658,2,54.10051,31.46362
2659,2,57.32942,31.28195
2660,0,56.49137,0.00882
2661,1,55.69291,24.44792
2662,1,60.88901,24.36423
2663,0,56.0813,0.00811
2664,1,63.09533,23.803
2665,1,58.14242,25.30432
2666,0,51.77951,0.00739
2667,0,54.20089,0.00787
2668,0,61.01727,0.00763
2669,1,58.09546,24.59049
2670,1,56.355,24.4875
2671,1,60.78744,26.51525
2672,1,60.63437,23.6454
2673,1,54.93712,24.07598
2674,0,55.45998,0.00834
2675,0,57.19709,0.00763
2676,1,54.3921,25.13981
2677,1,59.98874,26.83544
2678,0,60.70065,0.00811
2679,1,58.34126,28.72586
2680,1,62.30903,24.91498
2681,1,54.55399,24.64294
2682,1,54.08812,24.54448
2683,1,57.35564,24.95599
2684,1,62.16431,24.43337
2685,2,54.91471,31.31342
2686,2,57.78003,31.97002
2687,1,59.98874,24.96839
2688,2,57.62196,32.03392
2689,2,55.60827,32.28617
2690,2,61.2998,32.06301
2691,2,62.61492,32.58872
2692,2,58.67457,32.39179
2693,2,60.05168,32.53317
2694,2,59.2711,32.43661
2695,2,59.02815,32.3956
2696,2,59.04937,32.40013
2697,2,60.2057,31.68988
2698,2,57.6756,33.02693
2699,2,57.29771,32.56154
2700,2,55.161,32.53245
2701,2,56.79631,32.13286
2702,2,58.69341,32.28378
2703,2,54.74639,32.28474
2704,1,59.69119,25.17843
2705,2,57.97148,32.35507
2706,1,57.7209,25.87461
2707,1,55.85837,25.24114
2708,1,59.20625,24.99437
2709,1,53.23625,25.10285
2710,1,58.28476,25.19965
2711,1,60.51826,24.42336
2712,2,58.14886,32.74798
2713,2,62.70957,32.16863
2714,2,54.26526,32.43041
2715,0,55.16815,0.00763
2716,1,56.17309,24.67752
2717,2,54.49867,31.41451
2718,2,57.34253,32.04989
2719,2,58.7616,32.45139
2720,3,59.71503,32.5706
2721,3,60.70423,33.41174
2722,2,60.70423,32.07755
2723,2,64.83459,32.05562
2724,2,60.02498,31.89969
2725,2,59.69572,32.77302
2726,2,61.59973,31.45552
2727,1,55.82809,25.58184
2728,1,58.74372,24.97005
2729,2,54.60739,31.65793
2730,2,59.22937,31.58545
2731,2,55.41229,31.64124
2732,1,59.88908,25.16747
2733,1,54.38352,24.43409
2734,1,55.6705,24.41645
2735,1,58.75826,25.00868
2736,1,56.8974,24.83439
2737,0,56.93936,0.00787
2738,0,53.00736,0.00787
2739,1,59.54003,25.0411
2740,0,54.60072,0.00858
2741,0,53.48301,0.00715
2742,0,57.62792,0.00811
2743,1,54.07286,24.52922
2744,1,57.94573,24.00351
2745,2,67.99507,31.41141
2746,1,55.89199,25.48695
2747,1,74.63288,27.09079
2748,1,72.82805,32.12714
2749,1,59.13496,24.50585
2750,1,58.79641,24.52803
2751,1,59.57007,24.47867
2752,1,52.10471,25.0864
2753,1,61.55491,25.19536
2754,1,58.51817,25.34604
2755,0,59.50022,0.00763
2756,1,59.93295,24.48344
2757,1,62.2983,26.21365
2758,2,60.41908,34.63459
2759,2,55.13287,31.70013
2760,3,56.44393,32.68528
2761,3,60.70065,35.25376
2762,2,58.08306,31.76069
2763,3,64.05067,35.42447
2764,3,57.44052,33.10728
2765,3,54.41999,32.96185
2766,2,54.91424,32.17959
2767,3,57.4646,32.70149
2768,3,60.15611,32.55534
2769,3,63.46583,36.47733
2770,3,73.82369,36.73291
2771,3,73.60625,36.06677
2772,3,57.11222,32.84121
2773,3,58.93922,36.40938
2774,3,66.86306,36.88669
2775,2,59.57842,35.53867
2776,2,55.0127,33.70881
2777,1,54.04997,24.02616
2778,2,56.09989,31.54016
2779,2,56.55622,31.40092
2780,2,57.55711,32.01389
2781,2,55.64165,33.63943
2782,2,62.88195,32.21273
2783,1,58.30193,24.27626
2784,0,63.83348,0.00787
2785,0,55.71103,0.00787
2786,1,57.832,24.46294
2787,0,58.58636,0.01049
2788,0,59.31497,0.00763
2789,0,59.6664,0.00763
2790,0,56.29325,0.00811
2791,0,59.27634,0.00715
2792,0,60.69636,0.00739
2793,0,61.51414,0.00715
2794,0,54.44741,0.00787
2795,0,61.47099,0.00715
2796,0,58.69675,0.00858
2797,0,55.30071,0.00715
2798,0,56.108,0.00739
2799,0,58.08258,0.00739
2800,0,58.56299,0.00763
2801,0,56.82421,0.00834
2802,0,54.95977,0.00715
2803,0,58.62045,0.00739
2804,0,54.61645,0.00739
2805,0,55.59421,0.00787
2806,0,54.71873,0.00739
2807,1,58.29096,27.30179
2808,1,59.41916,24.6501
2809,1,53.54023,24.46985
2810,1,68.0449,25.71607
2811,1,68.20202,25.92087
2812,1,66.16807,24.72425
2813,1,57.06406,24.80316
2814,1,59.58796,25.04468
2815,1,61.43427,24.66536
2816,1,57.62386,24.9877
2817,1,52.49667,29.60348
2818,1,53.63894,24.50132
2819,1,56.13184,24.78552
2820,1,56.45776,24.7941
2821,0,66.91432,0.00763
2822,0,55.45878,0.00787
2823,0,57.95002,0.00739
2824,0,52.3808,0.00811
2825,0,59.05914,0.00691
2826,0,54.76451,0.00811
2827,0,57.99937,0.00763
2828,0,52.74367,0.00739
2829,0,51.99003,0.00763
2830,0,57.19066,0.00739
2831,0,53.48945,0.00787
2832,0,54.59857,0.00763
2833,0,56.09512,0.00739
2834,0,57.30367,0.00763
2835,0,53.25985,0.00763
2836,0,54.87108,0.00763
2837,0,64.22186,0.00763
2838,0,59.09228,0.00739
2839,0,59.71169,0.00739
2840,0,53.47419,0.00739
2841,0,53.4029,0.00763
2842,0,55.41086,0.00691
2843,0,54.21638,0.00787
2844,0,58.04896,0.00787
2845,0,53.37119,0.00739
2846,0,52.11353,0.00715
2847,0,60.78672,0.00715
2848,1,54.95906,24.5955
2849,1,56.10108,24.29986
2850,1,54.65436,26.56269
2851,0,52.72961,0.00763
2852,2,52.56486,31.56543
2853,2,53.3917,31.51274
2854,2,59.01289,31.54826
2855,2,55.30739,32.2578
