frame,num_objects,detector_latency_ms,reid_latency_ms
1929,2,126.19352,32.38821
1930,3,140.89608,33.27394
1931,3,125.97108,33.54716
1932,2,123.32726,32.07374
1933,3,118.03722,33.08702
1934,3,112.97727,33.56695
1935,2,113.56306,32.53174
1936,3,123.87657,34.11293
1937,3,116.57906,33.46658
1938,3,128.51,33.46848
1939,3,123.30437,33.56171
1940,3,122.15781,33.40101
1941,4,122.30682,34.99722
1942,2,119.3316,31.87728
1943,2,116.2765,33.51521
1944,3,122.87593,34.62505
1945,2,130.11742,32.77206
1946,4,120.1849,34.55544
1947,4,114.23063,34.69944
1948,2,117.36321,32.33695
1949,2,117.7392,32.18317
1950,2,118.58773,32.11236
1951,2,126.00756,32.13382
1952,2,118.50142,32.8548
1953,3,112.12945,33.20765
1954,2,119.49348,31.30674
1955,2,112.70666,32.29809
1956,2,121.25707,31.95953
1957,2,114.40158,34.68585
1958,2,112.06818,32.37414
1959,2,119.47179,32.19151
1960,2,117.42187,32.39083
1961,4,113.82937,34.48987
1962,3,112.32567,33.38289
1963,5,155.86019,35.37321
1964,5,196.39349,35.47883
1965,3,209.00178,33.65922
1966,4,115.74984,34.40642
1967,5,117.4469,36.14688
1968,5,187.96539,35.61091
1969,5,194.31853,35.3148
1970,5,213.6941,35.90155
1971,5,213.33671,35.10451
1972,5,215.40093,36.63087
1973,5,215.75904,36.84115
1974,5,195.59169,35.09736
1975,5,191.37073,35.44807
1976,5,215.21926,37.35137
1977,5,218.41955,37.39405
1978,5,202.21806,35.20727
1979,4,198.72689,33.98299
1980,5,114.3961,35.95901
1981,4,202.53372,34.54685
1982,3,117.63906,32.98378
1983,4,117.36941,35.15959
1984,4,115.592,35.08759
1985,4,120.47029,35.07805
1986,3,120.17226,32.94325
1987,3,155.66659,35.98499
1988,3,113.49154,33.31423
1989,3,115.14688,33.1974
1990,2,111.89747,32.58657
1991,4,129.19307,37.78529
1992,3,143.01538,33.26321
1993,4,115.72933,33.97298
1994,5,112.44726,34.83057
1995,4,213.98878,36.8607
1996,5,143.86678,38.63907
1997,6,206.49481,38.97595
1998,6,196.37084,37.83274
1999,5,200.10042,35.22325
2000,5,213.78636,35.38322
2001,5,177.55127,35.44211
2002,4,207.51309,34.48868
2003,4,121.34147,34.54757
2004,4,112.9446,34.44862
2005,4,158.24056,37.94909
2006,4,142.51733,34.00135
2007,4,115.28778,34.127
2008,5,190.66834,35.17556
2009,5,214.61725,35.36201
2010,5,211.44414,34.78384
2011,4,191.82801,34.39069
2012,4,189.46743,34.34634
2013,4,211.3874,34.53946
2014,4,216.25638,35.29954
2015,4,197.48116,34.45482
2016,4,176.55635,33.65541
2017,4,205.24073,35.75087
2018,4,213.87839,36.49354
2019,4,198.82321,35.2664
2020,4,204.0658,34.98077
2021,5,203.5594,34.78146
2022,5,194.69452,34.446
2023,4,182.29818,34.00564
2024,5,209.49149,35.90059
2025,4,216.4464,38.64765
2026,4,200.76776,33.71882
2027,5,213.11975,36.06606
2028,4,208.27007,34.58452
2029,4,195.00923,34.70349
2030,5,195.48965,35.03323
2031,5,214.42747,39.90746
2032,5,195.29724,34.66988
2033,5,214.38193,36.28421
2034,6,209.09429,36.14712
2035,7,220.963,41.63527
2036,6,150.82002,35.5165
2037,6,191.30397,36.03601
2038,6,212.1563,37.51135
2039,7,209.15222,40.90071
2040,5,157.30739,36.59916
2041,6,201.79605,35.91704
2042,6,201.33686,36.15022
2043,7,204.93007,41.34274
2044,8,191.66493,38.58757
2045,7,141.21819,35.85601
2046,5,149.88327,34.89757
2047,4,125.87261,34.4615
2048,5,215.44862,39.0594
2049,6,111.72271,35.20799
2050,6,191.22791,35.50029
2051,6,111.88602,37.24384
2052,5,114.08305,35.28643
2053,5,139.3168,35.12073
2054,5,117.11764,34.7991
2055,6,185.74595,36.28635
2056,5,112.05888,34.83915
2057,6,146.94071,35.73227
2058,5,159.93452,35.72774
2059,5,117.66267,35.14075
2060,5,113.68442,35.22611
2061,5,115.04555,35.31241
2062,5,121.52672,34.83415
2063,5,115.97586,35.53247
2064,5,154.69289,36.9916
2065,4,119.95363,34.02805
2066,5,118.54982,34.69896
2067,5,115.77058,35.09641
2068,6,116.95027,36.78274
2069,6,114.63976,36.09228
2070,6,118.81804,36.99446
2071,6,117.92612,35.31957
2072,6,117.51819,37.03332
2073,6,116.73164,35.44378
2074,4,115.49377,35.96115
2075,4,120.49842,34.27315
2076,4,111.57537,34.15203
2077,4,120.63718,33.95557
2078,3,148.07034,33.99563
2079,4,109.47108,33.75006
2080,5,125.32473,36.16834
2081,5,114.22849,35.14194
2082,5,118.45636,34.92498
2083,6,118.46089,36.71122
2084,5,116.48989,36.20148
2085,5,125.29302,35.36534
2086,5,108.7544,37.07457
2087,5,121.89507,36.48758
2088,5,134.29928,37.0636
2089,5,138.57961,35.50458
2090,4,122.32113,34.76095
2091,4,121.42205,35.25877
2092,4,137.35843,34.9493
2093,4,113.46459,34.90782
2094,5,116.71042,34.55877
2095,5,124.7015,34.81174
2096,3,126.03998,34.88183
2097,3,110.38733,33.83231
2098,4,111.89699,33.95748
2099,3,113.51776,32.98235
2100,3,123.51751,33.72931
2101,2,116.71066,31.70109
2102,4,117.47479,34.58953
2103,3,114.94374,33.8285
2104,3,111.93585,34.02233
2105,4,115.77082,34.43742
2106,4,119.38405,33.84614
2107,4,117.07854,34.22594
2108,4,108.40797,35.02989
2109,5,122.65611,35.34174
2110,5,117.55776,35.91013
2111,5,113.46722,34.82151
2112,4,114.3961,33.69284
2113,5,108.1214,35.29477
2114,6,154.12641,35.75969
2115,3,110.23545,33.66542
2116,5,116.16182,35.05778
2117,6,108.93321,36.12113
2118,6,160.14743,40.83395
2119,2,156.96502,35.50076
2120,1,157.90892,27.56596
2121,3,158.84876,36.87358
2122,3,156.84366,36.8197
2123,5,157.53293,39.43467
2124,6,156.42548,36.90004
2125,5,153.64623,37.98914
2126,5,119.44079,36.54885
2127,6,120.10574,37.24527
2128,6,110.25143,35.30598
2129,5,156.91471,36.21054
2130,6,152.5476,40.64512
2131,5,116.05453,35.63285
2132,4,116.06145,34.96695
2133,4,115.94748,35.20012
2134,4,119.37857,35.10284
2135,3,144.36293,33.68425
2136,3,121.37008,33.7081
2137,3,126.67966,34.41882
2138,4,119.92216,36.53026
2139,3,159.64651,34.33442
2140,2,159.31463,32.66835
2141,5,159.18803,35.87961
2142,5,158.43439,35.3024
2143,5,152.48632,35.52175
2144,5,155.0951,36.05962
2145,5,151.26705,35.10308
2146,5,116.14513,34.43074
2147,5,128.62015,34.5335
2148,3,114.959,32.8784
2149,5,110.62479,37.26935
2150,5,158.42724,40.95721
2151,5,117.14244,37.08076
2152,5,124.56298,38.62429
2153,5,120.85342,34.65748
2154,4,118.78943,34.0879
2155,4,121.04273,35.45713
2156,3,150.8944,32.74488
2157,3,117.19131,36.50284
2158,3,115.45801,32.87816
2159,3,124.23491,33.16164
2160,3,116.33658,36.05318
2161,3,112.5443,32.88865
2162,3,119.24171,33.87547
2163,3,113.41524,33.70976
2164,3,110.03637,33.38361
2165,3,113.44957,33.2768
2166,2,114.0399,32.55987
2167,1,125.37169,25.42162
2168,1,113.75046,25.01202
2169,1,126.73593,24.72901
2170,2,115.10158,31.65984
2171,3,117.80453,32.83095
2172,3,125.48947,35.12669
2173,3,124.15099,33.09298
2174,3,144.47117,33.00309
2175,3,114.63785,33.33163
2176,3,158.99992,34.52706
2177,3,160.84075,34.01995
2178,2,156.92091,32.57775
2179,2,114.98284,31.95477
2180,2,112.64038,32.04155
2181,3,118.85905,33.12445
2182,3,119.49253,34.01732
2183,2,123.92664,32.84311
2184,3,115.72647,34.05786
2185,3,117.29383,34.04617
2186,3,120.51129,33.78439
2187,3,123.22044,34.2381
2188,2,123.25168,32.66191
2189,2,158.45537,34.95574
2190,2,156.54302,33.63276
2191,1,117.80453,25.47336
2192,2,109.88092,33.1881
2193,3,122.334,34.11674
2194,3,108.59537,33.98681
2195,3,113.2915,32.97067
2196,3,120.11623,33.25891
2197,2,114.97545,33.10752
2198,4,127.50983,35.37917
2199,2,152.87542,32.66978
2200,3,153.14388,35.43949
2201,3,153.20802,34.44386
2202,3,112.82325,33.05149
2203,3,116.30559,33.02813
2204,3,115.17596,32.83358
2205,3,116.88423,33.55193
2206,3,116.06264,33.12635
2207,3,120.10241,33.72788
2208,2,115.81445,31.92973
2209,3,117.53869,32.8021
2210,4,122.8478,35.53867
2211,3,154.63924,33.33926
2212,3,113.87563,33.34618
2213,3,119.02213,33.81157
2214,3,114.5854,32.7518
2215,3,127.09546,36.78918
2216,3,113.93499,33.31709
2217,2,116.74404,32.36818
2218,3,117.90633,34.16228
2219,3,111.02843,33.12731
2220,3,118.43514,33.53739
2221,3,109.53355,33.37264
2222,3,113.61146,33.48279
2223,3,126.34802,33.1893
2224,3,119.41838,37.54282
2225,3,158.9036,33.23269
2226,3,126.63484,34.1115
2227,3,109.43699,33.42462
2228,2,120.96977,32.11093
2229,2,144.49692,35.50744
2230,2,108.71315,32.12285
2231,3,129.73237,34.52969
2232,2,128.92818,32.00221
2233,2,112.08487,32.25946
2234,2,113.43288,32.10807
2235,1,113.73544,24.89614
2236,2,118.60418,32.35102
2237,2,118.2847,32.06921
2238,1,123.50893,29.59943
2239,1,112.65421,25.52843
2240,2,119.3316,32.67288
2241,1,112.21814,24.76025
2242,2,122.48635,31.99482
2243,1,119.22622,26.91221
2244,1,116.84704,25.51174
2245,1,112.82372,24.70088
2246,1,117.66267,25.06328
2247,1,113.91711,29.1667
2248,1,113.52324,24.73831
2249,2,112.99276,32.51362
2250,1,129.0555,28.23758
2251,1,111.63974,24.80769
2252,2,112.45322,35.18748
2253,1,121.53101,24.79148
2254,1,111.96733,24.3609
2255,2,122.66541,31.07667
2256,1,118.05844,24.91283
2257,2,122.26176,32.1815
2258,2,117.97357,31.43597
2259,3,119.68851,33.91337
2260,1,115.97943,28.7118
2261,2,112.82372,35.08854
2262,1,116.04691,29.20079
2263,2,114.46857,34.47986
2264,2,114.57419,32.14169
2265,2,119.27724,32.04489
2266,2,117.89775,35.52341
2267,2,154.26779,34.59072
2268,2,157.02963,33.86188
2269,2,155.42579,32.49383
2270,2,155.33113,33.03218
2271,2,156.44622,33.60486
2272,2,153.86271,32.05657
2273,2,133.59475,32.1033
2274,2,121.87576,32.74369
2275,2,119.65036,32.69172
2276,2,114.76779,32.60422
2277,2,110.78429,32.09376
2278,2,114.87293,33.13947
2279,2,154.37579,33.17547
2280,3,157.06038,33.11706
2281,3,154.96063,34.07836
2282,3,122.36261,33.09703
2283,3,120.62287,33.48327
2284,4,121.82999,35.3508
2285,3,158.7646,33.59032
2286,4,111.77492,34.01041
2287,4,113.59262,33.73885
2288,3,112.29682,33.02741
2289,3,111.10663,33.66017
2290,3,117.92827,33.45466
2291,3,121.71745,33.60653
2292,3,119.61579,34.08933
2293,3,117.87891,33.11872
2294,3,113.43718,33.92744
2295,3,156.38852,35.29286
2296,4,152.88925,34.80744
2297,4,158.21218,34.97338
2298,4,143.41307,34.5757
2299,4,112.98466,35.65931
2300,4,157.16767,33.88643
2301,4,111.36651,33.7193
2302,3,112.16044,33.2725
2303,3,114.28666,32.88245
2304,2,112.59484,31.96669
2305,3,118.14761,36.04436
2306,4,107.9452,34.03449
2307,4,111.83119,33.93197
2308,5,158.44297,36.67736
2309,5,215.6384,34.68871
2310,5,211.07435,35.40921
2311,5,222.01037,35.65001
2312,6,200.00196,35.53009
2313,7,192.59715,36.3009
2314,6,220.50953,41.08977
2315,7,220.77751,41.69035
2316,7,210.15,36.84354
2317,6,204.83994,35.47835
2318,8,194.93413,37.18591
2319,8,113.73901,36.66592
2320,7,163.20848,35.83241
2321,7,199.16463,37.36544
2322,8,221.48943,42.87934
2323,8,165.86185,40.64178
2324,8,116.43124,41.97907
2325,8,185.52184,41.67628
2326,8,157.5985,39.74867
2327,8,147.58015,37.99748
2328,9,184.98778,39.52408
2329,8,150.40874,38.71131
2330,9,162.26435,44.24858
2331,9,159.94835,44.3089
2332,9,160.49814,39.71052
2333,8,146.39211,37.90426
2334,7,156.79193,37.38117
2335,6,184.65567,36.20791
2336,5,148.88167,35.82811
2337,5,124.87507,38.82647
2338,5,114.19082,35.4383
2339,5,116.27984,34.61123
2340,4,153.11956,35.53557
2341,4,116.97102,34.94501
2342,4,121.58012,33.36525
2343,6,117.88607,37.03761
2344,6,160.79235,37.49943
2345,7,158.64396,38.46645
2346,8,146.93594,40.91763
2347,9,194.41676,42.80519
2348,9,187.65116,39.70122
2349,9,219.73324,44.91162
2350,10,217.60154,40.26771
2351,11,219.87462,48.03061
2352,10,191.79893,39.9673
2353,10,213.95731,43.40315
2354,10,191.20264,40.73596
2355,10,188.69114,41.1489
2356,10,180.94397,40.15589
2357,10,219.28644,41.38684
2358,11,195.18256,40.03978
2359,11,222.59545,41.67032
2360,10,167.78731,41.49699
2361,7,200.36197,36.0229
2362,8,191.43987,37.1263
2363,8,215.71779,39.891
2364,7,195.58406,37.93001
2365,7,168.15257,36.91792
2366,7,210.7625,39.21866
2367,8,189.48841,37.55498
2368,5,207.27921,34.93905
2369,8,152.27056,37.63795
2370,7,191.64371,36.53812
2371,7,187.0575,37.4589
2372,7,203.55392,39.80112
2373,7,200.47832,35.64119
2374,6,197.21794,36.71598
2375,5,115.51213,34.94072
2376,6,116.84108,35.49266
2377,6,112.67257,35.29644
2378,6,152.94361,36.48615
2379,5,114.64691,34.59501
2380,8,122.63751,37.37545
2381,7,207.91841,36.20434
2382,6,213.87744,36.54075
2383,7,154.8028,37.24766
2384,7,217.44967,40.11226
2385,7,208.26483,41.3003
2386,6,212.78071,37.30679
2387,6,163.70511,40.54976
2388,5,139.85848,34.80411
2389,5,116.27102,34.23309
2390,5,156.82173,36.40532
2391,4,118.28685,32.78708
2392,3,121.07921,32.03082
2393,4,121.15455,33.14137
2394,5,110.71157,33.57339
2395,4,157.14264,34.65533
2396,5,149.77241,34.28388
2397,5,159.20782,39.24608
2398,6,158.94485,39.53481
2399,4,214.26535,39.68954
2400,4,146.11483,33.77986
2401,4,112.40435,33.02383
2402,5,119.29989,34.30748
2403,5,154.1934,36.90958
2404,4,123.45457,34.4243
2405,4,156.43239,37.50563
2406,4,111.72271,37.54234
2407,4,116.64701,34.08456
2408,3,115.93795,33.15187
2409,3,114.2168,33.00357
2410,3,155.59745,33.97083
2411,3,155.25579,34.07454
2412,4,148.5095,33.82754
2413,4,112.89907,33.79011
2414,5,111.68528,34.88088
2415,4,125.38695,33.3128
2416,4,112.61201,32.94969
2417,5,118.56484,34.69348
2418,6,117.71774,34.7569
2419,4,216.84432,34.51896
2420,6,161.6931,40.08842
2421,7,222.11742,41.68558
2422,6,211.33542,35.2788
2423,4,196.32459,33.77247
2424,5,150.29097,34.69944
2425,4,165.94219,38.10596
2426,3,147.64094,32.93419
2427,5,116.89639,35.05063
2428,5,111.9554,34.16395
2429,5,111.60874,33.82802
2430,5,112.28585,33.46038
2431,7,114.54463,36.93128
2432,5,217.81015,35.76899
2433,5,142.89832,34.88517
2434,7,143.8663,36.33356
2435,7,207.25799,38.28692
2436,7,221.88473,38.91134
2437,7,216.87317,37.07051
2438,6,192.48343,37.05359
2439,5,185.42957,34.76334
2440,7,146.70038,36.70883
2441,6,200.48666,36.21387
2442,7,197.62969,36.81254
2443,6,171.18692,40.69734
2444,5,218.67537,35.29143
2445,4,206.08711,33.18191
2446,6,118.02745,34.99579
2447,6,197.4802,35.87961
2448,7,208.33611,37.58955
2449,6,222.9321,41.03065
2450,5,192.46006,34.38115
2451,5,198.53044,34.22213
2452,6,189.82935,36.42988
2453,7,215.1792,38.5797
2454,7,219.52105,41.76164
2455,7,203.08805,36.00168
2456,7,195.62674,36.63397
2457,6,191.41126,36.09872
2458,7,220.46876,38.98478
2459,6,198.49062,35.35748
2460,5,215.31558,37.32586
2461,5,189.49795,36.60774
2462,5,196.77281,35.05993
2463,5,212.20922,34.9381
2464,4,188.38501,34.53898
2465,4,160.05278,38.25998
2466,5,159.99913,37.91189
2467,7,182.38664,36.67068
2468,7,226.00031,41.7707
2469,7,215.52062,38.67841
2470,7,203.56202,37.03833
2471,7,189.61906,36.16548
2472,7,192.90304,36.51524
2473,7,217.74602,37.68253
2474,6,192.23785,34.88469
2475,6,220.9034,40.11679
2476,7,197.91484,36.4275
2477,5,208.06408,33.69284
2478,5,189.36396,34.59239
2479,6,196.26546,34.70469
2480,6,201.41983,36.92532
2481,6,189.17608,35.14385
2482,5,195.78362,35.06255
2483,5,191.0665,34.43003
2484,5,209.97405,33.75244
2485,4,196.23399,35.45094
2486,4,113.12842,33.42628
2487,5,117.09428,38.91468
2488,5,196.13385,34.56926
2489,5,216.36605,35.63905
2490,5,217.71145,37.34231
2491,5,199.64433,35.23088
2492,6,194.53502,35.80761
2493,6,220.0191,40.60769
2494,6,220.94369,37.75191
2495,6,186.56993,36.28898
2496,6,204.92554,35.54773
2497,6,199.41187,38.51104
2498,7,210.07133,37.5917
2499,6,155.19333,35.20322
2500,6,221.47083,38.39231
2501,5,210.87909,34.9741
2502,7,201.97868,37.37211
2503,7,160.48408,41.57352
2504,7,211.50517,41.64147
2505,6,163.80692,38.8732
2506,7,193.89057,44.14654
2507,6,214.54644,35.64453
2508,6,220.01529,36.05056
2509,7,226.74203,42.3615
2510,7,187.88958,35.99763
2511,7,164.64257,37.10127
2512,7,183.53319,35.9931
2513,6,170.15767,38.1155
2514,6,193.62378,35.57277
2515,7,182.69277,39.95109
2516,6,148.81539,37.39834
2517,6,221.61102,35.96663
2518,7,197.33357,36.60822
2519,7,155.36189,37.637
2520,7,161.97705,37.80317
2521,6,159.62219,36.15999
2522,6,189.76378,35.83145
2523,5,191.60604,35.49337
2524,5,182.76453,35.0318
2525,6,208.63247,36.37671
2526,5,188.84039,35.94041
2527,3,188.88545,33.56695
2528,5,159.13367,35.95757
2529,5,210.45804,37.88328
2530,5,219.62237,35.54869
2531,5,184.81135,34.56664
2532,5,150.69938,35.65168
2533,4,194.43345,35.16006
2534,5,158.78415,36.90982
2535,5,190.83166,34.40332
2536,4,219.42806,35.65621
2537,5,204.83184,35.26592
2538,7,192.49964,36.29327
2539,7,191.03694,41.1582
2540,5,159.19876,34.64198
2541,5,199.09072,39.58178
2542,6,219.69318,36.59081
2543,5,206.79879,35.6214
2544,6,166.57853,34.71851
2545,5,177.0916,35.02369
2546,4,219.71202,37.84275
2547,7,160.69269,40.71021
2548,6,157.99809,35.8851
2549,4,159.5819,33.77962
2550,6,118.9518,35.42113
2551,5,199.12863,34.89304
2552,5,214.53953,35.66718
2553,4,187.60443,36.04603
2554,4,119.95959,33.72049
2555,5,129.52662,33.91671
2556,6,214.5524,36.61299
2557,7,201.48087,36.51381
2558,4,143.013,34.10244
2559,5,117.77544,35.21824
2560,7,200.87075,37.18781
2561,6,171.03791,36.64613
2562,7,214.67304,38.39064
2563,4,159.52158,38.63215
2564,5,166.69726,38.74445
2565,5,196.60878,35.37083
2566,6,188.88068,36.54599
2567,6,188.49421,36.04388
2568,5,193.34602,34.9884
2569,4,220.70599,38.47265
2570,3,214.93816,33.6771
2571,3,162.31847,36.92293
2572,3,163.8782,37.16302
2573,6,160.40039,39.92009
2574,7,218.99414,38.68008
2575,6,161.07655,41.05306
2576,5,204.81825,35.06994
2577,4,193.98737,34.01947
2578,5,196.56205,35.29978
2579,5,221.40718,36.56435
2580,5,201.10559,34.80101
2581,5,216.48955,36.58724
2582,6,221.88187,41.09859
2583,5,170.09807,35.11119
2584,5,199.38159,35.35533
2585,5,215.29174,35.05349
2586,6,196.41566,35.8088
2587,4,179.67677,34.25407
2588,5,214.64038,33.79464
2589,4,212.06355,35.97021
2590,3,189.46505,33.67209
2591,5,113.48677,35.63428
2592,5,214.75554,37.26888
2593,5,223.41061,40.4532
2594,4,216.61758,35.218
2595,5,180.69911,34.80887
2596,4,195.5018,34.18493
2597,4,214.3321,35.02131
2598,4,215.49249,35.08735
2599,4,199.37277,34.02829
2600,4,188.00306,33.8304
2601,4,190.56535,33.87904
2602,4,214.10513,35.85649
2603,4,216.36963,33.88691
2604,3,215.52849,33.15759
2605,4,155.23624,34.20687
2606,3,165.97104,32.95875
2607,2,114.75205,32.37462
2608,3,123.94309,33.01239
2609,3,116.63008,33.31566
2610,2,116.30583,31.78239
2611,3,152.26269,32.76134
2612,3,114.23087,33.54287
2613,3,150.81263,32.14288
2614,3,152.71282,32.16743
2615,3,155.58434,34.05356
2616,4,111.76229,33.14877
2617,4,196.54703,33.38027
2618,3,201.71523,32.41277
2619,5,159.31749,36.60202
2620,4,203.63116,34.28674
2621,4,197.20554,33.8583
2622,4,193.84217,33.89597
2623,5,214.35022,39.79945
2624,5,223.55056,39.65092
2625,4,207.39579,36.38482
2626,4,206.19583,35.93946
2627,4,217.91196,34.23452
2628,4,182.90854,33.62322
2629,4,201.5276,33.63705
2630,4,213.62019,34.10363
2631,4,194.94343,33.45609
2632,4,199.84603,33.44011
2633,4,212.49056,34.12795
2634,4,201.35093,34.54161
2635,4,199.44787,35.27236
2636,4,213.70888,33.56981
2637,4,216.5668,34.14392
2638,4,199.30267,33.64778
2639,4,216.04633,35.25376
2640,4,185.71377,34.24096
2641,4,217.62609,34.72304
2642,5,188.02118,34.43623
2643,5,220.45565,35.63666
2644,5,225.72327,37.99629
2645,5,197.46494,34.6477
2646,5,205.70111,34.37781
2647,5,202.44265,34.57117
2648,4,219.03014,35.62593
2649,5,214.73765,35.76279
2650,5,201.03645,35.08759
2651,5,184.97801,34.15728
2652,5,196.18893,34.35969
2653,5,177.85525,33.38909
2654,5,192.55877,36.74126
2655,5,200.0854,34.1599
2656,5,164.51907,34.65152
2657,4,174.50428,34.0867
2658,4,219.00272,34.49988
2659,5,219.21563,34.83605
2660,5,219.16127,35.82573
2661,5,222.41688,39.72316
2662,5,219.14101,36.13162
2663,5,199.98455,38.51461
2664,5,174.36028,34.40475
2665,4,194.95296,33.70976
2666,4,217.37885,34.13868
2667,4,193.04228,34.57785
2668,3,193.92467,32.66835
2669,3,155.6952,32.60255
2670,3,115.46111,36.50522
2671,3,113.45291,32.59325
2672,3,111.77349,32.62067
2673,4,120.67389,33.59246
2674,4,216.60423,34.57999
2675,4,222.23282,35.89392
2676,5,214.98632,34.27148
2677,5,202.87681,36.81946
2678,5,224.15876,35.20703
2679,5,209.07044,35.14051
2680,4,221.57001,36.83066
2681,4,212.00228,33.73146
2682,4,203.8238,37.36663
2683,4,217.08822,39.68811
2684,4,193.9671,34.16038
2685,4,210.03008,36.62324
2686,4,189.35251,33.96964
2687,4,204.51427,33.7522
2688,4,221.65418,34.57212
2689,5,220.33644,39.28494
2690,5,171.10109,38.91182
2691,5,166.88204,36.46231
2692,5,221.13252,35.86364
2693,4,216.33792,35.11
2694,4,193.07709,33.98895
2695,4,220.11518,37.16397
2696,4,196.34533,33.32663
2697,5,197.17264,35.31575
2698,5,148.85139,41.28933
2699,5,218.96172,35.98213
2700,3,209.19204,33.86068
2701,3,213.99379,33.92148
2702,3,180.1827,33.33235
2703,3,198.56572,33.13398
2704,4,181.8471,33.70833
2705,4,203.63498,34.30247
2706,4,187.62302,34.18589
2707,4,207.26442,33.76627
2708,4,215.74807,34.25622
2709,4,199.71871,33.73241
2710,5,201.48468,34.43241
2711,4,196.17772,32.84144
2712,5,210.61707,34.61719
2713,5,173.93851,35.46858
2714,5,148.99492,34.44815
2715,5,166.08214,34.78861
2716,6,207.41701,36.95607
2717,6,164.51287,37.68063
2718,5,225.38757,36.99827
2719,6,169.22855,35.8336
2720,6,173.26188,40.12299
2721,6,195.05715,36.2494
2722,5,168.97178,34.98411
2723,6,126.9443,35.43425
2724,4,198.69876,33.88548
2725,4,211.69782,35.5258
2726,4,200.70934,33.82206
2727,4,200.3932,36.08298
2728,4,220.33811,34.59954
2729,4,211.18951,33.49447
2730,4,213.40346,37.59599
2731,4,201.89381,33.73408
2732,4,205.01733,34.4789
2733,4,186.51748,33.54931
2734,4,193.64357,33.93841
2735,4,221.98772,34.94477
2736,4,221.06409,37.081
2737,3,197.60704,32.89366
2738,4,201.58696,34.21474
2739,4,220.08991,34.60765
2740,4,203.83167,33.10442
2741,4,201.7169,33.44178
2742,4,202.51894,36.62372
2743,4,219.54131,33.7522
2744,4,220.91603,35.82048
2745,4,225.1339,34.7569
2746,4,198.55666,33.6082
2747,3,194.46564,32.80091
2748,3,198.0052,32.86815
2749,3,210.5763,32.69792
2750,3,208.11152,32.97472
2751,3,207.24106,32.9771
2752,3,200.80853,35.00056
2753,5,213.82451,35.61068
2754,5,157.70864,35.76946
2755,5,187.54458,35.46333
2756,6,223.56987,34.75475
2757,7,183.04443,38.55824
2758,7,158.57053,38.52797
2759,6,161.66449,40.33303
2760,6,157.00936,37.34064
2761,6,147.32885,35.64215
2762,6,189.58497,35.75301
2763,5,160.01296,35.9149
2764,4,190.3913,34.07884
2765,5,207.75151,34.43599
2766,5,181.27775,38.92946
2767,5,217.7186,36.03745
2768,5,198.50969,34.4255
2769,5,172.22953,34.75022
2770,5,175.49133,34.49798
2771,5,163.87343,34.15179
2772,5,146.11793,34.39784
2773,5,164.35838,38.39421
2774,6,157.64523,36.09157
2775,6,153.19967,34.85274
2776,6,213.97901,37.21929
2777,6,191.89215,36.84616
2778,6,206.83217,37.74214
2779,6,210.41203,37.43577
2780,5,167.82236,39.59537
2781,5,190.00983,36.19313
2782,6,201.49732,40.53831
2783,6,163.58829,35.76946
2784,6,167.46998,39.87479
2785,5,218.07933,37.14585
2786,5,191.21099,35.47192
2787,3,221.9007,32.8629
2788,4,204.11754,33.77938
2789,4,179.52394,33.56743
2790,4,203.60351,34.34992
2791,4,217.71383,35.02107
2792,4,208.12869,37.76979
2793,3,205.67441,34.48653
2794,3,219.1565,34.9834
2795,4,208.8418,34.26981
2796,4,215.06286,34.82008
2797,5,189.13388,35.15553
2798,5,161.03721,36.25059
2799,5,156.08048,34.62052
2800,5,216.24613,35.52842
2801,5,157.02796,35.48527
2802,5,167.6445,35.71367
2803,5,212.40377,37.0822
2804,5,146.06071,33.92291
2805,4,221.34089,37.00066
2806,4,199.64218,35.01177
2807,4,195.33229,34.69872
2808,4,190.54532,34.3821
2809,4,175.88258,33.85115
2810,4,155.78747,33.50663
2811,4,159.49154,33.75149
2812,4,193.95804,34.72567
2813,4,186.17535,34.99389
2814,4,204.80466,34.92618
2815,4,222.57757,37.03141
2816,4,211.41005,33.95867
2817,4,170.72034,33.53572
2818,3,177.71339,33.06317
2819,3,191.89095,33.23531
2820,3,200.65355,34.06644
2821,3,216.06445,33.14543
2822,4,208.5278,32.95207
2823,4,191.89811,33.75554
2824,4,161.12638,33.47445
2825,3,159.904,35.91037
2826,5,217.84401,38.44523
2827,4,206.03251,34.6849
2828,4,202.56591,33.68473
2829,4,155.52902,34.97982
2830,4,195.08696,38.37037
2831,4,195.15824,34.9443
2832,4,164.80517,35.04109
2833,4,205.58643,33.75983
2834,4,213.56058,38.32102
2835,4,217.29684,34.88183
2836,4,160.25805,35.32386
2837,4,170.04657,33.08916
2838,4,216.41541,35.06064
2839,4,200.0761,35.07137
2840,4,182.23286,34.02948
2841,4,207.43179,40.62533
2842,5,174.81279,33.94866
2843,4,168.68854,35.66718
2844,5,197.37387,38.30838
2845,5,214.04362,34.47556
2846,5,162.09984,34.15298
2847,5,165.11822,34.57475
2848,4,179.55828,34.8804
2849,4,220.72887,34.69086
2850,5,199.89085,34.42788
2851,4,194.35525,33.24676
2852,4,210.5608,34.05428
2853,4,207.82351,33.76126
2854,4,118.84236,33.4723
2855,5,196.79046,34.9195
2856,5,187.00242,33.75053
2857,3,169.33489,33.69236
2858,3,189.62693,33.81801
2859,3,190.05609,32.86958
2860,3,214.93435,33.0658
