frame,num_objects,detector_latency_ms,reid_latency_ms
1930,3,199.37682,36.92985
1931,3,197.85643,34.24978
1932,3,197.09945,34.0445
1933,3,197.54052,34.30581
1934,3,199.11289,34.19423
1935,3,197.88837,33.76222
1936,3,146.2636,33.56314
1937,3,148.0279,33.27608
1938,3,143.62502,33.40554
1939,3,142.77339,33.20956
1940,3,141.05201,33.27966
1941,3,141.91866,33.40912
1942,3,149.04046,33.86807
1943,3,156.8327,33.52475
1944,3,154.60968,33.34808
1945,2,155.78961,32.19843
1946,3,148.99063,35.87818
1947,3,165.88545,33.18477
1948,3,152.6947,35.58183
1949,2,146.25907,32.25827
1950,2,139.78362,32.01318
1951,2,150.29979,32.31096
1952,2,139.84632,32.04298
1953,2,148.6311,32.08661
1954,3,145.8149,33.11896
1955,2,147.75014,32.0158
1956,1,149.76978,24.89328
1957,2,148.32449,33.61917
1958,2,143.5585,32.21178
1959,2,152.49181,32.31859
1960,2,151.72172,32.19795
1961,3,149.99151,33.31113
1962,4,174.02649,33.9849
1963,4,137.73274,34.33919
1964,4,144.98782,34.20663
1965,4,183.6977,33.75649
1966,4,142.45915,34.41048
1967,4,140.4891,38.05661
1968,4,143.255,33.72693
1969,4,141.90984,34.38377
1970,4,191.18476,33.94032
1971,4,140.88106,37.43458
1972,4,141.21509,33.87475
1973,4,195.14418,34.28459
1974,4,147.16077,34.22046
1975,4,145.854,33.85592
1976,4,146.80696,34.07669
1977,4,146.45147,33.95915
1978,4,151.29423,34.14845
1979,5,147.26233,35.42185
1980,5,229.69699,35.44641
1981,5,234.98416,34.68418
1982,5,216.79187,34.93905
1983,5,223.53268,34.5552
1984,4,246.4807,35.39157
1985,4,146.81745,34.59501
1986,2,142.13037,31.74019
1987,4,147.17436,34.18994
1988,4,150.1143,34.63697
1989,4,140.93876,37.82296
1990,4,144.55199,39.40773
1991,3,140.8999,36.23557
1992,5,186.0404,34.57427
1993,5,238.73258,35.14266
1994,6,229.43473,36.14855
1995,6,234.47227,36.09371
1996,6,226.58753,36.25274
1997,6,258.51631,37.27865
1998,6,263.0465,40.76099
1999,6,232.64098,35.94542
2000,4,197.10517,33.87666
2001,4,144.51385,33.77366
2002,8,144.13762,37.44793
2003,7,173.12837,36.29613
2004,7,215.9307,36.70955
2005,6,240.01598,37.21499
2006,6,196.24305,37.3652
2007,6,259.23753,37.22048
2008,7,256.7482,38.86509
2009,7,194.43989,37.12606
2010,8,243.29972,42.5415
2011,7,141.46543,36.12232
2012,8,211.80916,38.64598
2013,7,180.56774,36.20172
2014,7,208.92167,35.98332
2015,8,212.68344,38.84244
2016,9,271.38424,44.26193
2017,7,212.74257,38.56421
2018,7,196.44785,39.66117
2019,7,225.96741,36.74555
2020,6,254.70304,37.72926
2021,7,256.12068,37.50348
2022,7,248.65055,38.25712
2023,8,195.29414,37.91475
2024,8,185.33659,36.97658
2025,7,149.23835,36.13234
2026,7,201.45798,36.24773
2027,8,208.59671,38.07092
2028,8,187.01005,38.24162
2029,8,257.32899,36.67784
2030,9,139.57596,39.17456
2031,9,177.94204,39.09278
2032,9,182.86037,38.76877
2033,8,201.7076,39.39271
2034,7,179.71277,37.40668
2035,8,210.22987,37.56976
2036,8,179.39019,36.81469
2037,8,188.71856,37.25719
2038,7,143.55278,36.19838
2039,8,146.1637,37.94169
2040,10,251.54543,42.15002
2041,9,245.88466,45.03584
2042,9,234.9925,40.12871
2043,8,233.30522,37.06622
2044,9,246.39392,39.64806
2045,9,186.30934,39.00385
2046,8,182.45363,37.90927
2047,5,141.97397,35.29572
2048,6,232.09023,36.11255
2049,6,213.42254,36.11207
2050,5,183.11834,34.62601
2051,6,188.63368,37.3528
2052,5,225.21186,35.23445
2053,5,233.14714,35.07733
2054,5,209.15627,35.5556
2055,6,177.7389,35.21633
2056,5,146.39926,34.81483
2057,6,222.51868,36.4697
2058,5,154.41418,34.42526
2059,4,151.00598,34.16514
2060,4,144.77515,34.83319
2061,4,150.35009,36.86833
2062,4,152.39072,33.73122
2063,4,150.86651,34.50847
2064,6,140.70559,35.63976
2065,5,141.51549,34.29937
2066,6,184.62658,35.34532
2067,6,146.18683,36.26227
2068,5,150.54965,34.68919
2069,5,141.30187,34.37042
2070,6,164.011,41.43667
2071,6,207.06201,37.16516
2072,6,203.89652,37.21976
2073,6,235.09645,35.48265
2074,4,238.51538,33.95152
2075,5,195.45889,35.29453
2076,4,142.98344,35.49242
2077,5,198.85039,35.42233
2078,5,181.98061,34.47962
2079,4,178.36165,33.06246
2080,5,175.30131,37.5967
2081,6,174.85189,35.25329
2082,6,204.87142,35.80594
2083,7,252.46358,36.16595
2084,6,187.44588,35.5463
2085,7,219.49673,37.44912
2086,5,247.81013,35.81285
2087,6,143.5678,36.12566
2088,6,242.46836,36.35216
2089,5,235.20827,34.77216
2090,7,197.43133,38.67269
2091,7,228.52945,36.22603
2092,3,226.54223,33.10204
2093,4,143.59117,33.75101
2094,5,187.66928,36.19003
2095,5,172.78075,35.04586
2096,5,141.61801,34.38044
2097,5,148.62418,35.69627
2098,4,146.94548,34.36494
2099,4,147.91512,34.2617
2100,4,150.91419,33.55765
2101,4,144.54246,33.84638
2102,3,139.81342,33.33545
2103,3,138.81946,33.28991
2104,5,159.59072,35.83074
2105,5,141.80589,35.87151
2106,4,145.94316,34.26147
2107,5,141.94846,36.15689
2108,4,151.11065,33.50568
2109,5,145.51234,34.07693
2110,4,149.92785,34.95431
2111,5,144.67025,34.97887
2112,5,148.27085,34.92594
2113,4,146.12412,33.81014
2114,6,142.51399,35.26592
2115,6,180.60637,36.33499
2116,4,142.83776,33.79035
2117,5,154.43587,35.10904
2118,5,137.89248,35.0244
2119,4,145.89167,33.78248
2120,5,155.63035,35.32577
2121,6,150.10238,35.51435
2122,4,147.92109,37.21118
2123,6,194.46278,36.98802
2124,5,143.03923,38.49673
2125,6,151.39341,35.90727
2126,5,153.76782,34.41978
2127,5,152.48346,35.21514
2128,6,146.31248,36.14664
2129,5,151.72505,35.07185
2130,6,136.93976,35.95591
2131,5,152.98033,34.65343
2132,4,139.30702,33.90241
2133,4,155.31731,33.63824
2134,4,149.10555,34.32035
2135,5,146.38686,34.54113
2136,4,140.83433,34.41429
2137,4,158.02789,37.43529
2138,5,149.45531,35.57444
2139,6,146.97695,36.25679
2140,6,141.91413,35.64787
2141,6,143.71204,36.35025
2142,5,148.24629,35.3756
2143,6,148.24176,36.4027
2144,6,140.60116,36.58342
2145,6,155.88236,36.7856
2146,6,154.34504,35.52198
2147,5,142.20738,34.76024
2148,6,150.49481,36.74698
2149,6,138.06701,35.68006
2150,6,147.3403,38.95903
2151,6,140.4345,36.39793
2152,6,146.6403,36.17024
2153,6,141.68978,35.34412
2154,5,146.93785,38.59305
2155,5,189.56971,34.95479
2156,5,141.31021,36.07035
2157,4,152.15421,33.7441
2158,4,150.49958,35.04658
2159,3,153.26476,33.00452
2160,3,155.43675,36.79156
2161,4,147.88675,33.60152
2162,3,157.12929,34.58619
2163,4,171.7062,33.81181
2164,4,142.76195,33.30398
2165,4,149.41382,34.92355
2166,3,141.60752,33.1676
2167,3,149.99056,33.14304
2168,2,147.38894,31.9519
2169,3,144.35196,32.81331
2170,4,183.95448,33.75196
2171,3,149.48034,35.4147
2172,4,145.17331,34.18088
2173,4,148.36478,33.87213
2174,3,138.0744,32.79066
2175,4,143.95046,33.71787
2176,4,146.13104,33.92649
2177,4,137.90941,33.89311
2178,3,138.06033,33.01287
2179,3,147.23873,33.3066
2180,3,144.17744,32.91941
2181,2,145.5636,32.55558
2182,3,139.58549,33.72216
2183,3,145.15209,32.70864
2184,3,144.51694,33.79345
2185,2,152.31991,33.65207
2186,3,152.50945,32.36437
2187,3,143.42928,33.78224
2188,3,145.98727,33.14328
2189,2,153.21279,31.87251
2190,2,151.09372,31.88467
2191,2,145.79701,31.69513
2192,3,149.96099,32.23324
2193,4,160.27761,35.29835
2194,5,142.4408,34.17063
2195,4,203.82452,35.37655
2196,4,197.48354,34.44672
2197,3,194.4809,33.82897
2198,3,197.01576,33.88691
2199,3,194.97967,35.71987
2200,4,197.299,37.40788
2201,4,197.04771,34.17516
2202,4,198.27151,35.06064
2203,4,195.92428,37.89663
2204,4,181.71239,33.91171
2205,5,144.37032,36.22961
2206,5,174.69335,34.93381
2207,4,144.62495,34.34229
2208,4,145.26057,34.45268
2209,5,144.41156,34.71684
2210,4,140.27762,34.31368
2211,4,145.27822,37.00185
2212,3,146.81792,32.40442
2213,4,151.89886,33.85282
2214,3,147.27044,35.63762
2215,3,141.43562,32.73416
2216,3,148.64373,33.12516
2217,3,159.56116,32.89819
2218,3,141.16955,32.94849
2219,3,146.88158,33.04124
2220,4,144.59825,35.72011
2221,4,143.78786,34.29174
2222,4,147.26305,34.74236
2223,4,150.24233,34.83152
2224,4,141.61944,34.06334
2225,4,162.71973,37.85825
2226,4,201.14684,41.11958
2227,4,196.65146,35.18367
2228,4,196.83099,38.45119
2229,4,145.80989,36.05962
2230,3,152.47631,34.168
2231,3,198.08817,33.19979
2232,3,199.27335,34.00254
2233,2,199.02802,34.29079
2234,4,199.06473,36.41391
2235,2,180.12381,33.47874
2236,2,169.37041,34.5943
2237,2,152.71306,32.32765
2238,1,157.85551,24.71256
2239,1,148.67473,23.98825
2240,1,155.13802,23.9296
2241,4,136.42979,32.84311
2242,4,142.16971,36.06606
2243,2,140.3811,31.21495
2244,2,146.08765,31.82197
2245,2,142.05384,32.46641
2246,2,145.05553,34.15036
2247,4,144.12475,34.13868
2248,3,146.10863,33.27441
2249,3,150.31385,35.65288
2250,2,154.31476,32.71389
2251,2,148.4623,31.94499
2252,3,141.59179,35.46095
2253,3,146.89946,34.28221
2254,2,146.89445,31.914
2255,3,146.72923,33.74982
2256,3,155.41792,32.95183
2257,3,143.52131,31.83699
2258,3,146.38567,33.37741
2259,3,143.27788,33.41103
2260,2,154.57058,32.19271
2261,2,147.30787,31.70776
2262,3,153.00441,33.00142
2263,2,154.58608,32.28951
2264,2,137.96258,31.95834
2265,3,146.08502,33.50186
2266,3,144.75703,32.73106
2267,3,141.27612,32.73463
2268,3,153.36919,32.75156
2269,3,147.83072,32.91297
2270,3,149.5676,33.55169
2271,3,196.62476,34.10196
2272,4,184.31139,34.06787
2273,4,141.5391,34.06024
2274,5,146.52276,34.17659
2275,3,221.88973,36.07416
2276,3,146.31367,32.70578
2277,2,146.11912,31.94618
2278,3,145.3135,32.70006
2279,3,146.80076,32.80139
2280,5,147.75419,34.75475
2281,5,207.19194,35.14004
2282,4,222.91183,34.61552
2283,4,210.41369,33.83708
2284,4,139.08005,34.10339
2285,5,140.79094,35.0666
2286,5,221.76194,34.31249
2287,5,230.03888,35.69293
2288,5,234.64346,34.96385
2289,5,204.43702,35.51364
2290,5,238.0321,36.2854
2291,5,220.94393,35.04634
2292,5,219.73252,34.14154
2293,5,228.64056,36.26037
2294,6,232.64337,36.8278
2295,6,219.30933,35.7964
2296,6,222.00274,34.65796
2297,5,240.62681,34.42645
2298,4,215.85655,34.64603
2299,5,199.471,36.58152
2300,5,236.83047,34.73115
2301,5,220.43538,34.90973
2302,4,213.49335,33.52928
2303,4,141.05225,33.6957
2304,5,140.66863,33.42342
2305,5,219.96808,33.6597
2306,4,194.18573,33.15854
2307,6,148.54217,36.65304
2308,5,222.77188,35.68077
2309,5,228.47915,34.0786
2310,6,220.49689,34.92785
2311,6,256.91628,36.49235
2312,7,258.70061,36.15665
2313,7,236.341,37.60576
2314,7,236.41753,36.37481
2315,7,257.57027,39.93845
2316,7,230.65186,37.65154
2317,7,231.70948,36.21554
2318,8,263.19146,36.76248
2319,8,178.73693,39.6049
2320,7,200.67787,38.38706
2321,7,243.97373,36.60631
2322,7,256.6514,41.31579
2323,8,195.83249,39.05582
2324,9,196.31529,44.25359
2325,7,191.23626,37.82344
2326,7,243.15786,36.47709
2327,8,186.16724,37.25266
2328,8,206.34627,39.01243
2329,7,181.84781,36.70573
2330,6,197.01171,35.48789
2331,7,216.71104,37.22501
2332,7,201.40409,36.93438
2333,7,214.48994,37.20117
2334,7,261.44457,37.73737
2335,8,246.03724,42.0053
2336,6,198.24409,35.55775
2337,8,246.72198,39.1922
2338,6,247.70164,36.23056
2339,6,224.83659,35.99191
2340,6,148.96035,36.10396
2341,6,148.80991,36.26204
2342,6,143.52536,38.1918
2343,5,150.97499,35.78234
2344,6,202.11053,36.94463
2345,8,137.84313,37.06717
2346,7,216.59327,35.97474
2347,8,138.237,37.53138
2348,9,250.71144,40.1938
2349,10,217.3624,38.1453
2350,11,216.59493,44.36707
2351,12,247.86615,42.51242
2352,10,247.71881,40.3235
2353,11,244.70019,40.81535
2354,12,239.87794,41.29386
2355,10,244.32397,38.86986
2356,12,232.29146,40.99464
2357,12,226.70388,47.76025
2358,11,221.71068,40.77768
2359,11,228.45721,40.69805
2360,12,239.59041,44.08336
2361,9,247.8385,39.78062
2362,10,242.48099,39.63923
2363,9,241.89544,38.28144
2364,9,239.94899,42.1536
2365,8,245.2426,36.7372
2366,9,254.81319,40.33089
2367,9,237.9775,44.64793
2368,8,249.0406,36.80849
2369,8,221.46463,37.28628
2370,8,234.47752,37.89544
2371,6,257.84683,45.22467
2372,6,157.86433,36.45396
2373,5,146.72351,34.30414
2374,6,139.79554,34.80983
2375,4,196.98882,33.37002
2376,5,178.02691,34.1785
2377,5,181.33497,36.81421
2378,5,140.13457,34.01875
2379,4,139.50109,34.50203
2380,5,160.55584,34.87015
2381,5,140.69152,34.29079
2382,5,141.80779,34.8568
2383,5,140.35678,35.15959
2384,5,142.24839,37.11128
2385,5,194.04912,34.68013
2386,4,197.25347,33.79345
2387,4,193.41207,34.6911
2388,4,146.55542,34.44195
2389,4,141.96587,33.37479
2390,4,197.66068,34.91116
2391,3,142.63964,33.69832
2392,3,179.53539,32.53675
2393,6,138.08703,35.17222
2394,4,226.27902,33.45704
2395,4,178.02978,33.43487
2396,4,155.15852,33.69713
2397,5,145.78199,34.67703
2398,6,155.82228,40.15851
2399,6,220.87288,35.09474
2400,5,241.05,34.03425
2401,5,176.53394,33.99134
2402,3,147.83001,33.54669
2403,3,156.01492,32.60851
2404,4,159.23882,33.3612
2405,4,137.0821,33.05173
2406,3,143.70584,32.9318
2407,4,157.55463,33.05244
2408,4,184.10373,33.19407
2409,3,142.84873,32.691
2410,3,148.63372,32.67312
2411,3,147.61972,32.38463
2412,5,140.4376,35.15887
2413,5,156.75354,33.90956
2414,5,202.78144,34.48296
2415,5,142.11416,34.21164
2416,5,144.71316,33.97584
2417,5,140.98954,35.53677
2418,6,142.95077,34.89566
2419,5,258.07595,35.60472
2420,5,198.19331,34.20401
2421,6,140.79714,34.96552
2422,6,217.50188,34.88445
2423,5,237.68544,34.94811
2424,5,147.92728,34.5211
2425,6,138.62205,34.95836
2426,7,231.13728,36.01241
2427,7,239.6543,36.54552
2428,7,262.3806,36.79538
2429,7,233.16526,36.40771
2430,6,228.90162,36.49354
2431,6,236.09996,35.9056
2432,6,237.79917,35.0554
2433,7,243.82567,36.11231
2434,5,263.07702,39.02197
2435,6,180.44233,35.58445
2436,6,233.45089,36.41534
2437,6,184.49259,36.74245
2438,7,254.77171,41.10146
2439,7,243.82281,37.22692
2440,6,255.56684,39.7706
2441,7,228.07002,36.41796
2442,5,234.87568,34.07454
2443,6,232.74374,36.32021
2444,6,228.76644,35.23779
2445,5,238.94334,39.6924
2446,7,218.01281,35.712
2447,6,259.37295,35.98046
2448,8,224.8981,36.88836
2449,8,144.88411,38.78379
2450,7,247.60199,37.98723
2451,8,264.34541,42.05441
2452,7,223.08755,36.06367
2453,6,235.02016,35.34698
2454,7,261.93213,40.71975
2455,7,197.88623,36.98683
2456,8,260.1378,42.50717
2457,7,214.4537,36.89432
2458,7,219.52891,36.93557
2459,7,222.84126,36.28206
2460,6,218.65392,39.30283
2461,6,246.79017,36.7229
2462,6,257.15947,39.79015
2463,6,227.05364,36.85355
2464,4,210.18696,33.10013
2465,4,201.61128,34.42883
2466,6,199.81384,34.74069
2467,6,217.16976,35.51531
2468,6,222.82958,35.31885
2469,6,230.01409,35.82239
2470,5,232.13005,34.48033
2471,6,253.81446,35.27927
2472,6,231.03976,35.60495
2473,6,219.06638,35.09498
2474,6,222.59665,34.88874
2475,6,257.88617,37.69875
2476,6,218.92667,34.554
2477,5,257.37143,35.85696
2478,5,246.12021,35.10118
2479,5,249.82786,34.31773
2480,5,252.7957,35.65884
2481,5,229.80165,35.1584
2482,4,237.60486,33.51474
2483,4,139.90712,33.82015
2484,4,141.41607,33.06818
2485,5,143.4865,33.68473
2486,5,214.88738,34.8084
2487,4,215.91592,36.96775
2488,4,177.97303,32.65262
2489,4,142.97414,33.63562
2490,4,199.71156,33.9613
2491,5,195.34969,34.09576
2492,6,226.25899,34.89804
2493,6,255.24354,35.91657
2494,6,217.89503,35.11834
2495,6,243.73746,35.12955
2496,7,233.77228,36.32617
2497,7,179.00395,36.56793
2498,6,197.90888,35.10046
2499,6,238.02638,36.3853
2500,5,228.78528,34.27386
2501,6,244.24529,36.31783
2502,7,245.30101,36.19099
2503,6,249.07136,37.35948
2504,7,233.86741,38.74159
2505,6,172.37568,37.13179
2506,7,231.27842,35.87294
2507,5,175.41718,36.16595
2508,6,264.10103,42.06944
2509,4,246.83523,35.45547
2510,6,216.13431,34.4739
2511,7,256.45733,37.91285
2512,7,215.52944,35.96568
2513,7,209.79333,37.04858
2514,7,165.21478,35.96377
2515,7,146.1103,36.46755
2516,7,189.4381,38.30338
2517,7,165.01093,36.56554
2518,7,209.16748,35.40826
2519,7,200.27041,36.71885
2520,7,259.56845,36.53717
2521,7,139.38165,35.29167
2522,6,248.57402,37.22668
2523,7,205.07002,38.08045
2524,7,179.31676,36.71598
2525,7,185.2603,36.41582
2526,6,174.088,35.88986
2527,6,263.22794,41.84532
2528,6,220.0737,35.14051
2529,6,232.82099,35.22158
2530,6,140.6486,35.27236
2531,6,207.03936,36.24845
2532,6,143.0161,35.79187
2533,6,221.16828,37.34684
2534,7,197.18862,36.10539
2535,6,204.27704,36.4666
2536,7,253.96991,37.79292
2537,7,213.73534,36.84235
2538,7,193.54916,36.27086
2539,7,196.28453,35.75015
2540,7,189.33988,36.46803
2541,6,200.96612,35.75873
2542,7,219.57588,41.11266
2543,6,160.13241,35.72464
2544,7,220.79086,36.70001
2545,7,218.52636,36.54575
2546,7,213.3081,36.64041
2547,7,253.52764,37.30989
2548,7,188.21025,40.63201
2549,6,241.84871,35.23064
2550,7,225.07048,37.24861
2551,7,190.15241,35.69007
2552,7,186.01108,35.19511
2553,7,244.88497,38.10811
2554,6,199.90563,37.82535
2555,6,258.38971,39.9518
2556,7,247.42866,35.89034
2557,7,187.68835,36.16834
2558,7,245.2991,39.45136
2559,9,215.69514,40.00902
2560,9,257.41601,39.59107
2561,8,155.28083,37.04858
2562,8,195.0016,37.23526
2563,6,203.19343,37.05645
2564,6,228.13821,36.03983
2565,6,220.81757,35.46143
2566,6,236.34744,36.42321
2567,6,219.98262,36.18264
2568,5,220.50166,34.59787
2569,5,254.36854,36.61275
2570,4,238.47365,34.05976
2571,5,143.97597,34.67631
2572,7,246.88792,35.9962
2573,7,207.55935,41.17322
2574,6,163.34581,40.09032
2575,6,224.17474,35.20656
2576,9,229.28143,38.73563
2577,8,259.49764,39.64138
2578,8,197.85976,37.4012
2579,9,200.45209,39.05082
2580,8,180.04799,37.11772
2581,8,204.00834,37.68325
2582,8,196.15817,37.52637
2583,8,198.13514,39.95395
2584,8,179.4467,38.22708
2585,7,183.60591,37.10961
2586,7,145.77937,37.02593
2587,7,225.3921,38.33961
2588,7,222.18037,40.21955
2589,7,204.61917,36.47017
2590,7,189.37683,36.94129
2591,7,208.06766,36.71861
2592,6,198.7009,34.46746
2593,7,253.44753,35.76899
2594,6,222.31746,34.50227
2595,7,156.86178,36.75556
2596,6,231.89688,35.36367
2597,6,224.36213,39.79206
2598,6,258.17919,37.2293
2599,6,255.70774,34.85942
2600,6,255.17678,36.38482
2601,6,244.14778,36.73625
2602,6,243.16859,35.36081
2603,6,259.08995,37.06932
2604,6,247.55478,35.3322
2605,6,220.46542,34.99126
2606,6,262.87031,35.52556
2607,5,232.19633,35.58326
2608,6,261.20424,39.61968
2609,5,238.4522,35.31551
2610,4,243.48211,34.12724
2611,5,236.6333,34.46293
2612,5,240.42606,34.18159
2613,5,232.81813,34.34134
2614,5,227.63014,33.6144
2615,6,223.66595,36.00168
2616,6,259.7115,35.42233
2617,6,240.40914,36.13949
2618,5,147.47572,34.37877
2619,5,244.29917,34.9884
2620,6,234.31492,34.19375
2621,6,239.82906,36.13973
2622,5,213.24849,34.96742
2623,6,201.30491,37.72879
2624,6,228.36685,39.07824
2625,6,202.77667,35.27856
2626,6,236.99307,37.36639
2627,6,256.82664,36.93891
2628,6,198.91977,36.06057
2629,6,269.10949,40.28368
2630,6,197.13831,35.31289
2631,6,259.95564,37.0369
2632,6,258.01373,37.13489
2633,6,226.37129,35.82954
2634,6,160.57062,36.57508
2635,6,188.2174,35.75087
2636,6,190.63807,35.01272
2637,6,200.68598,37.00829
2638,6,220.53385,35.83574
2639,6,205.88326,36.30805
2640,6,175.21167,35.72726
2641,6,236.08398,35.8808
2642,7,149.57309,37.17852
2643,7,256.07586,37.36115
2644,8,197.25275,39.22367
2645,8,204.42915,39.21676
2646,9,173.37847,38.03706
2647,7,188.08627,35.26759
2648,7,200.97017,36.08227
2649,7,146.91758,35.56752
2650,7,205.56736,35.99477
2651,6,201.14326,37.29105
2652,6,177.94776,35.9447
2653,6,215.12747,35.90131
2654,6,233.91628,34.40046
2655,6,183.26283,35.05564
2656,6,245.83864,36.53312
2657,6,248.12198,39.1829
2658,6,228.60694,36.02195
2659,6,217.99946,36.47542
2660,6,201.83015,40.65371
2661,6,263.53002,40.3285
2662,6,191.55455,35.38179
2663,6,150.75779,35.72631
2664,6,148.33736,35.36582
2665,6,195.02807,35.75134
2666,6,234.28249,40.60674
2667,6,201.39098,35.32791
2668,5,199.50151,42.64784
2669,5,221.60864,34.57165
2670,5,226.3658,34.65438
2671,5,241.83679,34.64913
2672,5,253.86834,35.79783
2673,5,246.89579,35.06613
2674,5,224.2775,35.66337
2675,5,217.77987,34.39307
2676,5,218.81557,34.82485
2677,5,238.10816,35.60066
2678,6,265.39993,39.92987
2679,5,260.40411,34.76787
2680,5,236.24969,34.95502
2681,6,216.2776,36.36432
2682,6,212.72731,35.62617
2683,5,192.88301,34.89542
2684,5,251.42884,34.59716
2685,6,223.6166,35.15482
2686,6,239.17794,36.23652
2687,6,187.53386,34.47223
2688,5,203.68052,34.7302
2689,5,219.81025,34.84392
2690,5,264.19163,38.88488
2691,5,196.34414,35.27045
2692,5,245.16678,34.97386
2693,5,260.05721,35.80904
2694,5,200.84167,35.78949
2695,5,192.19685,33.62751
2696,5,247.01667,34.43813
2697,5,216.66455,33.96344
2698,5,249.32218,36.42774
2699,5,164.09087,34.55353
2700,5,154.35505,34.6179
2701,5,227.89526,34.2977
2702,5,217.29946,34.96385
2703,5,181.47492,36.36956
2704,5,216.64023,35.04586
2705,5,216.38441,34.76429
2706,5,234.69329,34.50441
2707,5,185.37283,34.81245
2708,5,239.91418,34.19924
2709,5,191.99777,35.21848
2710,5,192.76643,33.96869
2711,5,225.30365,36.51977
2712,5,220.89481,33.97489
2713,5,218.32848,38.16533
2714,5,174.94798,34.92212
2715,5,200.26588,34.79123
2716,6,226.04561,35.3272
2717,7,210.4342,37.41455
2718,7,209.71036,36.78155
2719,8,202.04425,43.80012
2720,7,256.95896,38.80024
2721,8,235.22043,37.79554
2722,8,190.56463,37.48226
2723,6,208.21428,36.3543
2724,5,183.34746,34.05261
2725,5,221.99368,33.42175
2726,5,244.13681,34.70588
2727,5,234.34663,33.58674
2728,5,233.41012,34.74021
2729,5,238.1947,35.63046
2730,5,229.19631,34.69992
2731,5,220.32118,38.1422
2732,6,178.23315,35.38656
2733,6,203.5284,35.9199
2734,6,250.76962,36.21292
2735,6,187.87169,35.81166
2736,6,220.62349,35.67052
2737,6,202.36826,36.42893
2738,5,194.85831,34.34587
2739,6,188.37833,35.49862
2740,5,190.31787,34.65891
2741,5,231.60172,34.28555
2742,5,253.18146,36.69977
2743,6,218.56165,35.59399
2744,5,185.91905,35.26568
2745,5,246.53649,39.644
2746,5,258.7471,36.22818
2747,5,248.99459,36.32116
2748,4,232.21898,34.69062
2749,5,247.86329,34.81269
2750,5,231.16755,38.5108
2751,5,204.64945,34.41906
2752,6,219.12193,42.58227
2753,6,183.81286,35.04038
2754,6,205.22141,39.37531
2755,6,181.55241,36.22103
2756,7,213.36675,39.52384
2757,7,262.6183,38.43856
2758,7,239.99739,38.4388
2759,7,200.74892,37.65082
2760,7,215.04927,40.66801
2761,8,194.73195,37.84084
2762,7,204.56505,38.06829
2763,7,235.0316,35.29191
2764,7,174.80469,36.36742
2765,7,239.79878,37.83894
2766,7,194.44871,36.27276
2767,7,170.0089,36.31234
2768,7,175.81749,36.12161
2769,7,185.34255,36.01623
2770,7,203.13215,37.25767
2771,7,240.25869,41.10456
2772,7,209.86533,36.93318
2773,7,175.29917,36.38101
2774,6,220.76011,36.60917
2775,6,213.73606,35.32124
2776,6,216.08186,39.36195
2777,5,197.61801,35.13622
2778,5,251.85323,36.04341
2779,6,259.19724,36.78036
2780,6,237.49781,39.27946
2781,6,202.40474,35.70819
2782,6,227.19526,34.37543
2783,6,247.57504,36.07988
2784,6,240.52501,35.82668
2785,6,213.00173,35.34985
2786,6,239.62402,35.33363
2787,6,244.92764,37.03094
2788,5,266.01815,39.2108
2789,6,213.51409,36.74841
2790,5,197.09802,34.68871
2791,5,200.76776,37.27913
2792,5,213.75465,34.55901
2793,4,191.34164,33.29325
2794,4,195.44673,33.44822
2795,4,235.92877,33.90265
2796,4,216.88747,34.23309
2797,4,216.1963,34.62386
2798,4,190.89437,33.95391
2799,4,228.25098,33.60486
2800,4,241.46724,34.34229
2801,4,208.01544,33.61034
2802,4,233.68692,33.49495
2803,4,187.85405,33.82134
2804,4,214.57863,32.74417
2805,4,195.30487,36.07154
2806,4,250.37003,33.98967
2807,5,226.78709,35.043
2808,5,242.12646,39.33787
2809,5,214.95938,36.25369
2810,5,219.15841,34.43623
2811,5,208.24385,35.9931
2812,5,219.73276,35.19297
2813,5,261.47079,35.2962
2814,5,236.31716,34.77764
2815,4,241.53781,33.69975
2816,5,202.01731,34.7054
2817,4,170.50219,34.07335
2818,4,239.38394,34.76214
2819,4,256.9077,35.11763
2820,4,250.3469,35.20942
2821,4,267.15684,37.57548
2822,4,250.64087,33.6318
2823,4,221.06266,37.75263
2824,4,239.47406,34.09147
2825,4,205.74307,33.90217
2826,4,213.341,36.84735
2827,5,178.55072,39.50834
2828,4,261.77669,34.73258
2829,4,223.8481,33.46467
2830,4,200.96254,33.283
2831,4,220.26086,36.25488
2832,4,228.89328,34.20854
2833,4,229.11525,34.75237
2834,4,224.88928,32.69601
2835,4,238.40022,33.18071
2836,4,187.77156,33.18119
2837,4,192.84368,34.51371
2838,4,213.87196,34.17373
2839,4,217.71049,34.57642
2840,6,231.26316,36.9606
2841,6,188.77268,35.03251
2842,6,210.9642,39.56318
2843,6,202.80576,36.7856
2844,6,204.79155,35.16698
2845,6,189.55851,34.44719
2846,5,226.9938,34.30581
2847,5,188.93719,33.46038
2848,4,220.21556,32.75847
2849,5,256.14834,34.60479
2850,6,221.57121,34.88088
2851,6,193.62497,36.27944
2852,6,199.10908,35.15577
2853,6,216.50434,36.79562
2854,6,251.30963,40.58146
2855,5,196.47527,36.46278
2856,5,203.5985,35.45904
2857,5,200.00982,34.33585
2858,6,203.00937,38.26094
2859,4,255.75662,34.72471
2860,5,267.14134,35.98523
2861,4,226.53508,34.1959
