frame,num_objects,detector_latency_ms,reid_latency_ms
1931,0,24.12224,0.00763
1932,0,23.66352,0.00739
1933,0,24.76048,0.00715
1934,0,22.7263,0.00787
1935,0,24.01185,0.00811
1936,0,22.79711,0.00739
1937,0,22.88318,0.00811
1938,0,23.71907,0.00715
1939,0,24.41096,0.00739
1940,0,22.59493,0.00858
1941,0,22.83597,0.00811
1942,0,23.16546,0.00787
1943,0,25.21348,0.00739
1944,0,23.59772,0.00715
1945,0,23.38839,0.00763
1946,0,22.77994,0.00858
1947,1,22.79544,25.28334
1948,0,25.45953,0.00763
1949,0,29.18792,0.00834
1950,0,29.20198,0.00834
1951,0,28.81527,0.00834
1952,0,28.81122,0.00811
1953,0,29.15645,0.00906
1954,0,28.96452,0.00882
1955,0,28.67413,0.00858
1956,0,28.74756,0.00906
1957,0,29.18434,0.00834
1958,0,28.83768,0.00882
1959,0,28.96476,0.00811
1960,0,28.85532,0.00858
1961,0,28.89299,0.00834
1962,0,26.84641,0.00811
1963,0,23.72193,0.00858
1964,0,22.61853,0.00739
1965,0,22.70722,0.00787
1966,0,22.66407,0.00739
1967,0,22.66026,0.00787
1968,0,24.58358,0.00715
1969,0,24.65677,0.00739
1970,1,22.96042,25.07448
1971,1,24.47057,25.04015
1972,0,22.53628,0.00834
1973,0,24.52922,0.00715
1974,0,23.02527,0.00787
1975,0,22.72439,0.00739
1976,0,23.16236,0.00787
1977,0,22.71247,0.00715
1978,0,24.00661,0.00739
1979,0,25.23327,0.00882
1980,0,22.8157,0.00739
1981,0,24.3454,0.00763
1982,0,23.11063,0.00596
1983,0,23.42176,0.00763
1984,0,24.15633,0.00739
1985,0,22.57991,0.00644
1986,0,23.13471,0.00572
1987,0,25.09546,0.00572
1988,0,22.53914,0.0062
1989,0,23.94414,0.00596
1990,0,23.78058,0.00787
1991,0,25.36488,0.00715
1992,0,24.0252,0.00763
1993,0,24.32942,0.00763
1994,0,23.6268,0.00811
1995,0,24.85371,0.00715
1996,1,24.4832,26.4678
1997,2,32.06372,32.60422
1998,2,23.93889,32.48715
1999,0,29.52909,0.00834
2000,1,28.48983,27.86589
2001,1,26.088,25.02084
2002,3,22.40157,33.72073
2003,3,24.36304,35.95281
2004,3,24.40095,34.57713
2005,3,24.27077,33.86354
2006,3,28.965,37.16326
2007,5,29.05488,40.48538
2008,4,29.85716,38.517
2009,3,28.71633,37.48989
2010,3,28.6622,37.31275
2011,4,28.77069,38.35011
2012,3,28.49102,37.42766
2013,4,28.83959,38.62262
2014,4,29.17886,38.40113
2015,2,28.80287,35.73465
2016,2,28.51439,33.09393
2017,4,24.56903,35.3601
2018,4,27.57215,38.35654
2019,2,26.49212,35.69388
2020,3,22.85886,33.16522
2021,2,27.03714,32.93562
2022,3,24.9145,34.25384
2023,3,24.37925,34.06787
2024,4,25.80309,34.86538
2025,2,24.00374,33.09083
2026,3,22.96972,33.39076
2027,2,22.86363,32.29952
2028,2,24.53947,32.73106
2029,2,24.68467,33.15377
2030,3,23.27085,34.13296
2031,2,25.52915,32.727
2032,1,23.669,24.63317
2033,1,22.78042,24.75619
2034,2,24.95718,32.26209
2035,2,24.55044,34.55114
2036,1,23.94724,24.58286
2037,0,24.24335,0.00834
2038,1,23.92077,24.78123
2039,0,23.1185,0.00834
2040,1,22.52316,24.83582
2041,0,22.27473,0.00811
2042,1,23.05245,24.84059
2043,0,25.66576,0.00763
2044,1,22.89605,26.63445
2045,0,22.25995,0.00739
2046,1,25.02799,24.61982
2047,0,22.66645,0.00811
2048,1,22.31741,26.42989
2049,1,25.76351,24.60766
2050,1,22.76683,25.24829
2051,1,26.51501,25.21467
2052,1,22.5482,24.85538
2053,1,24.73164,24.78218
2054,1,25.1441,24.70016
2055,0,22.34912,0.00763
2056,0,23.2439,0.00763
2057,0,24.81771,0.00858
2058,1,26.06845,24.85132
2059,0,22.58658,0.00739
2060,0,22.17793,0.00763
2061,0,26.11661,0.0062
2062,0,22.5513,0.00596
2063,0,23.3953,0.00739
2064,1,24.74642,28.18251
2065,1,26.40414,30.22528
2066,2,26.59082,32.18722
2067,1,22.26853,24.87278
2068,1,22.94707,28.08762
2069,1,24.84417,25.15388
2070,1,22.9044,24.81771
2071,1,22.20249,25.06328
2072,1,22.0685,28.05829
2073,1,25.57731,29.68621
2074,1,23.41008,26.49951
2075,1,25.34652,24.74642
2076,1,23.69857,27.41194
2077,1,22.08972,24.77169
2078,1,22.39943,28.90611
2079,1,22.60017,24.74666
2080,1,25.95735,24.99437
2081,1,28.37467,24.85394
2082,1,30.76506,26.90792
2083,2,25.73729,32.9771
2084,2,25.19798,33.04839
2085,2,25.73633,33.16402
2086,1,25.42138,28.54371
2087,2,25.60139,32.97591
2088,2,24.81008,35.7337
2089,1,22.72463,24.6067
2090,2,24.17302,32.26948
2091,2,24.98007,31.88515
2092,2,24.21999,32.04536
2093,2,27.31466,31.98862
2094,2,22.85123,35.8026
2095,2,23.14901,32.44185
2096,1,23.24557,24.58739
2097,1,22.90845,24.81937
2098,1,23.86928,27.92954
2099,1,22.04633,25.4724
2100,1,21.91854,24.53637
2101,1,23.27013,24.82533
2102,0,22.5203,0.00787
2103,1,22.31812,28.49436
2104,1,23.55862,28.49054
2105,1,22.74442,24.5564
2106,1,22.09759,24.56403
2107,0,21.93952,0.00858
2108,1,23.3469,24.79362
2109,1,23.12398,24.67918
2110,0,25.23112,0.00763
2111,0,24.81627,0.0062
2112,0,25.06089,0.00882
2113,0,28.08499,0.00858
2114,0,28.08022,0.00858
2115,0,27.83179,0.00834
2116,0,28.62382,0.00882
2117,0,28.64599,0.00834
2118,0,28.34582,0.00906
2119,0,28.52774,0.00811
2120,0,26.33739,0.00763
2121,0,23.4828,0.00739
2122,0,23.77129,0.00763
2123,1,28.09811,27.58861
2124,1,24.45245,24.6067
2125,1,22.06802,24.55711
2126,1,27.36521,27.99439
2127,1,23.72003,24.55306
2128,1,23.31352,24.51968
2129,0,23.13924,0.00763
2130,0,22.18366,0.00763
2131,0,22.07375,0.00763
2132,0,22.87316,0.00739
2133,2,22.23969,31.84772
2134,2,23.27704,32.00436
2135,0,22.62735,0.00739
2136,0,22.3496,0.00763
2137,1,24.36709,31.1234
2138,0,22.65668,0.00739
2139,1,22.41111,24.88446
2140,0,22.6872,0.00763
2141,0,26.28589,0.00668
2142,0,24.38664,0.00882
2143,0,26.36242,0.00763
2144,0,22.71247,0.00763
2145,0,23.90385,0.00739
2146,0,23.46849,0.00715
2147,0,23.6268,0.00763
2148,0,22.017,0.00763
2149,1,22.59374,24.60051
2150,0,22.40896,0.00763
2151,0,23.46206,0.00787
2152,0,23.61822,0.00715
2153,0,22.03465,0.00715
2154,0,22.9063,0.00763
2155,0,24.647,0.00763
2156,0,22.91417,0.00739
2157,0,23.58651,0.00739
2158,0,22.331,0.00739
2159,0,21.94643,0.00715
2160,0,22.00079,0.00739
2161,0,22.13669,0.00739
2162,0,22.31765,0.00763
2163,1,21.97146,27.30656
2164,0,24.04594,0.00811
2165,0,23.67091,0.00739
2166,0,23.15736,0.00811
2167,0,23.2017,0.00739
2168,0,22.84503,0.00763
2169,0,24.20473,0.00763
2170,0,22.58134,0.00787
2171,0,25.42973,0.00811
2172,0,24.29581,0.00787
2173,0,22.18795,0.00715
2174,0,26.18146,0.00715
2175,0,25.09785,0.00715
2176,0,24.24383,0.00763
2177,0,24.10817,0.00691
2178,1,24.71995,24.5831
2179,1,22.67027,27.90546
2180,0,26.20149,0.00763
2181,0,24.02782,0.00715
2182,0,23.34595,0.00811
2183,0,24.20759,0.00787
2184,0,22.88914,0.00763
2185,0,22.62616,0.00763
2186,0,28.48005,0.00906
2187,0,27.55308,0.00763
2188,0,24.14346,0.00739
2189,0,24.04571,0.00763
2190,0,25.6207,0.00787
2191,0,25.60878,0.00763
2192,0,22.09783,0.00715
2193,0,24.23191,0.00763
2194,0,22.18843,0.00691
2195,0,23.24104,0.00715
2196,1,25.57492,25.60949
2197,1,28.15914,26.82424
2198,1,24.55831,24.616
2199,1,22.62998,24.74141
2200,1,23.32497,24.52135
2201,1,22.20488,24.75739
2202,0,21.97123,0.00763
2203,1,22.19081,27.77481
2204,1,25.03252,24.60313
2205,1,25.76256,27.86016
2206,0,22.09449,0.00739
2207,2,27.43316,32.18555
2208,0,24.76645,0.00787
2209,0,24.73521,0.00763
2210,0,22.74418,0.00739
2211,0,23.34952,0.00763
2212,1,21.98315,24.51134
2213,0,21.95501,0.00834
2214,0,22.33362,0.00763
2215,1,24.5173,25.8491
2216,1,21.79718,24.51658
2217,1,24.38402,29.69122
2218,1,25.89345,24.68252
2219,0,22.51816,0.00763
2220,1,23.43345,24.69778
2221,1,21.93332,26.42727
2222,0,22.92442,0.00739
2223,0,21.83461,0.00739
2224,1,23.38147,29.85668
2225,0,22.98808,0.00811
2226,0,26.15404,0.00858
2227,0,24.64795,0.00739
2228,0,24.59359,0.00715
2229,1,23.82278,24.73712
2230,1,22.00222,27.73714
2231,0,23.65828,0.00787
2232,0,23.88334,0.00763
2233,0,22.46523,0.00739
2234,0,24.42527,0.00715
2235,1,25.76947,24.51515
2236,0,22.00723,0.00763
2237,0,24.98007,0.00715
2238,0,23.36931,0.00739
2239,0,23.90862,0.00787
2240,0,24.18947,0.00787
2241,0,22.16983,0.00715
2242,0,22.11499,0.00787
2243,0,23.05818,0.00739
2244,0,23.52023,0.00691
2245,0,22.15791,0.00739
2246,0,25.61188,0.00739
2247,0,23.25463,0.00739
2248,0,24.71757,0.00739
2249,0,22.4669,0.00763
2250,0,21.77763,0.00739
2251,0,23.45061,0.00787
2252,0,21.95787,0.00739
2253,0,23.60821,0.00715
2254,0,23.53692,0.00715
2255,0,22.28117,0.00834
2256,0,24.79362,0.00954
2257,0,22.45951,0.00787
2258,0,23.68855,0.00763
2259,0,24.08767,0.00715
2260,0,23.49567,0.00763
2261,0,22.86124,0.00715
2262,0,23.10562,0.00715
2263,0,23.50378,0.00739
2264,0,23.34714,0.00739
2265,0,23.247,0.00811
2266,0,23.95272,0.00739
2267,0,23.4797,0.00715
2268,0,22.22228,0.00763
2269,0,26.25704,0.00811
2270,0,23.10467,0.00811
2271,0,24.69373,0.00787
2272,0,23.39816,0.00787
2273,0,24.34754,0.00739
2274,0,24.22094,0.00715
2275,0,26.12543,0.00596
2276,0,22.81332,0.0062
2277,0,23.51189,0.00644
2278,0,23.04006,0.00787
2279,0,23.9222,0.00739
2280,0,24.27816,0.00811
2281,0,22.70079,0.00763
2282,0,23.55671,0.00715
2283,0,22.31503,0.00787
2284,0,22.01104,0.00763
2285,0,22.48502,0.00882
2286,0,23.65947,0.00787
2287,0,25.38848,0.00763
2288,0,25.27547,0.00739
2289,0,24.05715,0.00834
2290,0,26.97682,0.00763
2291,0,25.09642,0.00763
2292,0,24.01209,0.00715
2293,0,24.32775,0.00715
2294,0,23.9985,0.00715
2295,0,24.20497,0.00715
2296,0,24.91736,0.00739
2297,0,24.09768,0.00811
2298,0,23.85497,0.00763
2299,0,24.36686,0.00906
2300,0,24.10579,0.00715
2301,0,23.08464,0.00787
2302,0,22.21704,0.00739
2303,0,24.85275,0.00763
2304,0,25.06542,0.00787
2305,0,24.28174,0.00763
2306,0,23.12446,0.00787
2307,0,22.52483,0.00691
2308,0,22.49527,0.00811
2309,0,27.12345,0.00739
2310,0,26.6974,0.00834
2311,0,24.59788,0.00787
2312,0,23.09489,0.00787
2313,0,24.33658,0.00715
2314,0,23.99182,0.00787
2315,0,22.7952,0.00858
2316,1,22.74609,24.79148
2317,2,25.82884,32.6035
2318,2,25.53058,32.32503
2319,2,22.24803,32.20606
2320,2,23.12064,32.45497
2321,2,25.21682,33.05292
2322,3,23.08965,33.3612
2323,2,23.947,32.15957
2324,4,25.80237,35.27808
2325,3,24.56927,33.74004
2326,4,22.96972,34.90067
2327,4,23.48399,37.14085
2328,3,25.12574,34.08289
2329,4,24.17016,34.93571
2330,3,26.01051,34.70373
2331,3,23.26632,34.17706
2332,3,24.33872,34.51443
2333,3,24.41812,33.5536
2334,3,25.09546,33.45346
2335,2,24.36924,32.44519
2336,2,25.62141,31.96907
2337,2,23.75102,32.19914
2338,2,22.83049,32.03177
2339,1,24.53876,30.01904
2340,2,24.48058,32.06778
2341,1,22.94183,24.58835
2342,1,24.77431,25.00939
2343,1,28.53274,27.26817
2344,2,28.15151,35.85505
2345,1,28.66673,27.91142
2346,1,28.33915,29.18315
2347,1,28.37086,29.06227
2348,2,28.37491,35.70533
2349,3,28.65076,37.28223
2350,3,28.9135,37.22548
2351,3,28.82266,37.14156
2352,3,29.04487,37.39524
2353,4,29.17624,39.10208
2354,3,28.75519,37.38427
2355,3,28.83554,37.76455
2356,4,28.70822,38.6548
2357,4,29.05703,38.45954
2358,2,28.66459,35.99405
2359,3,28.37586,37.41169
2360,2,28.29957,36.0167
2361,2,28.82338,35.97307
2362,1,28.86701,27.3056
2363,1,28.47362,27.23861
2364,1,27.81558,27.24814
2365,1,28.1136,27.1914
2366,0,24.9908,0.00787
2367,0,22.32265,0.00739
2368,1,22.99261,24.76311
2369,1,24.04261,25.53773
2370,0,26.20602,0.00763
2371,1,22.62044,24.59145
2372,1,22.04442,28.88298
2373,1,23.77152,24.65248
2374,1,23.24915,25.01965
2375,1,22.06302,29.35314
2376,0,21.86036,0.00763
2377,1,24.58572,27.50587
2378,0,23.2892,0.00787
2379,0,25.01917,0.00787
2380,0,22.01033,0.00763
2381,0,22.76182,0.00739
2382,0,25.94018,0.00691
2383,0,24.6017,0.00787
2384,0,23.92769,0.00739
2385,0,22.42684,0.00644
2386,0,23.96297,0.00763
2387,0,23.12326,0.00691
2388,0,22.07017,0.00739
2389,0,22.60113,0.00787
2390,0,24.38235,0.00739
2391,0,23.26417,0.00763
2392,0,21.96646,0.00596
2393,0,25.00319,0.00691
2394,0,22.06993,0.0062
2395,0,22.46571,0.00668
2396,0,21.88182,0.00644
2397,0,24.25122,0.0062
2398,0,25.49839,0.00572
2399,0,25.33507,0.0062
2400,0,23.16046,0.00668
2401,0,22.66335,0.00715
2402,0,23.59128,0.00787
2403,0,25.26045,0.00739
2404,0,23.00954,0.00763
2405,0,23.19121,0.00763
2406,0,25.47312,0.00739
2407,0,23.90909,0.00858
2408,0,28.4636,0.00882
2409,0,28.7838,0.00882
2410,0,28.36776,0.00858
2411,0,28.23758,0.00691
2412,0,28.52654,0.00715
2413,0,28.66435,0.00834
2414,0,28.57518,0.00834
2415,0,28.80478,0.00882
2416,1,28.76139,28.86128
2417,1,28.98097,28.82934
2418,1,28.3432,28.65338
2419,1,28.32103,28.65815
2420,0,28.30625,0.00882
2421,1,28.83935,28.5573
2422,0,28.52845,0.00858
2423,0,28.1291,0.00834
2424,0,28.25832,0.00882
2425,0,28.27144,0.00858
2426,0,28.73039,0.00906
2427,0,28.14126,0.00858
2428,0,28.33033,0.00834
2429,1,28.373,28.75733
2430,0,27.82488,0.00763
2431,0,28.39041,0.00882
2432,0,28.51796,0.00858
2433,1,28.67222,28.78118
2434,1,28.33414,28.6808
2435,0,28.22852,0.0093
2436,0,28.47672,0.00882
2437,0,28.58734,0.00834
2438,0,28.74994,0.00858
2439,0,28.46408,0.00882
2440,1,28.22375,28.54323
2441,0,28.32937,0.00882
2442,1,28.31745,28.58257
2443,0,28.18847,0.00858
2444,1,28.34272,28.61452
2445,1,28.41878,28.61047
2446,1,28.16391,28.7261
2447,1,28.51367,28.61118
2448,1,28.41711,28.54705
2449,1,28.11551,28.56255
2450,0,28.15986,0.0093
2451,0,28.21136,0.00834
2452,1,28.32365,28.7776
2453,0,28.229,0.00858
2454,0,28.7869,0.00834
2455,0,28.51319,0.00858
2456,0,28.39947,0.00787
2457,0,28.60546,0.00906
2458,0,25.27213,0.00691
2459,0,24.0345,0.00978
2460,0,22.78447,0.00596
2461,0,22.79568,0.00763
2462,0,23.41199,0.00739
2463,0,22.3794,0.00763
2464,0,23.21982,0.0093
2465,0,23.49091,0.00739
2466,0,28.59664,0.00906
2467,0,28.71752,0.00834
2468,0,28.41949,0.00906
2469,0,28.48268,0.00858
2470,0,26.82734,0.00763
2471,1,24.57309,25.10071
2472,1,22.62306,25.62952
2473,1,22.73417,25.0442
2474,0,23.62776,0.00787
2475,0,23.36502,0.00787
2476,0,24.42789,0.00858
2477,0,23.36526,0.00787
2478,0,23.37289,0.00763
2479,0,22.80474,0.00787
2480,0,26.05605,0.00739
2481,0,24.65534,0.00763
2482,0,24.5409,0.00787
2483,0,22.91799,0.00715
2484,0,23.23318,0.00763
2485,0,22.50481,0.00715
2486,0,23.24176,0.00739
2487,0,23.51213,0.00787
2488,0,22.60828,0.00763
2489,0,23.22078,0.00715
2490,0,23.61441,0.00811
2491,0,24.0736,0.00644
2492,0,23.57721,0.00739
2493,0,22.79973,0.00572
2494,0,24.92905,0.00739
2495,0,22.81022,0.00763
2496,1,22.11237,25.2161
2497,1,22.34173,25.73895
2498,0,23.97847,0.00739
2499,1,24.48249,24.74952
2500,1,22.22061,24.82247
2501,1,22.56274,24.93429
2502,1,23.59986,24.63365
2503,0,22.51673,0.00787
2504,0,22.28737,0.00691
2505,0,24.35803,0.00739
2506,1,24.44458,27.03667
2507,0,22.33219,0.0062
2508,0,23.16904,0.00763
2509,0,22.97163,0.00739
2510,0,23.73314,0.00811
2511,0,23.01192,0.00811
2512,0,23.01669,0.00739
2513,1,23.80085,25.66171
2514,0,22.41588,0.00834
2515,1,22.92085,25.2254
2516,0,22.614,0.00787
2517,0,23.32783,0.00763
2518,1,24.10769,24.97602
2519,1,22.63975,25.1503
2520,0,23.22388,0.00739
2521,1,22.58992,30.48158
2522,2,23.5498,32.27973
2523,1,24.89471,25.09403
2524,1,24.61147,24.5645
2525,1,23.69022,25.05207
2526,1,23.2234,25.77853
2527,1,24.50109,29.35815
2528,0,23.98252,0.00787
2529,0,24.08743,0.00763
2530,0,26.87454,0.00691
2531,1,22.94827,24.58048
2532,0,23.2079,0.00715
2533,0,24.5893,0.00787
2534,1,22.25208,24.73164
2535,0,23.37432,0.00834
2536,0,22.93038,0.00715
2537,0,23.40198,0.00715
2538,0,24.39451,0.00739
2539,0,25.00463,0.00715
2540,0,23.69857,0.00739
2541,0,22.33195,0.00715
2542,0,22.96472,0.00763
2543,0,29.04963,0.00811
2544,0,28.11337,0.00858
2545,1,28.67222,28.74255
2546,0,28.09143,0.0093
2547,0,28.5511,0.00834
2548,1,28.33128,28.69344
2549,0,28.26571,0.00882
2550,0,28.36108,0.00858
2551,0,28.5809,0.00906
2552,0,28.11384,0.00882
2553,0,28.38492,0.00858
2554,0,28.59879,0.0093
2555,0,28.38492,0.00882
2556,1,28.35464,28.56326
2557,1,28.22089,28.59688
2558,1,28.19395,28.49865
2559,0,28.12529,0.00882
2560,0,28.157,0.00882
2561,1,29.38342,28.49793
2562,0,28.24879,0.0093
2563,0,28.45383,0.00834
2564,0,28.32532,0.00882
2565,1,28.44787,28.5368
2566,0,28.2371,0.0093
2567,1,28.20158,28.48649
2568,1,28.22876,28.4946
2569,0,28.03636,0.00882
2570,0,28.38922,0.00882
2571,0,28.52011,0.00882
2572,1,28.1806,28.4977
2573,1,28.18227,28.57947
2574,1,28.1961,28.46885
2575,2,28.20969,35.27498
2576,2,28.29885,35.63046
2577,2,28.54967,35.45642
2578,2,28.57614,35.56633
2579,2,28.48983,35.45618
2580,3,28.24235,37.38642
2581,3,28.63884,37.43649
2582,3,28.65958,37.19425
2583,3,28.74064,37.26768
2584,3,28.49412,37.22048
2585,0,28.9855,0.00906
2586,1,28.54347,28.76234
2587,2,24.99652,31.90708
2588,1,25.59757,28.01919
2589,1,24.46485,24.68944
2590,1,23.50068,28.61094
2591,1,24.32323,28.82051
2592,1,22.94016,25.12479
2593,2,22.50147,32.75847
2594,1,24.11461,26.54648
2595,1,25.28286,25.02155
2596,1,28.02539,28.61428
2597,1,28.1992,28.79357
2598,1,28.25499,28.6057
2599,0,28.22065,0.00978
2600,0,28.53465,0.00834
2601,0,28.42546,0.00858
2602,0,28.49054,0.00906
2603,0,28.42879,0.00858
2604,0,28.48673,0.0093
2605,0,28.70131,0.00858
2606,0,28.66292,0.00906
2607,0,28.39184,0.00834
2608,0,28.10454,0.00858
2609,0,30.32303,0.00906
2610,0,26.26419,0.00763
2611,0,24.20568,0.00739
2612,0,22.30453,0.00739
2613,0,23.04459,0.00691
2614,0,22.57633,0.00763
2615,0,23.27609,0.00739
2616,0,24.46008,0.00763
2617,0,24.89758,0.00763
2618,0,22.63784,0.00811
2619,0,23.63896,0.00739
2620,0,22.47167,0.00811
2621,0,22.95136,0.00763
2622,0,24.02616,0.00715
2623,0,22.58778,0.00787
2624,0,25.05708,0.00858
2625,0,23.95678,0.00739
2626,0,24.4472,0.00715
2627,0,24.34134,0.00763
2628,1,22.25256,29.38581
2629,1,23.29803,26.08013
2630,0,23.51761,0.00715
2631,0,23.73552,0.00787
2632,0,22.26138,0.00787
2633,0,23.28563,0.00739
2634,0,23.38552,0.00763
2635,0,24.42479,0.00787
2636,0,24.63913,0.00763
2637,0,23.61822,0.00787
2638,0,22.56823,0.00787
2639,0,25.44928,0.00787
2640,0,22.06588,0.00763
2641,0,22.55869,0.00787
2642,1,24.74117,25.60592
2643,1,23.05865,25.07949
2644,1,22.15099,25.21324
2645,1,22.35484,24.65987
2646,0,24.50728,0.00739
2647,0,23.88644,0.00739
2648,1,24.37282,25.15173
2649,0,23.91648,0.00834
2650,0,22.72773,0.00739
2651,0,22.66216,0.00715
2652,0,22.20154,0.00739
2653,0,25.3737,0.00715
2654,0,24.59574,0.00691
2655,1,25.04611,24.90258
2656,1,24.40023,25.07353
2657,0,26.3176,0.00858
2658,0,23.84734,0.00691
2659,0,24.01376,0.00739
2660,0,24.54519,0.00715
2661,0,24.29867,0.00715
2662,0,22.44449,0.00763
2663,0,22.6872,0.00834
2664,0,25.55442,0.00787
2665,0,22.3887,0.00811
2666,0,22.68505,0.00763
2667,0,22.59088,0.00739
2668,0,22.4936,0.00763
2669,0,24.15323,0.00739
2670,0,24.33324,0.00739
2671,0,22.40062,0.00787
2672,0,22.47143,0.00739
2673,0,23.57817,0.00763
2674,0,25.8081,0.00763
2675,0,22.79234,0.00787
2676,0,24.26529,0.00787
2677,0,24.91212,0.00715
2678,0,23.07272,0.00763
2679,0,22.76468,0.00596
2680,0,24.74213,0.00644
2681,0,25.17939,0.00739
2682,0,24.31226,0.00715
2683,0,24.18804,0.00596
2684,0,21.79003,0.00596
2685,0,24.19376,0.00715
2686,0,23.72003,0.00787
2687,0,22.89772,0.00739
2688,0,23.43702,0.00739
2689,0,23.6342,0.00811
2690,0,22.26257,0.00739
2691,1,23.66519,24.96147
2692,1,23.51069,27.98462
2693,1,22.27902,24.90854
2694,1,22.32695,25.23017
2695,0,24.65105,0.00787
2696,1,22.21107,25.1708
2697,1,25.59137,28.45669
2698,0,23.97251,0.00739
2699,1,25.2564,28.29337
2700,0,23.19646,0.00763
2701,0,26.76892,0.00834
2702,0,25.59805,0.00739
2703,0,25.03729,0.00811
2704,0,23.84734,0.00739
2705,0,22.92109,0.00763
2706,0,23.67663,0.00763
2707,0,22.87054,0.00739
2708,0,22.90273,0.00787
2709,0,23.57626,0.00739
2710,0,24.83058,0.00715
2711,0,22.98284,0.0062
2712,0,24.36018,0.00596
2713,0,24.45483,0.00715
2714,0,22.52197,0.00763
2715,0,24.19853,0.00763
2716,0,22.35556,0.00644
2717,0,24.56188,0.00739
2718,1,22.6512,27.91286
2719,0,24.98794,0.00763
2720,1,22.84455,24.55592
2721,1,22.38584,24.58191
2722,1,22.63856,24.72997
2723,1,25.01011,27.86016
2724,1,22.69602,24.80817
2725,1,24.68038,28.03779
2726,0,24.59216,0.00787
2727,1,22.46046,28.37491
2728,1,22.27807,24.97888
2729,1,22.25327,25.00105
2730,1,22.08114,27.99082
2731,1,21.80314,24.84226
2732,1,24.42336,28.77545
2733,0,22.77541,0.00787
2734,1,23.58532,25.10166
2735,0,23.88978,0.00787
2736,0,23.83804,0.00763
2737,0,23.42844,0.00739
2738,0,24.96862,0.00763
2739,0,25.53558,0.00787
2740,0,24.77407,0.00691
2741,0,24.7004,0.00715
2742,0,24.90377,0.00787
2743,0,29.66881,0.00691
2744,0,27.9417,0.00739
2745,0,28.63908,0.00763
2746,0,28.29432,0.00739
2747,0,28.24926,0.00715
2748,0,28.13292,0.00691
2749,0,28.44095,0.00668
2750,0,28.05448,0.00691
2751,0,28.14102,0.00691
2752,0,28.79739,0.00691
2753,0,28.65911,0.00882
2754,0,28.51486,0.00668
2755,0,30.54047,0.00715
2756,0,23.39101,0.00739
2757,0,22.41087,0.00787
2758,1,24.69134,26.17288
2759,0,22.50338,0.00715
2760,1,22.37487,25.17128
2761,1,25.92969,28.24974
2762,1,22.99356,25.00844
2763,1,25.82359,24.76215
2764,1,23.68283,28.49483
2765,0,22.3403,0.00787
2766,1,23.95606,26.38865
2767,1,23.77009,24.8518
2768,1,22.71199,25.07353
2769,2,22.59874,33.15449
2770,1,25.57564,26.78442
2771,1,24.17588,24.65773
2772,2,23.60106,32.01437
2773,2,24.07026,32.10235
2774,0,25.98143,0.00787
2775,1,25.1689,27.88305
2776,0,22.87984,0.00811
2777,0,22.88508,0.00691
2778,0,24.41835,0.00739
2779,0,22.92895,0.00739
2780,1,24.03378,25.0721
2781,1,23.03195,25.50483
2782,1,22.12,27.79269
2783,1,25.29526,24.61362
2784,0,22.92538,0.00787
2785,0,22.59016,0.00715
2786,1,23.20623,25.18415
2787,0,22.85838,0.00811
2788,0,22.71962,0.00787
2789,0,24.21927,0.00763
2790,0,23.15164,0.00763
2791,0,23.72313,0.00811
2792,0,23.90146,0.00787
2793,0,22.68672,0.00787
2794,0,23.21339,0.00763
2795,0,24.30677,0.00739
2796,0,23.37027,0.00787
2797,0,24.53589,0.00787
2798,0,24.32609,0.0062
2799,0,25.0566,0.0062
2800,0,23.10061,0.00548
2801,0,22.58396,0.00644
2802,0,22.04227,0.00596
2803,0,22.40634,0.0062
2804,0,23.90671,0.00572
2805,0,23.77391,0.00596
2806,0,26.04365,0.0062
2807,0,23.53621,0.00691
2808,0,23.06294,0.00596
2809,0,23.00763,0.00548
2810,0,22.24302,0.00548
2811,0,22.13717,0.00596
2812,0,24.51205,0.00596
2813,0,23.79632,0.0062
2814,0,22.16196,0.0062
2815,0,25.80309,0.0062
2816,0,22.22872,0.00572
2817,0,25.71654,0.00596
2818,0,24.67585,0.00596
2819,0,23.31734,0.00572
2820,0,27.58718,0.00548
2821,0,24.89161,0.00644
2822,0,22.82906,0.00596
2823,0,23.7093,0.0062
2824,0,22.02249,0.0062
2825,0,22.54581,0.00572
2826,0,24.1251,0.00668
2827,0,22.21346,0.00644
2828,0,23.26536,0.00739
2829,0,24.45364,0.00787
2830,0,22.96662,0.00763
2831,0,23.34714,0.00739
2832,0,22.25566,0.00763
2833,0,24.54782,0.00739
2834,0,22.69387,0.00596
2835,0,22.17197,0.00739
2836,0,23.65112,0.00644
2837,0,23.46301,0.0062
2838,0,27.10891,0.00715
2839,0,22.57872,0.00572
2840,0,22.52102,0.00763
2841,0,23.86045,0.00739
2842,1,22.70508,27.2491
2843,1,23.27466,24.87278
2844,1,23.96154,25.74706
2845,1,22.38798,24.79196
2846,1,23.46635,24.81771
2847,1,23.56911,26.13211
2848,1,24.23716,27.24743
2849,1,22.26305,24.92332
2850,1,23.96584,24.84918
2851,0,22.77088,0.00763
2852,1,24.43647,27.30584
2853,1,23.73862,28.07331
2854,0,23.206,0.00811
2855,1,22.45808,25.76113
2856,0,22.15075,0.00739
2857,0,22.48454,0.00787
2858,0,24.17707,0.00715
2859,0,22.52936,0.00739
2860,0,22.89391,0.00739
2861,0,23.56339,0.00763
2862,0,22.26186,0.00739
