frame,num_objects,detector_latency_ms,reid_latency_ms
997,4,66.43057,38.21468
998,5,68.62593,38.95688
999,4,125.94104,35.0616
1000,4,70.73736,35.49528
1001,5,70.06836,36.20362
1002,5,128.85857,36.6354
1003,5,128.05486,39.61039
1004,6,125.63729,38.04231
1005,5,125.60558,36.53193
1006,4,127.90036,39.12973
1007,5,127.24304,36.51524
1008,5,99.49327,39.70551
1009,5,83.48632,34.7259
1010,5,125.90003,36.57889
1011,7,121.58585,39.07728
1012,7,71.21754,42.25254
1013,6,67.29984,40.27438
1014,6,66.07676,40.69352
1015,6,69.67211,37.43672
1016,6,119.17043,40.38095
1017,6,122.3805,37.85157
1018,7,127.45905,38.76781
1019,9,67.19542,42.17744
1020,9,69.40937,41.77713
1021,9,70.33658,45.45021
1022,8,68.73345,42.8257
1023,8,79.82564,40.14015
1024,9,70.79172,40.24625
1025,7,67.65914,41.94522
1026,8,91.69793,40.03477
1027,6,54.07619,37.83154
1028,7,124.28713,46.06128
1029,6,90.05547,37.96029
1030,6,126.34587,38.46097
1031,6,125.92506,41.24904
1032,5,125.84805,37.67824
1033,6,126.02186,36.21578
1034,6,113.73091,37.70185
1035,7,122.69258,39.02507
1036,7,116.14108,38.88845
1037,7,113.92426,37.2088
1038,7,69.92078,40.99321
1039,7,67.89184,38.67054
1040,7,55.44448,38.68413
1041,8,66.5338,39.79969
1042,7,69.71359,37.62436
1043,8,83.93502,39.36958
1044,7,71.73467,38.65361
1045,7,122.47586,42.55104
1046,6,67.9822,40.98511
1047,6,116.95743,37.86182
1048,6,111.92679,38.44047
1049,7,97.85223,42.03939
1050,6,66.80369,41.02659
1051,9,119.44151,42.2132
1052,9,82.23629,41.57376
1053,9,115.00311,40.95888
1054,8,79.76532,39.51955
1055,7,73.48394,38.25068
1056,9,74.08166,45.60757
1057,10,116.67895,42.64402
1058,8,112.27655,40.25102
1059,7,80.73545,38.06162
1060,8,65.20391,38.91826
1061,8,127.18892,40.41028
1062,10,67.96646,48.03538
1063,9,102.43702,42.16123
1064,9,54.2388,41.43691
1065,8,73.64225,40.14564
1066,8,81.59566,43.11562
1067,9,72.34073,44.49558
1068,10,72.44611,42.89412
1069,9,113.01851,46.00453
1070,10,110.76856,40.97128
1071,9,129.7462,41.12291
1072,9,89.29825,42.18221
1073,8,69.22531,42.81068
1074,8,69.52858,40.1845
1075,8,73.94862,42.73367
1076,8,80.56688,40.7207
1077,9,68.9466,42.79518
1078,7,74.57733,39.54387
1079,7,69.91577,42.03343
1080,6,72.89767,38.33413
1081,7,93.62698,38.43212
1082,5,51.7149,35.69865
1083,6,129.36735,41.76784
1084,6,111.80496,41.00847
1085,7,66.50567,42.65928
1086,7,67.66152,42.41514
1087,5,71.97261,39.01362
1088,6,96.53425,41.17107
1089,6,116.16278,38.01799
1090,7,79.78129,39.31451
1091,7,122.36738,42.61136
1092,7,66.49351,41.35299
1093,7,65.76371,41.48412
1094,6,99.95389,36.98158
1095,7,66.37383,42.88149
1096,7,67.74998,41.75258
1097,7,76.61462,42.21439
1098,6,119.70329,39.70671
1099,6,119.22717,37.23145
1100,6,119.74335,37.16326
1101,6,115.73386,40.01451
1102,5,81.33483,36.09681
1103,5,97.51582,39.84571
1104,5,125.05794,35.75468
1105,6,125.84686,37.5061
1106,7,107.2011,38.6467
1107,6,68.06397,37.93526
1108,6,66.36095,37.61578
1109,5,83.94527,36.20768
1110,4,123.24524,35.44092
1111,4,109.32732,36.82137
1112,5,119.42577,36.53669
1113,4,121.29307,34.85203
1114,5,126.01399,36.84473
1115,6,129.1573,38.18488
1116,6,109.50232,37.81629
1117,6,54.92067,35.51412
1118,5,67.1854,39.63399
1119,4,130.43761,37.50062
1120,5,126.06001,36.5274
1121,7,123.80219,43.04504
1122,6,88.80424,37.92191
1123,7,110.61764,39.994
1124,6,119.73834,38.51175
1125,6,82.04126,38.75232
1126,6,73.44937,41.3692
1127,4,92.59844,35.39681
1128,5,124.98927,39.44707
1129,5,75.63925,36.16762
1130,5,109.38501,37.44721
1131,4,74.87416,35.42447
1132,4,126.34301,35.5823
1133,6,66.46633,40.79938
1134,6,127.89917,37.72283
1135,6,88.19127,38.08761
1136,6,75.74916,38.11359
1137,5,102.06437,38.8813
1138,5,130.2731,40.23314
1139,7,82.3133,39.02292
1140,7,98.29926,38.60164
1141,7,106.64773,39.24799
1142,6,72.75844,37.66108
1143,7,88.44304,41.61215
1144,8,66.70737,42.4118
1145,7,67.34872,42.01055
1146,7,73.22001,39.03723
1147,7,73.93742,42.41848
1148,7,128.10636,42.6333
1149,7,66.6616,41.6317
1150,5,96.75217,36.20982
1151,7,66.00595,42.10925
1152,7,128.81303,42.40894
1153,9,115.56292,45.43829
1154,8,98.7041,40.3955
1155,9,119.63892,39.86406
1156,8,100.04854,43.58745
1157,8,69.85283,39.01219
1158,7,121.87243,42.2368
1159,8,131.03127,43.10775
1160,9,129.47345,44.53778
1161,9,118.13378,40.0281
1162,7,83.69613,43.57243
1163,7,64.53848,39.11829
1164,7,70.13297,42.79089
1165,8,78.58777,38.26904
1166,7,70.63723,37.96482
1167,8,69.79823,47.15157
1168,7,73.16852,39.13713
1169,7,67.85107,39.90817
1170,7,68.16864,41.51917
1171,7,70.44768,40.72404
1172,7,68.69483,41.22686
1173,7,67.44647,38.11169
1174,7,118.15953,42.26232
1175,7,122.55263,40.03382
1176,7,64.42261,39.48212
1177,7,67.24429,39.85286
1178,7,129.4353,41.49842
1179,7,67.21687,39.43515
1180,7,66.63418,40.25078
1181,7,119.1895,37.05573
1182,6,129.92001,38.75518
1183,6,66.64109,37.90355
1184,6,66.34021,37.87398
1185,6,87.2674,38.46312
1186,6,53.98846,36.31997
1187,6,127.27356,35.91633
1188,6,70.42718,41.02659
1189,6,112.54406,37.67586
1190,6,74.19825,39.51788
1191,6,69.88382,40.58194
1192,6,70.34683,40.3645
1193,6,109.13539,38.37633
1194,6,127.599,37.18019
1195,6,113.02376,36.7806
1196,5,96.17496,35.90059
1197,6,91.94064,39.18934
1198,5,69.18454,36.79442
1199,5,103.40929,35.94732
1200,5,63.84063,36.33046
1201,5,107.759,39.66022
1202,4,85.07514,38.5046
1203,5,127.82884,41.44764
1204,4,116.54449,34.57785
1205,4,129.25386,35.10118
1206,4,125.71263,34.4708
1207,4,125.11992,34.8165
1208,4,127.20084,35.80928
1209,4,127.18582,38.29265
1210,4,128.28612,35.04729
1211,3,113.42239,33.16283
1212,3,118.2282,34.18756
1213,4,109.77268,33.85711
1214,4,121.56129,34.4677
1215,4,121.79589,34.69348
1216,4,126.88732,38.50555
1217,4,128.0756,35.72536
1218,3,124.78185,33.68735
1219,3,125.51641,34.3678
1220,3,130.36346,34.67488
1221,3,123.63505,36.26323
1222,3,124.65096,34.31726
1223,3,126.15275,34.03306
1224,3,127.49004,37.49323
1225,3,124.5029,35.46667
1226,4,127.22945,34.52802
1227,4,126.74594,35.75206
1228,4,107.87845,34.88803
1229,4,127.50292,38.19704
1230,4,128.95274,35.27665
1231,4,129.30179,35.61497
1232,4,112.77151,34.38997
1233,4,121.14453,35.44283
1234,4,127.76637,38.56587
1235,4,128.48234,38.75017
1236,4,121.14096,38.38134
1237,4,123.72303,35.21228
1238,4,127.6257,38.30647
1239,4,128.30281,35.15553
1240,4,123.87753,38.59401
1241,5,129.7133,38.3091
1242,4,81.1069,38.68222
1243,5,117.81216,36.26657
1244,3,128.51095,33.83517
1245,3,123.91925,34.00898
1246,3,124.1138,34.25121
1247,3,123.34347,37.30202
1248,5,128.77035,37.37497
1249,4,85.74414,36.24988
1250,4,123.05212,35.50792
1251,4,122.86806,38.24377
1252,4,120.57853,34.54685
1253,4,109.31921,36.13377
1254,3,117.09476,35.59041
1255,5,124.19319,36.10277
1256,5,128.33929,38.86938
1257,5,89.96367,38.47265
1258,4,74.06521,39.64829
1259,4,99.41959,35.65216
1260,3,65.33098,34.72972
1261,2,125.12898,32.14264
1262,3,55.09877,34.78265
1263,3,109.05695,34.5335
1264,3,123.87061,34.56259
1265,2,124.41826,33.24866
1266,3,70.07408,34.30462
1267,3,124.11284,34.81579
1268,2,107.28621,32.48286
1269,2,66.61773,35.65216
1270,3,66.34164,37.22477
1271,3,104.87461,35.3148
1272,3,94.23685,37.67252
1273,2,112.69665,32.55415
1274,3,63.97033,33.76389
1275,3,116.29081,34.74998
1276,3,121.78278,33.67066
1277,3,112.32018,36.93271
1278,3,129.39906,34.37877
1279,3,123.27623,33.78439
1280,4,127.80046,35.50506
1281,2,87.17608,32.96947
1282,2,68.23611,33.37049
1283,3,66.75792,34.37972
1284,2,129.02331,35.6853
1285,2,55.03201,33.97298
1286,3,51.44739,33.58197
1287,4,129.65035,36.10015
1288,3,78.39966,36.76486
1289,3,122.07556,33.71406
1290,3,129.24409,39.93964
1291,3,123.90566,34.2288
1292,3,127.2099,32.83477
1293,3,126.8537,33.28347
1294,4,126.89352,36.62968
1295,3,119.86899,34.21736
1296,3,128.19982,33.69784
1297,4,128.30877,34.86347
1298,3,132.56693,37.2932
1299,4,124.97711,34.79981
1300,4,127.12169,35.09808
1301,4,99.07699,36.17024
1302,6,114.09569,38.2576
1303,5,68.56966,39.87432
1304,5,112.05697,37.80866
1305,5,100.47674,35.15553
1306,5,68.34984,38.89751
1307,5,109.04479,36.56936
1308,5,86.08937,37.65011
1309,4,106.42767,35.71129
1310,4,115.26418,35.64095
1311,4,101.30978,37.70375
1312,4,112.69736,35.38847
1313,4,126.14298,38.12551
1314,4,108.1326,35.79926
1315,4,124.63713,34.13057
1316,4,125.23627,35.2397
1317,4,121.50812,34.15036
1318,4,125.73147,35.00938
1319,4,118.31307,34.83129
1320,3,125.64087,34.50179
1321,4,117.57803,39.23917
1322,3,124.47715,33.75149
1323,4,128.54934,38.75804
1324,6,127.13957,37.33945
1325,3,121.66715,34.83319
1326,5,126.2393,36.33881
1327,4,130.13291,36.15236
1328,5,127.78449,35.6884
1329,4,122.57814,39.34479
1330,3,126.04761,34.32775
1331,3,126.35422,34.53469
1332,3,128.82781,37.5278
1333,4,126.47748,35.28428
1334,4,130.11146,35.90512
1335,2,126.74761,33.15139
1336,3,65.80067,34.24263
1337,3,124.56536,37.09054
1338,5,124.93443,35.96616
1339,3,118.69192,35.40921
1340,3,126.67823,37.96864
1341,3,112.30731,33.51641
1342,3,126.59764,34.42883
1343,3,126.62745,35.01654
1344,3,126.22547,33.63752
1345,3,127.63047,33.73718
1346,2,125.24199,33.99754
1347,4,66.26391,36.0558
1348,4,125.64826,35.04324
1349,4,125.74959,35.0101
1350,4,131.33645,37.4186
1351,4,126.54805,38.84745
1352,5,130.02133,35.70461
1353,3,69.21387,34.67345
1354,4,123.11029,35.07185
1355,4,124.96257,35.39801
1356,3,122.85757,37.76073
1357,5,126.43027,36.6416
1358,4,71.90251,35.70318
1359,3,128.52025,37.60099
1360,3,129.28367,37.6296
1361,2,126.90592,35.57682
1362,2,67.18397,34.36661
1363,4,65.96589,36.32998
1364,4,126.83201,38.23614
1365,5,108.48379,37.04214
1366,3,69.54908,33.52547
1367,5,123.41619,38.36036
1368,5,123.89565,38.82432
1369,5,95.55697,36.69477
1370,4,82.22866,35.60996
1371,4,127.913,38.35034
1372,5,125.57554,39.71124
1373,4,115.2699,38.54275
1374,4,129.60911,35.57467
1375,4,125.1626,35.5444
1376,4,127.51579,34.60312
1377,4,123.09599,35.90345
1378,5,119.95602,35.20846
1379,6,101.52531,41.59498
1380,4,63.47346,34.25455
1381,2,117.04278,32.91941
1382,5,66.6101,36.28731
1383,7,91.72106,42.01579
1384,6,94.11168,40.99822
1385,7,68.83264,38.58209
1386,6,92.35215,36.33142
1387,5,63.49301,36.00383
1388,4,106.16302,37.36043
1389,6,83.09412,44.09337
1390,6,67.97647,39.04223
1391,5,69.4685,38.80215
1392,6,111.38487,37.50706
1393,6,69.02599,39.53528
1394,8,65.41085,43.11633
1395,7,66.63442,38.86104
1396,6,66.89692,38.07187
1397,6,66.27131,37.71138
1398,7,68.05062,40.63344
1399,6,70.20593,36.32498
1400,4,73.47274,35.20989
1401,7,125.83303,42.85407
1402,7,124.41444,41.73303
1403,7,68.24756,42.3255
1404,6,69.62729,42.05489
1405,6,108.82068,36.25226
1406,7,113.75928,39.19148
1407,7,68.34936,41.14294
1408,5,66.67399,39.87002
1409,6,94.54536,37.43625
1410,6,65.97924,40.03882
1411,6,110.50272,36.46874
1412,7,85.12568,36.57317
1413,6,56.71024,36.95774
1414,7,68.57681,38.28263
1415,7,67.4572,38.15913
1416,5,69.55647,38.7795
1417,7,95.9394,38.31434
1418,6,102.81372,36.59725
1419,7,108.30855,38.98787
1420,5,68.98332,36.61895
1421,6,68.6605,36.55696
1422,6,101.9547,36.6075
1423,7,104.63858,36.84878
1424,6,64.52847,35.94565
1425,7,115.9234,38.33675
1426,7,125.40698,39.36815
1427,6,68.69197,37.60552
1428,7,72.96777,38.51438
1429,7,63.78222,36.90052
1430,7,110.15487,39.71457
1431,7,68.19153,41.81504
1432,7,104.04396,36.21554
1433,5,69.92316,37.0903
1434,5,108.05893,36.62896
1435,5,93.65988,34.71684
1436,5,91.17365,36.63635
1437,5,66.13398,37.26292
1438,6,82.865,37.09936
1439,5,67.59906,35.79712
1440,5,78.97544,39.09326
1441,5,104.29978,39.36243
1442,5,65.73558,36.78012
1443,6,65.94515,36.48973
1444,6,66.6647,40.89594
1445,6,68.19129,40.30585
1446,5,109.18283,39.62946
1447,5,91.11333,36.21149
1448,5,106.31371,35.59446
1449,5,67.18349,35.91943
1450,5,118.28637,39.27875
1451,5,95.92795,36.77177
1452,5,66.90145,36.87882
1453,5,72.6645,36.66043
1454,5,113.67869,36.71122
1455,5,114.80761,35.60185
1456,5,67.35539,35.57253
1457,6,92.94391,35.39824
1458,5,97.64814,35.86626
1459,5,70.30869,35.73656
1460,5,65.48357,38.62405
1461,5,116.59884,35.90035
1462,5,118.14404,35.43901
1463,5,71.11573,39.24704
1464,5,104.19345,34.88302
1465,5,92.97609,33.77867
1466,5,97.44668,36.47017
1467,5,108.85715,35.20012
1468,5,117.73157,39.49332
1469,5,68.13121,34.85274
1470,6,113.3182,40.35163
1471,6,71.53463,41.32342
1472,6,66.9992,42.15169
1473,7,55.01604,37.93907
1474,7,112.70833,36.80921
1475,7,68.21632,41.2364
1476,7,79.99706,42.32836
1477,7,67.55829,41.05568
1478,7,67.00397,41.44001
1479,8,118.17122,39.72268
1480,7,78.80163,38.24377
1481,7,74.32747,39.48379
1482,7,125.71192,38.26213
1483,7,126.69182,36.50761
1484,7,111.93204,38.44309
1485,7,66.99753,39.09206
1486,7,69.77987,38.98215
1487,8,71.51914,38.99026
1488,8,67.56592,39.49237
1489,7,73.3974,41.45074
1490,7,102.78249,38.61761
1491,7,112.72526,37.55188
1492,6,67.87777,36.7806
1493,7,91.49575,40.94791
1494,7,66.22338,41.31818
1495,9,75.43063,41.09478
1496,10,76.28107,45.76206
1497,10,112.47563,45.46666
1498,8,118.86311,42.80519
1499,8,67.26718,40.53521
1500,9,99.91503,40.79938
1501,9,69.5262,42.05728
1502,9,67.66009,42.73582
1503,9,100.94166,45.5811
1504,8,86.87806,39.98733
1505,11,68.12024,43.04457
1506,10,109.95817,43.2868
1507,10,128.13449,41.59856
1508,10,76.28202,41.82935
1509,9,116.97841,40.49063
1510,10,83.89807,42.80758
1511,9,126.7674,38.72991
1512,9,81.64358,40.84229
1513,9,78.3391,41.62502
1514,9,127.00009,39.86692
1515,9,81.69198,44.88134
1516,9,104.90131,43.1509
1517,9,71.4879,44.07787
1518,9,123.56329,45.56942
1519,9,129.30393,45.66216
1520,9,68.02964,45.34721
1521,9,112.5412,44.46673
1522,8,98.94037,39.79135
1523,8,91.57538,41.64672
1524,8,67.90924,39.61682
1525,8,91.82954,39.10041
1526,9,68.34269,41.78047
1527,9,125.97203,38.9936
1528,9,53.76816,43.48135
1529,9,69.07821,45.87317
1530,8,125.55265,40.98558
1531,8,98.71197,41.45908
1532,8,66.85567,40.71307
1533,8,73.17924,39.20174
1534,7,67.24477,41.61286
1535,7,126.44267,41.25953
1536,7,124.06445,41.98146
1537,9,67.25311,39.94513
1538,7,69.70358,41.30864
1539,7,69.84854,40.74907
1540,7,119.36903,40.39645
1541,7,72.35551,38.11669
1542,7,105.26013,41.03065
1543,7,68.40587,40.5612
1544,7,63.62915,36.8979
1545,7,69.72885,38.32173
1546,7,94.01822,37.18996
1547,6,66.64753,39.92248
1548,6,124.35079,40.66849
1549,7,68.96377,41.37468
1550,7,66.83588,41.11934
1551,6,127.68507,36.52787
1552,7,71.43974,40.18998
1553,6,69.33546,41.73398
1554,6,83.46438,37.06956
1555,6,66.80179,40.45987
1556,6,84.656,37.68349
1557,6,94.35749,37.47439
1558,7,67.42525,39.96181
1559,6,68.06803,36.61227
1560,7,74.26143,41.44812
1561,6,71.53583,36.41105
1562,7,105.76248,38.86533
1563,7,104.27332,38.26523
1564,7,66.25986,38.40446
1565,7,125.75769,37.94599
1566,7,53.55692,38.22231
1567,7,121.91796,37.52518
1568,7,110.87537,38.76805
1569,7,129.74191,36.97205
1570,7,70.39523,38.18965
1571,7,129.78482,41.33844
1572,7,67.44981,41.48555
1573,7,101.67718,38.30934
1574,7,120.51201,37.1244
1575,8,80.68085,41.50248
1576,7,114.01224,41.59546
1577,7,66.08796,41.49175
1578,6,121.2821,35.74657
1579,5,125.16904,35.4023
1580,5,104.1801,38.41043
1581,6,117.4767,35.7666
1582,5,67.13724,38.84578
1583,5,114.63642,38.42068
1584,6,100.6577,36.98635
1585,5,65.92226,36.31306
1586,5,71.40779,36.10849
1587,5,115.14187,38.97667
1588,5,90.62815,36.69739
1589,4,107.40471,33.8304
1590,5,68.96281,38.97977
1591,4,106.29177,34.37829
1592,4,81.81334,34.20925
1593,4,100.5075,34.15895
1594,4,66.01453,38.04469
1595,4,114.74347,34.60288
1596,3,67.82722,36.16691
1597,4,121.21987,35.21585
1598,4,95.42847,35.07304
1599,4,115.9842,35.20441
1600,3,118.17837,33.60987
1601,5,64.91518,36.6354
1602,6,117.89131,40.20238
1603,6,111.57227,40.344
1604,8,92.75675,38.94639
1605,6,87.73398,36.34834
1606,7,128.55721,38.53035
1607,9,113.42096,42.27257
1608,9,81.49409,38.91754
1609,9,118.37673,43.75863
1610,8,56.13708,39.5112
1611,7,89.02693,37.42146
1612,7,123.49224,38.908
1613,7,123.50774,39.05559
1614,7,130.0931,41.66842
1615,7,105.63231,37.31537
1616,8,122.48302,39.60681
1617,7,54.65865,39.44874
1618,7,125.76628,41.5628
1619,7,94.36131,38.40852
1620,7,95.61181,36.72242
1621,7,106.78697,37.45937
1622,7,83.68778,36.60846
1623,7,56.03194,40.04216
1624,5,109.66873,39.42156
1625,5,125.81348,36.75985
1626,5,124.15433,35.82811
1627,4,122.90955,34.26552
1628,4,54.13723,34.86753
1629,4,53.58887,35.64239
1630,4,54.54969,35.63094
1631,5,55.44734,36.1073
1632,5,129.11606,36.39078
1633,7,126.76573,42.68932
1634,6,120.97025,36.02648
1635,9,128.39675,45.41755
1636,8,72.2549,42.14406
1637,8,72.05701,42.39702
1638,7,119.04097,42.20772
1639,8,66.40506,44.21902
1640,8,93.23978,37.66513
1641,8,67.70658,39.98184
1642,7,54.57735,38.43975
1643,8,85.09207,39.75129
1644,8,72.65997,42.38033
1645,8,74.04518,41.87346
1646,7,114.30478,38.19561
1647,8,66.2818,41.88728
1648,6,103.33395,35.94995
1649,6,80.25813,37.99057
1650,5,125.0546,36.44753
1651,4,116.52446,35.50601
1652,4,119.54594,35.47907
1653,4,124.9454,35.69961
1654,4,117.83814,38.84864
1655,5,127.05517,39.34622
1656,7,123.06619,41.53943
1657,7,67.51323,41.6894
1658,8,65.85383,38.85841
1659,8,63.83419,41.06665
1660,8,104.27451,40.91716
1661,9,76.25031,41.18371
1662,9,110.02469,41.25524
1663,9,66.27321,44.5056
1664,9,67.97957,43.37382
1665,8,68.94112,41.55874
1666,8,81.61807,39.78872
1667,7,69.31376,38.20491
1668,7,108.03151,41.24999
1669,6,96.12679,40.33446
1670,6,131.32739,38.42831
1671,6,126.1754,36.1948
1672,5,127.3849,38.09094
1673,5,126.09148,36.56316
1674,6,125.1061,35.69555
1675,5,119.91572,37.05025
1676,7,127.45881,37.66727
1677,8,69.49902,42.7146
1678,7,73.59743,37.22095
1679,8,108.03819,38.13171
1680,8,58.22706,38.79285
1681,8,65.6569,40.68184
1682,8,69.73672,41.29553
1683,8,66.53929,38.7969
1684,7,65.68384,38.29074
1685,7,50.68421,36.44347
1686,7,65.96899,39.08229
1687,6,81.98118,40.72714
1688,6,56.18191,36.37743
1689,3,115.20314,33.04124
1690,3,66.72835,33.81562
1691,4,52.15311,34.8897
1692,3,72.10779,33.77438
1693,3,66.66946,33.5989
1694,5,65.33313,35.74419
1695,4,126.89614,38.28549
1696,5,128.63398,36.42964
1697,5,120.67413,39.53648
1698,5,121.64927,35.50673
1699,5,123.06333,38.47313
1700,5,126.9455,36.13901
1701,6,123.68512,37.57048
1702,6,127.10071,37.50491
1703,7,65.28187,40.65824
1704,7,74.46408,41.20302
1705,6,86.85422,38.15746
1706,6,65.77587,38.19227
1707,7,67.35086,39.11734
1708,7,67.50798,39.56699
1709,7,66.92648,37.88853
1710,8,78.32766,37.27484
1711,7,124.44448,38.47265
1712,7,119.14253,38.87844
1713,7,64.78953,38.97405
1714,7,116.26601,38.32173
1715,6,120.0428,36.75771
1716,7,107.95689,37.60886
1717,6,67.61837,37.30845
1718,7,116.04452,38.12075
1719,5,68.48502,36.81588
1720,7,123.37542,37.33492
1721,6,68.64095,41.28695
1722,7,101.92275,38.01918
1723,6,72.54601,37.86802
1724,5,56.06556,35.67028
1725,5,124.62592,35.34174
1726,5,122.53094,38.46025
1727,5,119.40789,34.79481
1728,5,127.36177,37.12177
1729,6,117.61761,37.80246
1730,7,66.52212,37.93788
1731,5,65.7084,35.48861
1732,5,64.08286,36.73649
1733,5,124.23921,34.94191
1734,5,122.24293,36.98277
1735,6,125.175,37.4465
1736,6,72.95704,37.38427
1737,6,68.57586,37.40859
1738,6,68.8293,39.71457
1739,6,67.94739,37.64963
1740,6,69.84067,37.65821
1741,7,113.19709,37.68778
1742,8,114.13074,39.5093
1743,8,53.17163,38.26857
1744,7,68.92395,39.91604
1745,8,72.37434,39.79468
1746,8,90.82508,39.34407
1747,7,72.86072,37.12344
1748,6,114.88676,41.18872
1749,6,104.9068,37.47702
1750,6,114.19272,35.70223
1751,5,77.00491,38.49721
1752,7,115.28349,41.80002
1753,9,66.44106,43.3042
1754,8,58.85649,38.29789
1755,8,105.84974,40.18283
1756,8,74.02587,40.81774
1757,6,54.25048,38.68747
1758,6,71.17867,37.31441
1759,6,69.47374,37.64415
1760,6,79.35619,37.18162
1761,7,55.71532,39.04414
1762,6,129.34279,35.62212
1763,8,66.62512,41.71133
1764,7,69.18526,41.54444
1765,7,68.22348,40.90047
1766,6,117.21635,37.8561
1767,8,121.73629,43.67733
1768,8,121.70553,38.25712
1769,6,66.81037,40.27224
1770,7,52.5167,36.9184
1771,6,52.91986,37.60743
1772,5,76.28822,38.39493
1773,6,109.11918,38.52987
1774,7,67.13676,41.70156
1775,6,77.17466,39.14237
1776,7,106.2305,38.52081
1777,8,72.82662,41.37158
1778,8,70.00375,39.58178
1779,8,112.54549,39.57057
1780,5,115.71383,35.84242
1781,6,51.63193,35.75277
1782,5,67.77883,38.47599
1783,6,110.43644,40.53998
1784,7,68.04132,38.64431
1785,6,72.7427,36.55052
1786,7,115.32426,36.77058
1787,6,74.79024,40.33947
1788,7,65.18841,38.92684
1789,5,68.69292,36.33118
1790,6,92.42249,37.20379
1791,5,66.56027,36.19289
1792,5,102.93865,37.24265
1793,3,103.86086,33.17761
1794,6,121.75798,37.41932
1795,5,69.44966,39.59894
1796,4,101.91274,35.08806
1797,6,123.72017,35.74705
1798,5,65.80806,40.43174
1799,6,120.43619,35.6636
1800,7,69.63682,38.23614
1801,6,68.7089,40.02452
1802,4,106.97556,37.23669
1803,3,123.70777,33.2303
1804,5,126.47676,35.26664
1805,4,55.19438,33.55408
1806,3,124.87102,33.16927
1807,4,128.39866,34.0395
1808,5,120.56684,37.86826
1809,4,97.36848,35.70127
1810,6,103.49202,37.29582
1811,5,63.67922,36.13949
1812,6,111.96375,37.95528
1813,5,75.48714,37.57167
1814,4,105.86619,34.21474
1815,5,102.49686,36.70526
1816,5,78.72057,36.39507
1817,5,69.33069,35.92825
1818,4,97.94784,33.71406
1819,4,126.00946,36.45754
1820,5,115.70144,38.51056
1821,5,93.46724,36.16261
1822,5,86.1342,41.044
1823,5,91.52842,36.09872
1824,5,65.4645,35.31075
1825,2,101.54867,35.8994
1826,2,67.86799,31.41928
1827,2,55.85837,32.80854
1828,2,51.98026,33.70118
1829,3,53.46107,34.60383
1830,3,124.91608,33.67829
1831,3,129.21214,36.94296
1832,3,128.35026,37.70542
1833,4,125.24343,35.65526
1834,4,122.72573,38.40995
1835,4,110.42213,33.69212
1836,4,118.5267,33.94032
1837,3,122.75958,37.50491
1838,2,126.71804,33.34451
1839,2,63.02571,33.44679
1840,2,62.6955,33.65231
1841,3,65.39512,34.81817
1842,2,125.67091,31.89325
1843,1,52.26564,26.75605
1844,3,129.45151,35.2602
1845,3,54.71396,33.88286
1846,3,124.5954,35.68316
1847,3,127.22158,34.23858
1848,3,124.33958,37.10747
1849,3,126.54591,33.3302
1850,3,125.75436,34.50322
1851,3,125.1328,34.30057
1852,3,127.83813,37.36854
1853,3,125.3376,34.10935
1854,3,127.07853,36.30829
1855,3,126.06668,37.27365
1856,3,126.66297,32.91249
1857,3,127.47717,33.9272
1858,3,127.17652,41.44049
1859,3,125.34857,33.27608
1860,3,124.16387,33.47015
1861,2,126.3063,37.93502
1862,3,64.41164,35.57086
1863,4,125.44966,34.34086
1864,3,125.27966,33.56767
1865,3,122.6573,33.13351
1866,4,125.42272,35.02297
1867,4,92.28587,36.00693
1868,4,116.17994,38.31244
1869,4,120.66054,33.45561
1870,4,114.44426,34.09457
1871,5,118.3517,35.89034
1872,5,66.87117,38.96713
1873,3,80.48654,35.61354
1874,5,127.22659,39.30926
1875,5,73.51613,39.14905
1876,4,69.16666,35.80451
1877,4,122.24865,38.34891
1878,5,108.29878,34.70778
1879,5,51.56755,36.01646
1880,5,111.80401,36.22985
1881,3,69.95749,34.40237
1882,5,128.27826,38.46574
1883,4,98.36197,33.95295
1884,4,111.19318,34.40118
1885,3,55.38058,33.52475
1886,3,117.83242,32.98903
1887,5,125.67854,36.04484
1888,6,105.4461,36.99613
1889,3,105.62873,33.07176
1890,4,125.12708,34.36184
1891,2,107.65839,33.54406
1892,2,59.92961,33.0236
1893,3,53.52449,34.7085
1894,3,54.25644,34.03759
1895,3,51.87368,34.42216
1896,3,53.98655,34.97648
1897,3,54.22616,34.84297
1898,3,57.99079,34.18922
1899,4,123.63029,37.54973
1900,5,66.24889,39.36458
1901,5,66.66708,39.16788
1902,4,65.5694,36.40389
1903,4,49.74771,34.45387
1904,5,55.21727,39.24608
1905,5,53.22051,35.87127
1906,4,54.28529,35.89344
1907,5,66.48016,35.29716
1908,4,67.74473,35.10308
1909,6,66.39957,37.60719
1910,4,116.63651,35.41946
1911,5,56.51569,36.46636
1912,2,66.32686,34.83391
1913,2,64.28647,36.01837
1914,2,64.20469,33.51951
1915,3,64.80885,35.15553
1916,3,55.10306,33.5176
1917,3,51.91565,33.47945
1918,3,50.86493,33.61988
1919,3,56.83351,33.7863
1920,4,49.53384,34.47056
1921,4,52.48284,35.81691
1922,3,54.86727,34.73115
1923,5,51.82099,35.10952
1924,5,54.78215,35.68268
1925,4,54.08359,35.41732
1926,4,54.26383,35.18677
1927,3,55.2597,34.90758
1928,3,57.92069,33.49876
