frame,num_objects,detector_latency_ms,reid_latency_ms
1930,1,103.2815,24.46771
1931,1,110.37278,24.81079
1932,1,104.50125,24.80316
1933,0,96.68064,0.00763
1934,1,101.9392,24.50657
1935,0,97.32866,0.00787
1936,0,107.97119,0.00763
1937,0,98.56343,0.00763
1938,0,100.30174,0.00739
1939,1,101.20964,24.62101
1940,0,106.76885,0.00739
1941,1,103.32346,24.35708
1942,0,102.05102,0.00739
1943,0,100.54731,0.00715
1944,1,101.84765,24.33562
1945,0,93.48512,0.00834
1946,0,99.65229,0.00739
1947,2,100.38543,30.09725
1948,2,98.27328,30.01785
1949,0,103.68419,0.00739
1950,0,95.56937,0.00763
1951,0,102.04554,0.02646
1952,0,98.4323,0.00763
1953,0,98.86265,0.00739
1954,1,94.04159,24.39666
1955,1,99.71189,24.58787
1956,0,100.32606,0.00858
1957,1,94.43974,27.5867
1958,0,98.35386,0.00763
1959,0,117.02299,0.00787
1960,0,131.18005,0.00739
1961,0,128.72934,0.00739
1962,0,99.52641,0.00787
1963,0,98.27447,0.00739
1964,0,100.06762,0.00763
1965,1,107.71227,24.50895
1966,3,100.24285,31.32439
1967,2,100.74329,30.12109
1968,1,123.60668,24.4205
1969,1,99.75433,24.37568
1970,2,102.22864,30.50232
1971,3,95.23845,30.95627
1972,2,101.80783,29.96564
1973,0,100.46864,0.00811
1974,1,96.40574,24.82677
1975,0,102.4282,0.00811
1976,0,106.10843,0.00715
1977,1,100.09599,24.75452
1978,2,99.5307,30.1156
1979,1,99.84875,26.18313
1980,0,94.53368,0.00882
1981,1,100.05736,24.38498
1982,1,97.81098,24.81771
1983,1,102.25248,24.52683
1984,0,105.68929,0.00882
1985,0,101.68195,0.00715
1986,0,100.64292,0.00715
1987,1,103.63698,24.50585
1988,0,102.50521,0.00811
1989,0,103.64485,0.00763
1990,0,100.39926,0.00763
1991,1,100.09241,24.92952
1992,1,102.33498,24.53852
1993,1,102.26154,24.46508
1994,1,98.67668,24.60432
1995,1,101.68672,24.47104
1996,2,94.11383,30.18737
1997,2,97.57066,29.64592
1998,2,106.81152,29.78539
1999,1,102.08774,24.52588
2000,3,97.51678,31.0061
2001,2,106.3714,29.78539
2002,2,102.26154,31.46362
2003,2,127.03991,30.12729
2004,2,103.4615,30.38502
2005,3,105.33762,30.92051
2006,2,101.21107,30.2155
2007,4,94.59424,32.76253
2008,3,103.85847,30.95126
2009,4,106.58574,31.60405
2010,3,103.14894,31.82197
2011,3,98.80686,31.37064
2012,4,98.07253,32.20296
2013,3,96.06051,31.41475
2014,3,96.23694,30.92527
2015,3,106.69231,31.89778
2016,4,101.4626,32.73988
2017,4,98.89007,31.54182
2018,3,100.09933,33.23793
2019,4,106.64845,33.10966
2020,3,100.07071,30.81942
2021,3,107.00536,31.20017
2022,4,104.93803,33.14447
2023,5,104.87461,33.23412
2024,5,97.46456,33.11014
2025,5,106.21047,32.76062
2026,4,99.85042,32.27019
2027,5,104.88439,33.00858
2028,5,104.52557,32.38511
2029,2,107.27859,29.8748
2030,2,97.85175,30.1013
2031,2,102.8223,29.89721
2032,1,108.79207,26.68476
2033,2,100.65031,29.68383
2034,1,103.83415,26.23415
2035,2,102.3097,30.65395
2036,1,103.63913,24.93286
2037,1,103.92714,24.45436
2038,3,98.32597,31.97479
2039,1,105.96609,24.26958
2040,1,128.47948,24.21284
2041,3,116.09983,35.02178
2042,3,133.22496,34.13391
2043,2,131.85954,30.23982
2044,1,100.61908,24.54877
2045,2,132.52258,29.16551
2046,3,103.10125,31.00801
2047,1,120.71729,24.57523
2048,1,96.52376,24.48511
2049,0,93.73999,0.00811
2050,2,102.32782,30.61342
2051,3,100.93188,32.75228
2052,2,103.82819,29.73056
2053,2,103.91259,29.67191
2054,2,99.8385,31.36444
2055,1,97.38445,24.93858
2056,1,94.07187,24.49512
2057,3,102.94604,31.49462
2058,2,100.39854,30.31135
2059,2,96.06576,29.99616
2060,1,101.15361,24.78504
2061,0,96.8647,0.00811
2062,1,115.03053,27.26388
2063,3,133.61192,34.83772
2064,3,130.25618,31.6
2065,2,116.42957,29.83475
2066,3,106.71282,31.18443
2067,2,100.44599,29.98614
2068,2,101.04823,30.08103
2069,2,102.90313,29.88577
2070,1,101.55749,24.76096
2071,2,101.89342,30.00879
2072,3,103.89352,31.19779
2073,2,104.64239,29.83236
2074,2,103.77073,30.21216
2075,2,97.97215,30.14255
2076,2,98.44756,31.61407
2077,2,98.00744,29.8264
2078,1,102.65017,27.30942
2079,2,101.68171,30.14302
2080,2,97.87297,29.89912
2081,2,102.5281,29.80375
2082,2,103.53374,30.29323
2083,1,95.59345,24.69826
2084,1,98.1245,27.75359
2085,2,109.45511,29.92821
2086,1,100.54302,24.95694
2087,2,98.32048,30.12609
2088,2,99.94173,30.02954
2089,2,101.03345,29.75702
2090,2,100.21186,29.95706
2091,1,104.6772,27.25792
2092,1,97.12124,24.90377
2093,1,102.08344,25.12765
2094,2,94.46478,29.87003
2095,2,99.37167,30.14255
2096,1,104.5537,27.89259
2097,1,105.17812,24.41883
2098,1,92.89217,27.94909
2099,2,99.11227,30.82085
2100,1,99.35355,24.47557
2101,1,104.95949,24.60623
2102,1,96.58432,24.6079
2103,1,96.87471,24.67489
2104,1,98.32954,29.33288
2105,1,96.87281,24.47343
2106,1,107.21779,27.94003
2107,0,101.01342,0.00787
2108,2,97.46766,30.33566
2109,2,100.0762,29.68025
2110,1,104.53033,25.44546
2111,1,105.8197,24.4894
2112,1,106.95457,27.7555
2113,1,101.58181,24.38402
2114,0,96.2503,0.00787
2115,1,99.04194,24.55187
2116,1,103.37901,29.5341
2117,1,98.32478,28.95093
2118,0,99.78795,0.00787
2119,0,97.84937,0.00739
2120,2,105.19266,30.13563
2121,2,98.81115,29.96016
2122,2,103.94144,30.02834
2123,2,94.79785,29.90818
2124,1,105.10397,24.50514
2125,3,99.39551,33.21791
2126,2,101.66311,29.86145
2127,2,98.76919,29.70552
2128,2,103.81174,30.15542
2129,1,104.98214,24.61076
2130,2,111.36818,30.25079
2131,1,98.34266,24.86014
2132,2,98.0444,29.76704
2133,2,100.40164,29.89554
2134,1,98.25134,24.63889
2135,0,102.27489,0.0093
2136,0,103.61362,0.00787
2137,1,102.91123,24.84441
2138,0,102.96011,0.00739
2139,0,104.47359,0.00787
2140,0,108.96754,0.00763
2141,1,105.74913,24.40023
2142,0,96.70496,0.00811
2143,2,105.96824,30.58791
2144,1,99.9577,24.49393
2145,1,99.31326,24.48893
2146,2,98.59705,30.13325
2147,0,96.44628,0.00811
2148,1,92.417,24.43647
2149,0,99.29824,0.00787
2150,1,108.21986,24.61672
2151,1,104.09212,24.85371
2152,1,100.52347,24.38545
2153,0,92.46087,0.00834
2154,0,96.89927,0.00763
2155,0,108.64925,0.00739
2156,0,100.5137,0.00763
2157,0,100.02446,0.00763
2158,0,92.72766,0.00787
2159,0,95.55101,0.00787
2160,0,103.20282,0.00906
2161,0,101.04561,0.00787
2162,0,92.42916,0.00739
2163,0,97.61786,0.00763
2164,0,94.53583,0.00739
2165,0,97.91088,0.00715
2166,0,100.72803,0.00715
2167,0,105.48472,0.00691
2168,0,96.74907,0.00811
2169,1,107.40519,24.39642
2170,1,98.56987,24.64676
2171,1,103.74784,27.78816
2172,1,99.4854,24.53423
2173,1,96.24076,24.60885
2174,2,96.71807,36.36217
2175,1,102.16498,24.65773
2176,0,101.31669,0.00787
2177,2,100.15297,29.93345
2178,2,95.06083,30.64013
2179,2,104.81548,30.07078
2180,1,101.35341,24.60861
2181,1,100.98958,24.52421
2182,1,98.93632,24.54376
2183,1,105.12424,26.67522
2184,1,105.76892,24.53232
2185,2,100.65889,29.75798
2186,1,102.36621,24.70136
2187,1,99.44248,24.544
2188,1,97.41187,24.52993
2189,1,96.87924,24.57619
2190,1,107.1229,27.76289
2191,1,93.81056,24.58215
2192,1,102.79775,29.97899
2193,2,96.14158,30.31564
2194,1,107.4419,24.67752
2195,2,96.23504,30.28607
2196,2,97.85461,30.04599
2197,2,100.39139,29.79779
2198,2,99.72548,30.28607
2199,1,98.50693,24.54543
2200,1,99.95174,24.41764
2201,2,97.13936,29.8903
2202,1,102.97608,27.81463
2203,2,97.79334,29.83832
2204,1,94.72084,24.55282
2205,1,104.15387,28.30338
2206,0,96.92025,0.00787
2207,0,92.34309,0.00882
2208,0,98.87028,0.00763
2209,1,102.5269,31.15892
2210,1,99.98536,27.46797
2211,1,135.00071,27.26293
2212,2,134.81021,34.04617
2213,3,123.12365,31.55589
2214,2,97.50676,29.88338
2215,1,102.44775,24.59049
2216,2,103.59192,29.93727
2217,1,99.41459,24.73998
2218,2,101.21465,29.80256
2219,2,127.34485,33.40936
2220,2,106.14967,33.97775
2221,1,103.61433,27.0071
2222,2,93.0512,30.40934
2223,3,103.17779,30.95269
2224,3,105.26371,30.87282
2225,2,116.34612,31.54325
2226,2,103.43409,31.96645
2227,2,101.87364,29.78992
2228,1,100.33655,29.25372
2229,1,99.4556,27.61745
2230,1,94.83075,29.90317
2231,1,103.369,29.23012
2232,1,104.44045,27.62318
2233,0,99.46322,0.00763
2234,2,106.29749,30.02763
2235,1,93.80293,24.46461
2236,1,99.89643,24.8127
2237,1,101.12858,27.8995
2238,2,106.40931,30.38979
2239,0,98.71173,0.00882
2240,0,108.1934,0.0093
2241,0,98.06347,0.00834
2242,1,102.99969,30.38788
2243,1,100.74759,25.17676
2244,1,100.4498,24.40858
2245,1,103.96242,24.69921
2246,1,105.97157,24.46961
2247,1,103.09172,24.85323
2248,0,96.81153,0.00787
2249,0,111.27496,0.00906
2250,0,98.7587,0.00763
2251,0,97.51105,0.00763
2252,0,108.18529,0.00858
2253,0,101.10593,0.00668
2254,0,106.08292,0.00644
2255,0,99.45631,0.00596
2256,0,96.41314,0.00644
2257,0,106.88448,0.00882
2258,0,107.73778,0.00834
2259,0,99.97988,0.00739
2260,0,102.08154,0.00763
2261,0,96.53449,0.0062
2262,0,119.41457,0.00787
2263,0,97.91327,0.00811
2264,0,102.8595,0.00811
2265,0,107.32698,0.00763
2266,0,106.47106,0.00739
2267,0,101.85671,0.00763
2268,0,102.37288,0.00787
2269,0,100.8091,0.00787
2270,0,105.66854,0.00787
2271,0,107.92971,0.00763
2272,1,98.14954,27.06933
2273,1,106.76765,27.843
2274,1,104.74968,27.65417
2275,1,107.17106,25.24376
2276,1,98.78445,24.60861
2277,1,97.45169,25.12455
2278,1,93.786,25.12074
2279,2,100.003,30.98726
2280,2,96.42339,30.60937
2281,2,109.23052,30.72715
2282,2,101.78661,30.82252
2283,2,97.14222,31.09217
2284,1,100.91662,25.05946
2285,1,106.57287,24.65534
2286,1,95.13211,24.85013
2287,1,96.31395,24.52374
2288,1,111.02939,25.41947
2289,0,96.39812,0.00834
2290,0,103.11317,0.00787
2291,0,107.5635,0.00787
2292,0,100.26193,0.00739
2293,0,94.68365,0.00739
2294,0,99.76006,0.00763
2295,0,108.51836,0.00763
2296,0,105.42607,0.00787
2297,0,92.51523,0.00858
2298,0,103.19209,0.00739
2299,0,94.54417,0.00763
2300,0,103.95622,0.00715
2301,0,100.96455,0.00715
2302,0,101.56846,0.00787
2303,0,100.16513,0.00715
2304,0,103.84321,0.00739
2305,0,103.28054,0.00596
2306,0,95.91055,0.00739
2307,0,106.64797,0.00739
2308,0,94.5363,0.00739
2309,1,97.45264,23.86189
2310,0,98.58274,0.00834
2311,0,103.68705,0.00715
2312,1,93.0872,24.37854
2313,0,97.12577,0.00787
2314,0,98.75751,0.00763
2315,3,96.67397,30.99895
2316,2,95.96133,29.8779
2317,3,99.92814,30.98321
2318,2,103.80721,30.61891
2319,3,103.23334,32.25493
2320,3,129.78363,31.18587
2321,4,129.74477,33.76174
2322,5,129.38595,33.35667
2323,3,125.05603,31.11172
2324,3,103.01185,31.63052
2325,5,101.8889,32.69672
2326,4,119.07458,31.88634
2327,5,98.12427,32.98259
2328,3,98.10448,30.86019
2329,3,102.70143,32.44328
2330,3,99.97106,30.97081
2331,5,107.22136,33.27608
2332,4,103.55926,31.74829
2333,4,104.47264,31.60834
2334,3,105.41415,31.71492
2335,3,93.45078,30.78032
2336,3,108.77633,31.58927
2337,3,101.97926,30.57551
2338,3,107.3575,31.80671
2339,2,93.80555,30.93219
2340,3,103.5068,30.6356
2341,2,98.69576,29.76036
2342,2,132.64966,29.91581
2343,2,93.52684,34.7116
2344,2,103.73425,30.00903
2345,2,100.84724,29.73104
2346,2,102.75102,29.9964
2347,1,95.18433,24.62864
2348,3,93.74905,30.66635
2349,4,105.1259,31.57949
2350,4,103.78981,32.13
2351,3,105.59464,30.30968
2352,5,105.90959,32.72414
2353,5,98.70052,31.5125
2354,5,97.84102,32.33838
2355,4,107.59091,31.71778
2356,4,102.06151,31.82149
2357,3,104.61354,30.42078
2358,3,100.56019,31.0421
2359,4,102.68426,31.5969
2360,3,100.89993,30.52187
2361,2,100.78502,29.66738
2362,1,102.55504,24.57523
2363,1,99.98131,26.79682
2364,2,95.60156,29.73938
2365,2,99.93815,29.83546
2366,1,95.99209,24.62864
2367,1,94.48051,24.54376
2368,1,95.25204,24.57643
2369,2,99.45679,29.58298
2370,1,102.77104,24.57523
2371,0,100.50344,0.00834
2372,0,96.97056,0.00763
2373,0,118.64233,0.00858
2374,1,105.75652,25.06804
2375,1,101.09901,28.65267
2376,2,98.22011,30.00569
2377,1,105.45564,24.48893
2378,1,96.19951,24.60361
2379,1,96.75694,24.58119
2380,1,95.05892,24.41597
2381,1,102.19789,24.43624
2382,0,119.33947,0.00787
2383,1,98.37437,30.46155
2384,0,98.07897,0.00811
2385,0,109.34639,0.00787
2386,0,99.80774,0.00858
2387,1,97.57805,26.14617
2388,0,102.62084,0.00834
2389,0,92.43846,0.00763
2390,0,95.75176,0.00763
2391,0,99.3464,0.00763
2392,0,108.39272,0.00739
2393,0,97.83983,0.00739
2394,0,104.39467,0.00763
2395,0,103.99461,0.00739
2396,1,101.44711,24.5471
2397,2,96.89713,29.5794
2398,0,101.31049,0.00858
2399,1,98.32597,24.67322
2400,0,112.08558,0.00858
2401,1,129.35376,24.91546
2402,0,131.10018,0.00811
2403,0,107.4338,0.00906
2404,0,102.65994,0.00787
2405,0,96.9739,0.00787
2406,0,102.14281,0.00715
2407,0,94.93709,0.00787
2408,0,106.16016,0.00882
2409,0,95.18743,0.00739
2410,0,98.08946,0.00763
2411,0,99.80369,0.00739
2412,0,99.87879,0.00739
2413,1,98.25659,24.44243
2414,1,95.38794,24.58644
2415,1,99.48516,24.58262
2416,0,98.61135,0.00787
2417,1,99.40624,24.50132
2418,0,104.70462,0.00763
2419,1,101.43709,24.61553
2420,2,101.72224,29.72126
2421,1,100.75474,25.39754
2422,1,102.29826,25.09403
2423,1,99.30134,24.64652
2424,0,94.27834,0.00787
2425,1,107.78975,25.31147
2426,1,98.23203,25.02847
2427,0,99.96343,0.00787
2428,0,95.70575,0.00739
2429,0,99.24364,0.00739
2430,0,102.06771,0.00787
2431,2,100.89564,29.95515
2432,1,103.47152,24.58024
2433,4,100.19231,31.94475
2434,3,107.09095,30.98249
2435,3,102.28586,31.56042
2436,3,106.35734,35.67052
2437,2,95.95609,29.76608
2438,2,99.77508,32.16219
2439,0,106.75526,0.00787
2440,1,104.90561,24.72377
2441,1,102.75507,24.37901
2442,0,104.06494,0.00834
2443,0,92.20314,0.00715
2444,0,95.04104,0.00763
2445,0,92.21053,0.00787
2446,0,99.74742,0.00811
2447,0,97.31889,0.00739
2448,0,110.21066,0.00763
2449,0,98.09375,0.00739
2450,1,107.64503,25.05732
2451,0,95.61086,0.00811
2452,1,95.70956,24.39857
2453,0,102.86021,0.00787
2454,2,96.88067,29.77133
2455,0,100.5857,0.00763
2456,0,111.33599,0.00787
2457,1,100.78049,24.45269
2458,1,104.96664,24.49894
2459,0,109.05957,0.00763
2460,1,101.94254,24.86467
2461,0,98.03391,0.00882
2462,1,121.92631,24.35613
2463,0,96.29679,0.0093
2464,0,97.41497,0.00739
2465,0,106.09174,0.00787
2466,0,96.10009,0.00787
2467,0,101.92275,0.00715
2468,1,100.20781,24.28269
2469,1,97.84079,24.66607
2470,2,101.55606,30.4904
2471,2,96.47655,30.00093
2472,1,103.8897,24.45841
2473,1,102.63276,27.66657
2474,0,94.72752,0.00811
2475,1,104.92826,26.65591
2476,1,94.33341,24.26958
2477,0,104.90751,0.00882
2478,1,96.85707,24.88542
2479,1,97.11719,24.55854
2480,0,100.22473,0.00882
2481,0,101.1889,0.00715
2482,0,102.56386,0.00763
2483,0,102.90289,0.00787
2484,0,95.63088,0.00763
2485,0,97.98217,0.00715
2486,0,95.80541,0.00763
2487,0,92.3357,0.00787
2488,0,99.69664,0.00715
2489,0,96.48728,0.00715
2490,0,97.34416,0.00715
2491,0,100.69251,0.00763
2492,0,96.77958,0.00715
2493,0,100.86989,0.00763
2494,0,100.13938,0.00739
2495,0,98.81449,0.00811
2496,0,94.48695,0.00715
2497,0,96.4942,0.00739
2498,0,96.65489,0.00691
2499,0,110.75354,0.00739
2500,1,103.72257,27.7586
2501,1,97.6119,24.40476
2502,1,94.73968,24.53589
2503,1,98.72127,24.51944
2504,0,103.82462,0.00763
2505,0,102.36311,0.00858
2506,0,99.41888,0.00739
2507,0,97.74518,0.00763
2508,0,103.95885,0.00763
2509,2,94.03706,30.33733
2510,1,126.81293,24.39094
2511,1,127.70271,24.59908
2512,1,125.05317,24.58286
2513,1,108.20317,24.69015
2514,0,104.68078,0.00787
2515,0,96.09199,0.00787
2516,0,103.14918,0.00763
2517,0,102.77557,0.00739
2518,1,91.76517,24.54424
2519,1,97.57805,24.43695
2520,1,96.60912,23.89646
2521,1,99.71213,24.56641
2522,0,98.60444,0.00763
2523,1,102.89979,24.50013
2524,2,97.75066,29.89507
2525,3,102.88095,30.77435
2526,3,104.6927,31.22115
2527,2,106.08029,30.0045
2528,0,99.95508,0.00811
2529,2,95.73317,29.68407
2530,1,96.28725,23.68093
2531,2,93.96601,29.53672
2532,1,96.14086,24.53589
2533,1,103.96361,24.44553
2534,1,100.40283,24.35017
2535,1,94.39826,24.34897
2536,1,95.40415,24.61195
2537,2,99.38669,29.77657
2538,1,100.2655,23.5672
2539,0,96.53926,0.00834
2540,1,98.05846,26.3679
2541,0,102.81968,0.00906
2542,2,103.77884,29.77443
2543,0,99.07031,0.00906
2544,0,97.78833,0.00739
2545,0,93.55235,0.00763
2546,3,100.38924,30.57218
2547,0,122.40148,0.00811
2548,1,96.23051,24.67036
2549,1,96.72403,27.41623
2550,1,109.06768,24.46294
2551,3,97.84698,30.42412
2552,1,103.43289,23.9141
2553,1,101.91488,23.73719
2554,0,104.76351,0.00858
2555,1,108.63662,24.4925
2556,2,108.15167,28.94688
2557,2,105.63612,28.9185
2558,1,96.35067,23.53859
2559,5,99.17378,32.06587
2560,3,102.99182,30.76577
2561,2,101.17269,29.7215
2562,2,104.55155,31.06952
2563,0,125.75269,0.00811
2564,0,126.62816,0.00763
2565,0,124.00341,0.00906
2566,0,103.42479,0.00739
2567,1,106.93932,24.46723
2568,1,101.24969,24.49036
2569,2,102.15425,29.68669
2570,2,99.50638,29.58846
2571,2,105.39389,31.19731
2572,1,101.34053,24.87397
2573,1,100.0216,26.44205
2574,2,98.00124,29.76227
2575,3,102.63371,30.96843
2576,2,103.5037,29.70552
2577,2,102.84257,29.78754
2578,2,104.90775,29.70195
2579,4,100.2593,31.4846
2580,3,101.51196,30.70569
2581,3,105.09443,30.9453
2582,3,104.11263,30.56312
2583,2,102.24748,29.59347
2584,2,101.11761,29.90818
2585,1,104.14147,24.45269
2586,1,97.579,27.8244
2587,1,104.91061,24.49322
2588,2,95.43848,29.78253
2589,3,100.23832,30.70593
2590,1,102.29468,24.41764
2591,2,98.38343,29.8574
2592,3,111.36079,31.39567
2593,2,99.27773,29.93751
2594,2,103.03187,29.6011
2595,3,99.30444,30.02501
2596,3,104.21324,34.36255
2597,3,103.37353,30.83682
2598,3,100.99983,30.75695
2599,2,99.04695,29.74963
2600,1,103.08123,24.72425
2601,1,98.71697,24.45936
2602,2,94.59734,29.60658
2603,1,96.13061,24.40476
2604,0,98.83356,0.00811
2605,1,98.61875,24.47915
2606,0,109.40433,0.00811
2607,0,117.68937,0.00715
2608,0,95.75415,0.00739
2609,0,98.16265,0.00763
2610,0,93.51301,0.00739
2611,0,102.90599,0.00739
2612,0,98.8307,0.00715
2613,0,114.72273,0.00787
2614,0,105.55196,0.00739
2615,0,105.40104,0.00763
2616,0,99.94102,0.00715
2617,0,99.04385,0.00691
2618,0,92.5169,0.00739
2619,0,106.39238,0.00739
2620,0,98.8543,0.00763
2621,0,97.55015,0.00739
2622,1,91.97474,27.13823
2623,1,100.97265,24.47009
2624,1,100.17157,27.84324
2625,1,104.2223,24.6489
2626,0,129.79746,0.00811
2627,0,132.2186,0.00787
2628,1,131.60181,25.6567
2629,0,128.41272,0.00763
2630,0,129.33683,0.00763
2631,0,104.78306,0.00739
2632,1,105.93271,24.49322
2633,0,98.7401,0.00882
2634,0,103.14918,0.00763
2635,0,96.07601,0.00763
2636,0,94.44094,0.00787
2637,0,105.55649,0.00763
2638,0,93.84513,0.00858
2639,0,101.87459,0.00739
2640,0,96.1678,0.00763
2641,0,100.02303,0.00691
2642,1,101.22466,27.72045
2643,1,104.11954,27.82464
2644,1,100.11077,24.7674
2645,1,94.69128,24.51992
2646,1,92.07749,24.41859
2647,1,96.56191,25.92015
2648,0,94.35701,0.00739
2649,0,98.89984,0.00739
2650,0,101.19987,0.00787
2651,1,97.25475,25.75278
2652,0,97.9917,0.00763
2653,0,101.3906,0.00739
2654,1,105.22771,26.96323
2655,1,98.73843,27.26603
2656,1,103.26004,24.57356
2657,0,107.69796,0.00739
2658,0,96.87448,0.00763
2659,1,100.42071,28.46146
2660,0,96.17686,0.00787
2661,1,99.13063,25.20537
2662,1,128.4349,24.2753
2663,0,119.90237,0.00739
2664,0,104.60496,0.00787
2665,1,97.84794,24.47963
2666,0,103.18494,0.00763
2667,0,105.41153,0.00882
2668,0,98.45018,0.00739
2669,0,98.25993,0.00739
2670,0,98.71507,0.00715
2671,0,104.07233,0.00763
2672,0,107.55062,0.00763
2673,0,92.8998,0.00787
2674,0,93.93263,0.00787
2675,0,106.70686,0.00739
2676,0,102.95272,0.00834
2677,0,133.74496,0.01431
2678,0,112.35738,0.00763
2679,0,118.08348,0.00834
2680,0,93.63151,0.00763
2681,0,100.26097,0.00715
2682,0,94.81859,0.00763
2683,0,103.14751,0.00739
2684,1,97.59998,24.5986
2685,1,96.33255,24.57952
2686,1,97.71299,24.4031
2687,1,94.6269,24.46437
2688,1,92.79847,24.53971
2689,1,91.89105,24.60313
2690,1,105.7806,24.38664
2691,1,103.39689,24.48559
2692,1,97.86558,24.64461
2693,1,100.75307,28.18942
2694,1,94.23971,25.49291
2695,1,105.11613,24.53065
2696,1,109.82728,24.55831
2697,1,106.64797,24.70636
2698,1,101.63379,24.3547
2699,0,100.73137,0.00739
2700,0,125.05031,0.00739
2701,1,101.51792,24.64795
2702,1,108.45757,24.43171
2703,1,106.31442,24.60933
2704,0,99.30277,0.00787
2705,0,98.92035,0.00787
2706,0,101.93205,0.00715
2707,0,95.57223,0.00715
2708,0,99.48921,0.00787
2709,0,98.94848,0.00763
2710,0,101.82953,0.00811
2711,0,99.27225,0.00739
2712,0,101.20845,0.00739
2713,1,95.28303,25.20823
2714,0,108.01172,0.00858
2715,0,106.78649,0.00811
2716,0,108.05345,0.00739
2717,1,101.31001,24.63722
2718,1,101.68815,24.5893
2719,1,101.96352,28.94664
2720,1,98.66691,24.45722
2721,1,97.09597,24.78099
2722,1,93.45222,24.71018
2723,1,98.39487,24.61267
2724,1,93.91522,24.5347
2725,1,111.44686,28.99146
2726,1,94.87152,27.83203
2727,1,95.96753,24.4782
2728,1,97.50724,24.89138
2729,1,101.11785,29.49572
2730,1,106.73451,24.77551
2731,1,104.24209,24.99008
2732,1,98.809,28.20706
2733,1,100.87442,25.00248
2734,0,105.36075,0.00787
2735,1,110.90016,24.92714
2736,1,99.94173,25.08998
2737,0,101.79448,0.00882
2738,0,95.03913,0.00691
2739,0,103.10149,0.00763
2740,1,101.93539,24.71828
2741,0,98.90723,0.00882
2742,0,99.46823,0.00787
2743,0,106.53639,0.00834
2744,0,95.15715,0.00739
2745,1,108.49667,24.5645
2746,0,112.26392,0.00834
2747,0,100.21949,0.00763
2748,0,100.21663,0.00739
2749,0,96.85755,0.00691
2750,0,99.32065,0.00787
2751,0,93.04643,0.00739
2752,0,102.91481,0.00763
2753,0,97.69773,0.00763
2754,0,102.91386,0.00715
2755,0,100.75879,0.00739
2756,0,97.09597,0.00834
2757,1,99.76864,24.57952
2758,1,105.70002,25.0206
2759,1,109.48825,24.65034
2760,1,124.8455,24.61958
2761,1,101.21679,27.21214
2762,1,124.69578,24.85657
2763,1,127.33865,24.6644
2764,1,126.21212,25.30432
2765,1,124.30024,24.77407
2766,1,125.7236,28.15223
2767,1,102.67663,23.72146
2768,2,101.08733,29.32906
2769,1,106.0617,24.98794
2770,1,105.42512,24.61982
2771,2,100.27719,29.61707
2772,1,96.36998,24.48821
2773,0,96.8945,0.00858
2774,2,95.37172,29.5558
2775,2,99.20049,29.48236
2776,2,100.57235,29.66118
2777,2,107.18179,30.09629
2778,1,108.74486,28.61857
2779,0,102.1719,0.00763
2780,0,95.25776,0.00715
2781,1,106.19664,24.55091
2782,1,100.7781,24.58048
2783,1,103.20854,30.3266
2784,1,103.63531,24.57738
2785,1,97.76688,24.85347
2786,0,100.44026,0.00834
2787,0,97.09096,0.00763
2788,0,103.8034,0.00787
2789,0,102.40746,0.00763
2790,0,96.33517,0.00715
2791,0,94.87033,0.00739
2792,0,100.59023,0.00763
2793,0,100.67749,0.00691
2794,0,100.20399,0.00763
2795,0,92.12756,0.00691
2796,0,98.61183,0.00715
2797,0,97.79811,0.00739
2798,0,100.15655,0.00787
2799,0,98.94943,0.00811
2800,0,93.60766,0.00763
2801,0,99.05887,0.00763
2802,0,91.91179,0.00811
2803,0,99.74337,0.00834
2804,0,95.97349,0.00834
2805,0,98.88935,0.00763
2806,0,98.84644,0.00787
2807,0,95.99042,0.00787
2808,0,94.14005,0.00739
2809,0,101.12381,0.00739
2810,0,100.97384,0.00763
2811,0,96.0381,0.00763
2812,0,92.83257,0.00787
2813,0,94.73181,0.00739
2814,0,100.71182,0.00739
2815,0,97.27812,0.00763
2816,0,96.63081,0.00715
2817,0,104.52771,0.00787
2818,0,102.54765,0.00739
2819,0,95.35885,0.00739
2820,0,97.58019,0.00763
2821,0,95.42322,0.00739
2822,0,120.23425,0.00763
2823,0,124.74895,0.00763
2824,0,126.00183,0.00715
2825,0,124.95875,0.00715
2826,0,128.0911,0.00763
2827,0,131.05869,0.00787
2828,0,124.47143,0.00739
2829,0,110.5001,0.00811
2830,0,100.82555,0.00739
2831,0,124.50933,0.00763
2832,0,98.90938,0.00739
2833,0,95.1345,0.00715
2834,0,99.81418,0.00739
2835,0,97.99242,0.00739
2836,0,96.72952,0.00763
2837,0,101.59159,0.00811
2838,0,95.33572,0.00811
2839,0,94.37013,0.00763
2840,0,97.95785,0.00763
2841,0,102.60367,0.00787
2842,0,106.81415,0.00763
2843,0,101.71986,0.00811
2844,1,94.45858,24.95527
2845,0,99.03288,0.00834
2846,1,97.20397,25.26069
2847,1,96.03882,27.62175
2848,1,106.55236,25.4221
2849,1,101.87221,26.16477
2850,1,109.85851,25.2564
2851,1,124.76659,25.42973
2852,1,129.90904,25.33078
2853,1,128.2177,26.49498
2854,1,129.81057,24.79529
2855,1,128.58629,24.61481
2856,0,128.81827,0.00858
2857,1,131.01196,25.51842
2858,1,128.64828,24.66631
2859,0,127.47622,0.00715
2860,1,129.82845,24.66083
2861,0,128.28779,0.00882
