frame,num_objects,detector_latency_ms,reid_latency_ms
1930,4,351.07732,31.51941
1931,4,293.68758,32.06539
1932,3,285.42042,30.82252
1933,3,389.01877,31.20923
1934,3,292.57321,30.72453
1935,2,295.09878,27.61674
1936,3,288.02013,30.51543
1937,3,287.71973,30.76458
1938,2,311.98335,30.46274
1939,3,298.29931,28.56326
1940,3,300.13323,30.63464
1941,3,293.56694,31.44908
1942,3,302.95372,31.35467
1943,2,306.85163,30.60436
1944,3,300.46916,31.111
1945,3,300.07648,31.20875
1946,3,328.10926,30.27868
1947,2,294.98363,30.01451
1948,2,318.15863,29.69217
1949,3,288.62166,30.55573
1950,3,289.4423,30.67231
1951,2,286.63492,30.38478
1952,2,298.97738,30.25627
1953,2,287.40501,29.69384
1954,3,291.99147,35.28547
1955,3,289.43086,31.60548
1956,2,291.20493,29.96016
1957,1,306.95081,23.91386
1958,2,278.59831,30.14851
1959,1,291.0943,23.77534
1960,4,293.17927,31.50034
1961,5,334.56635,33.06651
1962,5,348.20151,33.56647
1963,5,358.52814,32.69792
1964,4,469.99931,32.70411
1965,4,333.13799,36.46302
1966,5,288.20252,32.78303
1967,5,363.30986,37.18734
1968,5,460.80256,33.86188
1969,5,463.47809,33.95414
1970,5,459.17034,34.40166
1971,5,442.2307,33.09202
1972,5,354.40135,32.41396
1973,5,400.23804,33.06365
1974,5,409.31797,35.11333
1975,5,381.04963,33.05721
1976,5,349.31588,32.30977
1977,5,429.48246,35.12788
1978,5,367.06305,32.23896
1979,5,407.89056,33.04338
1980,5,364.01725,33.56695
1981,4,449.67508,32.57394
1982,5,293.28418,36.43298
1983,4,395.0541,33.1912
1984,4,298.26498,32.19104
1985,3,301.25046,31.41403
1986,4,287.00161,32.29642
1987,5,349.45726,33.18238
1988,6,379.60267,35.13694
1989,4,431.70261,32.69982
1990,6,285.46691,34.13796
1991,4,372.81227,33.20599
1992,6,329.07128,36.02052
1993,6,410.0461,34.42407
1994,7,353.47438,34.99031
1995,7,424.70598,39.711
1996,7,366.18781,35.49647
1997,4,323.76742,34.76739
1998,6,407.33099,39.00599
1999,5,461.08532,34.81054
2000,5,377.63572,34.00755
2001,5,372.0212,33.674
2002,6,388.76247,34.33418
2003,6,379.88997,35.08306
2004,7,380.32317,35.40802
2005,7,430.68647,36.95631
2006,7,428.37071,35.58779
2007,5,378.13926,33.22291
2008,7,443.61567,34.94596
2009,8,297.73283,38.06233
2010,6,287.77099,34.2505
2011,6,410.90703,35.41088
2012,6,348.50216,37.62865
2013,8,340.79528,41.00585
2014,6,305.71556,41.35847
2015,7,351.90129,35.98261
2016,8,348.22679,35.82573
2017,7,365.68999,36.62872
2018,8,359.64751,35.91156
2019,9,311.82003,38.01823
2020,8,313.20357,35.72679
2021,7,297.03808,34.64746
2022,8,341.4228,36.16953
2023,8,310.96268,33.75316
2024,7,299.89481,39.24632
2025,7,400.77782,38.68604
2026,7,427.04797,34.6899
2027,7,367.75279,35.0647
2028,9,299.26443,39.48021
2029,9,380.27477,37.44936
2030,9,355.56054,37.28247
2031,8,310.58598,35.61759
2032,8,321.59734,36.1774
2033,8,361.07874,35.76708
2034,10,391.40892,45.63498
2035,10,369.59362,39.48951
2036,10,373.88802,41.32795
2037,11,384.44495,38.72871
2038,9,360.26478,40.18354
2039,10,334.9483,38.42068
2040,10,327.30651,44.16823
2041,8,356.4949,40.22932
2042,10,430.59087,37.09245
2043,10,381.6514,37.0388
2044,10,359.29966,38.33246
2045,10,350.38686,36.43727
2046,10,372.20979,36.3946
2047,8,351.7549,36.4728
2048,7,427.97685,37.92858
2049,7,407.21798,35.41088
2050,8,343.27364,35.84433
2051,6,376.77646,32.60231
2052,7,289.00123,35.47454
2053,7,376.58715,39.71148
2054,7,358.31022,35.84814
2055,7,384.62734,35.28285
2056,7,313.35783,39.81972
2057,7,332.41796,34.75142
2058,7,311.35464,34.8835
2059,7,376.48082,32.38916
2060,7,373.56877,32.45997
2061,7,374.43995,36.45897
2062,8,360.30507,38.25545
2063,7,407.94873,34.85656
2064,8,366.91093,35.58755
2065,8,357.04041,36.27253
2066,7,362.7882,34.84178
2067,7,368.14332,32.63354
2068,7,341.83645,32.84383
2069,7,426.07713,35.03394
2070,6,375.6454,34.41119
2071,7,466.14647,36.75818
2072,7,404.24466,37.79244
2073,6,380.77354,35.08162
2074,5,447.30639,34.83462
2075,5,392.25411,34.1835
2076,5,296.81563,33.35333
2077,5,299.30091,33.61678
2078,5,341.48383,32.80067
2079,6,276.88599,34.23619
2080,7,381.43063,35.51745
2081,6,384.36818,35.32529
2082,6,359.51018,35.57372
2083,6,352.5753,36.12185
2084,5,387.23326,33.39124
2085,7,316.48564,34.95193
2086,6,353.23882,35.23445
2087,5,281.88109,34.17659
2088,5,322.85261,34.76596
2089,5,286.55624,36.20291
2090,5,320.43266,35.62808
2091,7,288.19871,37.78911
2092,5,408.19216,32.8927
2093,5,295.44926,33.31184
2094,5,282.24277,36.45158
2095,5,299.22652,35.70795
2096,5,289.38246,31.46219
2097,5,304.75044,30.52902
2098,5,291.63957,30.66492
2099,4,375.98109,34.7352
2100,5,352.50115,32.24945
2101,6,395.77985,40.04431
2102,5,463.93108,31.49891
2103,5,388.0825,35.69388
2104,4,283.31017,29.28758
2105,4,310.19044,35.66146
2106,3,300.26603,33.53643
2107,4,302.26612,32.74703
2108,4,291.81337,31.90947
2109,4,308.83741,31.91233
2110,4,313.41076,29.74272
2111,5,298.80285,32.87673
2112,6,370.52369,33.79154
2113,6,353.06478,35.22682
2114,6,384.33194,33.86974
2115,6,367.93232,33.82254
2116,5,380.01657,36.31234
2117,7,293.24675,36.66663
2118,6,315.44971,31.84295
2119,5,363.31892,32.78995
2120,4,288.64813,31.77714
2121,4,281.50892,32.13477
2122,4,288.08618,36.65495
2123,5,302.38366,33.10299
2124,6,295.98308,37.39786
2125,7,357.68485,39.48498
2126,7,374.77207,34.69396
2127,6,454.43535,35.27617
2128,7,403.67341,34.96289
2129,5,347.69201,33.17261
2130,6,291.95166,35.50124
2131,5,295.44497,30.08699
2132,6,296.93818,31.92735
2133,5,397.32862,31.78167
2134,4,386.75618,32.3236
2135,4,302.85335,29.4826
2136,4,303.76887,30.69925
2137,3,287.72473,31.00491
2138,3,310.23622,32.97758
2139,4,418.35546,37.1716
2140,2,406.49033,31.86059
2141,5,358.18505,30.89929
2142,3,298.25592,31.71039
2143,3,364.11977,32.22656
2144,2,356.34327,30.10178
2145,3,281.92925,30.11918
2146,5,293.52808,32.61042
2147,5,333.96125,33.36382
2148,5,336.93361,33.71906
2149,5,296.65279,33.22148
2150,4,342.02409,32.70483
2151,5,294.74998,31.73757
2152,4,298.27499,32.10878
2153,4,298.58065,33.42271
2154,4,362.84494,33.45942
2155,5,405.74312,32.81784
2156,6,406.2469,33.56671
2157,3,347.17345,29.773
2158,3,307.97505,30.97844
2159,3,293.60056,31.59237
2160,3,295.62879,31.41737
2161,3,292.05656,31.03662
2162,3,290.18259,31.01206
2163,3,281.68488,31.45838
2164,3,299.64423,33.06961
2165,1,297.65129,24.06049
2166,1,289.28709,22.96948
2167,3,342.2327,32.38201
2168,2,396.3964,31.0154
2169,3,401.97682,32.90534
2170,3,354.46811,31.27289
2171,3,293.93816,31.16369
2172,3,278.92065,31.57926
2173,3,293.02502,31.49486
2174,3,302.51002,34.88994
2175,3,279.90627,31.25
2176,3,296.56792,31.07262
2177,3,298.42496,32.7723
2178,3,292.93609,29.98519
2179,3,302.17552,31.08191
2180,3,313.46941,33.77438
2181,2,300.31276,30.37381
2182,2,326.28226,33.63752
2183,2,368.06583,33.93316
2184,3,279.74582,31.28338
2185,3,297.41144,31.90899
2186,3,287.04858,30.96318
2187,3,295.18652,30.97558
2188,3,295.54558,31.28862
2189,3,289.16788,31.50797
2190,2,281.82316,30.44248
2191,3,318.05849,30.74121
2192,5,299.80016,30.78508
2193,3,345.93773,31.21638
2194,4,296.43726,29.9511
2195,4,289.93034,32.33576
2196,4,300.29511,33.04386
2197,4,292.42611,34.21116
2198,2,283.14734,30.22242
2199,2,280.88546,30.17569
2200,2,288.40852,30.88212
2201,4,309.92961,32.79901
2202,2,281.62861,34.89947
2203,2,314.82434,29.89435
2204,4,290.46011,32.6829
2205,2,299.68834,30.12443
2206,2,307.24025,30.14731
2207,3,289.75582,32.37152
2208,3,277.19092,36.09204
2209,3,296.1843,31.06904
2210,2,295.84551,29.99473
2211,2,357.97334,29.93131
2212,3,344.45143,31.40616
2213,2,286.52716,30.7827
2214,2,289.28304,30.90048
2215,3,292.61899,31.19016
2216,2,282.2094,29.9077
2217,1,284.07025,24.21951
2218,3,400.76661,31.75616
2219,3,292.09542,31.28982
2220,3,302.99449,31.63004
2221,3,306.48875,34.55257
2222,3,283.95033,39.75415
2223,3,401.74484,32.26662
2224,3,316.3805,31.47316
2225,3,309.95321,40.50994
2226,3,412.67252,34.71041
2227,2,409.77836,34.28435
2228,2,349.32876,31.39973
2229,4,285.35366,32.84168
2230,2,307.41382,29.58679
2231,2,355.57127,30.14994
2232,2,285.97903,30.18451
2233,2,299.35074,27.96865
2234,2,289.51979,28.44238
2235,3,288.81049,34.58405
2236,3,313.2658,31.17895
2237,2,304.41046,35.13646
2238,2,327.58236,30.10345
2239,2,304.68392,30.24483
2240,1,302.08445,24.13702
2241,2,300.46225,29.0978
2242,2,296.99469,29.90937
2243,2,318.70341,33.01096
2244,2,291.52107,30.21073
2245,2,299.9115,30.04265
2246,3,300.87519,31.43072
2247,2,282.68838,35.89177
2248,1,307.60264,25.18034
2249,1,303.65968,24.41049
2250,1,274.2579,28.88203
2251,2,299.35384,30.94244
2252,3,288.77568,31.78859
2253,1,302.6464,25.64692
2254,1,307.7929,23.87118
2255,1,302.34432,23.96274
2256,1,287.99009,24.00374
2257,1,288.35297,23.79489
2258,2,301.2104,32.36055
2259,2,295.12143,30.32947
2260,2,291.75782,30.09796
2261,2,287.68539,27.67611
2262,2,287.31966,28.12624
2263,3,276.85022,30.81036
2264,3,289.79588,36.17835
2265,3,287.34827,31.85534
2266,3,297.05548,28.67961
2267,4,290.19594,33.30541
2268,4,379.14753,31.70061
2269,3,301.65148,32.27806
2270,3,277.35877,31.15344
2271,2,292.77205,30.64179
2272,2,278.49579,30.11513
2273,2,297.17708,30.8733
2274,3,283.72025,35.51435
2275,3,332.43608,31.75139
2276,2,286.72123,31.0359
2277,3,306.88572,32.50551
2278,3,287.91142,31.13627
2279,4,286.8762,32.12571
2280,3,290.66181,31.30531
2281,3,281.26669,31.23641
2282,3,296.96727,35.92753
2283,3,293.80369,31.1656
2284,4,296.61441,31.91781
2285,4,351.33266,33.66041
2286,4,390.07664,32.3782
2287,2,289.54625,34.10506
2288,2,302.08993,30.45702
2289,4,286.93676,33.45346
2290,4,280.06363,30.25508
2291,5,297.62602,30.67827
2292,5,375.64683,33.86545
2293,5,400.25997,39.17074
2294,5,370.06688,33.25891
2295,4,351.50337,33.15258
2296,5,358.93154,33.43129
2297,5,376.02234,33.90098
2298,5,366.00876,33.1378
2299,5,372.57171,36.12351
2300,4,363.69777,32.54795
2301,4,282.03201,39.18886
2302,4,356.15373,34.61576
2303,4,285.20107,32.34029
2304,4,291.7161,34.60693
2305,5,279.18553,34.22332
2306,5,368.38341,32.45997
2307,4,375.66781,29.84285
2308,4,279.81639,33.29277
2309,5,313.48014,32.48477
2310,5,459.2824,34.94072
2311,5,388.71431,35.88796
2312,6,371.42587,33.92458
2313,6,389.36162,34.16228
2314,7,395.17879,35.52198
2315,6,400.85697,37.78529
2316,7,371.81044,34.44076
2317,7,370.98265,35.04658
2318,8,398.2439,34.26147
2319,8,322.97492,37.57548
2320,8,351.8064,34.32989
2321,8,366.63198,41.89539
2322,8,358.042,35.54511
2323,8,348.54484,35.53891
2324,8,422.40047,41.68105
2325,9,441.89763,37.09412
2326,9,287.40621,37.58907
2327,9,355.44109,37.05788
2328,10,407.90486,39.5813
2329,9,441.73694,39.39772
2330,9,353.44219,36.52239
2331,9,373.00396,37.16087
2332,9,324.63264,35.59279
2333,9,309.92126,40.65418
2334,9,343.49799,38.12861
2335,9,342.07129,37.27555
2336,8,336.01975,35.79974
2337,7,313.70258,34.66058
2338,5,346.84157,33.00762
2339,5,355.13949,32.27305
2340,6,318.74037,34.29961
2341,5,323.61841,34.57785
2342,6,300.52781,32.25708
2343,6,332.8886,34.6868
2344,7,300.06218,37.68182
2345,9,321.85459,36.0148
2346,8,374.9783,38.79666
2347,8,435.85491,35.43472
2348,10,386.1351,35.09045
2349,9,393.42117,42.65213
2350,10,371.5775,36.6981
2351,9,358.6762,35.70867
2352,8,382.08032,36.75437
2353,8,368.2003,34.18803
2354,8,366.52327,33.54216
2355,8,396.35706,36.52978
2356,8,351.47548,40.69853
2357,9,351.74584,35.35318
2358,8,392.88521,34.69968
2359,10,440.78469,42.90676
2360,9,376.05357,34.75237
2361,8,371.02079,39.30712
2362,9,375.79465,39.46733
2363,7,354.49934,39.67524
2364,7,361.53007,35.86388
2365,6,377.35319,34.02805
2366,6,291.14127,33.91004
2367,7,306.19192,37.64749
2368,5,347.12315,36.12256
2369,6,325.75297,33.55479
2370,6,308.15959,31.32391
2371,5,378.66306,38.70964
2372,5,312.58011,34.98054
2373,1,307.57594,24.52636
2374,1,281.81243,26.34454
2375,1,291.38303,23.88906
2376,3,290.67326,28.99694
2377,3,289.783,28.73588
2378,2,300.73643,30.36499
2379,3,293.54453,31.61573
2380,3,297.75953,31.7812
2381,4,289.28947,32.42016
2382,4,288.51151,32.62496
2383,4,285.04014,29.99806
2384,4,287.72998,32.83525
2385,5,289.27612,35.42852
2386,4,289.15524,30.37715
2387,5,290.36832,32.92942
2388,5,293.96844,32.51386
2389,5,281.42405,31.65913
2390,5,336.66801,33.86402
2391,4,295.22038,36.92007
2392,3,285.74634,31.46648
2393,4,290.49945,29.54602
2394,5,316.00785,32.6159
2395,5,371.78683,32.81355
2396,5,301.45288,33.07343
2397,4,285.58445,32.97544
2398,6,336.44056,34.10363
2399,4,426.10788,32.04203
2400,6,296.70835,32.73749
2401,4,426.6789,33.34355
2402,3,289.94608,34.11126
2403,4,291.48102,35.67672
2404,4,312.99901,32.59182
2405,3,311.37323,32.03082
2406,3,303.14326,29.63614
2407,3,297.2405,33.20622
2408,3,286.78441,31.59738
2409,4,306.31113,33.03456
2410,4,290.05075,32.45783
2411,3,293.58387,31.03805
2412,5,298.25544,32.85837
2413,5,345.69526,31.34108
2414,5,365.04054,32.65214
2415,5,291.14008,31.5814
2416,5,284.58428,33.57172
2417,6,348.21033,34.89113
2418,5,425.26603,33.01287
2419,5,293.80751,31.36539
2420,4,292.62137,31.39663
2421,6,284.36828,30.69353
2422,6,365.62586,36.29303
2423,4,364.11166,32.13716
2424,4,284.64246,32.84597
2425,5,298.74611,37.84561
2426,5,295.42255,30.69997
2427,5,317.74116,37.92977
2428,5,284.42693,33.03289
2429,5,287.34422,33.6833
2430,5,293.01906,33.13684
2431,5,281.49843,31.20875
2432,4,290.11989,32.65524
2433,5,282.547,33.3159
2434,7,289.56985,35.44044
2435,7,394.08493,32.97091
2436,7,388.88788,31.63815
2437,6,453.03273,32.13024
2438,5,377.15507,30.19214
2439,6,282.57132,34.00445
2440,6,407.84883,33.638
2441,6,396.26074,34.18803
2442,5,451.17545,32.53937
2443,5,374.71104,32.52411
2444,4,468.94646,32.26709
2445,5,285.15935,34.7693
2446,6,328.34911,41.09573
2447,7,405.32112,34.24835
2448,7,364.16268,33.58269
2449,6,424.39079,34.80577
2450,6,456.87389,34.0271
2451,7,362.84447,35.05635
2452,7,377.8038,32.95803
2453,6,404.75345,35.24446
2454,7,388.06581,33.84781
2455,7,390.34247,32.35984
2456,6,336.64656,33.33831
2457,5,396.8451,39.12687
2458,5,397.1467,37.55975
2459,4,365.30495,32.73392
2460,5,346.46606,34.91521
2461,4,459.56254,30.10869
2462,4,291.83745,34.24048
2463,3,281.62074,30.97105
2464,3,290.18044,29.12593
2465,2,317.95883,34.47247
2466,4,371.39082,33.83231
2467,4,298.92921,31.40259
2468,7,338.88221,41.20684
2469,6,466.19606,39.99043
2470,7,431.26488,36.68499
2471,6,384.85622,33.5865
2472,6,391.6204,33.71215
2473,6,462.96501,37.71544
2474,6,470.74151,35.80952
2475,5,374.88484,33.17761
2476,6,388.4728,32.18722
2477,4,374.92013,34.23119
2478,5,294.49439,33.49566
2479,5,385.22696,32.87005
2480,5,422.68801,38.43951
2481,5,363.67893,33.1533
2482,5,460.16693,36.47971
2483,5,465.79647,38.06758
2484,4,403.51653,32.07874
2485,4,288.87868,31.8687
2486,3,322.88074,29.38724
2487,5,313.4017,31.05235
2488,4,447.03603,30.77912
2489,4,315.6836,31.76188
2490,5,347.67842,30.88665
2491,5,408.84948,32.38034
2492,5,343.50586,31.64053
2493,4,416.04543,29.8152
2494,5,294.73996,31.71802
2495,6,365.52119,31.31413
2496,5,470.28327,32.82309
2497,6,391.49928,34.18064
2498,4,387.10642,32.33361
2499,5,306.13637,32.56679
2500,4,405.1702,37.92143
2501,4,338.11927,29.73437
2502,5,357.66649,32.01818
2503,5,402.03857,30.39002
2504,5,468.68825,31.90994
2505,6,330.04236,41.06355
2506,5,364.75682,33.06651
2507,6,377.29049,33.55908
2508,4,427.64425,32.71866
2509,5,273.99302,38.82813
2510,6,380.75948,32.30286
2511,6,394.37532,31.39186
2512,7,469.63739,36.97538
2513,6,353.07646,36.91792
2514,7,388.17549,34.45697
2515,7,296.83828,32.54271
2516,7,341.19725,34.17945
2517,7,420.71247,33.67567
2518,7,350.07048,36.95917
2519,7,398.55313,33.85091
2520,7,320.33563,35.59041
2521,6,463.35912,33.47111
2522,7,394.67096,37.24575
2523,7,348.24681,39.62278
2524,6,307.95431,40.10415
2525,6,427.34313,37.03713
2526,6,365.90648,35.88247
2527,4,365.38005,31.97789
2528,5,347.37372,37.41622
2529,5,442.801,31.52084
2530,6,362.25343,32.63378
2531,6,299.64042,33.97155
2532,5,315.67192,35.92443
2533,6,450.39225,33.7584
2534,4,393.94927,35.00366
2535,5,359.50351,35.49242
2536,5,465.52706,32.30524
2537,6,371.66905,34.04117
2538,7,413.37132,35.09235
2539,6,290.8113,33.7038
2540,6,407.35173,33.29706
2541,7,373.05689,34.56831
2542,7,416.16297,31.07691
2543,7,297.00089,33.64897
2544,7,317.63983,34.18732
2545,7,286.04507,32.78899
2546,7,303.59507,32.70435
2547,7,322.1128,32.44162
2548,7,329.19931,33.35404
2549,6,406.55613,32.8114
2550,6,358.16336,32.79281
2551,7,319.88955,34.85608
2552,7,346.4756,39.23965
2553,6,440.71102,33.87213
2554,5,397.09449,34.08504
2555,6,409.38115,41.32676
2556,7,355.62277,33.29492
2557,8,295.11142,39.99686
2558,8,329.48446,34.31821
2559,8,321.15984,37.68778
2560,9,328.19366,36.47804
2561,8,397.3794,38.51438
2562,8,292.78564,31.84652
2563,7,414.06345,38.68508
2564,8,439.80598,41.12983
2565,6,352.78296,36.08465
2566,6,298.81501,32.76181
2567,6,341.1653,31.11219
2568,6,296.52762,32.20725
2569,7,336.11441,32.60756
2570,5,382.55787,32.4347
2571,6,466.88056,38.80119
2572,7,398.82731,38.21397
2573,6,395.63656,33.79798
2574,8,356.86302,34.79528
2575,7,342.23032,32.06158
2576,8,325.9058,32.56416
2577,8,384.6674,35.77113
2578,8,377.09713,34.03068
2579,9,373.01064,33.89096
2580,7,371.12999,33.87523
2581,7,329.53358,32.03893
2582,8,402.58002,38.4593
2583,8,394.33026,35.3291
2584,8,327.36278,32.63044
2585,8,324.78762,32.44424
2586,7,344.21015,35.4929
2587,7,332.16023,34.49035
2588,7,366.56594,41.77594
2589,7,413.5685,35.28857
2590,7,374.40205,34.65271
2591,7,372.0994,35.78568
2592,7,286.88502,35.11834
2593,7,348.90413,35.49695
2594,6,346.01974,33.75626
2595,6,381.16837,34.45721
2596,6,374.00317,39.29305
2597,6,410.05826,38.7404
2598,5,358.13332,35.87961
2599,5,361.07278,34.00826
2600,6,341.59851,33.45537
2601,5,382.18427,33.90884
2602,5,383.52442,34.86609
2603,6,469.07592,33.8695
2604,6,347.67079,33.79774
2605,5,338.25612,35.87699
2606,5,390.80477,32.42946
2607,6,336.35545,36.10349
2608,6,350.82722,37.08434
2609,5,378.10636,31.16846
2610,5,336.75742,32.15361
2611,5,408.90408,32.75347
2612,5,360.43262,36.28516
2613,5,370.64791,34.95669
2614,6,371.71698,32.90391
2615,5,307.06143,35.47645
2616,5,378.3586,32.35221
2617,6,399.25551,33.70667
2618,6,404.15549,33.23078
2619,5,298.04969,35.90059
2620,5,384.6364,36.73244
2621,5,364.75372,33.68282
2622,5,377.10619,33.67352
2623,5,401.71623,32.34434
2624,5,350.5404,31.43644
2625,4,475.41451,32.36985
2626,5,410.05516,34.08575
2627,4,400.32363,35.61687
2628,4,439.26787,31.02326
2629,4,381.94013,33.75578
2630,4,377.9664,32.99785
2631,4,409.02424,35.01701
2632,4,417.10877,34.22594
2633,4,471.50922,33.38289
2634,4,473.71984,31.41356
2635,5,460.81185,34.66105
2636,5,420.33482,36.11922
2637,5,466.16054,33.91552
2638,5,328.37868,33.5412
2639,5,386.68203,34.67155
2640,5,379.59194,33.36239
2641,5,400.99216,33.49948
2642,6,379.5681,35.59518
2643,6,429.48174,34.59191
2644,7,359.17354,35.043
2645,7,345.71409,35.76159
2646,6,342.69142,32.98926
2647,5,319.18931,33.23245
2648,5,428.95818,33.0894
2649,5,401.74389,33.69999
2650,5,354.1255,36.33642
2651,4,380.07474,32.54628
2652,4,364.4793,32.56536
2653,4,439.64577,38.14316
2654,4,341.46237,33.25796
2655,5,369.79938,31.52394
2656,5,369.56024,33.3581
2657,4,391.54625,32.82404
2658,4,366.11938,33.20813
2659,4,469.03205,31.6906
2660,4,469.69151,36.12518
2661,4,466.56466,32.58586
2662,4,368.4628,33.58245
2663,4,457.40342,32.5191
2664,4,401.8538,33.10966
2665,4,375.52762,32.48596
2666,4,406.56686,32.11951
2667,4,473.32835,33.66971
2668,3,461.14159,34.6179
2669,3,465.09743,32.23157
2670,3,459.73849,32.45759
2671,3,359.47013,31.95143
2672,3,463.5179,32.0735
2673,4,418.79082,32.48262
2674,3,377.46835,31.01158
2675,4,373.1544,32.44543
2676,4,412.9324,32.48882
2677,4,411.38363,31.52823
2678,4,397.32933,32.35269
2679,5,418.74123,31.88372
2680,6,371.43254,33.89907
2681,6,393.27049,37.00924
2682,6,340.97147,32.81498
2683,6,316.293,33.85568
2684,6,454.61202,38.98597
2685,7,471.12322,43.46466
2686,6,407.66025,34.19733
2687,6,404.97684,33.69021
2688,4,306.1254,34.6086
2689,5,424.90983,32.68838
2690,5,366.74666,35.43186
2691,5,405.57313,40.90834
2692,5,358.21366,38.97262
2693,5,322.04962,34.96909
2694,5,404.54078,33.38909
2695,4,367.769,32.84788
2696,4,436.12456,31.60858
2697,4,449.19896,31.81291
2698,4,472.73397,39.96921
2699,5,467.15379,36.42368
2700,4,406.02064,31.15487
2701,4,370.85056,32.34816
2702,4,456.03323,33.56123
2703,4,374.15624,33.04648
2704,4,421.81182,34.56569
2705,4,465.64484,32.06444
2706,4,375.8657,30.66039
2707,5,351.2795,35.76326
2708,4,462.97646,36.56435
2709,4,346.70734,30.89929
2710,4,353.6942,32.34601
2711,4,361.97424,32.36556
2712,5,378.91817,34.24287
2713,5,355.79181,34.05809
2714,5,363.95407,32.32741
2715,5,299.23654,35.23707
2716,6,376.06239,33.28013
2717,7,323.75979,34.29937
2718,7,348.09136,31.56853
2719,7,347.188,35.67338
2720,7,366.29915,31.77142
2721,7,382.61628,34.73091
2722,5,351.08423,33.20098
2723,7,380.00226,31.96597
2724,5,379.36449,34.0867
2725,6,357.37348,34.20734
2726,6,367.95545,35.59637
2727,5,404.60992,36.30686
2728,5,358.93965,31.20613
2729,5,454.1254,32.45091
2730,5,359.75432,34.41262
2731,4,341.77375,29.90627
2732,5,405.30777,35.17342
2733,4,355.35026,32.43327
2734,4,381.50692,34.2288
2735,5,380.80835,38.24973
2736,5,327.44241,33.41818
2737,4,457.31401,33.46586
2738,4,400.37131,32.34458
2739,5,417.15693,31.42738
2740,5,326.35617,33.27799
2741,4,392.20953,31.64935
2742,5,279.02722,35.53128
2743,4,357.04517,33.48494
2744,4,471.54355,31.33535
2745,3,426.35298,31.49676
2746,3,390.71512,31.21328
2747,3,413.63835,36.7012
2748,3,384.43899,31.13008
2749,4,417.97161,39.22892
2750,4,370.30482,34.44719
2751,4,386.01351,31.56686
2752,4,349.32065,31.85773
2753,4,344.47646,31.88705
2754,4,378.34239,32.11784
2755,5,378.10636,36.73697
2756,5,320.9374,37.53138
2757,6,338.14907,34.6024
2758,7,342.85879,37.27531
2759,6,448.60578,35.24947
2760,7,351.50647,34.096
2761,7,403.83053,34.58333
2762,7,318.91418,32.1703
2763,6,323.97079,31.66461
2764,7,353.56855,33.99205
2765,7,332.85475,32.1219
2766,8,311.10764,34.43718
2767,8,364.07208,36.69906
2768,8,346.91095,36.5448
2769,8,317.28196,32.90176
2770,8,329.2644,37.51516
2771,8,383.25453,34.92308
2772,8,344.85912,35.29286
2773,8,351.4061,32.52292
2774,7,318.43281,32.28927
2775,7,393.72444,32.34959
2776,7,332.69167,32.16958
2777,7,390.98501,36.75151
2778,7,371.78683,34.24978
2779,6,292.17362,32.31478
2780,5,366.72187,36.7887
2781,7,398.81825,36.88478
2782,6,334.01608,31.27027
2783,5,336.83968,31.16965
2784,6,389.70256,34.7681
2785,5,412.58192,33.16975
2786,5,355.03507,31.27289
2787,6,354.77948,33.11062
2788,6,382.08842,36.73077
2789,6,387.33935,31.27241
2790,5,332.07345,39.61515
2791,5,409.17611,31.3499
2792,5,370.67556,36.38172
2793,5,283.38313,34.91354
2794,4,347.30935,30.07627
2795,4,336.84397,29.22463
2796,3,364.33244,30.79057
2797,4,406.66056,30.63178
2798,4,454.28944,30.24125
2799,4,364.75897,29.65331
2800,4,320.81103,30.89643
2801,4,275.34652,29.71125
2802,4,281.0235,31.70228
2803,4,352.33045,32.67527
2804,4,394.38033,33.37836
2805,4,349.33376,32.46188
2806,4,422.96767,29.63042
2807,3,365.19814,30.2608
2808,3,386.2381,28.76282
2809,3,406.55208,30.89237
2810,3,362.47063,28.92375
2811,3,383.15725,29.64187
2812,3,404.38557,29.01196
2813,3,371.17767,29.76847
2814,3,409.43336,28.70107
2815,3,436.02991,29.88195
2816,3,403.65362,33.4785
2817,3,357.49769,34.87515
2818,3,454.91266,33.38814
2819,3,372.37048,30.13921
2820,3,371.60397,32.55796
2821,3,382.69496,29.11544
2822,3,373.53873,28.98383
2823,3,359.3154,28.41425
2824,3,368.52646,29.38676
2825,3,412.40859,29.5701
2826,3,373.22187,29.43373
2827,3,381.36458,29.67882
2828,3,392.98654,28.78189
2829,3,404.63638,30.60603
2830,3,371.23013,29.81544
2831,3,363.8413,29.49142
2832,3,474.4916,29.52099
2833,3,374.82858,29.08897
2834,3,415.31706,29.24728
2835,3,419.6918,29.48451
2836,4,387.89225,31.29268
2837,4,475.61789,31.23665
2838,4,427.99258,31.70538
2839,5,395.0367,34.99532
2840,4,444.83924,31.50749
2841,4,457.1681,31.51512
2842,5,442.65103,32.13906
2843,6,324.72849,32.16243
2844,5,356.94122,35.95972
2845,4,334.92994,30.2968
2846,5,370.34059,31.90947
2847,5,331.98476,31.55637
2848,5,351.36294,31.17776
2849,4,364.77685,31.18658
2850,5,346.78173,31.64577
2851,5,411.29231,36.56197
2852,5,375.6876,31.59189
2853,5,351.42732,31.25405
2854,5,357.0981,31.17132
2855,4,418.28918,29.90389
2856,4,386.09219,37.48035
2857,5,395.72167,30.42936
2858,5,317.25955,35.54702
2859,6,411.73768,32.1126
2860,6,358.04963,32.00245
2861,5,352.66399,30.91598
