frame,num_objects,detector_latency_ms,reid_latency_ms
997,5,183.08949,34.32727
998,5,180.83382,31.73304
999,5,92.64565,37.20784
1000,5,94.04135,33.59818
1001,5,90.49106,33.02288
1002,5,88.22155,32.26733
1003,6,91.31598,33.99158
1004,6,92.7465,33.87022
1005,6,92.42606,34.73139
1006,6,94.71917,34.72543
1007,7,94.35797,35.4805
1008,5,94.07496,34.66201
1009,5,97.56184,32.45831
1010,7,90.64031,35.28976
1011,8,95.6738,35.53224
1012,7,178.07508,33.8254
1013,10,171.6032,38.28239
1014,7,189.3239,36.95035
1015,8,171.45634,35.44426
1016,8,160.98022,35.34794
1017,6,176.18632,33.06127
1018,6,122.41435,35.42066
1019,6,129.4477,38.68723
1020,6,95.91126,33.69856
1021,7,125.39911,36.87
1022,8,163.71226,35.69961
1023,8,170.26496,38.71489
1024,8,174.80016,35.38251
1025,7,180.83978,35.35795
1026,6,145.74909,34.4193
1027,6,93.60504,33.50139
1028,6,119.80939,33.4034
1029,5,124.86768,33.13971
1030,5,123.2295,34.06453
1031,6,121.99664,34.92355
1032,4,126.55234,32.54318
1033,5,121.27948,32.55844
1034,7,94.97404,34.88564
1035,6,181.47326,34.02925
1036,7,116.8766,35.11095
1037,8,174.52765,36.10015
1038,7,180.65095,39.41941
1039,8,175.08388,35.2633
1040,7,183.83098,37.09364
1041,7,187.66093,42.91701
1042,6,167.87195,33.31876
1043,6,125.5846,35.22038
1044,7,127.11501,40.09843
1045,6,174.01052,33.21338
1046,6,165.92574,34.9977
1047,6,179.82101,35.37059
1048,6,165.12728,36.95202
1049,4,176.06354,32.61781
1050,6,124.33147,38.82694
1051,6,179.38066,34.2257
1052,7,180.96995,36.91173
1053,7,185.11748,36.48186
1054,8,163.08236,35.87341
1055,8,184.52525,37.43935
1056,8,183.54368,35.95304
1057,9,184.52215,37.84251
1058,6,178.3874,33.82325
1059,7,168.73813,34.68347
1060,7,182.11508,36.00907
1061,8,183.24208,37.606
1062,8,181.71382,37.38594
1063,8,186.63478,40.46297
1064,7,182.62649,35.55346
1065,8,182.56783,37.39882
1066,8,184.91316,35.38942
1067,8,148.14901,35.19988
1068,8,173.45166,35.66599
1069,9,181.26583,42.66596
1070,8,129.60196,40.26294
1071,8,170.46928,34.88469
1072,8,173.66791,35.25329
1073,7,170.98308,35.17818
1074,8,182.70087,37.34422
1075,8,182.82413,37.65988
1076,7,187.99973,40.05694
1077,6,187.55436,38.82837
1078,7,190.60779,35.36963
1079,6,186.59782,38.05995
1080,7,182.48773,37.21714
1081,6,184.618,35.4197
1082,7,149.32156,35.0678
1083,5,179.95644,33.97632
1084,5,125.18573,33.38766
1085,4,123.8029,32.88794
1086,4,123.09313,34.11865
1087,5,125.39673,35.05373
1088,5,93.71853,32.4502
1089,6,97.2321,33.2408
1090,6,186.16199,33.48827
1091,6,181.9129,35.59661
1092,7,166.79788,34.88374
1093,6,181.82659,35.4507
1094,5,182.62839,33.27751
1095,5,170.51315,33.52118
1096,6,180.18317,35.37989
1097,7,185.28533,39.41846
1098,5,183.94136,36.72242
1099,4,178.70212,33.12135
1100,3,121.454,32.16219
1101,7,119.6022,35.95281
1102,6,185.39619,35.46929
1103,5,186.28836,39.68501
1104,7,157.18889,34.26743
1105,7,174.55769,35.66933
1106,7,188.48372,37.04906
1107,5,174.74604,33.54096
1108,6,172.8766,35.20966
1109,5,186.50413,34.09028
1110,4,156.81601,32.38606
1111,5,122.61033,32.04918
1112,4,160.78329,32.08995
1113,5,99.9043,31.86607
1114,6,179.80528,33.93316
1115,5,167.36293,33.14066
1116,6,181.10585,35.4917
1117,7,185.07624,39.5782
1118,7,184.98611,40.45248
1119,6,182.3957,35.06446
1120,6,180.53579,34.87349
1121,5,185.51588,33.70786
1122,4,187.82115,36.2103
1123,4,125.21768,36.42797
1124,5,127.36917,33.32973
1125,3,182.35087,31.48818
1126,6,120.29505,34.3523
1127,8,170.69173,35.47645
1128,6,127.51937,38.70273
1129,4,171.0124,32.30023
1130,5,92.33165,32.86052
1131,8,177.248,37.34422
1132,5,125.9563,33.26058
1133,6,183.46524,35.58517
1134,6,185.59361,35.65741
1135,7,174.37744,35.11047
1136,7,177.39248,35.33506
1137,6,182.82771,38.77521
1138,7,182.73902,34.58142
1139,8,164.71934,35.93993
1140,7,128.71385,36.59654
1141,7,167.25779,36.53097
1142,8,169.52372,36.74459
1143,6,94.63453,32.78613
1144,7,181.01335,34.60932
1145,5,100.71588,37.81128
1146,5,183.91871,34.09576
1147,8,165.93194,35.50625
1148,7,127.30432,34.3492
1149,7,171.99135,37.16087
1150,7,121.23704,35.78973
1151,7,162.69016,34.51848
1152,8,164.20364,35.18724
1153,8,128.16596,35.5258
1154,8,163.23137,36.38268
1155,8,129.69303,37.19974
1156,9,123.27051,38.80382
1157,8,102.44536,35.6009
1158,8,93.25743,36.17549
1159,8,130.46193,34.78074
1160,7,123.66438,34.53732
1161,7,125.80037,35.39515
1162,7,123.92163,36.53836
1163,7,136.44576,35.78925
1164,8,183.11882,35.26807
1165,8,123.62123,36.16166
1166,9,135.06126,42.72032
1167,7,185.13322,38.57589
1168,8,123.24286,36.67831
1169,5,135.00142,34.66296
1170,6,184.02672,36.10873
1171,7,171.48066,39.95705
1172,7,150.97094,35.00986
1173,9,98.59371,37.62317
1174,7,121.78206,34.72733
1175,7,129.83274,38.36298
1176,7,126.54328,39.52527
1177,7,162.13036,38.62119
1178,6,187.41512,34.96337
1179,6,171.63944,34.87897
1180,7,165.53783,40.10844
1181,7,185.87875,40.26341
1182,7,133.20875,35.52413
1183,6,124.66311,38.80215
1184,5,190.10425,38.01203
1185,6,183.83479,35.53176
1186,6,124.07231,39.17265
1187,6,150.16627,34.0519
1188,6,182.60717,37.33134
1189,6,189.54062,36.81898
1190,6,164.94679,32.82452
1191,6,185.91928,33.4332
1192,6,177.5012,34.11841
1193,5,181.65684,33.43701
1194,6,171.49353,33.91385
1195,6,142.59696,33.94985
1196,6,171.07677,37.27555
1197,5,124.31049,34.35755
1198,6,181.38623,34.03044
1199,6,184.23676,34.35445
1200,6,183.94589,38.903
1201,5,179.85964,37.52065
1202,5,183.80523,33.35238
1203,4,165.61437,31.81624
1204,4,179.35944,34.37448
1205,4,188.37333,32.86028
1206,4,176.05162,32.341
1207,4,187.92892,36.55291
1208,4,188.37118,31.85797
1209,4,183.12311,32.88269
1210,4,180.62592,31.21734
1211,4,178.7622,31.29125
1212,4,171.26822,31.58498
1213,4,181.97727,33.40077
1214,4,170.7468,30.74288
1215,4,174.02649,31.51536
1216,4,174.27468,34.05333
1217,4,172.62101,31.04448
1218,4,172.75858,35.50982
1219,4,188.16495,34.08217
1220,3,185.62746,33.19049
1221,4,123.1873,33.32138
1222,3,183.80404,30.97653
1223,3,126.80364,34.79242
1224,3,91.34507,30.4985
1225,3,122.69211,30.45607
1226,3,91.72225,30.55334
1227,4,93.51182,32.1424
1228,4,185.63437,32.95207
1229,4,182.39617,32.09352
1230,4,174.07608,31.82626
1231,4,184.54695,33.23174
1232,4,183.30097,32.00626
1233,4,169.52825,33.26368
1234,4,183.41422,32.80377
1235,4,183.93946,32.06825
1236,4,186.34963,32.63688
1237,4,185.83441,32.94325
1238,5,188.87234,34.307
1239,5,174.09611,32.67431
1240,4,170.34459,31.46052
1241,4,184.88312,33.4053
1242,4,180.02319,33.18214
1243,4,184.80992,33.46872
1244,3,170.82429,30.76816
1245,3,92.36789,31.53872
1246,4,90.94095,31.05617
1247,5,190.06324,37.41002
1248,3,192.29555,31.96955
1249,5,122.4165,33.90002
1250,4,186.58924,33.12135
1251,3,188.60412,38.82551
1252,5,128.90816,34.14249
1253,5,185.99463,34.07359
1254,5,168.03098,33.34022
1255,5,183.77185,34.04999
1256,5,192.33108,39.51693
1257,5,184.45802,33.51021
1258,4,188.75289,36.30495
1259,3,131.11782,32.47118
1260,4,122.96844,32.10187
1261,4,179.08359,33.32305
1262,4,188.75003,36.60679
1263,3,171.75603,31.10051
1264,3,125.23293,34.87515
1265,3,125.36788,34.99532
1266,3,108.38389,30.84421
1267,3,95.24989,31.10933
1268,3,121.61875,30.94053
1269,5,92.76462,33.08606
1270,4,173.47074,32.89533
1271,3,184.54409,30.88021
1272,4,122.4122,32.8207
1273,3,181.78248,31.37231
1274,3,98.47593,31.96383
1275,3,91.70532,33.47087
1276,3,97.24927,31.0185
1277,3,92.3245,31.36158
1278,5,95.86978,32.72033
1279,4,185.33492,32.53126
1280,4,174.09492,32.37152
1281,3,178.3514,31.09384
1282,3,156.85892,31.84271
1283,3,179.18634,32.04536
1284,3,176.71204,30.92551
1285,3,167.67311,30.53069
1286,3,181.07295,31.38161
1287,4,178.57385,34.04737
1288,5,182.03497,34.09696
1289,3,163.72037,32.52292
1290,4,185.29224,33.05411
1291,5,186.6188,37.18209
1292,5,155.55334,33.90169
1293,5,190.04631,33.4363
1294,3,186.19728,32.12261
1295,4,179.51655,32.77349
1296,3,183.5289,31.36921
1297,4,181.86235,33.16712
1298,4,189.9271,36.97324
1299,5,187.46996,33.26344
1300,5,156.69537,37.65583
1301,5,126.58906,36.48043
1302,6,124.33505,35.18748
1303,5,144.49072,35.11357
1304,6,178.91979,38.3606
1305,7,148.53787,34.76238
1306,6,180.94516,34.66463
1307,6,116.72187,38.90681
1308,6,163.32841,34.61599
1309,5,164.13879,32.98759
1310,5,140.73372,33.19836
1311,5,157.46951,33.41389
1312,6,178.92194,39.21103
1313,6,183.91919,37.86802
1314,6,109.09462,34.2865
1315,5,120.17798,33.14924
1316,5,103.18351,32.34386
1317,5,123.97647,33.80537
1318,5,132.33638,37.23669
1319,5,122.49804,36.32116
1320,5,177.64235,32.93204
1321,5,179.92091,33.32567
1322,5,139.02712,33.2489
1323,5,146.62528,33.35738
1324,5,104.35963,32.31263
1325,6,115.04865,33.11682
1326,6,181.35786,40.5674
1327,5,124.86768,32.45425
1328,5,135.75411,33.52284
1329,6,96.10343,33.74553
1330,6,127.71678,38.25855
1331,5,163.94401,34.05881
1332,6,182.06,35.87341
1333,6,155.6685,35.06613
1334,6,124.74895,35.31623
1335,6,184.6509,35.34555
1336,5,173.83862,36.29255
1337,6,161.35383,34.3554
1338,6,127.22874,34.77812
1339,5,126.894,37.00304
1340,5,176.04089,34.46984
1341,5,175.81987,33.53739
1342,5,127.48528,33.25915
1343,5,175.4992,32.49526
1344,5,150.88367,34.18803
1345,4,180.81212,33.12922
1346,4,186.88321,33.44202
1347,5,185.54521,33.59747
1348,5,121.50097,33.70929
1349,5,133.3673,33.69713
1350,5,143.72754,33.17046
1351,5,166.03208,33.18191
1352,5,180.62305,37.95338
1353,5,123.64912,32.04179
1354,6,148.98968,33.78057
1355,4,163.79499,32.39942
1356,5,175.65536,32.6004
1357,5,164.35218,34.07836
1358,5,149.28293,32.74274
1359,5,132.98869,33.4034
1360,5,126.34706,33.38194
1361,4,131.32191,33.61821
1362,4,153.87988,33.96058
1363,4,181.65636,33.94794
1364,5,179.52085,41.31484
1365,5,155.87568,32.68814
1366,5,182.52587,34.19781
1367,4,162.33897,33.06031
1368,6,173.40159,33.746
1369,6,175.68684,38.56659
1370,4,127.30098,32.2268
1371,5,174.4287,32.78756
1372,5,127.47812,34.01446
1373,5,121.72818,34.40928
1374,5,152.61722,34.7209
1375,6,177.65188,34.56283
1376,7,129.47345,36.12924
1377,7,126.39689,38.31577
1378,6,123.64459,34.30414
1379,6,161.60131,36.81135
1380,7,124.41921,36.74579
1381,6,116.9188,34.53255
1382,7,123.96908,36.43107
1383,8,121.30189,39.02793
1384,5,167.2349,33.34785
1385,7,173.17224,34.41095
1386,6,126.27673,38.41043
1387,6,145.74766,39.34026
1388,6,160.39205,34.0519
1389,6,126.47867,38.56778
1390,6,127.20942,36.98754
1391,8,130.87678,36.80563
1392,8,127.94232,36.79299
1393,8,121.60492,39.82282
1394,7,123.56782,35.04419
1395,7,127.5866,37.30726
1396,8,122.35832,35.19416
1397,7,130.81312,34.86633
1398,7,139.62913,36.28898
1399,7,129.31108,35.93993
1400,6,124.93539,34.03521
1401,7,126.2958,36.1805
1402,6,125.84448,36.04794
1403,6,124.93277,39.00766
1404,7,176.78285,35.9416
1405,7,121.97471,35.60758
1406,7,179.64077,34.90853
1407,8,103.30796,34.52754
1408,8,129.89616,38.6436
1409,9,124.98188,38.36298
1410,9,129.92215,42.46283
1411,8,97.91088,35.71582
1412,8,130.51748,35.86674
1413,9,92.60154,36.62324
1414,9,130.59211,35.74729
1415,9,126.88565,39.54887
1416,9,93.52136,36.72647
1417,8,136.85083,34.40166
1418,9,125.29349,36.58152
1419,8,123.85631,35.7275
1420,8,164.60061,34.92236
1421,8,153.09143,35.57968
1422,8,131.96921,34.97982
1423,7,166.21542,34.93595
1424,6,131.73366,35.09736
1425,7,167.14907,34.24406
1426,7,123.1463,36.72767
1427,6,128.83234,35.08162
1428,7,118.5863,35.465
1429,6,168.23816,33.48422
1430,7,124.10164,34.31296
1431,7,121.3603,35.6741
1432,7,97.98265,34.46603
1433,6,140.88917,35.28237
1434,6,127.57468,33.32329
1435,6,122.39552,34.55853
1436,6,123.3232,34.97767
1437,6,176.95522,34.22809
1438,6,122.63703,35.68792
1439,6,162.15324,38.29622
1440,6,159.92546,37.30154
1441,6,123.60477,35.71868
1442,6,168.21527,33.76317
1443,7,149.29724,36.19885
1444,7,121.32287,36.12804
1445,7,124.91965,36.15808
1446,7,126.61982,36.73792
1447,5,130.02992,34.91855
1448,5,160.2931,35.43043
1449,5,125.11802,34.31487
1450,6,179.99768,36.65662
1451,6,125.38409,38.71441
1452,5,166.80217,36.92412
1453,6,154.04439,34.51514
1454,6,102.65207,35.05421
1455,7,168.66994,38.80382
1456,7,123.94428,34.03139
1457,6,104.78806,34.80434
1458,6,131.31022,34.26766
1459,6,123.42834,36.00383
1460,6,126.75023,35.44378
1461,6,153.5449,32.68504
1462,6,124.38846,38.34105
1463,6,148.9377,33.37359
1464,6,125.63229,38.70177
1465,6,126.13702,37.57238
1466,6,140.0497,37.20331
1467,6,143.40878,34.0066
1468,6,182.64675,34.73639
1469,6,165.00044,35.40587
1470,6,176.62811,33.41031
1471,6,124.88794,36.60607
1472,6,159.16204,32.72176
1473,7,169.73662,34.82509
1474,7,185.18734,38.89203
1475,7,126.91665,36.1383
1476,7,123.62647,37.00495
1477,7,147.86148,34.99269
1478,7,123.97909,37.39357
1479,8,124.83525,39.45875
1480,8,163.82456,36.40819
1481,8,130.22065,37.29892
1482,8,127.16866,36.58509
1483,8,136.21116,36.46588
1484,9,96.49396,36.88669
1485,8,124.57252,39.46567
1486,9,128.23915,38.91611
1487,8,127.85459,37.04929
1488,9,124.17555,36.84855
1489,8,142.51971,35.79473
1490,8,122.55478,35.82788
1491,8,100.26741,35.70366
1492,7,163.90181,34.26957
1493,10,183.39038,38.16175
1494,10,181.74958,41.17656
1495,9,180.23825,38.72633
1496,10,124.49479,39.31928
1497,10,166.74042,37.42099
1498,10,187.04557,37.55665
1499,10,154.75559,38.12742
1500,10,146.85941,38.1391
1501,10,168.06698,38.78021
1502,9,184.52024,36.77869
1503,9,91.75563,37.17113
1504,9,155.14874,36.28159
1505,10,129.28581,37.642
1506,9,181.83255,38.04421
1507,10,129.30989,43.87712
1508,10,188.57765,41.66436
1509,10,172.77431,37.99438
1510,10,163.21874,37.66894
1511,9,175.59028,36.60727
1512,10,139.11271,43.08867
1513,10,182.66201,38.89227
1514,9,190.70125,38.0764
1515,9,143.37897,42.8834
1516,9,136.11341,36.70669
1517,9,128.79014,38.74159
1518,9,125.99874,39.36744
1519,9,127.58708,38.43522
1520,9,125.3891,40.65418
1521,9,126.56164,41.92495
1522,9,129.82774,39.26325
1523,9,128.36504,38.23686
1524,9,94.68913,37.02331
1525,9,180.4378,38.61523
1526,9,182.75452,37.59456
1527,8,128.61443,35.30121
1528,8,123.21091,35.58588
1529,8,126.6675,36.97062
1530,8,126.39689,39.56151
1531,8,187.02221,39.65807
1532,9,174.24607,37.70757
1533,8,123.93808,35.44354
1534,8,189.13031,36.56173
1535,8,135.92243,36.40318
1536,8,123.41142,36.54313
1537,8,184.60464,37.54234
1538,7,124.54534,36.03125
1539,7,135.56623,36.60941
1540,7,185.58073,38.96403
1541,7,174.33023,35.01439
1542,7,187.15954,34.89208
1543,7,151.40033,38.08284
1544,7,127.01702,35.97331
1545,7,182.2083,35.28118
1546,7,89.24532,35.21609
1547,7,180.30715,35.00223
1548,8,176.19276,40.25102
1549,8,120.82839,36.60226
1550,8,125.13113,38.81311
1551,8,124.76921,37.10771
1552,7,181.62918,35.66504
1553,7,141.00361,39.22319
1554,7,163.6548,35.38895
1555,7,178.98107,36.09371
1556,7,179.06117,35.89058
1557,7,128.14856,35.88438
1558,7,181.61869,35.44331
1559,6,176.0788,34.85775
1560,6,93.82248,34.0445
1561,6,177.53744,33.75363
1562,6,127.41661,35.46405
1563,6,130.33748,33.52404
1564,6,158.79655,35.55918
1565,6,124.03464,35.28953
1566,6,173.16246,34.24573
1567,7,131.2418,34.50465
1568,6,153.13029,34.81865
1569,6,120.60642,33.68735
1570,6,130.60665,33.96249
1571,6,182.74617,35.11715
1572,6,149.82986,33.73837
1573,6,192.23452,40.93146
1574,6,91.39514,33.60105
1575,6,124.03536,35.35509
1576,6,120.09621,35.52294
1577,6,176.63789,35.30169
1578,5,139.46819,32.4893
1579,4,178.76887,35.84719
1580,4,185.48775,32.87649
1581,4,184.21102,32.30286
1582,3,140.46717,30.94602
1583,3,185.94503,31.65483
1584,3,172.80173,30.95508
1585,4,184.85761,33.216
1586,4,168.06316,32.29237
1587,4,182.29175,33.19979
1588,3,156.35395,32.43279
1589,3,171.65422,36.1073
1590,4,171.46349,33.0112
1591,4,154.98567,33.83636
1592,4,144.71388,30.90692
1593,3,176.39709,35.64119
1594,3,176.6305,32.0797
1595,3,174.91817,30.24697
1596,3,173.84219,30.80034
1597,3,184.31306,32.22299
1598,2,184.62086,30.84993
1599,3,160.85267,30.37596
1600,4,179.80576,33.00691
1601,4,169.87419,31.85821
1602,4,185.26411,33.21648
1603,4,189.36682,31.92496
1604,4,92.46755,31.66628
1605,5,154.86383,34.45792
1606,6,185.19115,34.86419
1607,6,166.37778,34.2176
1608,6,168.35618,39.46233
1609,5,169.65246,32.84597
1610,6,181.48136,35.78973
1611,5,180.70531,34.77311
1612,7,186.79619,40.82584
1613,7,125.07033,40.49778
1614,8,147.39704,36.66258
1615,9,127.11453,40.46464
1616,9,126.41072,41.10932
1617,9,129.77552,41.77928
1618,7,128.06344,38.8875
1619,7,100.29864,36.40485
1620,9,179.55875,39.17861
1621,8,122.92123,37.36353
1622,8,146.74473,37.16397
1623,8,98.62256,35.76565
1624,5,120.45836,33.53286
1625,5,180.08351,35.57539
1626,6,172.78719,33.75292
1627,6,162.69422,33.6194
1628,5,167.79375,32.90772
1629,4,174.81947,32.20105
1630,4,96.28844,32.71985
1631,5,92.14687,33.08749
1632,6,182.84297,34.132
1633,5,184.15213,34.60312
1634,6,183.30812,34.95932
1635,6,171.61298,34.50966
1636,7,167.27805,35.48145
1637,4,139.98771,32.58133
1638,5,112.99562,33.47731
1639,5,184.84259,33.9663
1640,6,186.43332,38.872
1641,6,184.75008,39.18242
1642,6,187.89792,38.70296
1643,7,185.48083,36.80182
1644,6,134.61924,38.08641
1645,7,179.73137,36.43823
1646,6,116.12606,34.07669
1647,7,176.55301,37.05359
1648,6,122.58554,36.79919
1649,6,177.33479,34.34801
1650,6,131.0823,36.0539
1651,5,174.16787,33.26154
1652,5,173.5158,32.71365
1653,4,180.18651,33.26154
1654,5,180.1765,34.34825
1655,4,175.06051,33.17904
1656,4,189.04495,33.01048
1657,6,181.34785,35.06494
1658,6,164.2561,38.17677
1659,6,184.1805,34.38497
1660,7,148.85354,34.42335
1661,7,124.39966,39.68501
1662,8,175.45819,40.69448
1663,7,123.90304,40.28726
1664,6,170.59731,38.56039
1665,8,124.2938,41.58258
1666,9,134.67216,42.51719
1667,9,128.29161,39.23178
1668,6,131.13666,33.92291
1669,6,178.95508,38.62691
1670,5,151.23677,34.40762
1671,5,181.57578,33.99038
1672,6,187.21676,35.72869
1673,6,133.75092,34.0209
1674,7,155.2341,35.17509
1675,5,149.94168,38.21301
1676,7,180.48501,35.57348
1677,7,132.0827,35.70032
1678,7,122.75314,34.97171
1679,7,99.99442,35.59279
1680,6,95.09802,33.78558
1681,7,167.86647,36.13162
1682,7,174.24369,39.07895
1683,6,152.78172,33.67949
1684,5,92.6702,32.36532
1685,5,173.50936,34.1959
1686,4,185.48155,36.69524
1687,3,180.80211,30.19834
1688,2,89.88357,29.2089
1689,2,93.67394,30.07913
1690,2,91.66694,29.89531
1691,2,91.7356,29.74653
1692,2,99.13349,29.51288
1693,2,94.23757,29.74963
1694,3,97.82887,32.75752
1695,4,91.90011,31.66628
1696,3,176.12696,31.62575
1697,4,92.81087,31.51226
1698,4,182.01065,35.72679
1699,4,160.04443,34.54638
1700,4,183.46786,31.86107
1701,4,176.47433,31.7688
1702,5,171.77939,32.47547
1703,6,144.88053,33.45037
1704,5,151.0253,32.59873
1705,5,175.57311,33.23007
1706,6,174.79062,33.80752
1707,6,179.6,38.80548
1708,5,170.13168,36.22389
1709,6,175.27294,33.92577
1710,5,166.33224,33.6144
1711,5,187.0656,39.07609
1712,5,177.01292,32.98426
1713,5,180.59874,33.97965
1714,5,182.29938,35.83312
1715,4,182.11436,36.22127
1716,4,184.97801,33.30445
1717,5,179.86059,34.85727
1718,4,182.12962,33.03027
1719,4,168.39695,31.9159
1720,5,174.00217,33.30421
1721,6,175.64917,33.42867
1722,5,178.85375,33.09369
1723,6,165.22813,35.49314
1724,6,104.01893,33.51641
1725,6,146.90757,36.66353
1726,6,111.64451,34.79147
1727,6,124.15147,34.69205
1728,6,125.01645,37.53233
1729,6,167.44733,35.13074
1730,5,123.70372,33.28586
1731,4,171.44036,32.26233
1732,4,169.50035,32.29117
1733,4,187.44373,33.21481
1734,4,182.21593,33.22625
1735,4,180.98402,32.26471
1736,6,181.1924,34.47556
1737,7,176.47099,39.02864
1738,7,124.14289,39.57486
1739,7,145.11585,36.11374
1740,7,125.60177,34.96885
1741,7,124.58444,37.36901
1742,7,170.53175,36.2184
1743,7,183.93087,39.71267
1744,7,147.70508,38.74183
1745,7,120.27049,35.02107
1746,8,162.85181,37.71162
1747,8,117.34891,35.2056
1748,6,150.76542,33.18644
1749,6,121.79995,35.04229
1750,6,144.75441,33.6113
1751,7,121.16385,34.3318
1752,8,123.7886,40.13085
1753,8,126.60313,40.36808
1754,8,134.89056,36.95107
1755,8,124.75157,34.55305
1756,7,127.3334,36.16977
1757,6,139.62603,39.12783
1758,5,160.8274,35.8243
1759,6,120.53275,35.13503
1760,6,120.85915,33.4537
1761,7,165.26389,35.6636
1762,6,128.65424,34.69419
1763,7,124.17626,37.1151
1764,7,140.03491,38.7094
1765,7,118.84475,35.34698
1766,7,124.68553,34.7271
1767,6,120.89348,32.88078
1768,5,174.3176,35.0039
1769,6,160.61068,33.72455
1770,6,128.74389,33.25224
1771,4,96.3068,31.1625
1772,5,169.51132,32.56965
1773,4,151.03316,32.45807
1774,4,178.52688,32.81021
1775,4,177.85287,31.24952
1776,3,175.6773,30.93696
1777,4,183.39419,32.42397
1778,4,179.32367,33.01096
1779,6,159.16467,37.6215
1780,8,117.36703,34.44958
1781,6,165.39955,36.02314
1782,6,130.06663,38.39517
1783,6,125.25368,35.12549
1784,6,165.01975,35.14552
1785,6,165.3595,35.11405
1786,7,125.68665,40.95435
1787,7,162.1201,37.62841
1788,7,88.61613,35.36224
1789,7,167.90247,36.29422
1790,6,123.78573,35.03156
1791,6,123.65007,34.66964
1792,5,125.16141,37.16946
1793,7,156.97265,33.31375
1794,6,122.80774,35.7337
1795,4,135.89478,31.12197
1796,3,182.58691,31.28195
1797,6,172.83392,34.29914
1798,4,119.47322,32.39083
1799,5,156.77261,33.39291
1800,7,102.10943,35.01439
1801,6,111.39512,34.33299
1802,6,125.5424,34.9226
1803,6,120.71943,35.34365
1804,5,166.5988,33.21052
1805,5,159.26504,33.79893
1806,5,126.41573,37.55617
1807,6,124.08018,41.1849
1808,5,124.13669,33.73384
1809,7,143.92543,35.20417
1810,6,128.49641,38.99527
1811,7,119.766,36.3245
1812,6,125.89359,34.43217
1813,6,126.44506,35.37679
1814,5,128.11685,34.06477
1815,4,124.64786,32.87625
1816,4,157.84526,32.73368
1817,4,183.08568,32.87673
1818,4,185.4651,32.28831
1819,4,181.44584,33.26201
1820,4,164.52813,31.06475
1821,4,184.37243,34.08742
1822,5,182.32846,31.67462
1823,5,163.71083,34.80268
1824,6,176.33986,36.40962
1825,5,95.10756,31.74305
1826,4,168.42484,33.58054
1827,3,174.04914,31.44288
1828,3,181.56528,30.40719
1829,3,168.1509,30.20239
1830,3,173.10953,30.87163
1831,3,187.82711,35.30407
1832,2,175.03929,28.97382
1833,4,88.64045,33.92816
1834,4,182.15966,32.72152
1835,3,178.60293,34.79266
1836,2,173.23208,29.25825
1837,2,122.59412,29.91557
1838,2,120.04995,30.45917
1839,2,120.82291,31.02875
1840,2,120.63074,29.01626
1841,2,121.6929,29.07157
1842,2,121.18793,29.82545
1843,2,123.72112,30.22504
1844,1,88.49955,24.40858
1845,2,184.46493,29.72865
1846,2,125.50306,33.12206
1847,2,113.22308,30.24387
1848,2,90.59286,29.96659
1849,1,90.31248,27.13561
1850,0,155.94745,0.00787
1851,0,104.46,0.00978
1852,0,93.78934,0.00882
1853,1,90.9853,25.12455
1854,2,166.28098,33.02765
1855,1,97.7459,29.89197
1856,2,183.72416,30.75695
1857,2,120.49866,30.60913
1858,2,122.07413,30.27344
1859,2,122.9496,31.14009
1860,3,121.29807,31.66294
1861,4,182.94644,36.5746
1862,5,185.18043,34.34157
1863,5,126.93858,37.49156
1864,4,139.14275,31.68678
1865,4,130.66912,33.2129
1866,4,153.61547,35.1789
1867,5,141.99519,32.32813
1868,3,95.95203,31.61812
1869,5,170.04228,31.7862
1870,3,125.82254,30.24435
1871,5,183.38799,37.07623
1872,3,171.58413,36.56697
1873,4,181.499,32.69148
1874,4,180.31454,33.09917
1875,5,177.88839,37.32467
1876,6,169.49964,38.55419
1877,6,122.14017,35.30121
1878,6,96.87662,34.20091
1879,6,112.76579,32.60136
1880,7,155.98488,34.9102
1881,7,122.39146,36.39865
1882,7,99.15709,34.74021
1883,6,124.20297,38.64479
1884,4,129.75049,34.86991
1885,5,170.51196,36.74555
1886,5,96.4582,33.03051
1887,5,130.81312,32.26328
1888,5,129.22668,32.22322
1889,3,109.58314,30.07936
1890,4,184.35907,33.76961
1891,3,141.17289,30.40028
1892,4,181.40459,32.35078
1893,4,132.89428,32.12333
1894,5,93.91069,31.60405
1895,4,170.88771,31.74186
1896,6,91.9621,32.64642
1897,6,179.43978,33.47921
1898,5,152.69804,33.62393
1899,5,174.71623,32.7177
1900,6,92.41939,33.31828
1901,6,126.67513,33.30421
1902,5,119.62295,34.58285
1903,4,119.24076,32.82332
1904,6,121.68264,35.14791
1905,5,120.60094,34.22117
1906,3,110.70299,30.73263
1907,4,93.56976,31.14414
1908,5,94.13719,33.39863
1909,5,123.48342,35.96401
1910,3,92.21911,32.03273
1911,4,91.34984,31.95429
1912,3,96.76719,31.0781
1913,3,89.69092,31.24237
1914,2,100.58904,30.25603
1915,2,91.62068,30.19238
1916,2,91.70365,29.30427
1917,3,95.45779,30.60412
1918,4,92.55385,31.89993
1919,3,98.3274,31.26383
1920,3,92.26537,34.51419
1921,5,90.88707,33.602
1922,5,87.0986,32.722
1923,6,91.31408,33.45561
1924,6,90.03043,33.43153
1925,5,91.54296,34.12843
1926,3,89.79654,31.22354
1927,2,93.20807,29.78897
1928,0,94.59209,0.00858
1929,2,91.8119,30.46966
