frame,num_objects,detector_latency_ms,reid_latency_ms
997,2,95.85786,32.72653
998,3,75.07849,35.47406
999,3,97.82624,34.49106
1000,3,97.018,34.50418
1001,3,97.96381,34.7023
1002,3,94.50793,34.05714
1003,3,73.73762,33.03337
1004,3,74.79191,32.98402
1005,2,85.10828,32.73034
1006,4,81.98595,34.44815
1007,4,82.98612,34.11484
1008,3,78.02987,33.95891
1009,5,77.08883,35.18629
1010,6,73.17352,36.47566
1011,6,101.1405,36.82113
1012,6,78.4297,36.44466
1013,5,75.02127,34.90663
1014,5,82.01981,34.94835
1015,5,74.53871,34.74426
1016,6,76.55954,35.83288
1017,5,73.90523,34.87873
1018,5,74.23663,34.97577
1019,5,76.67112,38.69796
1020,5,78.9578,34.9021
1021,4,77.1296,33.78582
1022,5,76.8075,35.2335
1023,4,75.10614,33.74052
1024,5,79.99921,35.42542
1025,6,80.92022,36.41462
1026,4,75.81902,34.4677
1027,4,85.01053,34.94453
1028,5,77.32081,34.51061
1029,4,78.43733,33.72908
1030,3,82.04436,32.3863
1031,3,82.68404,32.75967
1032,2,78.83191,30.96676
1033,3,73.93837,32.2032
1034,4,79.58412,33.86927
1035,4,79.48995,33.72002
1036,6,76.38717,36.59487
1037,7,103.35302,36.79585
1038,6,151.54266,35.06589
1039,7,99.86186,40.00115
1040,6,155.17569,34.85441
1041,6,73.43221,35.45165
1042,4,75.0742,33.80561
1043,7,76.16401,36.90505
1044,7,146.81458,37.0965
1045,7,159.70349,37.4186
1046,6,156.57449,37.75239
1047,5,107.25594,36.85522
1048,4,75.96779,34.63364
1049,5,71.95425,39.12807
1050,4,74.32818,33.34069
1051,6,75.01602,35.66241
1052,5,74.64266,34.00803
1053,5,77.23689,34.32822
1054,6,75.3603,35.26425
1055,5,77.22116,35.05325
1056,5,75.92535,34.27386
1057,5,74.41711,34.38807
1058,6,74.79906,35.18581
1059,6,74.82076,34.93476
1060,7,74.72801,35.63523
1061,8,161.11708,42.01913
1062,7,160.78925,39.31427
1063,7,143.6832,37.80341
1064,5,154.85859,34.53875
1065,7,96.49467,37.76503
1066,6,156.13389,37.1244
1067,7,76.15018,35.65073
1068,7,151.01719,36.55505
1069,6,152.93503,35.40087
1070,5,145.86854,34.49869
1071,6,76.37739,35.40874
1072,5,156.90207,39.42657
1073,6,99.57194,40.41696
1074,6,154.57702,37.97936
1075,5,157.17125,36.551
1076,5,101.00532,39.36148
1077,4,94.99145,33.89525
1078,5,96.97509,36.19099
1079,4,98.27089,34.63578
1080,4,96.54951,33.62346
1081,3,74.17107,32.25207
1082,4,74.12982,33.88786
1083,3,74.99003,32.5985
1084,4,77.37565,33.98752
1085,3,104.10404,33.35881
1086,4,78.39918,35.06184
1087,3,78.07875,40.40003
1088,3,96.65966,33.38814
1089,3,98.94753,35.63809
1090,3,95.55626,34.76357
1091,4,95.15786,34.307
1092,4,96.45438,34.74617
1093,6,99.76935,40.07387
1094,4,157.74584,34.46078
1095,3,97.68271,33.07605
1096,5,98.23918,38.62786
1097,5,99.77293,39.65521
1098,3,101.76635,36.91006
1099,3,98.21439,37.15324
1100,2,99.04742,35.58326
1101,3,98.37914,37.3466
1102,3,98.03748,37.07051
1103,2,97.99504,35.6524
1104,2,99.28465,35.71916
1105,3,96.70329,33.76651
1106,3,80.38712,33.04505
1107,1,76.75219,24.6582
1108,2,76.8187,31.50749
1109,3,76.73764,32.69839
1110,2,77.2264,31.76236
1111,2,78.2907,32.09686
1112,2,97.48554,32.41014
1113,1,96.81082,24.88232
1114,1,73.57168,24.69826
1115,2,75.91343,31.91113
1116,3,74.38636,33.61845
1117,5,74.62859,34.78098
1118,4,136.44195,34.17563
1119,3,74.26,32.7003
1120,6,99.2167,40.78722
1121,6,162.71877,37.44841
1122,5,147.59445,35.82978
1123,6,146.31176,35.24709
1124,2,156.12578,31.93903
1125,2,71.90609,36.46398
1126,3,72.28804,35.42399
1127,4,76.57504,35.09665
1128,5,98.24371,37.55331
1129,3,152.51398,35.34627
1130,3,98.62208,35.72822
1131,2,97.31507,32.84812
1132,4,95.75939,34.343
1133,4,98.90962,34.8227
1134,3,97.28336,33.82492
1135,5,98.15001,37.14943
1136,6,157.06754,37.6265
1137,4,157.57155,34.513
1138,4,96.59648,34.5633
1139,6,96.51041,37.19902
1140,5,148.72956,34.97267
1141,5,163.11646,35.42256
1142,5,158.52308,35.74252
1143,4,159.06286,34.10697
1144,5,97.28408,35.70437
1145,7,158.75721,39.39319
1146,5,104.15387,36.1402
1147,6,147.81499,36.38697
1148,7,145.81823,37.41932
1149,6,129.78292,35.88176
1150,5,160.87866,36.01766
1151,5,156.40354,35.74109
1152,7,157.54509,38.40327
1153,6,147.71342,35.34031
1154,6,159.0116,37.6296
1155,6,156.32868,36.03864
1156,5,160.48932,39.34216
1157,5,158.8347,35.00438
1158,6,154.57392,36.70454
1159,6,144.61184,35.74181
1160,7,159.38902,38.70702
1161,6,150.50888,36.07488
1162,6,161.1228,38.59067
1163,5,158.32758,35.14409
1164,5,148.52691,35.29882
1165,5,149.06931,35.33292
1166,5,158.37717,40.41958
1167,5,151.4852,35.37893
1168,4,144.3243,33.97632
1169,4,99.71786,37.46867
1170,4,99.46346,36.0558
1171,4,75.71507,35.20799
1172,2,74.83149,32.08876
1173,4,70.91689,33.62703
1174,6,77.65293,36.83424
1175,4,151.35026,33.31184
1176,6,80.76286,35.89773
1177,5,161.43107,35.3334
1178,3,161.8433,35.95495
1179,5,98.61851,36.21078
1180,4,154.05917,32.99308
1181,6,74.40448,35.44927
1182,6,158.04029,37.40835
1183,5,145.4258,35.0337
1184,5,161.50403,35.4991
1185,5,162.95695,37.74977
1186,5,156.89635,34.8897
1187,5,149.58024,34.44529
1188,4,159.62124,37.84728
1189,5,158.19788,38.45024
1190,3,152.35949,33.71
1191,5,97.23735,33.91457
1192,4,153.78857,32.93419
1193,4,146.1091,32.9473
1194,4,136.46841,34.45339
1195,4,123.5044,33.30708
1196,4,148.12016,35.04872
1197,4,139.25076,33.46539
1198,4,154.00958,34.25455
1199,4,148.8843,35.71796
1200,3,136.57641,34.82723
1201,4,96.8895,35.06541
1202,3,152.46892,34.01995
1203,4,96.88354,35.00319
1204,3,157.67598,36.05509
1205,3,96.89379,32.93252
1206,3,72.3238,33.95033
1207,3,74.63264,32.46784
1208,3,98.47379,34.5006
1209,2,101.21679,33.03528
1210,3,96.40145,34.83272
1211,3,99.6244,37.16922
1212,3,100.44217,37.11963
1213,3,96.09818,34.65605
1214,3,99.77221,35.39848
1215,3,95.45517,33.79512
1216,3,101.20058,37.06717
1217,3,98.71793,37.1778
1218,2,98.94443,35.61473
1219,2,96.8771,33.62632
1220,2,89.39147,32.35054
1221,2,80.39689,34.71231
1222,2,74.04399,32.09329
1223,2,74.79787,32.04846
1224,2,78.4235,31.08001
1225,2,77.08812,31.83913
1226,2,73.24815,31.97455
1227,2,76.59483,31.02612
1228,3,77.93283,32.07374
1229,3,74.10383,33.38432
1230,3,75.59466,33.00929
1231,4,75.45853,32.85885
1232,2,146.88134,34.05833
1233,2,81.07305,31.12912
1234,2,77.76237,31.31437
1235,3,74.57304,34.07335
1236,4,96.87328,34.13701
1237,4,163.98478,34.30867
1238,3,154.78897,32.43947
1239,3,99.94483,33.29277
1240,3,99.68114,33.91886
1241,3,100.703,36.76009
1242,2,98.99879,35.6667
1243,2,100.44098,34.93047
1244,2,76.52402,32.97234
1245,2,75.9511,31.8861
1246,3,76.18809,33.56218
1247,2,74.47791,31.83055
1248,2,76.12634,33.67734
1249,2,96.75407,33.52737
1250,2,73.90523,32.2516
1251,2,80.16515,32.83978
1252,2,75.74248,32.15623
1253,1,78.57347,27.31347
1254,2,162.51636,34.79671
1255,2,77.27742,31.59785
1256,1,98.88768,24.95623
1257,2,153.09024,32.42946
1258,2,98.26088,35.04562
1259,1,97.42832,24.88661
1260,2,138.71193,33.27274
1261,2,75.49024,31.66509
1262,2,80.03688,31.97622
1263,1,85.40082,24.68038
1264,2,160.69984,35.22253
1265,2,78.61948,32.18484
1266,1,77.37875,24.01209
1267,1,159.6067,26.71742
1268,1,162.9281,27.40407
1269,1,151.93796,27.14014
1270,2,147.32003,32.0158
1271,1,74.94283,24.76048
1272,1,161.35001,27.16923
1273,1,162.50396,27.2131
1274,1,142.02785,24.75548
1275,1,148.44704,25.12574
1276,1,151.24989,25.31672
1277,2,161.00717,32.11808
1278,2,71.56682,32.91321
1279,2,74.36252,31.92806
1280,2,81.23851,32.29499
1281,2,102.01669,35.58159
1282,2,101.06349,34.99007
1283,3,90.38854,33.18453
1284,2,75.57988,32.70602
1285,2,74.86892,31.95119
1286,2,73.06409,31.34203
1287,2,78.32861,31.82721
1288,3,71.73634,33.81944
1289,2,98.97232,33.78344
1290,3,94.6672,33.82683
1291,2,76.76125,32.83787
1292,3,80.75309,33.84948
1293,2,75.27256,33.13875
1294,2,100.06571,35.59995
1295,3,98.49453,36.99589
1296,3,100.44074,37.88328
1297,3,100.60239,37.5216
1298,3,101.86291,37.25314
1299,4,101.12071,37.76026
1300,4,159.92403,34.10292
1301,4,159.49464,33.8068
1302,4,157.44424,35.19392
1303,4,157.21488,33.94461
1304,4,152.98963,34.12437
1305,4,145.92648,36.08799
1306,5,154.49262,34.39069
1307,4,153.96214,38.30481
1308,5,159.43217,35.92491
1309,4,143.7633,34.98983
1310,4,156.20589,35.59375
1311,4,159.29317,35.33506
1312,3,158.21075,37.84275
1313,4,152.59886,33.14662
1314,4,162.41956,38.17391
1315,4,161.69381,35.69078
1316,3,161.21864,36.46183
1317,4,159.98721,33.54859
1318,3,159.14392,36.82113
1319,3,157.83477,37.1778
1320,3,157.27448,33.87189
1321,3,161.7074,36.50641
1322,3,162.43076,36.85498
1323,3,161.19742,37.05096
1324,4,147.89963,32.86791
1325,4,160.22515,35.06112
1326,4,160.48265,38.09738
1327,3,152.13466,33.00786
1328,3,150.26617,32.26185
1329,4,155.73192,33.57768
1330,3,153.61214,36.44156
1331,2,147.88818,30.9248
1332,4,87.00466,36.54051
1333,3,159.70039,33.45799
1334,4,151.03745,33.56433
1335,3,149.02234,32.50217
1336,4,159.0569,37.49347
1337,5,151.69406,34.34396
1338,5,128.61753,38.78093
1339,5,123.41523,34.43933
1340,4,120.95141,33.63657
1341,4,158.17094,34.5521
1342,4,145.19429,33.51569
1343,3,151.3927,33.20098
1344,4,157.06372,34.00445
1345,2,162.21619,32.53031
1346,2,78.20368,31.7893
1347,3,79.29802,33.1161
1348,3,156.65126,32.16219
1349,4,157.71317,33.33116
1350,3,162.00328,33.85901
1351,3,159.1835,33.08344
1352,4,151.62897,33.03027
1353,5,158.85091,34.98054
1354,5,119.5128,35.72512
1355,3,150.64454,33.14352
1356,3,153.11003,32.92942
1357,3,159.38258,33.97393
1358,3,157.6376,38.81741
1359,3,159.13343,33.37526
1360,3,159.93071,33.70237
1361,3,158.61034,32.9299
1362,3,158.48899,33.94032
1363,2,161.1433,33.45132
1364,4,97.38302,33.73814
1365,4,160.57062,36.26704
1366,3,154.99473,33.15616
1367,2,158.73718,32.69911
1368,5,97.17846,35.321
1369,4,118.29543,33.88858
1370,4,162.62388,37.6699
1371,2,158.5772,31.51178
1372,4,73.92168,33.93292
1373,3,155.59626,33.27012
1374,3,162.10651,34.18541
1375,5,151.03769,34.95359
1376,3,99.5276,32.74202
1377,3,155.22027,34.04021
1378,4,163.48696,34.83701
1379,4,137.07137,34.01399
1380,4,149.61314,33.82945
1381,4,155.12609,34.72495
1382,5,157.76563,35.14862
1383,5,143.84937,38.95068
1384,4,119.79055,37.95028
1385,5,155.45797,34.62029
1386,6,102.1924,35.49385
1387,5,102.60129,35.14862
1388,5,117.52295,38.26785
1389,3,122.91479,36.22413
1390,4,159.95693,35.76756
1391,6,145.53618,36.19003
1392,6,85.43968,35.61616
1393,6,114.31289,37.00066
1394,5,147.3527,35.60543
1395,5,134.04751,39.86597
1396,3,96.54617,34.03997
1397,5,145.4885,34.69968
1398,5,100.97861,36.12876
1399,4,122.51711,33.3817
1400,5,152.47369,34.34968
1401,5,117.88464,35.17795
1402,5,140.35535,37.2951
1403,5,127.4519,36.41438
1404,4,139.66465,32.67241
1405,4,156.02136,34.78718
1406,6,131.02484,35.51483
1407,5,99.84827,36.23819
1408,6,139.58383,37.11534
1409,7,155.23791,36.48734
1410,8,103.39475,39.41607
1411,6,101.64118,39.58297
1412,6,107.16343,36.58795
1413,7,100.31128,37.72688
1414,7,98.94729,38.90133
1415,7,105.71003,38.08141
1416,8,75.60897,37.31203
1417,7,102.5641,44.27242
1418,9,100.7061,48.5971
1419,8,105.75843,38.74612
1420,8,102.0813,38.34009
1421,6,77.47245,36.06009
1422,7,118.07823,37.54449
1423,6,98.00386,37.51063
1424,7,105.33142,41.56327
1425,6,110.64911,38.12146
1426,7,103.12295,40.74907
1427,7,99.11203,41.84294
1428,7,107.13506,40.73381
1429,6,103.18637,40.04693
1430,8,146.98267,42.44804
1431,8,108.80804,42.09518
1432,7,103.22022,38.17272
1433,7,160.0132,39.58654
1434,7,123.75379,41.88013
1435,7,77.53038,36.25202
1436,7,103.30153,38.30957
1437,7,97.63622,38.5294
1438,7,102.38051,38.43641
1439,7,79.87404,36.50403
1440,6,110.09026,35.54034
1441,6,102.32234,37.10961
1442,6,97.62073,36.96918
1443,6,100.87037,37.62078
1444,5,147.19343,39.32214
1445,5,147.15528,36.15451
1446,5,106.44364,34.97291
1447,5,132.65538,39.1984
1448,6,73.94457,35.91418
1449,5,77.92616,34.37901
1450,5,144.00244,35.96854
1451,5,143.45622,35.64191
1452,6,124.69172,36.14402
1453,7,99.74051,38.26165
1454,7,126.06215,40.66539
1455,6,108.48999,36.9246
1456,6,100.10767,36.74531
1457,6,128.66139,36.36813
1458,5,147.86649,35.66146
1459,6,140.24925,38.49983
1460,6,143.62693,39.96706
1461,5,137.42971,37.27698
1462,5,100.63434,36.08561
1463,5,115.17668,35.24375
1464,6,143.44025,35.62117
1465,6,127.36249,36.07631
1466,6,102.50592,36.69953
1467,6,136.77764,35.39777
1468,6,120.54086,35.10785
1469,6,99.44367,37.09412
1470,6,96.55285,37.85491
1471,7,109.88402,37.57238
1472,7,101.57514,41.71085
1473,7,116.07862,38.36012
1474,8,75.92893,37.92214
1475,7,100.21067,37.91499
1476,7,101.53008,37.56046
1477,8,99.08557,41.13102
1478,8,102.03505,38.1
1479,8,109.5314,42.57035
1480,8,101.9578,39.55722
1481,9,101.8281,44.83414
1482,9,100.07811,44.51728
1483,8,104.6865,41.76021
1484,8,103.43552,39.3548
1485,9,129.46701,40.95578
1486,8,106.56524,38.3637
1487,8,156.86798,41.34059
1488,8,99.76411,39.15381
1489,7,75.21653,38.53917
1490,9,147.24565,40.87329
1491,8,108.35171,40.46106
1492,8,109.37953,39.29615
1493,9,144.57154,43.74266
1494,10,101.85456,41.25619
1495,11,134.69815,42.79566
1496,10,159.3163,43.16449
1497,8,162.35924,37.01639
1498,10,100.23475,41.73636
1499,10,137.86912,40.39264
1500,11,152.45318,42.1679
1501,10,143.36538,43.48397
1502,11,153.17488,40.34448
1503,10,147.96162,41.66985
1504,10,161.97562,43.7367
1505,11,154.54006,39.79635
1506,11,144.98663,44.07263
1507,11,162.93573,43.13254
1508,8,164.26086,38.09905
1509,9,101.7139,43.7088
1510,8,105.96204,40.0176
1511,10,99.66826,42.00792
1512,8,143.8632,38.40661
1513,10,155.27511,40.37833
1514,11,161.17501,47.02544
1515,9,165.7784,43.76721
1516,9,100.75569,40.49087
1517,9,161.16524,40.94911
1518,9,100.14677,44.10911
1519,9,105.07965,38.53106
1520,9,100.69299,44.92259
1521,9,160.85029,41.67891
1522,8,118.49189,39.70003
1523,9,106.99034,41.22353
1524,8,97.43261,40.22694
1525,8,101.96543,44.62552
1526,8,101.54343,43.30659
1527,8,160.6009,42.96732
1528,8,116.64772,39.01815
1529,8,140.52486,37.56857
1530,8,100.60954,39.96205
1531,8,111.93991,38.56635
1532,9,109.01618,41.17632
1533,9,145.21599,39.22081
1534,10,146.35873,41.04328
1535,9,146.55733,38.24234
1536,9,104.52938,39.85882
1537,7,129.93503,38.50961
1538,8,159.87468,42.17196
1539,8,97.77379,38.84506
1540,8,108.45399,38.66243
1541,8,104.32124,40.71975
1542,8,147.45617,38.18989
1543,8,100.7843,41.38303
1544,8,103.86467,39.29114
1545,8,95.07346,39.75153
1546,8,75.76776,37.17995
1547,8,106.22454,42.20414
1548,7,100.34156,37.32777
1549,7,111.06157,38.67483
1550,7,103.66988,41.73136
1551,7,78.97019,36.9544
1552,7,131.06322,36.87596
1553,7,114.18724,37.58812
1554,7,99.71523,38.52081
1555,7,116.41312,38.16819
1556,6,103.41477,39.02221
1557,6,101.74465,40.38787
1558,7,100.9655,37.26554
1559,7,150.44713,38.35583
1560,6,100.59214,37.23383
1561,7,125.08368,37.92787
1562,6,106.39024,39.73126
1563,6,149.69993,35.89177
1564,7,107.91278,38.14626
1565,6,76.89404,35.94017
1566,7,165.38668,37.73141
1567,7,123.14439,37.48608
1568,6,99.19858,36.75151
1569,5,110.31008,41.39519
1570,5,153.83887,39.89911
1571,5,107.29766,36.73553
1572,6,142.2503,36.4697
1573,6,123.79789,37.15706
1574,7,103.99032,38.73181
1575,7,99.07913,38.81931
1576,7,102.92172,43.76745
1577,6,133.13317,36.8216
1578,6,102.6125,37.27412
1579,5,97.98455,35.17485
1580,7,153.35178,39.07156
1581,6,119.45844,36.91292
1582,6,150.20037,38.21492
1583,7,156.67868,38.74326
1584,5,103.69158,39.22892
1585,6,147.71628,41.14914
1586,5,101.48072,37.12463
1587,5,162.93597,39.54148
1588,5,103.37448,37.03785
1589,4,104.10118,34.13248
1590,6,101.98212,37.04739
1591,5,107.51486,40.68637
1592,4,143.77499,33.90861
1593,5,105.31569,38.41186
1594,4,104.22826,35.13074
1595,5,132.72882,35.20441
1596,5,153.0962,34.8804
1597,5,162.85491,35.85553
1598,5,101.11713,33.68974
1599,4,130.96547,34.83438
1600,4,151.27206,34.0519
1601,5,137.02965,34.26409
1602,5,143.75687,33.95009
1603,5,157.86791,36.10682
1604,6,159.76667,37.05335
1605,7,118.433,38.83696
1606,8,160.59422,39.83712
1607,7,141.56485,37.26435
1608,8,154.20055,39.31046
1609,8,147.62592,39.92057
1610,8,98.11831,39.08086
1611,8,109.47037,43.46085
1612,8,100.96288,42.92154
1613,8,135.25367,39.55436
1614,8,103.46508,41.94641
1615,8,137.03489,42.99736
1616,8,110.13246,39.28328
1617,8,100.24118,41.152
1618,8,96.72236,39.72816
1619,8,96.57955,39.35885
1620,7,100.72374,41.58998
1621,7,102.25058,41.98384
1622,7,148.71073,42.16814
1623,5,148.6249,34.58834
1624,6,159.84178,37.28533
1625,5,153.4338,35.35032
1626,6,157.82547,37.25052
1627,6,139.53948,36.35478
1628,6,156.46458,37.60409
1629,5,152.36259,34.51419
1630,5,145.16997,38.13696
1631,5,155.64537,37.6184
1632,4,160.89225,34.97672
1633,5,148.04792,35.13646
1634,4,151.42202,34.70492
1635,5,148.86355,34.44791
1636,5,155.67327,36.8073
1637,5,159.6148,35.06947
1638,5,166.81027,35.87294
1639,5,163.26594,34.58381
1640,7,155.03955,37.15611
1641,6,114.26449,41.53562
1642,6,149.13583,36.91673
1643,6,156.81911,36.64947
1644,7,147.65859,37.24837
1645,7,107.1322,38.80429
1646,5,136.4584,35.35032
1647,6,156.78096,40.5941
1648,5,143.06784,35.31528
1649,6,154.74629,37.47153
1650,5,157.10092,35.46071
1651,5,163.02538,40.24291
1652,4,162.72759,34.82199
1653,4,152.21786,33.83303
1654,4,152.75741,34.05142
1655,5,126.75762,35.25162
1656,5,164.78729,39.73866
1657,5,164.61515,38.89751
1658,6,139.99867,36.10611
1659,6,152.48656,41.29529
1660,6,137.78114,36.14092
1661,8,125.04792,37.6277
1662,7,157.23753,42.1772
1663,8,101.13192,39.27732
1664,7,102.03528,40.89999
1665,7,117.275,37.15181
1666,7,97.96524,41.4722
1667,6,156.68178,35.70604
1668,5,134.89342,35.61282
1669,4,159.32536,35.2056
1670,4,162.16302,35.67243
1671,5,155.26819,37.09483
1672,6,160.82835,37.95743
1673,4,109.23433,37.04762
1674,4,161.06009,34.40022
1675,5,156.75974,35.6698
1676,5,160.44807,36.06629
1677,6,159.7662,36.52167
1678,4,105.82042,33.79369
1679,4,147.10903,33.73241
1680,4,161.5324,34.73449
1681,5,159.25741,39.1314
1682,5,149.12701,34.73616
1683,5,150.70605,35.08353
1684,3,150.77829,36.31639
1685,5,87.45217,35.01606
1686,4,159.76334,35.80427
1687,2,160.61687,34.63197
1688,3,100.37851,33.95152
1689,3,99.03049,36.77392
1690,3,104.27594,33.72097
1691,2,106.35972,32.54557
1692,3,101.53389,34.07431
1693,3,98.6793,33.6237
1694,3,106.55046,33.84638
1695,4,99.81847,34.6663
1696,3,163.85055,34.34157
1697,5,105.4039,35.98046
1698,5,155.34616,35.8355
1699,5,135.95128,34.48796
1700,6,159.86729,35.34293
1701,6,157.2926,36.02743
1702,5,99.44415,39.94131
1703,6,86.80987,35.99334
1704,6,100.39115,36.18979
1705,6,100.44527,37.05955
1706,6,95.01886,36.8228
1707,5,149.4,36.64708
1708,7,115.51881,41.58378
1709,6,100.12341,37.09626
1710,7,132.50709,38.21325
1711,7,97.5914,37.51397
1712,6,151.75581,37.0369
1713,6,100.26932,35.4774
1714,6,97.09072,36.64303
1715,6,104.49719,43.89191
1716,6,154.12903,35.85482
1717,6,101.93563,40.42268
1718,6,103.12438,37.69469
1719,6,104.25401,35.27045
1720,7,99.19024,38.01632
1721,7,104.44236,36.61299
1722,7,97.43857,37.96911
1723,5,104.32911,36.52692
1724,6,150.66195,38.00464
1725,6,102.57626,37.35518
1726,7,101.22085,40.55691
1727,6,98.97113,40.3502
1728,5,103.17969,37.29749
1729,5,140.12957,34.93762
1730,5,114.24708,35.50673
1731,5,74.54324,34.72066
1732,5,115.78178,34.62768
1733,5,155.59077,35.05015
1734,5,158.25534,35.49027
1735,5,154.36339,36.32236
1736,6,104.41613,36.48925
1737,7,119.85302,38.6095
1738,7,103.71232,41.26906
1739,7,155.27558,37.87136
1740,7,110.87108,37.85062
1741,7,82.63707,37.15038
1742,7,98.81878,41.00966
1743,7,102.19216,37.65941
1744,7,98.18697,37.78362
1745,7,139.39166,36.0527
1746,6,130.15366,35.07662
1747,7,145.78032,41.95333
1748,6,98.89841,37.51755
1749,4,152.78029,33.91862
1750,4,151.2723,34.26886
1751,4,163.33723,34.6601
1752,6,154.34504,36.93557
1753,8,108.09779,36.443
1754,7,75.54746,36.47208
1755,7,98.30713,38.07807
1756,5,107.76305,35.9571
1757,5,142.01164,34.30581
1758,4,145.03694,33.14662
1759,5,103.61028,41.11767
1760,7,94.8441,36.77487
1761,8,101.73225,39.39795
1762,6,101.53985,37.63199
1763,6,99.46108,38.11622
1764,9,112.8881,40.86375
1765,8,99.51496,38.07616
1766,7,154.40512,38.51461
1767,5,134.16672,38.80548
1768,8,151.14164,39.80899
1769,7,107.14912,41.02254
1770,6,99.28274,36.89766
1771,5,128.26777,33.91004
1772,5,150.88224,36.41081
1773,5,121.93489,35.44617
1774,5,154.61707,38.46645
1775,6,154.31023,36.80706
1776,6,101.26853,36.86595
1777,6,108.84786,36.43823
1778,7,99.63918,38.51414
1779,7,101.30072,37.62126
1780,7,106.14491,41.21852
1781,7,152.00615,37.28986
1782,7,98.54293,38.67531
1783,7,75.3653,36.41629
1784,7,137.53462,37.90808
1785,7,82.21245,36.63874
1786,7,103.6725,40.89355
1787,7,77.1873,36.6478
1788,6,126.43552,36.11898
1789,6,135.50568,36.19981
1790,5,77.44813,33.94914
1791,4,104.41542,35.64715
1792,5,151.39008,33.81371
1793,5,139.25147,35.07638
1794,5,147.50814,35.04133
1795,4,149.99628,33.68974
1796,4,151.58272,35.2118
1797,4,162.97889,37.30488
1798,5,160.41327,36.45921
1799,5,102.74196,36.91268
1800,4,136.66534,33.68092
1801,4,162.51063,37.42766
1802,5,150.78497,35.22778
1803,4,153.04565,34.99174
1804,4,165.69972,38.97333
1805,4,165.19308,38.56802
1806,4,160.92968,36.93986
1807,6,163.35893,35.5618
1808,5,154.82593,34.41763
1809,6,86.51233,35.72559
1810,7,146.04902,37.01448
1811,7,149.96648,35.53224
1812,6,149.76859,35.11596
1813,5,139.19258,34.78551
1814,5,155.31182,34.4367
1815,5,106.31084,33.86831
1816,5,132.02119,34.67107
1817,5,157.27901,35.42686
1818,5,144.85693,34.89923
1819,5,107.48911,39.93058
1820,5,158.60128,39.21175
1821,5,146.99817,34.92951
1822,5,120.53561,38.82408
1823,5,115.26251,38.9719
1824,5,99.51615,33.94556
1825,3,96.97914,33.90622
1826,3,161.16858,33.88262
1827,3,162.12606,34.06239
1828,3,159.59311,34.14273
1829,3,162.3733,36.79562
1830,2,162.73999,32.52196
1831,2,96.56978,33.40864
1832,2,99.64275,37.26482
1833,2,75.43039,31.92019
1834,3,100.29054,34.03187
1835,3,160.73394,34.13129
1836,3,160.49027,35.58087
1837,2,163.50293,32.77779
1838,1,97.52297,27.38571
1839,1,164.18695,24.61958
1840,1,158.7739,29.26731
1841,1,141.79301,27.63009
1842,1,153.17464,25.05946
1843,1,152.61579,25.78497
1844,0,161.73363,0.00954
1845,1,98.77753,28.66578
1846,1,157.66859,24.61195
1847,1,148.69761,24.55425
1848,2,150.12932,33.0627
1849,1,77.41642,25.34008
1850,0,160.91323,0.00811
1851,0,87.25739,0.00739
1852,1,81.13837,24.77789
1853,0,155.73072,0.00787
1854,1,71.8627,25.31719
1855,2,147.09377,34.1804
1856,3,76.05243,33.31566
1857,2,159.42717,32.77779
1858,3,139.02521,36.11827
1859,1,98.14954,24.97745
1860,1,77.33345,24.19972
1861,2,80.47533,31.36539
1862,2,87.83937,31.38208
1863,4,74.93424,34.0054
1864,3,80.21069,34.53183
1865,3,78.54223,33.95391
1866,3,79.67377,33.24842
1867,4,75.77491,33.77604
1868,2,81.30932,31.46386
1869,2,78.62091,31.45909
1870,2,84.69343,31.49009
1871,4,81.7461,34.76977
1872,3,75.17409,33.3817
1873,3,78.12953,32.8939
1874,4,80.67751,34.04403
1875,3,77.95072,32.95422
1876,3,74.31769,33.50043
1877,3,82.63659,32.37271
1878,4,79.15998,34.20711
1879,4,78.52411,34.31916
1880,4,77.69156,34.37066
1881,3,85.94418,33.38861
1882,4,74.24951,34.18136
1883,4,79.39172,34.08408
1884,3,76.1683,32.80711
1885,4,79.91815,33.66137
1886,4,78.48144,33.1459
1887,3,79.78272,33.23126
1888,4,75.26731,33.87809
1889,2,96.89236,31.96263
1890,4,80.67584,34.26719
1891,3,80.31082,33.2768
1892,3,80.74689,32.88674
1893,3,75.74153,33.29253
1894,2,81.12836,32.17888
1895,3,81.5711,33.42748
1896,2,82.95393,32.57942
1897,2,75.99068,32.47547
1898,4,82.84593,33.87284
1899,2,74.24784,31.19683
1900,3,80.54662,33.37431
1901,2,79.18596,32.15265
1902,5,74.40639,36.03697
1903,3,93.52922,33.23865
1904,3,79.0565,33.35357
1905,4,81.67696,33.77485
1906,2,76.55597,32.07064
1907,2,79.47731,31.92353
1908,3,75.1996,33.30564
1909,4,78.5327,33.88834
1910,0,74.53203,0.00811
1911,0,79.27442,0.00715
1912,2,74.21541,31.9612
1913,1,76.50924,24.71352
1914,0,74.83554,0.00763
1915,2,86.88092,35.55107
1916,2,98.82665,35.64525
1917,3,98.768,37.05406
1918,2,98.56415,35.97569
1919,2,98.51122,35.71177
1920,2,97.61453,32.94849
1921,3,97.45216,37.07767
1922,2,93.80579,32.69839
1923,3,96.51065,33.94556
1924,4,94.78474,34.7023
1925,3,95.69812,34.18589
1926,2,95.86143,32.56226
1927,2,94.05541,34.39689
1928,2,94.85626,32.39489
