frame,num_objects,detector_latency_ms,reid_latency_ms
1929,0,45.43138,0.00811
1930,0,43.00261,0.00715
1931,0,45.18914,0.00763
1932,1,55.24087,25.26975
1933,0,47.83249,0.00739
1934,0,46.60344,0.00763
1935,0,49.52931,0.00739
1936,0,44.02184,0.00787
1937,0,47.18113,0.00691
1938,0,56.4158,0.00715
1939,0,43.85042,0.00739
1940,0,47.55425,0.00763
1941,0,47.65654,0.00834
1942,0,45.56537,0.00739
1943,0,46.49234,0.00715
1944,1,44.31748,25.38252
1945,1,45.45307,24.69993
1946,0,44.99745,0.00834
1947,0,45.62664,0.00739
1948,1,43.715,24.74952
1949,0,43.42365,0.00763
1950,0,51.65529,0.00787
1951,0,45.95971,0.00787
1952,0,43.42294,0.00787
1953,1,45.00628,24.89591
1954,1,45.47763,25.03133
1955,1,46.79012,24.8518
1956,0,43.74981,0.00787
1957,0,44.6384,0.00715
1958,0,43.10727,0.00763
1959,0,44.06476,0.00739
1960,0,49.37196,0.00739
1961,0,45.84384,0.00691
1962,0,45.66145,0.00811
1963,0,48.18463,0.00763
1964,0,42.93346,0.00739
1965,0,44.16347,0.00811
1966,1,45.53437,26.09563
1967,0,55.41515,0.00763
1968,1,57.43432,26.04842
1969,0,56.40435,0.00763
1970,1,54.89922,24.66869
1971,2,45.47977,32.18293
1972,0,44.9748,0.00763
1973,1,47.32823,28.4059
1974,0,46.7732,0.00906
1975,0,45.52269,0.00739
1976,0,46.03267,0.00739
1977,1,44.37304,24.89257
1978,0,46.31138,0.00763
1979,0,47.95837,0.00787
1980,0,42.24944,0.00763
1981,0,46.74649,0.00763
1982,0,45.77613,0.00715
1983,0,46.33403,0.00739
1984,0,47.20807,0.00715
1985,0,42.06228,0.00644
1986,0,47.55545,0.00763
1987,1,44.61694,24.98436
1988,0,51.40543,0.00978
1989,1,43.90383,24.8332
1990,0,47.67728,0.00763
1991,0,44.97385,0.00739
1992,1,48.12384,24.75023
1993,1,46.91982,24.85538
1994,1,47.62268,28.23591
1995,2,45.82095,32.08017
1996,2,48.36965,35.64119
1997,2,45.56704,32.25589
1998,2,52.99115,32.36461
1999,2,48.90084,32.11379
2000,2,50.35758,32.23825
2001,2,46.11969,32.14693
2002,2,45.43948,33.06985
2003,2,44.68966,32.47595
2004,3,49.73626,33.53882
2005,2,45.10903,32.20582
2006,1,45.28975,26.67761
2007,3,46.45991,33.62751
2008,2,45.40706,35.86388
2009,3,47.61553,33.46872
2010,2,47.5359,32.50337
2011,1,52.65427,24.91832
2012,1,42.9666,24.75595
2013,3,46.58127,33.23221
2014,3,45.19391,33.82254
2015,2,50.09222,32.95946
2016,2,48.00963,32.19724
2017,1,44.56401,24.8456
2018,1,45.77923,24.66893
2019,2,47.29986,32.06229
2020,2,43.07437,32.03773
2021,1,46.37313,24.94121
2022,1,48.10977,24.62912
2023,4,49.87383,37.50372
2024,3,45.17722,34.12437
2025,2,44.56449,32.19843
2026,3,48.90513,33.16832
2027,3,48.99216,33.42652
2028,3,49.36981,33.22196
2029,3,45.55821,33.08821
2030,2,49.40987,34.79052
2031,2,51.54562,32.49168
2032,3,49.20554,33.45203
2033,2,46.20051,32.16958
2034,2,45.60351,34.85918
2035,2,51.73349,34.85632
2036,2,46.76771,31.93927
2037,1,48.29502,24.91307
2038,1,59.15546,29.71888
2039,2,47.60027,35.56848
2040,1,47.34755,24.84035
2041,2,50.89903,32.1753
2042,2,50.8759,32.73296
2043,1,51.27263,24.85394
2044,1,44.62934,25.08187
2045,1,55.21631,25.00749
2046,1,44.66057,29.0823
2047,0,55.35388,0.00739
2048,1,55.52268,26.01933
2049,1,55.10378,26.0222
2050,2,53.40958,32.14216
2051,2,47.93763,32.2752
2052,2,42.8524,32.12643
2053,2,45.19868,31.96621
2054,2,43.30087,32.0065
2055,3,46.05842,32.94587
2056,1,43.76841,25.02847
2057,1,47.17255,28.72229
2058,0,42.98186,0.00739
2059,0,51.0869,0.00882
2060,0,53.8559,0.00763
2061,0,44.00468,0.00787
2062,0,46.38743,0.00691
2063,1,47.21665,24.82581
2064,2,47.72925,32.05061
2065,1,47.04785,24.5657
2066,1,43.76435,26.04008
2067,2,43.99633,31.90899
2068,2,50.36688,33.7472
2069,1,63.14898,27.75002
2070,1,50.12655,24.82915
2071,0,43.47181,0.00811
2072,1,46.66758,24.7376
2073,0,47.122,0.00811
2074,0,43.97416,0.00739
2075,0,42.24849,0.00763
2076,0,42.16385,0.00715
2077,0,42.38868,0.00787
2078,1,44.84892,24.91474
2079,0,46.67664,0.00858
2080,0,44.72136,0.00739
2081,1,45.6233,24.79124
2082,1,45.403,29.36053
2083,1,44.87538,25.17772
2084,1,46.14902,24.86396
2085,1,58.22682,27.27008
2086,2,48.71988,32.10521
2087,1,45.84646,24.75452
2088,2,43.52069,33.23412
2089,2,44.4417,32.25756
2090,2,45.83526,32.83811
2091,2,46.15879,32.39012
2092,2,47.02902,32.45926
2093,2,43.3557,32.25517
2094,2,50.54569,32.13763
2095,3,44.13342,34.03759
2096,2,44.37971,32.23825
2097,1,46.47255,32.73106
2098,1,59.48234,27.63724
2099,1,58.249,24.6067
2100,1,44.76905,24.92404
2101,1,44.05761,24.7674
2102,0,45.75872,0.00739
2103,1,43.77985,24.81484
2104,1,42.40179,25.03061
2105,1,44.74926,25.56896
2106,1,46.30518,24.78766
2107,1,57.81174,27.23312
2108,1,48.75803,24.55616
2109,1,44.20638,24.4813
2110,1,47.5955,25.01822
2111,0,49.06297,0.00834
2112,1,46.3624,25.31385
2113,0,51.30267,0.00882
2114,1,44.7309,25.04086
2115,0,49.52812,0.00954
2116,0,48.66076,0.00834
2117,0,59.60727,0.00834
2118,0,56.68211,0.00739
2119,0,46.73767,0.00691
2120,0,47.99294,0.00644
2121,0,42.65976,0.00739
2122,1,43.85543,24.96958
2123,1,47.07551,24.4503
2124,1,43.92695,24.76811
2125,1,45.99094,24.4801
2126,1,44.36135,24.54042
2127,1,43.46418,24.54901
2128,2,45.25304,32.41301
2129,2,45.46046,35.07614
2130,1,44.83247,24.57094
2131,0,43.47014,0.00763
2132,0,46.91005,0.00739
2133,1,42.66882,24.62316
2134,1,44.7042,24.4894
2135,0,52.15216,0.00954
2136,0,58.81882,0.00834
2137,0,58.32887,0.00739
2138,0,43.67495,0.00787
2139,0,47.22428,0.00763
2140,0,44.74187,0.0062
2141,0,44.54112,0.00763
2142,0,44.13819,0.00739
2143,1,49.51262,24.52183
2144,1,44.81792,24.51086
2145,0,44.08002,0.00763
2146,0,42.0866,0.00715
2147,0,48.24686,0.00811
2148,0,43.96892,0.00739
2149,0,47.75572,0.00691
2150,0,50.66371,0.00763
2151,0,44.4324,0.00644
2152,0,48.1236,0.00763
2153,0,46.40555,0.00763
2154,0,43.04242,0.00763
2155,1,44.26146,24.56546
2156,0,44.50822,0.00787
2157,0,43.19739,0.00763
2158,0,44.32797,0.00739
2159,0,44.28816,0.00739
2160,0,49.73125,0.00787
2161,0,44.90995,0.00739
2162,0,42.88197,0.00811
2163,0,44.95478,0.00811
2164,0,43.42556,0.00858
2165,0,47.95623,0.00739
2166,0,45.35031,0.00715
2167,0,44.11197,0.00763
2168,0,41.98146,0.00715
2169,0,48.53511,0.00787
2170,0,43.23769,0.00763
2171,0,47.43052,0.00739
2172,0,61.19561,0.00691
2173,0,48.85101,0.00763
2174,0,44.06738,0.00715
2175,0,47.85085,0.00715
2176,0,42.47808,0.00715
2177,0,45.9249,0.00763
2178,1,45.7778,24.77646
2179,0,48.92707,0.00787
2180,0,43.9527,0.0062
2181,0,43.00213,0.00668
2182,0,47.17469,0.00739
2183,1,46.70238,25.41566
2184,0,55.24874,0.00763
2185,0,56.13828,0.00763
2186,0,55.84693,0.00739
2187,0,56.24437,0.00763
2188,0,57.27863,0.00763
2189,0,44.05046,0.00739
2190,0,44.52658,0.00739
2191,0,59.15475,0.00834
2192,0,58.76756,0.00858
2193,0,58.53319,0.00811
2194,1,58.42876,27.41194
2195,1,59.56507,27.54474
2196,1,55.45735,31.03161
2197,1,47.0717,24.73974
2198,1,56.52022,24.75739
2199,0,47.66583,0.00739
2200,0,47.98889,0.00739
2201,0,47.24741,0.00787
2202,0,47.60814,0.00763
2203,0,44.34538,0.00763
2204,1,43.50114,25.03824
2205,1,47.85299,24.57619
2206,0,44.54851,0.00787
2207,1,44.47174,24.73211
2208,0,45.60375,0.00787
2209,0,48.53535,0.00739
2210,0,44.45767,0.00739
2211,0,43.88809,0.00763
2212,0,47.51182,0.00763
2213,1,45.28236,24.70636
2214,0,49.16883,0.00787
2215,0,43.25128,0.00739
2216,0,42.06204,0.00834
2217,0,44.32178,0.00739
2218,0,45.06087,0.00763
2219,0,44.28077,0.00763
2220,0,43.11347,0.00739
2221,0,46.10634,0.00739
2222,0,49.16453,0.00715
2223,0,43.31827,0.00763
2224,0,43.53714,0.00715
2225,0,45.41302,0.00739
2226,0,46.49138,0.00763
2227,0,43.58125,0.00739
2228,1,45.64142,24.78266
2229,0,43.72048,0.00763
2230,0,46.8173,0.00739
2231,0,44.1649,0.00811
2232,0,45.40753,0.00763
2233,0,44.07072,0.00739
2234,0,46.61179,0.00787
2235,0,48.52629,0.00787
2236,0,46.04745,0.00787
2237,0,47.02783,0.00739
2238,0,46.95535,0.00739
2239,0,47.09387,0.00763
2240,0,47.18995,0.00811
2241,0,48.02465,0.00763
2242,0,43.85662,0.00811
2243,0,45.24755,0.00715
2244,0,43.44153,0.00739
2245,0,43.07079,0.00739
2246,0,45.03655,0.00763
2247,0,48.59519,0.00763
2248,1,46.0279,24.92905
2249,0,43.75792,0.00811
2250,0,46.70072,0.00739
2251,0,44.98196,0.00763
2252,0,45.81928,0.00715
2253,0,44.21377,0.00787
2254,0,46.83042,0.00763
2255,0,47.33133,0.00811
2256,0,47.91021,0.00739
2257,0,46.46325,0.00787
2258,0,44.1525,0.00715
2259,0,43.17307,0.00739
2260,0,46.23079,0.00763
2261,0,45.6388,0.00739
2262,0,43.98537,0.00834
2263,0,57.34468,0.00882
2264,0,57.44147,0.00906
2265,0,57.42359,0.00739
2266,1,49.76678,25.24376
2267,0,42.88769,0.00739
2268,0,44.45434,0.00787
2269,0,47.11008,0.00739
2270,0,42.77062,0.00763
2271,0,44.23618,0.00739
2272,0,47.60194,0.00787
2273,0,47.1065,0.00906
2274,0,46.05174,0.00739
2275,0,46.32115,0.00763
2276,0,44.57545,0.00739
2277,0,45.06612,0.00834
2278,0,42.97757,0.00715
2279,0,49.95918,0.00787
2280,0,46.18216,0.00739
2281,0,46.97514,0.00644
2282,0,44.2059,0.00596
2283,0,48.94161,0.00763
2284,0,46.91482,0.00763
2285,0,47.20163,0.00787
2286,0,50.24409,0.00787
2287,0,43.15543,0.00739
2288,0,46.31877,0.00811
2289,0,61.29098,0.01025
2290,0,56.077,0.00811
2291,0,46.41008,0.00787
2292,0,48.7361,0.00715
2293,0,42.31238,0.00787
2294,0,45.26711,0.00763
2295,0,47.7457,0.00715
2296,0,48.1813,0.00739
2297,0,51.56779,0.00739
2298,0,43.84279,0.00763
2299,0,42.29188,0.00787
2300,0,43.68424,0.00739
2301,0,47.18518,0.00715
2302,0,44.72351,0.00763
2303,0,43.88237,0.00739
2304,0,45.99714,0.00763
2305,0,46.86689,0.00787
2306,0,49.09801,0.00739
2307,0,45.8262,0.00787
2308,0,44.32058,0.00739
2309,0,47.74141,0.00715
2310,0,43.20598,0.00787
2311,0,45.09139,0.00739
2312,1,58.3427,27.62008
2313,0,58.23636,0.00858
2314,0,59.79466,0.00906
2315,0,47.75286,0.00739
2316,0,46.7701,0.00715
2317,0,46.1061,0.00811
2318,0,47.5018,0.00763
2319,1,46.29374,24.50371
2320,1,44.99197,24.49822
2321,1,58.95948,27.63963
2322,1,57.94787,34.35874
2323,0,45.82787,0.00811
2324,0,49.69501,0.00763
2325,2,45.1777,31.90041
2326,2,45.60375,31.88705
2327,3,46.20385,33.41317
2328,3,50.45414,34.91426
2329,2,49.93558,34.75213
2330,3,45.53986,33.79726
2331,3,48.2192,33.52976
2332,3,43.65325,33.47683
2333,2,46.43536,32.14169
2334,2,46.04602,33.00619
2335,2,49.17383,31.91566
2336,2,43.22314,32.37939
2337,3,46.51332,32.91082
2338,1,46.58294,24.81723
2339,2,47.29819,33.20718
2340,1,47.67942,24.70255
2341,1,46.43631,25.01678
2342,2,46.56982,33.05936
2343,1,48.57945,24.86587
2344,1,44.48628,25.10452
2345,0,42.97113,0.00763
2346,1,43.72668,24.48916
2347,1,46.99636,24.52302
2348,3,45.63808,33.10561
2349,3,47.27054,33.23531
2350,3,44.5013,33.50782
2351,2,44.25263,33.05531
2352,2,44.36374,32.52506
2353,2,43.45989,32.10258
2354,2,49.91221,32.85766
2355,2,44.24977,32.30619
2356,2,48.09856,31.8954
2357,2,46.83757,32.57632
2358,2,44.51776,31.97098
2359,2,43.99014,31.96311
2360,1,45.50695,24.73831
2361,1,46.39959,24.58644
2362,1,43.72597,24.65987
2363,0,42.48095,0.00834
2364,1,45.95828,24.52755
2365,0,55.03321,0.00763
2366,1,55.4986,24.75119
2367,0,55.01103,0.00763
2368,1,55.26328,24.79815
2369,2,45.02845,32.08542
2370,1,47.71543,25.26641
2371,1,45.12286,24.86992
2372,1,43.52617,24.56665
2373,1,45.58897,24.80388
2374,1,49.57867,25.32387
2375,1,44.30747,27.00329
2376,1,43.44487,25.5444
2377,1,43.35046,24.56045
2378,0,46.80514,0.00811
2379,0,45.39871,0.00834
2380,0,48.59686,0.00739
2381,1,46.50331,24.59359
2382,0,46.58604,0.00763
2383,0,47.43838,0.00763
2384,0,49.78204,0.00691
2385,0,43.27965,0.00787
2386,0,43.40053,0.00739
2387,0,48.1813,0.00739
2388,0,46.86618,0.00787
2389,0,43.97583,0.00882
2390,0,46.78869,0.00811
2391,0,44.68322,0.00811
2392,0,58.57015,0.00834
2393,0,49.37696,0.00763
2394,0,43.64634,0.01884
2395,0,46.01717,0.00763
2396,0,45.48311,0.00739
2397,0,43.89358,0.00811
2398,0,45.43948,0.00715
2399,0,47.56451,0.00739
2400,0,52.51217,0.00787
2401,1,49.01481,25.48742
2402,0,46.05198,0.00858
2403,0,48.88391,0.00763
2404,0,45.88604,0.00906
2405,0,49.76344,0.00763
2406,0,45.02034,0.00739
2407,0,51.56493,0.00954
2408,0,47.12558,0.00763
2409,0,48.93017,0.00715
2410,0,44.22164,0.00763
2411,0,44.10958,0.00787
2412,0,44.93809,0.00834
2413,0,48.0032,0.00787
2414,0,48.24352,0.00787
2415,0,48.15722,0.00739
2416,0,59.74126,0.00882
2417,1,57.03163,24.79148
2418,1,41.9147,24.6067
2419,1,44.00516,25.12383
2420,1,50.09031,25.82598
2421,1,59.06606,26.53933
2422,1,55.17936,26.42894
2423,2,55.13883,32.79424
2424,0,54.68607,0.00834
2425,0,55.85027,0.00787
2426,0,55.35865,0.00739
2427,0,49.6552,0.00811
2428,0,45.56322,0.00787
2429,0,45.59994,0.00715
2430,0,44.8103,0.00763
2431,0,46.45896,0.00763
2432,0,49.48258,0.00763
2433,0,49.98183,0.00787
2434,0,47.07479,0.00739
2435,0,45.49384,0.00763
2436,0,45.69173,0.00763
2437,0,48.31958,0.00882
2438,0,53.34878,0.00763
2439,0,43.5214,0.00739
2440,0,43.95866,0.00787
2441,0,42.94848,0.00763
2442,0,47.22261,0.01001
2443,0,44.04402,0.00739
2444,0,47.32132,0.00739
2445,0,45.84074,0.00715
2446,0,50.58694,0.00763
2447,0,50.47345,0.00715
2448,0,48.35415,0.00691
2449,0,42.29236,0.00811
2450,0,49.00575,0.00763
2451,1,43.89668,24.69349
2452,0,43.32757,0.00811
2453,0,43.35856,0.00739
2454,0,48.78616,0.00739
2455,1,45.67647,26.08967
2456,0,45.94946,0.00811
2457,0,42.93013,0.00691
2458,0,44.08717,0.00691
2459,0,43.28108,0.00763
2460,0,42.25945,0.00834
2461,0,46.51642,0.00787
2462,0,46.7515,0.00787
2463,0,48.78402,0.00739
2464,0,46.84019,0.00763
2465,0,45.30883,0.00763
2466,0,46.10538,0.00787
2467,0,48.25974,0.00739
2468,0,45.68648,0.00715
2469,0,47.54353,0.00763
2470,1,49.33405,25.44188
2471,1,47.08767,25.57135
2472,1,44.46959,24.53089
2473,1,45.39275,25.48695
2474,1,44.60764,24.87373
2475,0,45.69268,0.00763
2476,0,48.86222,0.00739
2477,0,45.39657,0.00787
2478,0,50.17734,0.00763
2479,0,44.73162,0.00763
2480,0,44.94691,0.00739
2481,0,47.36447,0.00787
2482,0,46.9799,0.00811
2483,0,50.21787,0.00811
2484,0,49.76749,0.00834
2485,0,50.02332,0.00811
2486,0,52.25158,0.00882
2487,0,45.57157,0.00739
2488,0,49.83592,0.00787
2489,0,43.28799,0.00787
2490,0,49.27516,0.00811
2491,0,43.58625,0.00787
2492,0,43.44606,0.00787
2493,0,45.38584,0.00739
2494,0,46.30828,0.00811
2495,0,48.10572,0.00763
2496,0,44.91615,0.00787
2497,0,46.49568,0.00787
2498,0,47.37902,0.00739
2499,0,48.69413,0.00763
2500,0,46.35549,0.00811
2501,0,48.6207,0.00763
2502,0,56.64873,0.00763
2503,0,54.3437,0.01454
2504,0,55.16267,0.00763
2505,0,55.90606,0.00715
2506,0,55.5687,0.00763
2507,0,54.61287,0.00739
2508,0,55.37248,0.00739
2509,0,54.51918,0.00763
2510,0,54.77142,0.00763
2511,0,54.2829,0.00763
2512,0,54.76522,0.00739
2513,0,54.86798,0.00739
2514,0,55.95112,0.00834
2515,0,55.73058,0.00739
2516,0,54.85058,0.00763
2517,0,51.25594,0.00763
2518,0,49.6769,0.00715
2519,1,44.99173,24.63484
2520,0,46.41557,0.00739
2521,0,43.60676,0.00739
2522,1,44.10195,24.63222
2523,0,43.63203,0.00739
2524,0,47.31178,0.00811
2525,1,53.39336,24.75119
2526,0,45.18247,0.00858
2527,0,43.83016,0.00739
2528,1,43.21289,25.18487
2529,0,46.41676,0.00906
2530,0,47.46819,0.00763
2531,1,50.69947,25.73323
2532,1,44.36111,25.39873
2533,1,46.31877,25.0361
2534,1,48.63095,27.02045
2535,1,58.19154,27.27652
2536,1,57.24192,27.40002
2537,2,57.72781,35.74228
2538,1,57.19209,27.53615
2539,1,57.45625,28.88608
2540,1,58.14528,30.91908
2541,0,43.32638,0.00811
2542,0,43.80536,0.00739
2543,1,45.86148,24.54686
2544,0,42.42468,0.00811
2545,0,42.51504,0.00739
2546,1,47.0953,25.07615
2547,1,44.00444,24.95217
2548,0,41.82005,0.00834
2549,0,44.95549,0.00739
2550,0,47.02139,0.00763
2551,0,44.3151,0.00811
2552,0,43.57958,0.00787
2553,0,46.067,0.00811
2554,0,51.7149,0.00763
2555,0,44.0917,0.00763
2556,0,48.22183,0.00811
2557,0,44.7154,0.00787
2558,0,45.11738,0.00763
2559,0,43.79344,0.00858
2560,0,43.66732,0.00715
2561,1,45.9938,25.65527
2562,0,45.43209,0.00787
2563,0,45.13741,0.00763
2564,1,45.25781,27.30536
2565,1,47.5688,25.1801
2566,1,42.63806,26.96538
2567,1,42.43588,24.53899
2568,0,42.02366,0.00811
2569,1,43.7305,24.59574
2570,1,43.6008,24.54782
2571,1,42.04154,24.77789
2572,1,43.52593,24.62006
2573,0,55.40037,0.00763
2574,1,56.26059,24.60027
2575,2,44.94643,31.76045
2576,2,47.93644,34.00064
2577,1,49.59583,27.46034
2578,2,44.35039,32.03154
2579,2,50.55165,33.81038
2580,3,49.31664,35.71868
2581,2,46.77916,34.04832
2582,3,51.25332,34.72567
2583,3,47.91021,34.96456
2584,3,49.68238,34.71732
2585,1,50.16112,27.20404
2586,0,44.84725,0.00787
2587,0,48.64311,0.00763
2588,1,49.93033,25.7616
2589,1,43.58315,25.43736
2590,1,45.72058,25.43283
2591,1,42.83524,24.68443
2592,1,44.04569,24.62721
2593,2,46.63396,31.60882
2594,2,54.14867,34.14893
2595,2,49.68953,33.99825
2596,1,48.02346,27.53425
2597,1,48.49076,24.96839
2598,0,44.15107,0.00763
2599,1,47.18304,25.45524
2600,1,44.15965,24.70851
2601,0,45.87245,0.00858
2602,1,43.05482,25.43306
2603,0,46.70882,0.00787
2604,0,44.06977,0.00763
2605,0,42.40108,0.00763
2606,0,47.59073,0.00811
2607,0,47.05596,0.00763
2608,0,47.49298,0.00787
2609,0,46.43178,0.00763
2610,0,50.21501,0.00787
2611,0,45.38703,0.00763
2612,0,51.08476,0.00787
2613,0,43.58125,0.00715
2614,0,46.2203,0.00739
2615,0,48.21181,0.00834
2616,0,45.84384,0.00787
2617,0,47.44196,0.00906
2618,0,47.86706,0.00787
2619,0,45.29238,0.00691
2620,0,47.21141,0.00739
2621,0,43.33544,0.00739
2622,0,43.53261,0.00787
2623,0,46.5529,0.00858
2624,0,43.94245,0.00787
2625,0,46.52882,0.00739
2626,0,45.74704,0.00811
2627,0,43.11466,0.00811
2628,0,44.16895,0.00811
2629,0,46.19193,0.00763
2630,0,51.31149,0.00763
2631,1,46.86594,25.56992
2632,0,43.73527,0.00763
2633,0,50.12369,0.00739
2634,0,46.86141,0.00763
2635,0,44.88564,0.00811
2636,0,43.29705,0.00739
2637,0,44.68274,0.00811
2638,0,44.46912,0.00787
2639,0,46.06891,0.00787
2640,0,46.75436,0.00787
2641,0,50.0102,0.00715
2642,0,46.25654,0.00811
2643,0,45.34149,0.00739
2644,0,46.44203,0.00811
2645,0,45.00031,0.00811
2646,1,45.26567,25.4817
2647,0,44.68322,0.00739
2648,0,44.36564,0.00739
2649,1,46.9718,24.7376
2650,1,45.44091,24.65177
2651,0,46.06318,0.00834
2652,1,43.75362,24.80435
2653,1,45.856,24.57809
2654,1,42.89389,24.53995
2655,1,41.73064,24.71399
2656,1,45.08686,27.21977
2657,1,42.64307,25.14625
2658,0,45.39466,0.00787
2659,0,45.29023,0.00715
2660,0,42.67907,0.00715
2661,0,47.36471,0.00763
2662,0,47.49751,0.00787
2663,0,46.58413,0.00739
2664,0,46.37671,0.00715
2665,0,41.90159,0.00811
2666,0,42.74058,0.00739
2667,0,44.93928,0.00763
2668,0,44.51108,0.00715
2669,0,49.9475,0.00811
2670,0,43.3588,0.00763
2671,0,42.91701,0.00763
2672,0,48.7659,0.00739
2673,0,46.43154,0.00763
2674,0,42.48857,0.00715
2675,0,46.23556,0.00763
2676,0,43.8199,0.00739
2677,0,43.66922,0.00763
2678,0,49.83854,0.00668
2679,0,54.60143,0.00739
2680,0,55.49598,0.00739
2681,0,55.13763,0.00739
2682,0,55.0828,0.00763
2683,0,54.84319,0.00715
2684,0,55.77946,0.00763
2685,0,55.16815,0.00715
2686,0,49.32022,0.00739
2687,0,43.61987,0.00787
2688,0,46.85664,0.00739
2689,1,47.44577,25.0988
2690,0,47.63818,0.00834
2691,1,45.02416,25.11048
2692,1,46.23795,24.59741
2693,1,45.10856,24.575
2694,1,43.44535,24.75142
2695,1,49.37363,24.50061
2696,1,55.24039,24.77169
2697,0,50.12512,0.00763
2698,0,43.82062,0.00811
2699,0,45.60661,0.00715
2700,0,44.75093,0.00739
2701,0,47.26744,0.00739
2702,0,46.93031,0.00739
2703,0,46.47422,0.00763
2704,0,43.84255,0.00763
2705,0,42.57321,0.00763
2706,0,46.00859,0.00787
2707,0,47.28127,0.00811
2708,0,60.90045,0.00978
2709,0,48.93327,0.00739
2710,0,46.93699,0.00906
2711,0,43.56003,0.00739
2712,0,42.77015,0.00787
2713,0,44.35039,0.00739
2714,0,57.26218,0.00858
2715,0,57.61528,0.00739
2716,0,50.21596,0.00739
2717,0,44.25979,0.00811
2718,1,46.07773,28.93853
2719,1,48.29931,25.27332
2720,1,44.55662,24.70613
2721,1,43.10489,24.62029
2722,1,46.4437,29.18124
2723,1,44.55519,27.88544
2724,1,49.70741,24.4782
2725,1,42.32097,24.44315
2726,1,41.87202,24.62792
2727,1,44.84463,25.65885
2728,1,49.09086,24.78266
2729,1,44.96002,24.60384
2730,1,41.73613,24.81532
2731,0,46.3419,0.00763
2732,1,45.58563,24.53899
2733,1,44.84582,24.43743
2734,1,44.33465,25.69938
2735,1,54.57425,25.805
2736,0,57.58023,0.00906
2737,0,55.3062,0.00691
2738,0,54.44098,0.00787
2739,0,57.26123,0.00882
2740,0,54.81291,0.00787
2741,0,54.78501,0.00691
2742,0,54.44384,0.00739
2743,0,55.15361,0.00811
2744,0,54.59785,0.00739
2745,0,54.49057,0.00787
2746,0,48.25664,0.00763
2747,0,45.97139,0.00739
2748,0,47.87111,0.00715
2749,0,41.92305,0.00763
2750,0,44.69466,0.00763
2751,0,50.25244,0.00715
2752,0,42.33909,0.00763
2753,0,44.09671,0.00739
2754,0,44.6887,0.00715
2755,0,45.54486,0.00787
2756,0,46.98324,0.00811
2757,1,44.33465,25.72775
2758,1,58.33721,33.11729
2759,1,46.60487,24.95193
2760,1,53.63941,25.88177
2761,1,55.38058,25.10118
2762,1,44.48509,25.09475
2763,1,45.48001,25.0504
2764,1,43.87069,25.0082
2765,1,43.80417,24.56164
2766,1,43.63179,28.12934
2767,0,41.79931,0.00858
2768,2,43.22314,31.79741
2769,2,48.53034,31.82197
2770,1,44.32082,29.99854
2771,2,46.64087,32.61518
2772,1,47.63269,25.33841
2773,1,43.21861,25.00296
2774,2,46.49401,32.57728
2775,1,48.33651,25.27523
2776,1,58.62975,24.56546
2777,1,44.85226,24.50037
2778,1,58.08139,26.12019
2779,0,42.6836,0.00834
2780,0,46.44632,0.00763
2781,0,46.82207,0.00739
2782,0,44.59929,0.00763
2783,1,45.26711,27.20571
2784,0,44.69609,0.00763
2785,0,41.75282,0.00787
2786,0,58.43782,0.00858
2787,0,55.48477,0.00739
2788,0,53.31993,0.00787
2789,0,43.51854,0.00715
2790,0,45.73512,0.00739
2791,0,49.25632,0.00787
2792,0,47.73211,0.00763
2793,0,44.99984,0.00739
2794,0,45.07136,0.00787
2795,0,57.70802,0.00834
2796,0,58.61998,0.00763
2797,0,56.20503,0.00787
2798,0,56.09918,0.00763
2799,0,48.4333,0.00739
2800,0,43.84637,0.00715
2801,0,45.89391,0.00763
2802,0,45.56942,0.00763
2803,0,42.6476,0.00811
2804,0,47.22548,0.00739
2805,0,44.75164,0.00763
2806,0,43.34068,0.00811
2807,0,48.30384,0.00787
2808,0,46.14854,0.00763
2809,0,42.05179,0.00763
2810,0,42.28568,0.00763
2811,0,42.15956,0.00763
2812,0,43.53094,0.00763
2813,0,42.32073,0.00739
2814,0,48.05183,0.00739
2815,0,41.80527,0.00787
2816,0,44.86322,0.00763
2817,0,48.8224,0.00763
2818,0,50.38452,0.00691
2819,0,45.21227,0.00739
2820,0,48.10715,0.00787
2821,0,45.15123,0.00811
2822,0,48.80714,0.00787
2823,0,46.57793,0.00715
2824,0,44.29126,0.00763
2825,0,48.14982,0.00763
2826,0,49.2959,0.00739
2827,0,45.3198,0.00739
2828,0,42.44685,0.00787
2829,0,45.28522,0.00763
2830,0,44.59429,0.00715
2831,0,43.92624,0.00787
2832,0,42.0444,0.00763
2833,0,50.03977,0.00715
2834,0,44.88206,0.00811
2835,0,46.4704,0.00715
2836,0,43.8652,0.00787
2837,0,42.38605,0.00715
2838,0,44.46816,0.00787
2839,0,46.13853,0.00739
2840,0,44.15941,0.00787
2841,0,49.59607,0.00739
2842,0,45.59183,0.00739
2843,0,47.194,0.00739
2844,0,44.4839,0.00811
2845,0,47.95337,0.00739
2846,0,50.12846,0.00739
2847,0,48.52366,0.00739
2848,0,46.43703,0.00882
2849,0,44.77668,0.00691
2850,0,44.18778,0.00763
2851,0,47.21761,0.00763
2852,0,46.95797,0.00739
2853,0,45.01367,0.00763
2854,0,48.66982,0.00834
2855,0,48.40088,0.00763
2856,0,47.89305,0.00739
2857,0,56.84018,0.00858
2858,0,51.41783,0.00763
2859,0,47.1611,0.00739
2860,0,49.77107,0.00763
