frame,num_objects,detector_latency_ms,reid_latency_ms
997,5,210.73294,32.84478
998,5,263.27991,32.40895
999,6,266.37793,35.45928
1000,5,296.28348,32.58657
1001,4,274.62459,32.28879
1002,6,173.3253,34.72805
1003,6,165.9174,33.6256
1004,8,183.73823,36.07798
1005,8,261.4975,36.79681
1006,8,278.87797,36.03673
1007,8,282.26709,35.3229
1008,8,256.35839,34.9741
1009,7,293.78963,36.66353
1010,8,296.8955,37.34589
1011,7,255.59807,35.35748
1012,8,294.03734,36.38005
1013,7,263.74292,34.70755
1014,9,290.75408,37.05931
1015,8,252.59876,36.38792
1016,8,302.43564,38.37323
1017,9,243.10732,37.0934
1018,9,269.63878,37.92143
1019,8,266.79564,36.90815
1020,9,270.94626,37.925
1021,10,245.19897,39.13164
1022,10,282.41658,38.10072
1023,8,229.81238,35.52818
1024,8,249.92156,35.79497
1025,7,249.97997,34.1599
1026,7,295.21084,38.33437
1027,7,298.03848,40.13991
1028,6,275.42281,33.43534
1029,7,253.30162,34.58333
1030,7,249.22538,35.16746
1031,8,262.48503,35.31671
1032,8,232.43237,35.83241
1033,5,286.05771,33.54502
1034,8,213.16957,35.61473
1035,7,265.28192,35.74753
1036,9,250.72002,37.46176
1037,8,255.15771,35.20775
1038,7,251.04523,34.88445
1039,6,265.35368,34.64174
1040,8,292.04798,35.3229
1041,7,252.66671,34.18517
1042,8,295.49217,37.92858
1043,7,226.77469,35.34436
1044,8,276.81231,37.15491
1045,8,291.50486,35.70485
1046,8,258.29864,35.73298
1047,6,291.55183,33.78057
1048,7,235.5783,34.05547
1049,6,259.25493,34.19375
1050,7,249.24326,34.69777
1051,9,231.99272,36.44133
1052,10,173.2614,39.24608
1053,10,224.99824,37.59313
1054,8,226.92776,36.10826
1055,10,227.1204,38.18965
1056,7,277.09365,36.3791
1057,10,235.62288,37.39619
1058,8,233.66761,36.61728
1059,8,169.85536,35.60877
1060,8,260.63228,35.99739
1061,8,231.44698,35.29811
1062,9,279.49786,36.71217
1063,10,168.82753,39.35504
1064,7,251.89137,35.5103
1065,7,290.37762,34.38616
1066,8,241.78457,35.31575
1067,7,299.72696,37.87613
1068,8,301.60928,39.69741
1069,9,255.99003,37.54759
1070,9,301.1272,39.27112
1071,7,202.70658,35.01177
1072,7,241.65297,35.51555
1073,8,302.18267,41.1799
1074,8,209.30529,36.1321
1075,8,245.14699,35.86268
1076,9,240.52548,43.09559
1077,8,290.20429,39.92319
1078,6,240.80539,38.57541
1079,5,295.95923,35.05063
1080,6,292.41037,35.8882
1081,6,293.17188,34.72877
1082,8,267.63725,35.07805
1083,6,226.65048,33.23483
1084,6,295.88032,33.03576
1085,5,293.11609,38.41949
1086,5,255.55587,32.27234
1087,6,233.93178,33.94222
1088,6,245.40401,33.30541
1089,7,252.90871,34.53064
1090,7,252.32506,34.9381
1091,8,296.57817,37.27221
1092,8,235.70967,37.60934
1093,8,287.17732,36.88526
1094,8,266.58368,35.254
1095,7,212.34322,34.13892
1096,8,273.72932,35.66313
1097,8,171.16308,36.19266
1098,6,241.13941,32.90057
1099,6,246.84548,40.33732
1100,7,249.29309,34.41644
1101,6,297.56665,35.00938
1102,5,300.90928,37.33706
1103,6,251.15395,33.09226
1104,5,257.56264,32.82785
1105,5,286.92293,32.92894
1106,4,249.15385,34.52468
1107,6,200.58632,33.11563
1108,6,298.63954,33.73837
1109,6,250.79894,32.97901
1110,4,260.0491,32.14645
1111,5,177.75249,32.90415
1112,4,292.56535,32.37057
1113,4,235.19778,31.18539
1114,5,173.92921,32.25255
1115,5,296.51666,34.62863
1116,5,252.29955,33.05078
1117,6,251.95765,34.1599
1118,6,251.54281,36.90267
1119,5,271.9481,32.22489
1120,6,298.0721,35.25949
1121,7,249.63284,34.99079
1122,8,229.46143,35.15935
1123,7,254.49538,34.25455
1124,5,283.72002,32.49264
1125,6,279.5701,34.26957
1126,6,277.10581,34.11055
1127,6,298.33746,36.23056
1128,6,263.43131,33.8974
1129,6,249.02415,33.9663
1130,7,254.66323,34.94263
1131,6,243.85905,35.51245
1132,6,297.84346,41.63122
1133,7,279.06513,34.42788
1134,6,283.84042,35.79998
1135,7,283.96749,36.42988
1136,6,261.95621,32.91368
1137,6,230.34096,32.87792
1138,7,283.65064,34.68609
1139,8,211.13491,38.04469
1140,7,216.63475,34.34849
1141,8,238.65533,36.7353
1142,8,230.54719,36.43489
1143,6,237.15067,33.87952
1144,7,250.78869,34.53469
1145,7,213.27949,34.40595
1146,8,238.60693,35.46071
1147,8,212.51726,40.30156
1148,8,289.62302,36.86905
1149,8,289.464,35.78854
1150,8,198.07005,35.77352
1151,8,248.38805,36.18884
1152,10,247.26582,38.86986
1153,8,257.87354,35.30335
1154,9,218.00208,36.02982
1155,9,228.62196,37.91618
1156,8,222.47958,35.19201
1157,9,218.48631,38.36489
1158,8,225.12674,34.85847
1159,8,268.02611,38.29908
1160,10,213.85789,37.69016
1161,8,256.0463,35.71415
1162,7,240.134,40.00282
1163,7,251.44839,34.43599
1164,8,238.33895,37.3795
1165,8,299.28136,36.81707
1166,7,225.97861,33.87094
1167,9,270.10727,38.62071
1168,8,203.46618,36.11422
1169,7,209.96261,35.84647
1170,7,235.82411,33.70953
1171,7,203.3453,34.47771
1172,6,206.9118,34.41453
1173,7,241.88161,34.28102
1174,8,258.05283,35.82239
1175,8,202.89278,36.02099
1176,8,257.18856,36.19623
1177,7,216.89606,39.73603
1178,8,272.96352,36.01265
1179,8,209.26857,35.57229
1180,8,213.39893,35.80141
1181,8,251.67441,36.10587
1182,8,175.00281,35.81524
1183,7,260.88309,36.70597
1184,7,276.27349,36.64875
1185,7,257.1876,37.26625
1186,7,235.52227,36.00192
1187,7,218.06335,33.91218
1188,7,228.93667,35.80236
1189,7,305.3267,40.15732
1190,7,238.97982,33.6895
1191,7,218.99915,35.72679
1192,7,235.04472,36.75365
1193,7,272.6872,38.20491
1194,7,282.52244,35.76088
1195,7,236.95493,34.52229
1196,6,188.48085,33.85949
1197,6,296.44656,38.89036
1198,6,258.06952,33.63419
1199,6,211.09295,33.90694
1200,5,221.62986,32.77206
1201,6,263.46493,33.82277
1202,6,226.9659,33.98657
1203,6,221.76027,34.04379
1204,5,290.99607,40.26747
1205,6,291.87489,34.9772
1206,5,261.77979,33.88715
1207,5,272.45879,32.45854
1208,5,284.58977,36.9246
1209,4,239.11595,32.57656
1210,5,246.85788,32.73416
1211,5,305.80759,34.72376
1212,5,250.05174,32.99642
1213,5,295.18795,34.31082
1214,5,298.63453,36.67712
1215,5,290.51924,35.51292
1216,5,285.54773,32.63259
1217,5,253.51191,33.94532
1218,5,265.58709,36.04126
1219,4,281.46601,31.70514
1220,4,279.12211,32.06944
1221,5,261.89065,33.35905
1222,4,268.27049,32.15909
1223,4,260.77628,36.1886
1224,5,250.01001,36.14521
1225,5,290.81964,32.01914
1226,5,241.62722,31.86154
1227,5,294.59572,34.49202
1228,5,273.0763,32.55081
1229,5,262.70938,33.09774
1230,5,281.93378,32.92251
1231,5,250.43106,32.99832
1232,5,233.63996,33.16832
1233,5,293.74266,37.06336
1234,5,251.28818,33.34522
1235,5,244.0331,32.67813
1236,5,278.47457,33.21743
1237,5,247.77699,33.93865
1238,5,261.31463,32.46188
1239,5,247.1664,33.12826
1240,5,255.71203,33.57291
1241,5,259.34553,33.00571
1242,5,230.94726,32.65405
1243,5,289.85643,34.62458
1244,4,246.50979,35.4743
1245,4,297.22643,33.23197
1246,4,267.31062,32.21822
1247,4,267.21549,31.85415
1248,3,289.8438,34.65843
1249,4,210.742,32.31478
1250,4,237.04171,32.14908
1251,4,295.3918,36.2761
1252,5,267.45462,32.89604
1253,5,236.74464,33.03623
1254,5,275.53535,34.39164
1255,5,262.42137,34.56473
1256,5,300.69065,32.67002
1257,3,269.79113,31.47721
1258,4,250.34285,31.68035
1259,4,245.94593,32.19199
1260,4,299.89433,33.10299
1261,5,296.95106,34.08623
1262,4,263.46827,31.34561
1263,3,273.40245,31.30507
1264,3,284.99532,31.27003
1265,4,166.78429,32.24754
1266,3,257.78127,31.16274
1267,4,232.92756,31.94976
1268,4,270.81013,32.72104
1269,4,259.02319,32.46975
1270,4,262.62236,31.6081
1271,5,299.51501,33.86307
1272,4,300.86899,35.96592
1273,4,301.24974,32.78279
1274,4,255.52392,31.32653
1275,3,267.85707,31.4796
1276,3,233.39486,31.54659
1277,3,241.73951,32.0611
1278,4,242.79404,32.67145
1279,3,287.68682,32.44972
1280,3,303.4718,35.68506
1281,3,231.41646,31.00801
1282,3,237.32972,31.82817
1283,3,245.63217,31.05617
1284,3,253.90029,32.0611
1285,3,293.90144,34.10339
1286,3,258.38351,31.45051
1287,4,260.61773,32.16219
1288,4,295.20082,33.35047
1289,3,257.51519,34.80673
1290,4,244.21453,31.28982
1291,3,273.5734,31.13985
1292,4,240.03243,31.45504
1293,4,276.52097,31.28242
1294,4,272.66383,30.95031
1295,4,296.24844,32.69243
1296,5,303.03955,33.82325
1297,5,224.93386,33.17213
1298,5,225.74544,33.86426
1299,5,244.61174,34.94191
1300,5,253.71432,33.03003
1301,5,236.86957,38.01894
1302,5,205.70517,32.77516
1303,5,265.96332,33.59723
1304,4,289.86454,33.70118
1305,5,206.87175,32.73273
1306,5,217.87739,33.11515
1307,5,170.29905,33.63276
1308,5,222.94092,33.93292
1309,5,259.46498,32.04155
1310,5,225.70682,34.58667
1311,5,234.80082,35.95161
1312,5,240.60369,32.87578
1313,5,247.25962,33.64897
1314,6,244.45343,36.03745
1315,3,291.31126,30.96414
1316,4,264.50348,31.89564
1317,4,249.36247,31.81195
1318,5,282.19104,33.6256
1319,4,244.48228,32.47738
1320,5,252.3489,32.74512
1321,3,239.67385,30.44534
1322,3,241.40477,30.56192
1323,4,232.97429,31.63528
1324,5,259.05633,36.01503
1325,7,257.69067,34.74641
1326,6,213.78112,33.55265
1327,4,234.64465,36.2978
1328,7,171.36359,35.06112
1329,5,209.89108,32.66549
1330,4,246.23823,32.33838
1331,5,292.05775,31.81314
1332,5,271.06404,32.09758
1333,4,200.05822,31.66366
1334,5,231.22501,32.68623
1335,5,296.40365,33.5741
1336,6,212.25572,34.33061
1337,6,259.66334,33.87022
1338,6,204.72121,33.25629
1339,6,254.33755,36.73458
1340,6,173.90752,33.19192
1341,5,175.5197,33.28657
1342,5,181.78964,32.48405
1343,5,205.61147,32.70149
1344,5,260.77199,34.24954
1345,5,297.56737,34.11746
1346,3,249.63045,31.01444
1347,5,279.12378,33.15711
1348,5,251.67036,33.43749
1349,6,223.15145,33.7913
1350,6,244.1752,35.70056
1351,5,180.07016,33.69379
1352,5,207.57794,32.04799
1353,6,179.15988,34.06549
1354,6,239.57205,33.90598
1355,6,241.35232,33.96535
1356,5,275.11501,32.38249
1357,5,178.13897,32.18961
1358,5,235.57782,33.78868
1359,5,220.15285,32.36651
1360,4,231.25339,31.46958
1361,5,253.54218,32.1269
1362,5,262.22515,31.71539
1363,6,267.99583,33.81824
1364,7,167.47069,33.2818
1365,7,228.81508,33.93531
1366,4,230.4368,31.65936
1367,4,299.24846,32.08184
1368,6,257.78055,33.9601
1369,5,170.76874,33.15759
1370,4,172.88184,31.85081
1371,4,260.55765,31.69894
1372,5,262.28428,32.80306
1373,5,236.3627,33.17714
1374,4,234.36403,31.77166
1375,5,291.33868,33.29372
1376,8,225.57855,33.94437
1377,6,238.64675,34.64818
1378,7,214.31661,33.49018
1379,7,164.91532,34.27863
1380,7,231.56023,35.52127
1381,8,217.00191,38.28812
1382,9,173.24972,36.29875
1383,8,230.8147,35.83574
1384,7,208.72641,34.57952
1385,8,220.27493,34.48582
1386,7,241.04476,34.21474
1387,7,233.15549,36.1495
1388,7,235.74162,35.92515
1389,8,175.43459,35.60615
1390,8,202.80337,34.19542
1391,6,209.47814,33.34856
1392,7,233.83617,33.83017
1393,6,243.92581,34.41238
1394,5,250.7503,33.74219
1395,6,267.0722,34.21736
1396,7,279.67119,36.56936
1397,7,260.56099,36.25822
1398,7,231.79984,34.54018
1399,7,234.17473,34.14488
1400,7,229.67243,35.29954
1401,7,232.05805,35.84075
1402,6,190.64283,33.52594
1403,7,163.83791,34.72447
1404,6,180.26137,34.28578
1405,7,210.94155,34.23595
1406,6,243.397,34.8947
1407,6,201.64657,34.62505
1408,7,242.67197,36.49664
1409,9,206.90942,36.37576
1410,10,217.73028,39.06465
1411,9,221.1926,37.23502
1412,9,243.8345,37.87374
1413,9,237.2241,39.24513
1414,9,221.06099,37.30369
1415,9,211.65371,37.03046
1416,8,227.62322,36.99231
1417,8,235.01539,36.41462
1418,8,226.56274,39.22653
1419,7,209.69796,34.55472
1420,8,213.56797,35.76779
1421,6,260.66399,35.08449
1422,7,255.95903,34.5273
1423,7,247.52927,33.84495
1424,6,207.96824,34.50918
1425,6,227.46634,33.355
1426,7,246.50884,33.92816
1427,5,221.28654,32.83596
1428,7,269.72651,36.40008
1429,7,220.08729,33.97346
1430,8,222.61333,34.63244
1431,7,209.589,34.31678
1432,7,209.20706,34.28245
1433,7,236.6817,36.55982
1434,7,237.45179,35.95352
1435,7,205.39999,33.43272
1436,6,246.76776,34.96718
1437,6,250.14544,33.26893
1438,7,206.29621,33.70452
1439,7,266.59083,34.8103
1440,5,256.44827,33.94842
1441,5,253.69,32.96137
1442,5,228.58572,33.32424
1443,6,286.22627,35.70843
1444,6,303.05123,36.2823
1445,6,270.76459,35.51459
1446,5,227.51999,33.03242
1447,5,206.8646,32.47094
1448,5,218.6625,32.6221
1449,5,245.79263,36.56721
1450,5,294.96241,33.33831
1451,5,228.59311,31.54278
1452,5,235.3816,32.03654
1453,5,274.47319,36.33571
1454,5,211.2782,31.54159
1455,5,214.78868,32.53222
1456,5,279.09446,33.7677
1457,5,221.52424,32.19914
1458,5,199.43523,36.13186
1459,5,255.76758,32.7158
1460,5,229.3458,32.49097
1461,5,230.96633,33.23889
1462,5,208.45318,33.31137
1463,5,234.68018,33.33926
1464,5,211.12323,32.42803
1465,5,221.51875,33.11014
1466,5,238.40547,33.53524
1467,5,227.4158,32.93395
1468,5,207.3667,32.76849
1469,5,249.28808,36.57937
1470,5,267.94553,34.78432
1471,6,281.02136,35.29334
1472,6,283.95677,35.1727
1473,7,228.07288,38.54036
1474,7,236.30762,36.73577
1475,8,226.30596,34.19018
1476,9,227.02456,36.51261
1477,8,253.64161,35.88533
1478,9,196.35963,39.18219
1479,8,251.48654,37.38523
1480,8,261.64556,34.18469
1481,9,242.15627,43.43843
1482,9,224.17402,37.7264
1483,9,243.38937,36.71169
1484,8,212.68249,34.93643
1485,9,236.69076,37.32634
1486,9,250.15783,36.88169
1487,8,245.19396,35.54797
1488,10,230.42059,37.54687
1489,10,213.62734,39.14595
1490,8,236.65857,35.88724
1491,7,237.03456,36.34953
1492,8,242.75899,37.31847
1493,8,234.7436,35.29525
1494,8,162.34636,35.87341
1495,8,276.1941,37.19783
1496,11,237.96558,38.41925
1497,9,239.69054,35.68411
1498,8,249.00508,35.76112
1499,10,274.31369,39.34002
1500,10,286.58986,37.41646
1501,9,247.51568,37.16516
1502,9,237.38623,36.40676
1503,11,228.30319,40.46702
1504,9,269.00291,36.0527
1505,10,240.87167,42.41657
1506,10,221.49444,38.63168
1507,10,272.98045,38.12814
1508,10,289.98089,41.68868
1509,10,294.2307,38.92112
1510,10,290.68947,40.24172
1511,10,296.26966,39.59441
1512,10,243.57319,37.9529
1513,10,252.33865,36.65423
1514,9,230.1147,36.08584
1515,9,166.75043,36.36909
1516,9,236.51385,41.0037
1517,9,239.35008,39.14356
1518,9,228.19638,37.35042
1519,9,237.60438,37.58907
1520,10,214.82778,37.21762
1521,8,241.3795,35.2118
1522,9,211.79938,37.79173
1523,9,204.83637,37.04357
1524,9,174.76726,37.76073
1525,9,208.20975,37.55569
1526,8,213.1753,35.63404
1527,8,244.65227,36.48806
1528,8,206.06089,36.47852
1529,8,254.45986,35.19249
1530,7,239.30883,36.85212
1531,8,250.05555,34.82509
1532,8,198.6537,36.78632
1533,9,241.02569,37.98127
1534,9,220.64757,38.50889
1535,9,210.64329,36.24439
1536,9,205.46961,36.40509
1537,8,282.94563,37.40168
1538,7,292.5005,35.66217
1539,7,290.58361,38.97142
1540,7,244.87615,35.32124
1541,7,247.69616,35.46262
1542,7,257.66945,35.321
1543,9,263.08346,37.47511
1544,8,247.18904,36.86476
1545,8,210.03413,36.32903
1546,8,215.11769,35.30931
1547,8,239.09831,40.98272
1548,9,208.4136,37.38356
1549,9,224.73884,37.01544
1550,9,238.77168,36.93271
1551,8,241.61601,41.71538
1552,8,234.4594,34.95598
1553,8,297.93715,37.21213
1554,7,302.37556,36.1948
1555,7,210.3188,35.19058
1556,7,269.49048,33.57697
1557,7,271.4479,33.76627
1558,8,260.64777,35.85386
1559,7,280.97463,34.52444
1560,7,205.64771,34.5633
1561,8,205.15203,35.11691
1562,7,201.52712,34.06477
1563,7,214.39409,34.19447
1564,7,232.56087,35.17127
1565,7,286.57103,34.16944
1566,6,254.85158,33.78534
1567,7,236.71269,34.55019
1568,7,248.55018,36.30376
1569,7,284.89065,34.93261
1570,7,203.99189,33.76079
1571,7,211.50327,33.5784
1572,7,239.26449,33.0987
1573,6,243.73746,32.34935
1574,6,269.43064,32.12309
1575,6,268.03303,33.94032
1576,6,279.21128,35.25186
1577,7,294.30318,36.68356
1578,7,238.70778,33.87451
1579,6,292.29188,34.77097
1580,5,287.90665,35.01391
1581,6,279.4652,34.55925
1582,5,285.88057,34.98435
1583,5,259.82451,32.72915
1584,5,241.66608,33.65779
1585,5,266.49904,32.77493
1586,5,207.41653,33.47921
1587,4,244.09604,32.44066
1588,5,255.44524,33.11634
1589,4,225.66223,32.07946
1590,5,208.15706,32.45163
1591,6,243.34717,33.43439
1592,5,225.72231,32.60827
1593,6,289.56985,38.23757
1594,5,250.45991,32.93848
1595,5,201.40839,32.0785
1596,5,306.78225,36.86237
1597,6,293.7603,35.33435
1598,6,245.29958,33.15854
1599,8,281.80099,35.29859
1600,6,241.43624,34.59311
1601,6,221.25077,33.53715
1602,6,259.85622,33.77008
1603,6,225.40188,33.5052
1604,7,210.21676,34.65247
1605,7,258.98027,34.91545
1606,8,221.99392,35.7995
1607,8,257.99084,34.79338
1608,8,243.58368,34.55925
1609,9,232.79738,38.65528
1610,9,247.59626,37.09412
1611,9,262.20036,37.52184
1612,10,240.973,38.29336
1613,9,298.46644,39.53552
1614,8,273.60892,35.70628
1615,8,200.1605,40.56215
1616,8,263.71264,37.33468
1617,8,288.66196,38.56492
1618,8,236.86528,36.17907
1619,9,226.92776,36.87549
1620,9,237.93149,38.62643
1621,8,289.54196,36.25035
1622,7,274.92595,34.97601
1623,6,255.84292,34.80577
1624,6,277.73857,34.58142
1625,6,258.03041,33.62513
1626,8,227.25224,35.08925
1627,5,179.85368,32.28951
1628,6,250.95296,37.16898
1629,5,256.61993,32.81093
1630,6,265.27405,33.82921
1631,4,259.35721,32.23872
1632,5,249.45617,33.79726
1633,5,285.30669,32.44662
1634,5,250.28419,33.35667
1635,6,270.62201,33.84233
1636,5,221.68612,34.07264
1637,5,256.29926,36.18288
1638,6,253.70789,33.97298
1639,6,224.80035,33.67949
1640,6,256.45232,33.35404
1641,6,175.31133,34.56545
1642,6,268.65029,34.90639
1643,6,265.60998,33.62298
1644,7,290.92121,36.18884
1645,8,210.01172,34.50131
1646,8,171.07415,34.64913
1647,8,228.77312,34.80124
1648,9,226.753,37.32634
1649,9,234.2906,36.36718
1650,8,250.74291,34.76667
1651,7,225.61932,33.83517
1652,6,291.62812,33.30803
1653,7,256.81901,34.25336
1654,5,205.22285,31.98695
1655,5,305.41611,36.86476
1656,6,283.07319,33.041
1657,7,254.84705,34.91163
1658,7,287.67061,34.10053
1659,7,237.34522,33.72884
1660,7,290.75742,36.41391
1661,8,285.79855,35.36439
1662,8,284.67441,39.98828
1663,8,270.9415,35.05135
1664,7,202.51799,33.49853
1665,8,172.51492,33.58197
1666,10,257.12013,38.99145
1667,9,246.17386,36.21268
1668,8,219.05613,35.33483
1669,8,200.81568,34.39283
1670,7,173.37322,34.20544
1671,7,223.16694,35.06422
1672,7,215.07072,34.55615
1673,7,251.12653,34.01399
1674,8,218.37783,34.55234
1675,5,210.82926,32.16195
1676,6,182.68275,33.98967
1677,8,228.25646,34.86228
1678,8,241.35447,36.42201
1679,7,206.41994,33.7224
1680,6,239.58421,33.44965
1681,7,248.29078,34.50847
1682,7,253.79252,35.30288
1683,6,212.99267,34.16061
1684,5,253.51667,36.49974
1685,4,282.29117,34.12151
1686,5,260.88214,32.13334
1687,4,247.86472,31.0111
1688,5,247.82467,32.84669
1689,4,263.58342,31.45814
1690,3,250.75865,30.90906
1691,4,165.61222,31.72755
1692,4,270.34211,30.60746
1693,4,249.38416,31.76022
1694,6,293.80012,35.37703
1695,6,230.80301,35.98356
1696,6,233.4156,33.35381
1697,6,166.15081,34.71327
1698,5,261.88183,33.60558
1699,6,246.77491,33.48017
1700,6,292.81616,36.11517
1701,7,189.29267,34.30843
1702,5,210.41059,32.01127
1703,7,241.9045,34.51681
1704,6,289.01386,35.09617
1705,6,218.58191,33.59604
1706,6,189.78882,33.98943
1707,5,233.2046,31.80838
1708,6,292.1319,36.07678
1709,6,249.02225,40.99441
1710,7,218.94121,37.66298
1711,7,212.26764,33.71215
1712,7,241.32037,37.47749
1713,7,226.06969,33.2551
1714,6,269.42444,33.04338
1715,6,235.63123,35.57754
1716,6,224.79248,34.09886
1717,6,210.83426,33.7708
1718,6,271.55757,33.8161
1719,6,206.0473,33.32472
1720,7,208.04548,33.8428
1721,7,205.60074,34.1599
1722,7,251.09649,33.94914
1723,7,231.50063,35.09688
1724,7,225.83222,34.50489
1725,7,240.46206,34.2145
1726,7,238.40189,34.57284
1727,7,214.51139,33.70333
1728,7,250.84662,34.06787
1729,7,226.99904,34.72042
1730,5,222.50605,32.05848
1731,5,245.24665,32.86147
1732,5,177.95157,33.21028
1733,5,218.86349,34.51633
1734,5,176.90921,33.22005
1735,6,254.07696,33.34188
1736,6,237.27655,36.21244
1737,7,210.14619,34.56593
1738,7,240.51476,35.46715
1739,7,264.5824,39.37936
1740,7,219.13242,33.36644
1741,8,228.65772,34.94644
1742,7,205.84607,34.91545
1743,8,174.28088,35.87151
1744,8,237.04672,37.0996
1745,8,207.0446,35.39371
1746,8,229.45142,36.06272
1747,8,245.84794,33.74791
1748,7,215.12723,34.70063
1749,6,239.55989,37.23502
1750,7,180.47571,34.11722
1751,7,234.18403,37.01782
1752,8,178.57409,34.54971
1753,10,180.7425,40.64345
1754,10,237.21814,41.03851
1755,9,255.43332,38.85841
1756,9,212.30531,37.07075
1757,9,245.92495,36.05938
1758,8,246.13571,37.26721
1759,9,242.86914,39.34789
1760,8,214.35547,35.7182
1761,9,247.7777,35.78663
1762,9,210.65545,36.37981
1763,9,210.88791,36.23581
1764,7,247.63727,36.36789
1765,7,248.48557,35.37941
1766,7,217.50903,34.40642
1767,8,212.57067,34.64746
1768,6,242.42115,35.59136
1769,7,261.94048,34.4727
1770,7,292.50479,36.12256
1771,7,234.05433,34.76524
1772,6,204.1142,32.95636
1773,5,270.45774,33.12063
1774,6,254.75883,34.55567
1775,8,275.57588,35.79307
1776,4,179.28314,31.48389
1777,6,256.17361,33.96344
1778,8,237.09869,37.43362
1779,9,235.75068,36.09872
1780,8,297.9548,38.97572
1781,8,244.49706,34.29246
1782,8,211.25865,34.89184
1783,9,240.00096,35.86984
1784,9,206.91299,35.28643
1785,9,206.15387,36.08847
1786,9,294.07859,39.00743
1787,9,205.40261,35.56395
1788,8,218.58287,34.57689
1789,7,265.14339,34.63745
1790,7,274.60504,33.77628
1791,6,227.32997,32.05323
1792,6,210.88409,32.05013
1793,6,208.45318,33.09798
1794,5,276.25918,32.4266
1795,5,236.63259,34.02829
1796,6,244.48657,33.06246
1797,7,244.1256,39.54816
1798,7,245.32461,35.40301
1799,6,208.1182,32.53841
1800,7,223.38128,34.40189
1801,7,217.58461,36.28588
1802,8,240.56482,33.92744
1803,5,264.6873,32.09066
1804,4,245.39852,31.66199
1805,5,254.78649,32.82166
1806,5,258.98552,32.73368
1807,5,249.68362,32.35602
1808,6,251.98412,33.06365
1809,5,205.74331,32.78613
1810,5,213.95564,32.48024
1811,6,210.16979,33.24986
1812,5,266.06107,32.49621
1813,6,273.53334,34.20043
1814,6,254.22502,35.2428
1815,5,215.86061,32.67217
1816,6,198.87185,32.96041
1817,6,239.06159,34.15465
1818,6,171.72098,34.28268
1819,6,173.69485,33.58912
1820,5,248.76952,37.395
1821,6,271.01159,33.82993
1822,6,233.09469,33.50544
1823,7,181.53167,34.37853
1824,7,263.22889,33.5784
1825,6,199.42093,32.9504
1826,5,261.69014,32.14526
1827,4,297.40047,31.6937
1828,5,272.35627,31.83508
1829,4,270.92338,30.47657
1830,5,224.9496,32.27878
1831,5,260.71334,33.84161
1832,4,237.29706,32.88817
1833,5,274.81771,33.07915
1834,5,252.85935,31.17371
1835,5,242.62357,31.17394
1836,4,212.51941,30.34091
1837,4,282.20391,31.09908
1838,4,238.69085,33.09846
1839,4,242.68627,31.4045
1840,4,177.15931,30.41148
1841,4,258.45885,31.46291
1842,3,252.44617,34.18612
1843,3,297.68562,31.0061
1844,3,295.07518,31.23832
1845,3,272.97497,30.98416
1846,4,251.85823,31.44121
1847,5,258.72564,31.67605
1848,5,236.58681,31.75163
1849,3,166.7676,29.95801
1850,2,251.88589,29.74439
1851,3,236.15837,31.94451
1852,2,246.84429,30.23553
1853,2,236.45234,29.62518
1854,3,159.13796,34.41453
1855,3,226.2702,30.6108
1856,3,291.40115,34.96456
1857,4,290.41553,32.655
1858,4,246.44375,31.67558
1859,3,252.13051,30.89333
1860,3,262.58349,31.36373
1861,4,281.73137,31.79169
1862,6,211.80034,33.87165
1863,3,251.44577,30.95222
1864,5,271.64268,32.59134
1865,5,235.29172,32.78995
1866,5,239.2571,34.23619
1867,5,289.89935,32.5706
1868,4,261.43074,32.96423
1869,3,259.76419,30.79319
1870,2,273.70405,29.85501
1871,4,176.20015,31.55899
1872,4,242.8925,32.22537
1873,2,267.01283,29.66762
1874,4,170.17102,31.86774
1875,5,294.1339,34.02424
1876,4,281.13604,32.95231
1877,5,287.85038,37.60719
1878,7,280.81274,36.59844
1879,5,206.33388,32.55248
1880,5,217.40651,32.20558
1881,5,269.6538,34.96933
1882,5,244.77553,32.55558
1883,6,165.88116,33.0081
1884,6,213.07278,33.77676
1885,6,234.19809,33.07796
1886,6,261.21926,32.95588
1887,5,211.7753,33.0255
1888,6,226.7518,33.33426
1889,3,202.23713,30.60675
1890,4,243.00981,31.48437
1891,3,226.41611,31.1389
1892,4,272.57991,31.18539
1893,4,246.0134,31.77094
1894,4,204.04887,31.63791
1895,4,206.12049,31.83317
1896,4,168.08081,31.59451
1897,4,171.6249,34.83701
1898,4,170.37916,32.21178
1899,4,241.96577,32.7065
1900,4,168.3557,32.91297
1901,4,162.05168,31.68392
1902,4,179.40617,31.17013
1903,2,177.30618,28.85389
1904,3,171.70906,30.44248
1905,3,186.15007,30.8907
1906,3,173.11239,35.34436
1907,3,215.02256,30.33113
1908,2,173.43521,29.73199
1909,2,211.50541,32.24254
1910,2,160.71558,29.63853
1911,2,207.95655,30.55811
1912,2,169.01779,29.82473
1913,1,182.70397,28.39589
1914,1,183.89368,30.27987
1915,2,176.58234,29.61278
1916,2,171.28658,29.82974
1917,3,174.4709,31.15153
1918,3,173.13838,30.41339
1919,2,169.99745,29.76513
1920,2,174.97134,32.60851
1921,4,174.14808,31.93045
1922,4,166.7285,31.52061
1923,4,169.16728,31.55637
1924,5,165.56478,31.85701
1925,5,168.74337,32.69672
1926,4,199.83339,31.65817
1927,2,163.74683,29.62613
1928,2,166.35871,29.80685
