frame,num_objects,detector_latency_ms,reid_latency_ms
1928,0,34.59144,0.00811
1929,0,38.92279,0.00739
1930,0,34.49321,0.00739
1931,1,34.65462,24.42765
1932,0,34.78241,0.00834
1933,1,35.38704,23.79465
1934,0,35.00366,0.00763
1935,1,35.52985,28.40066
1936,0,33.53882,0.00787
1937,0,33.01835,0.00811
1938,0,32.74035,0.00787
1939,0,34.47771,0.00787
1940,0,33.4847,0.00691
1941,0,34.9102,0.00763
1942,0,34.41167,0.00811
1943,0,33.44655,0.00787
1944,1,35.89773,25.29049
1945,1,32.43041,24.719
1946,1,35.48884,25.39992
1947,1,32.59563,28.2824
1948,1,33.33759,24.72878
1949,0,35.33554,0.00811
1950,0,36.27658,0.00787
1951,0,36.80277,0.00739
1952,0,35.42233,0.00787
1953,1,33.16188,27.06051
1954,1,35.13527,26.95131
1955,0,35.40659,0.00787
1956,0,34.92999,0.00763
1957,0,34.34205,0.00715
1958,1,35.04562,24.47248
1959,0,35.01439,0.00834
1960,0,37.62364,0.00739
1961,1,33.89907,24.63627
1962,2,36.27706,31.05545
1963,1,37.83941,27.54855
1964,1,34.37281,29.03247
1965,1,35.25901,28.05758
1966,1,35.0287,27.39954
1967,1,32.8455,24.72472
1968,3,34.88588,32.12166
1969,3,34.89137,34.26313
1970,3,36.03911,33.52284
1971,3,36.29708,33.60772
1972,3,35.81333,33.52952
1973,2,35.31408,33.82373
1974,2,37.19926,32.24611
1975,3,36.25894,33.39267
1976,3,34.36732,33.60581
1977,3,37.99009,34.34157
1978,2,35.69436,32.54414
1979,2,33.00381,32.35912
1980,2,38.17487,33.19883
1981,2,37.48822,31.81338
1982,1,34.31964,24.57047
1983,2,34.43265,32.97591
1984,2,33.319,33.13613
1985,2,36.78441,32.36747
1986,2,34.11174,33.22816
1987,2,34.35826,32.14169
1988,2,35.15291,32.686
1989,2,35.49695,33.0348
1990,1,34.35731,25.95377
1991,2,36.3214,32.17053
1992,1,35.20823,25.23589
1993,1,36.07917,23.79632
1994,2,35.88915,31.43954
1995,2,35.52651,31.46935
1996,3,37.87518,37.2138
1997,4,32.93967,33.54454
1998,4,33.54096,34.03807
1999,3,34.98936,34.27052
2000,3,33.61917,33.50759
2001,4,35.61139,35.62784
2002,4,36.38196,36.64899
2003,4,39.11352,33.74362
2004,5,36.77225,35.72774
2005,5,35.40254,35.22563
2006,5,35.6288,35.08401
2007,5,35.34317,38.08045
2008,5,33.31041,37.99391
2009,6,34.63578,38.50746
2010,6,34.94477,35.94208
2011,6,36.40342,37.30464
2012,5,35.37726,35.03799
2013,5,40.63129,36.81493
2014,5,36.15355,35.36701
2015,5,36.77678,38.50865
2016,5,39.77108,38.04779
2017,4,36.94105,37.74738
2018,5,43.81371,39.83021
2019,4,43.92266,37.38356
2020,4,43.59436,38.1341
2021,3,41.58783,34.94
2022,6,41.00609,37.16207
2023,6,41.48459,38.54918
2024,6,43.16044,39.98399
2025,7,43.44177,41.1005
2026,7,43.40792,40.90333
2027,5,44.22832,38.74326
2028,5,46.82398,38.47766
2029,5,42.50479,37.96816
2030,4,36.10063,37.71043
2031,2,38.80239,34.82556
2032,4,33.44321,34.132
2033,3,36.85212,36.62252
2034,4,37.72926,36.89837
2035,3,38.90991,36.42082
2036,1,43.0274,28.15437
2037,1,41.13078,24.69325
2038,2,39.82997,32.32288
2039,2,40.25364,33.48851
2040,3,40.33613,34.06382
2041,1,43.40625,28.3854
2042,2,40.00235,35.66551
2043,4,32.96065,33.52809
2044,4,40.55476,36.95726
2045,4,35.89869,37.73117
2046,2,42.64069,35.59184
2047,1,42.29546,27.40359
2048,0,42.02771,0.00882
2049,2,42.51146,34.48153
2050,1,43.63513,26.65782
2051,2,42.19651,32.30667
2052,3,33.11706,32.44591
2053,1,36.66854,27.6289
2054,1,32.1424,24.13583
2055,0,34.85656,0.00787
2056,0,34.14345,0.00763
2057,0,35.40087,0.00763
2058,0,33.45776,0.00715
2059,1,36.08036,25.22254
2060,1,36.25631,24.6706
2061,1,34.47843,24.79792
2062,2,31.47888,31.94261
2063,2,36.12709,32.65429
2064,3,37.14085,33.21385
2065,2,38.78331,34.54018
2066,2,33.76961,31.23045
2067,3,34.46865,36.5169
2068,4,35.71391,37.62913
2069,3,36.14187,36.95178
2070,4,37.24194,37.75549
2071,3,38.96213,35.7089
2072,3,37.94622,36.88097
2073,3,37.95218,36.59439
2074,2,35.98809,35.64525
2075,3,36.15355,35.65741
2076,2,40.43579,34.66177
2077,1,33.71572,24.71852
2078,0,32.41324,0.00787
2079,1,32.27448,24.81389
2080,1,36.58533,23.92077
2081,2,32.20439,31.95524
2082,3,34.80649,33.23507
2083,1,36.7403,27.73046
2084,1,32.70984,24.76788
2085,1,33.22244,25.0299
2086,2,34.53016,32.43208
2087,2,33.4785,31.42214
2088,2,36.50737,32.28426
2089,1,32.55987,24.88542
2090,2,32.1002,32.08065
2091,2,35.41279,32.27687
2092,3,37.24456,33.44226
2093,3,36.65614,36.90815
2094,2,37.21952,35.45189
2095,3,32.58538,33.18429
2096,1,38.21874,28.40376
2097,2,40.24506,33.53
2098,1,40.60531,24.9083
2099,2,40.03739,35.05254
2100,1,39.72507,24.99938
2101,1,39.65831,26.30758
2102,0,40.09843,0.00811
2103,1,41.30244,24.92046
2104,0,39.50119,0.00787
2105,0,39.8128,0.00834
2106,1,40.14826,24.91188
2107,2,39.80541,33.74553
2108,2,39.67237,33.09369
2109,3,40.13538,34.8351
2110,3,42.63377,36.28469
2111,1,43.26916,27.71783
2112,2,42.74678,35.51126
2113,3,43.73908,37.06765
2114,2,43.07747,35.70437
2115,3,43.01667,36.81612
2116,3,43.08701,35.64811
2117,2,40.74359,32.95016
2118,2,42.47475,33.55455
2119,2,40.70377,33.99849
2120,2,41.6739,34.06644
2121,2,40.77125,32.44996
2122,2,40.69066,33.35166
2123,2,42.39607,33.16784
2124,3,41.19277,35.5649
2125,3,40.95888,33.70118
2126,2,41.9271,33.76746
2127,2,40.78245,36.05437
2128,2,40.78937,32.86576
2129,2,40.44819,34.18374
2130,2,40.52544,32.96328
2131,1,40.80772,24.86801
2132,2,40.06886,33.03432
2133,1,41.37897,24.87826
2134,1,39.92748,24.79148
2135,1,40.7939,25.41399
2136,1,40.22861,25.66314
2137,1,40.23433,24.87636
2138,1,41.96692,24.90783
2139,1,39.87145,24.8127
2140,0,41.55564,0.00763
2141,0,40.42721,0.00811
2142,1,40.32946,24.9505
2143,1,39.9549,24.83296
2144,2,39.98685,34.16538
2145,2,40.19856,32.77087
2146,1,40.17043,24.95337
2147,1,40.21144,24.98674
2148,1,40.43126,25.53749
2149,3,40.29346,34.76143
2150,0,40.60054,0.00811
2151,0,41.4927,0.00715
2152,1,41.10646,24.0984
2153,1,40.31873,24.97244
2154,0,44.22927,0.01001
2155,0,40.82298,0.00763
2156,0,42.28711,0.00858
2157,0,41.85319,0.00763
2158,1,41.1768,27.19808
2159,1,34.60503,28.30219
2160,1,35.64596,24.88375
2161,1,34.05619,29.93751
2162,1,33.25891,24.75953
2163,1,32.66025,24.89972
2164,0,36.0136,0.00763
2165,0,32.40132,0.00787
2166,0,34.26409,0.00739
2167,0,37.08744,0.00715
2168,0,35.57897,0.00763
2169,0,42.84191,0.00739
2170,1,36.27276,23.9687
2171,1,35.37226,24.55068
2172,1,33.30684,23.81134
2173,1,33.02503,23.91386
2174,1,37.93716,24.51777
2175,1,31.9109,25.57945
2176,1,34.00898,26.28064
2177,1,32.33767,25.11573
2178,1,40.45439,24.64843
2179,1,31.73399,23.85783
2180,0,33.9725,0.00787
2181,0,32.27949,0.00739
2182,0,34.2598,0.00787
2183,0,32.43041,0.00763
2184,0,36.82351,0.00715
2185,0,42.64569,0.00858
2186,0,42.61327,0.00906
2187,1,41.22114,24.56641
2188,0,31.52657,0.00787
2189,0,33.8068,0.00787
2190,0,32.30691,0.00739
2191,0,35.9993,0.00739
2192,1,35.29549,27.77243
2193,0,34.26862,0.00763
2194,1,33.46634,25.03777
2195,1,32.18675,23.97776
2196,1,34.62338,25.78306
2197,2,31.82602,32.22775
2198,1,35.08925,24.76835
2199,1,36.42678,24.6985
2200,1,34.08217,29.01483
2201,1,34.82509,27.84562
2202,0,34.86395,0.00739
2203,1,31.97885,24.60408
2204,0,31.51011,0.00811
2205,0,35.29429,0.00715
2206,1,32.09829,24.73617
2207,1,34.02972,24.6973
2208,0,34.50298,0.00739
2209,1,36.07535,26.4833
2210,1,36.43847,23.83304
2211,2,31.73614,32.07421
2212,2,37.66704,32.76443
2213,2,34.84035,32.29976
2214,1,34.84011,25.18797
2215,1,32.10044,24.06096
2216,2,31.57687,31.85844
2217,0,32.70626,0.00763
2218,1,35.94565,27.89783
2219,0,32.75156,0.00811
2220,1,34.83462,24.72377
2221,1,33.45323,26.78108
2222,1,34.61504,24.75381
2223,1,33.27823,24.18208
2224,1,37.11629,24.45674
2225,1,36.73744,24.8456
2226,1,32.1877,24.5111
2227,1,33.34427,23.88453
2228,1,31.54612,25.8193
2229,1,33.26869,24.03736
2230,1,32.73463,23.83804
2231,1,34.1866,26.1569
2232,1,33.55479,24.55854
2233,1,33.22411,24.96195
2234,1,32.40633,27.06146
2235,1,33.01716,24.5018
2236,1,32.17387,24.4174
2237,0,36.59678,0.00763
2238,0,34.58118,0.00787
2239,1,36.29732,24.66273
2240,0,33.97989,0.00834
2241,0,43.74528,0.00811
2242,0,37.42123,0.00763
2243,0,35.07614,0.00811
2244,0,33.55193,0.00763
2245,0,38.51175,0.00811
2246,0,35.51006,0.00715
2247,0,36.70526,0.00739
2248,1,33.52618,27.9007
2249,1,36.52382,24.97268
2250,1,33.99992,24.48511
2251,1,36.25703,24.97244
2252,0,34.01637,0.00739
2253,0,34.34014,0.00739
2254,0,34.53326,0.00763
2255,1,34.79862,26.50356
2256,1,40.67993,25.64955
2257,0,32.31311,0.00811
2258,0,32.23181,0.00739
2259,0,32.43232,0.00715
2260,0,34.50346,0.00739
2261,0,34.22379,0.00715
2262,0,35.43043,0.00715
2263,0,34.65748,0.00763
2264,1,35.49051,27.68826
2265,2,35.76994,32.15003
2266,2,36.7167,31.89683
2267,2,32.49025,31.89111
2268,1,33.29611,25.0113
2269,1,34.93857,25.25926
2270,1,36.2792,24.37258
2271,1,34.95216,26.06153
2272,1,34.6384,24.70112
2273,1,32.48,29.08373
2274,1,33.23865,24.60837
2275,1,34.00373,24.74046
2276,1,34.51967,27.73809
2277,1,35.72631,25.08879
2278,1,36.2072,24.57571
2279,1,32.18794,24.83582
2280,1,32.65834,24.60814
2281,2,36.30042,31.99196
2282,1,37.78458,28.58829
2283,0,37.39357,0.00739
2284,0,34.62005,0.00715
2285,0,32.27448,0.00787
2286,0,33.3457,0.00668
2287,0,36.93962,0.00596
2288,0,36.11231,0.0062
2289,0,36.23438,0.00858
2290,0,34.90353,0.00572
2291,0,35.61449,0.0062
2292,0,33.84519,0.00763
2293,0,31.9159,0.00787
2294,0,44.00063,0.00834
2295,0,44.25478,0.00906
2296,0,43.68162,0.00811
2297,0,35.46786,0.00763
2298,0,37.07194,0.00787
2299,0,35.28023,0.00715
2300,0,43.42771,0.00811
2301,0,37.71067,0.00787
2302,0,43.34092,0.00787
2303,0,43.81037,0.00858
2304,0,43.1776,0.00882
2305,0,42.41514,0.00739
2306,0,34.24692,0.00787
2307,0,38.4264,0.00787
2308,0,36.19432,0.00739
2309,1,34.76524,24.88136
2310,2,33.90741,32.13787
2311,2,32.77326,33.14447
2312,2,33.68616,32.14741
2313,1,34.70635,28.89919
2314,3,33.54859,33.6256
2315,2,36.27396,33.07033
2316,4,34.49655,33.29396
2317,4,37.44793,37.83822
2318,5,40.18474,38.20395
2319,6,36.92746,38.5313
2320,5,35.74085,37.48703
2321,5,38.87916,38.10334
2322,5,44.96288,39.89935
2323,5,42.5384,39.06322
2324,5,42.63568,38.50913
2325,6,42.4962,40.44127
2326,5,42.82284,39.19196
2327,6,43.06388,40.1845
2328,6,42.67955,38.61785
2329,6,43.97416,37.32681
2330,5,41.25762,37.30416
2331,4,41.44263,35.73179
2332,3,34.40189,34.4646
2333,4,34.34539,35.38513
2334,4,36.78584,34.24096
2335,4,35.61544,36.84354
2336,4,39.41369,33.90288
2337,4,34.02853,34.73425
2338,3,35.2664,33.31423
2339,2,42.97972,36.21125
2340,2,37.32324,32.11641
2341,2,34.1444,32.07278
2342,2,36.96966,32.5315
2343,2,36.95536,31.77834
2344,2,36.45205,31.59189
2345,3,38.2266,33.53238
2346,5,35.54487,35.21872
2347,4,37.80031,34.16824
2348,3,36.80468,34.31654
2349,3,34.27339,33.30398
2350,4,36.96799,33.85329
2351,5,36.70621,34.3082
2352,5,34.87515,35.34842
2353,5,33.67066,36.04436
2354,6,33.19049,37.18209
2355,6,43.51711,38.98549
2356,6,44.01898,39.85
2357,5,44.10505,38.64288
2358,5,43.16688,39.58869
2359,4,43.15329,37.04071
2360,3,40.93814,33.72002
2361,3,42.43612,33.80537
2362,4,40.75217,35.90989
2363,3,42.27114,34.58166
2364,1,40.36093,25.17056
2365,2,39.7687,32.33576
2366,3,36.06153,33.81538
2367,2,35.36558,33.00452
2368,2,37.26625,33.24413
2369,3,34.85894,34.21664
2370,3,35.074,33.80728
2371,3,36.93008,34.25193
2372,2,36.76271,32.00126
2373,1,37.67657,25.33078
2374,1,34.79743,25.03848
2375,2,32.75299,32.75967
2376,1,36.35478,25.93207
2377,1,36.0651,26.17002
2378,3,34.11365,33.50282
2379,2,36.70907,32.7723
2380,3,34.04403,33.71549
2381,2,36.15832,33.08702
2382,1,34.10125,27.44484
2383,1,33.24747,26.33739
2384,2,33.95486,32.35888
2385,0,33.92196,0.00811
2386,1,35.29954,24.4894
2387,1,31.75521,24.47367
2388,1,32.07731,24.33848
2389,1,32.80783,24.46032
2390,1,34.80434,24.68228
2391,0,32.85456,0.00763
2392,0,45.36986,0.00715
2393,1,39.12997,25.15721
2394,1,34.92188,24.43099
2395,1,33.60653,24.52588
2396,1,32.64046,25.39349
2397,1,32.23372,24.50037
2398,1,36.09657,24.39785
2399,1,39.24036,24.51038
2400,1,32.29046,24.3156
2401,1,36.19981,25.1658
2402,1,32.18603,24.38068
2403,1,31.90517,24.52207
2404,0,43.15257,0.00906
2405,0,43.27226,0.00858
2406,0,36.07774,0.00763
2407,0,34.75571,0.00763
2408,0,35.76899,0.00739
2409,0,34.12151,0.00787
2410,0,32.20344,0.00787
2411,0,34.12461,0.00763
2412,0,32.66096,0.00739
2413,1,31.89349,24.66846
2414,1,32.81713,24.53184
2415,1,33.60248,27.7822
2416,1,31.55875,24.5254
2417,1,31.87776,24.63484
2418,1,32.58657,26.40414
2419,1,34.07836,24.55091
2420,1,35.48217,24.68133
2421,0,35.08043,0.00763
2422,1,31.89754,25.01392
2423,0,41.93735,0.00882
2424,1,43.45012,24.05643
2425,0,32.8083,0.00787
2426,1,33.78916,28.67794
2427,0,32.12047,0.00787
2428,0,31.85105,0.00739
2429,1,43.29252,25.85578
2430,0,33.67782,0.00763
2431,1,38.82718,27.02332
2432,1,40.31873,23.96631
2433,0,40.62104,0.00811
2434,1,40.59124,24.17421
2435,2,40.08746,32.84431
2436,0,39.67381,0.00787
2437,3,40.11345,34.03425
2438,1,39.59775,27.16041
2439,0,39.52861,0.00811
2440,0,40.21478,0.00715
2441,1,39.98113,24.06693
2442,0,41.06927,0.00834
2443,1,37.56809,24.17731
2444,1,33.60128,24.49203
2445,1,36.1371,24.00684
2446,1,32.20916,24.53804
2447,1,33.32782,24.44696
2448,2,36.42845,31.92401
2449,3,38.68532,33.46777
2450,2,34.45482,33.30207
2451,2,35.29429,32.70125
2452,2,35.09331,32.0189
2453,2,32.88364,31.91209
2454,2,35.82263,31.22616
2455,2,36.47113,32.07755
2456,3,33.50616,32.06372
2457,2,37.15396,31.43072
2458,0,37.55426,0.00763
2459,0,34.78336,0.00739
2460,1,34.18016,23.89455
2461,0,32.38249,0.00715
2462,0,34.9381,0.00787
2463,1,34.0724,24.5533
2464,0,36.64446,0.00763
2465,0,40.28153,0.00739
2466,0,34.0054,0.00668
2467,1,36.28278,25.42663
2468,1,36.11565,24.70231
2469,1,34.7476,23.97013
2470,2,31.71444,31.75545
2471,1,35.54845,24.70088
2472,1,32.77445,24.72258
2473,1,42.7618,29.08778
2474,1,42.79757,26.65782
2475,1,39.67333,29.90937
2476,0,34.72376,0.00882
2477,0,33.50282,0.00691
2478,0,35.40063,0.00739
2479,0,35.22921,0.00715
2480,0,43.25199,0.00787
2481,0,43.43581,0.00811
2482,0,43.24055,0.00811
2483,0,43.25652,0.00811
2484,0,43.53428,0.00906
2485,0,43.74075,0.00834
2486,0,43.22767,0.00882
2487,0,43.67614,0.00906
2488,0,43.52021,0.00834
2489,0,43.41888,0.00811
2490,1,43.22815,27.2007
2491,0,34.80768,0.00954
2492,0,33.45227,0.00763
2493,1,37.4639,24.87946
2494,1,33.26869,27.69589
2495,1,33.84089,24.65057
2496,1,41.65411,24.50562
2497,1,37.19378,24.57619
2498,1,31.53753,24.50204
2499,1,32.62424,24.51634
2500,1,40.34591,24.755
2501,2,37.61196,32.74512
2502,1,35.17866,24.61147
2503,1,32.69005,27.65536
2504,1,35.26163,24.44768
2505,1,33.41532,25.19107
2506,1,32.24802,24.48249
2507,1,34.44576,25.04778
2508,1,37.02617,25.17343
2509,0,35.14719,0.00834
2510,0,32.62639,0.00787
2511,0,36.17334,0.00715
2512,0,34.21259,0.00691
2513,1,35.06207,24.93787
2514,1,45.49241,27.45771
2515,1,37.15682,27.19307
2516,2,33.25438,32.17578
2517,1,36.57794,27.09866
2518,1,33.27084,26.30067
2519,1,34.554,25.10524
2520,2,34.24072,31.60954
2521,2,36.43799,32.93848
2522,2,38.05876,31.54922
2523,2,35.8007,31.98886
2524,3,35.54511,33.29206
2525,3,33.60581,33.19192
2526,3,33.01358,33.11443
2527,4,38.24019,34.3442
2528,2,35.67266,33.01191
2529,4,35.14695,34.41453
2530,2,36.72433,32.90606
2531,2,36.75961,32.82499
2532,2,33.92744,31.94237
2533,2,36.46898,32.82642
2534,1,43.61272,27.37093
2535,2,43.27655,35.46
2536,1,43.17117,25.90084
2537,0,37.36877,0.00787
2538,1,34.92379,24.79577
2539,1,32.88341,27.71211
2540,0,31.70753,0.00811
2541,1,34.30414,27.07553
2542,1,33.09107,24.42622
2543,2,35.68745,31.95071
2544,2,33.18524,31.18849
2545,1,32.79996,23.86284
2546,1,33.43272,28.50246
2547,1,36.61561,24.46222
2548,2,33.81038,31.78501
2549,0,34.585,0.00763
2550,2,35.07805,32.54366
2551,3,37.0276,33.85806
2552,4,35.39276,36.33404
2553,1,36.8228,28.07736
2554,3,34.20091,32.85313
2555,3,37.64153,34.23333
2556,3,37.62722,36.11946
2557,2,35.08186,32.35292
2558,1,35.08854,24.58334
2559,2,33.71906,31.73065
2560,2,33.05984,31.93951
2561,2,34.63888,31.92925
2562,1,34.4789,24.4894
2563,1,34.80148,24.4987
2564,1,32.07064,24.33896
2565,1,31.49152,24.41716
2566,1,35.32743,24.32871
2567,1,32.33218,24.49083
2568,2,34.37281,31.91161
2569,2,35.8417,32.03726
2570,2,35.67028,35.38704
2571,1,35.46691,24.53661
2572,1,35.4116,24.39642
2573,3,33.89764,32.72295
2574,4,34.63674,38.30481
2575,4,36.81636,37.31322
2576,5,37.61005,38.47003
2577,4,36.73673,37.49537
2578,4,36.28492,37.52875
2579,4,36.49116,37.48226
2580,4,36.88908,37.49228
2581,4,35.59184,37.60624
2582,4,35.35652,37.40263
2583,4,38.03587,37.94456
2584,3,43.66231,36.5169
2585,3,41.97884,33.26726
2586,4,41.64076,35.58278
2587,3,43.99872,36.97705
2588,3,43.61606,36.50355
2589,1,43.06269,27.56786
2590,3,42.14048,35.34412
2591,3,43.51807,37.06193
2592,3,43.18142,37.18686
2593,3,43.37168,37.03451
2594,3,43.03956,37.06932
2595,3,43.32781,37.07004
2596,3,42.94562,37.03451
2597,2,44.59739,34.92022
2598,2,43.2837,35.71153
2599,1,43.6852,28.60737
2600,2,42.82618,34.72853
2601,0,38.00726,0.00763
2602,0,37.18781,0.00811
2603,1,37.50014,24.4379
2604,2,31.71802,32.50837
2605,1,34.24454,23.75627
2606,1,36.01527,25.06399
2607,0,34.23142,0.00763
2608,0,32.23014,0.00763
2609,0,34.92808,0.00811
2610,0,33.60963,0.00763
2611,0,35.88939,0.00978
2612,0,33.41579,0.00691
2613,1,33.05435,24.56307
2614,0,33.04148,0.00834
2615,0,34.899,0.00739
2616,0,36.83972,0.00787
2617,1,34.63364,26.69764
2618,1,34.8134,24.49346
2619,2,32.61137,31.85654
2620,2,34.28173,31.69703
2621,2,35.60495,32.05609
2622,2,33.55503,31.97122
2623,2,32.40371,32.04393
2624,2,33.33044,32.05395
2625,2,32.56631,32.25827
2626,2,36.60345,32.59301
2627,2,32.66168,31.90017
2628,2,35.30908,32.26972
2629,2,36.89742,33.01787
2630,2,32.97019,32.69196
2631,2,32.63521,34.10339
2632,2,35.51221,32.81236
2633,2,36.18002,32.67932
2634,2,37.18042,32.80354
2635,2,34.78837,32.82309
2636,3,34.32202,32.81283
2637,2,34.3616,32.64284
2638,2,34.80101,32.73678
2639,2,35.99596,32.34768
2640,2,34.71112,32.71914
2641,2,37.46176,32.87029
2642,3,36.49545,33.82015
2643,3,33.26654,33.79631
2644,3,35.2087,33.20432
2645,4,33.17952,34.70063
2646,4,35.24709,34.97529
2647,3,33.2129,33.65064
2648,1,33.05364,25.35224
2649,1,33.29158,25.00558
2650,1,31.83079,28.27168
2651,1,31.60572,25.11406
2652,2,35.72059,32.5408
2653,2,34.74355,32.47404
2654,1,35.66003,28.32127
2655,2,35.29835,32.71461
2656,2,35.33745,32.8536
2657,1,36.75318,29.0246
2658,2,34.80387,32.6848
2659,2,34.52778,32.57585
2660,1,33.59628,24.99008
2661,1,33.42128,25.05326
2662,1,33.24366,24.94097
2663,1,35.49647,26.08991
2664,2,34.37114,32.12404
2665,2,37.1964,31.98123
2666,2,36.06915,32.96161
2667,1,36.13639,24.81246
2668,1,35.86364,24.4391
2669,1,31.93069,24.42813
2670,1,36.84902,28.36394
2671,1,38.67173,24.4844
2672,1,37.6091,24.41669
2673,1,33.40721,24.98269
2674,0,35.14481,0.00763
2675,1,32.2082,24.59168
2676,1,33.76436,24.80292
2677,1,32.24993,24.34945
2678,0,32.37033,0.00858
2679,0,31.73256,0.00715
2680,0,33.11038,0.00739
2681,0,35.80403,0.00739
2682,0,32.24421,0.00763
2683,0,33.29515,0.00715
2684,1,33.30827,24.62578
2685,1,33.04529,24.48034
2686,1,32.8455,26.37625
2687,1,41.37802,25.17605
2688,1,37.19378,25.03824
2689,1,32.68099,25.1925
2690,1,32.62138,23.74601
2691,1,31.82888,23.78654
2692,1,33.27012,26.90244
2693,1,34.58476,28.32627
2694,1,32.94396,24.50109
2695,1,32.64642,27.10152
2696,1,38.09547,26.71409
2697,1,33.89263,24.26147
2698,1,36.20791,24.46032
2699,0,43.16473,0.00882
2700,0,38.57708,0.00715
2701,1,34.74736,28.50723
2702,0,36.55124,0.00739
2703,0,35.47025,0.00668
2704,0,37.40668,0.00763
2705,1,33.34856,24.53566
2706,0,32.51314,0.00834
2707,0,34.53326,0.00691
2708,0,36.21387,0.00834
2709,0,34.82127,0.00787
2710,0,36.12852,0.00715
2711,0,33.78201,0.00691
2712,0,31.87823,0.00811
2713,1,33.41889,24.53995
2714,1,35.16316,26.88813
2715,1,36.41987,25.04468
2716,0,31.94785,0.00811
2717,1,38.21278,24.60909
2718,2,32.55749,32.73559
2719,2,33.72002,31.77547
2720,3,34.14512,33.1471
2721,3,36.31878,35.58517
2722,3,38.5232,36.38649
2723,2,38.77902,34.55901
2724,1,34.03831,24.87588
2725,1,31.67391,24.61028
2726,1,32.39322,24.46675
2727,1,31.56042,24.42503
2728,2,32.01842,31.69513
2729,2,34.47342,32.01532
2730,1,32.77731,24.58978
2731,2,32.91678,31.72588
2732,2,32.36127,31.76045
2733,1,35.7511,24.61791
2734,2,35.03942,31.69274
2735,1,33.59127,24.55926
2736,1,33.6628,24.9095
2737,0,36.1526,0.00834
2738,0,32.52983,0.00715
2739,1,35.6226,24.43504
2740,0,35.00199,0.00715
2741,0,33.56886,0.00763
2742,0,36.00407,0.00763
2743,0,31.83937,0.00811
2744,0,35.67147,0.00787
2745,0,32.17626,0.00739
2746,0,34.07836,0.00739
2747,0,37.40191,0.00858
2748,1,35.60996,23.86141
2749,1,35.1069,24.51706
2750,0,32.18222,0.00787
2751,0,36.92722,0.00763
2752,1,35.13861,24.04332
2753,1,34.58309,24.48368
2754,1,31.51107,24.73521
2755,0,33.38337,0.00882
2756,0,33.13684,0.00787
2757,2,35.04634,31.95429
2758,2,35.04276,32.94659
2759,2,36.56459,33.29325
2760,2,35.37583,32.82452
2761,2,37.6718,32.78518
2762,2,37.673,32.96232
2763,3,33.72574,35.07996
2764,2,35.47883,35.71939
2765,2,35.01463,31.93521
2766,2,32.8598,31.56614
2767,3,35.00986,34.41048
2768,3,39.15906,35.72488
2769,2,36.21531,31.96788
2770,2,33.51068,31.81434
2771,3,35.0287,33.12945
2772,2,32.95588,31.94547
2773,2,34.01685,31.92592
2774,2,37.09793,32.20081
2775,3,34.0538,33.05435
2776,3,35.74514,33.73742
2777,3,33.43558,33.50806
2778,3,33.24962,36.4306
2779,3,33.00047,32.26614
2780,3,33.27131,32.32646
2781,2,36.82446,32.50384
2782,3,34.84464,32.15051
2783,2,38.08761,32.09972
2784,2,37.99438,31.93426
2785,2,34.46865,31.91972
2786,0,35.75301,0.00739
2787,0,36.34763,0.00787
2788,2,38.18488,31.07381
2789,1,32.99212,24.76192
2790,1,33.62751,25.42424
2791,2,35.56442,32.99212
2792,0,34.4193,0.00763
2793,0,34.2083,0.00787
2794,0,34.02114,0.00739
2795,0,34.34372,0.00715
2796,0,36.24725,0.00787
2797,0,31.83293,0.00811
2798,0,32.7332,0.00787
2799,0,32.88817,0.00811
2800,0,34.54494,0.00787
2801,0,35.07042,0.00739
2802,0,32.88198,0.00811
2803,0,35.76255,0.00763
2804,0,35.1398,0.01097
2805,0,34.29365,0.00763
2806,0,32.28498,0.00739
2807,0,32.79614,0.00787
2808,0,34.44481,0.00763
2809,0,32.85098,0.00739
2810,0,31.76117,0.00858
2811,0,32.55749,0.00739
2812,0,39.86025,0.00787
2813,0,33.58984,0.00763
2814,0,31.88372,0.00739
2815,0,34.01351,0.00739
2816,0,33.67305,0.00739
2817,0,33.34212,0.00763
2818,0,32.96733,0.00787
2819,0,31.58259,0.00691
2820,0,37.36567,0.00787
2821,0,43.07508,0.00858
2822,0,43.20908,0.00882
2823,0,43.01047,0.00882
2824,0,42.90462,0.00811
2825,0,44.39855,0.00715
2826,0,36.31735,0.00763
2827,0,35.02393,0.00787
2828,0,32.85384,0.00739
2829,0,36.56244,0.00763
2830,0,32.54175,0.00739
2831,0,34.163,0.00787
2832,0,32.85098,0.00763
2833,0,34.89041,0.00763
2834,0,32.15599,0.00787
2835,0,35.63213,0.00715
2836,0,33.39028,0.00834
2837,0,34.17087,0.00739
2838,0,37.04739,0.00787
2839,1,32.47452,25.17128
2840,1,34.23023,25.6629
2841,2,32.17053,33.005
2842,2,37.37426,32.48692
2843,2,35.19392,34.75952
2844,2,33.64849,32.21703
2845,2,37.47749,31.8501
2846,2,35.4948,31.86178
2847,2,35.88057,32.16577
2848,2,37.24289,31.62789
2849,2,36.38077,31.43096
2850,1,34.60193,28.87774
2851,1,34.30605,26.4647
2852,1,42.05847,25.45214
2853,1,34.49368,24.56975
2854,0,32.36294,0.00739
2855,0,32.97043,0.00763
2856,1,33.50043,25.5537
2857,0,39.89172,0.00763
2858,0,39.84141,0.00715
2859,0,35.49004,0.00715
