frame,num_objects,detector_latency_ms,reid_latency_ms
1930,0,26.1147,0.00811
1931,0,26.70932,0.00787
1932,0,26.71885,0.00787
1933,0,25.11144,0.00763
1934,0,28.56636,0.00739
1935,0,28.42164,0.00834
1936,0,24.74642,0.00739
1937,1,28.40996,23.93651
1938,0,24.75452,0.00787
1939,1,27.61579,25.00439
1940,1,28.03922,25.84815
1941,1,25.17152,24.74689
1942,1,24.74308,24.647
1943,1,28.35083,24.66154
1944,1,31.52871,27.35853
1945,1,31.37255,26.30472
1946,1,26.51906,24.55807
1947,1,26.2773,24.50728
1948,1,24.72854,24.60504
1949,0,26.03674,0.00834
1950,1,26.88861,24.53971
1951,1,26.82042,23.79084
1952,1,26.23057,24.56093
1953,0,24.40667,0.00763
1954,0,24.92952,0.00787
1955,2,24.88494,32.87148
1956,1,29.55222,27.76098
1957,1,25.76375,28.409
1958,1,26.51906,27.71711
1959,0,25.94519,0.00739
1960,0,27.6401,0.00715
1961,0,24.791,0.00763
1962,1,25.82288,23.84019
1963,1,24.60098,23.88883
1964,1,26.17216,29.81567
1965,1,26.24941,31.46553
1966,1,26.9618,24.52302
1967,3,25.04349,32.6798
1968,1,29.74296,27.87137
1969,1,25.52176,23.91839
1970,3,26.37482,36.07225
1971,3,29.11735,36.52906
1972,3,30.61271,36.5603
1973,1,29.41275,28.2259
1974,3,31.65245,33.97465
1975,2,32.20606,35.24947
1976,2,27.90093,35.285
1977,0,30.52068,0.0093
1978,2,29.08301,32.61709
1979,2,31.54898,35.30478
1980,2,28.39589,35.22682
1981,2,28.62287,35.51722
1982,2,28.57661,35.45499
1983,1,31.49176,27.71378
1984,2,28.15008,31.81791
1985,0,32.53341,0.0093
1986,0,32.77946,0.00882
1987,0,32.15647,0.00858
1988,1,31.74567,25.05326
1989,1,28.22876,24.68729
1990,1,26.89576,24.91355
1991,1,26.52264,25.0361
1992,1,25.0957,25.35009
1993,0,25.09212,0.00787
1994,1,27.24791,24.74856
1995,1,25.0988,24.61743
1996,1,29.49858,25.44117
1997,1,26.81088,24.95861
1998,1,26.54409,24.8034
1999,1,25.78211,24.58
2000,1,24.79458,24.63651
2001,1,25.55776,24.95337
2002,0,30.43103,0.00882
2003,2,32.56989,33.84161
2004,2,26.41511,32.0847
2005,2,25.16246,32.1846
2006,1,27.87423,24.9002
2007,3,27.79198,33.36
2008,3,28.19538,33.40793
2009,3,29.3355,35.16269
2010,2,26.38388,32.21035
2011,2,27.90165,32.51815
2012,2,26.66473,32.49288
2013,3,27.84157,33.35357
2014,3,27.1039,33.20622
2015,3,27.52805,34.17325
2016,3,26.64065,33.12635
2017,3,25.84696,34.7259
2018,3,27.08173,33.94628
2019,2,26.70312,33.07247
2020,3,26.01528,33.08415
2021,3,25.12908,33.33735
2022,4,28.0695,35.29739
2023,4,27.25148,33.55837
2024,5,26.53027,36.15904
2025,5,28.2557,38.78617
2026,4,29.78301,37.82415
2027,4,25.36702,34.33251
2028,3,26.96109,34.12509
2029,2,26.24941,32.2175
2030,2,27.69661,32.45664
2031,2,27.56977,31.20708
2032,1,28.98145,25.67863
2033,2,25.67482,32.24874
2034,1,28.4555,25.635
2035,2,25.88582,33.13446
2036,1,28.23663,25.52652
2037,3,30.67946,34.87849
2038,4,32.70793,39.87312
2039,4,26.13592,35.64835
2040,1,28.12552,25.55919
2041,3,26.88622,33.82182
2042,2,28.74136,32.86004
2043,2,28.25809,32.72843
2044,2,27.26912,32.02438
2045,2,30.40433,32.77326
2046,1,29.56009,25.46835
2047,1,26.51381,24.68848
2048,0,25.25759,0.00811
2049,1,28.69391,25.31338
2050,1,25.44355,25.09308
2051,2,26.24607,32.60899
2052,1,26.44134,25.69675
2053,0,26.78561,0.00739
2054,0,26.67475,0.00691
2055,0,25.28882,0.00787
2056,0,27.71497,0.00787
2057,0,28.162,0.00811
2058,0,24.83654,0.00715
2059,1,25.07472,24.54567
2060,1,25.61593,24.65129
2061,0,24.91593,0.00787
2062,0,31.29578,0.00858
2063,2,27.45008,32.54914
2064,1,26.82042,25.0628
2065,2,27.02117,32.2597
2066,2,24.69516,31.80981
2067,1,28.68414,25.3098
2068,1,26.2773,25.09642
2069,2,26.87693,33.97536
2070,2,26.46232,31.93712
2071,2,29.72484,32.64904
2072,2,26.15929,31.97074
2073,3,26.83544,33.51951
2074,1,25.74992,26.23606
2075,2,25.88797,32.73344
2076,2,26.29709,31.84414
2077,2,26.23916,32.56488
2078,1,25.177,24.7581
2079,2,26.76821,32.79662
2080,1,26.89171,25.78402
2081,1,27.52519,25.08521
2082,2,24.97458,31.71921
2083,3,27.52948,33.67829
2084,0,26.37339,0.0093
2085,2,25.41614,32.16147
2086,1,27.55952,24.8363
2087,2,25.96855,32.17196
2088,2,26.75748,33.23674
2089,2,27.03452,33.96249
2090,2,27.97651,31.86131
2091,2,26.14403,31.90589
2092,2,27.55904,32.2156
2093,2,26.15881,34.68037
2094,2,28.24855,34.86228
2095,2,26.1023,32.15027
2096,2,26.25561,32.27901
2097,1,25.3036,24.88995
2098,1,25.316,24.5893
2099,1,24.66893,24.47057
2100,0,24.87946,0.00834
2101,1,24.98531,24.86849
2102,1,25.87438,24.47724
2103,2,25.07615,32.43661
2104,2,26.16405,33.18524
2105,2,26.15404,32.91202
2106,1,26.45755,24.73617
2107,2,26.22676,31.66747
2108,2,25.28048,32.32455
2109,2,27.83465,31.73065
2110,2,25.58613,31.66151
2111,1,26.93868,24.70255
2112,1,25.59948,24.66226
2113,2,27.25673,32.53055
2114,0,25.68054,0.00787
2115,2,26.95274,31.82554
2116,2,27.66275,31.6925
2117,1,25.64478,25.45428
2118,3,25.82836,33.4518
2119,2,26.34668,32.33624
2120,2,25.99454,33.98943
2121,2,26.65615,34.29747
2122,2,27.0052,32.6488
2123,3,25.14958,32.96614
2124,3,26.68095,34.24358
2125,2,25.57755,32.02891
2126,4,26.71838,34.8146
2127,3,27.00281,33.24056
2128,3,25.38967,33.00118
2129,3,26.35264,33.40149
2130,2,26.43108,34.38354
2131,3,28.79548,33.28896
2132,4,27.51899,34.22618
2133,2,25.94995,32.41777
2134,1,29.32072,28.68199
2135,1,28.22089,24.62578
2136,2,32.28474,31.96883
2137,2,26.99876,35.34579
2138,2,25.22564,31.85701
2139,1,25.27666,30.44915
2140,2,26.41368,31.71992
2141,2,26.582,32.05872
2142,3,27.51446,32.09662
2143,2,26.77417,31.92925
2144,2,29.62899,33.24151
2145,2,27.40121,33.06675
2146,2,27.4322,33.02336
2147,1,27.27246,25.36058
2148,2,26.1929,32.09567
2149,3,28.5964,33.61964
2150,3,28.15461,34.17969
2151,3,26.87263,33.15401
2152,1,27.05979,25.45571
2153,0,25.55299,0.00834
2154,0,26.9978,0.00763
2155,1,27.77457,25.09832
2156,1,25.30479,25.56658
2157,0,25.86484,0.00834
2158,0,26.02816,0.00787
2159,0,26.43967,0.00834
2160,0,26.95107,0.00763
2161,0,28.86057,0.00763
2162,0,27.34375,0.00787
2163,0,27.19998,0.00787
2164,0,27.20785,0.00811
2165,0,26.68548,0.00811
2166,0,26.09158,0.00763
2167,0,25.61259,0.00834
2168,0,25.48742,0.00787
2169,0,28.08714,0.00763
2170,0,27.87924,0.00763
2171,0,25.62618,0.00787
2172,1,27.64249,25.30432
2173,1,26.76702,25.43521
2174,1,25.82264,25.10238
2175,1,26.62373,24.53399
2176,1,26.20363,24.85561
2177,1,25.1596,28.29933
2178,1,25.63262,24.68014
2179,1,25.92278,24.63889
2180,1,26.29137,24.87874
2181,1,25.38395,24.77789
2182,1,26.65401,24.96552
2183,1,27.15516,24.76478
2184,0,25.81382,0.00811
2185,0,26.86,0.00739
2186,0,28.33223,0.00787
2187,0,26.42655,0.00811
2188,0,26.93057,0.00834
2189,0,27.94933,0.00787
2190,0,27.30823,0.00739
2191,0,25.6331,0.00811
2192,0,26.50809,0.00691
2193,0,25.65098,0.00763
2194,0,28.65219,0.00811
2195,1,26.83377,25.24519
2196,2,25.09189,32.1312
2197,0,32.26447,0.00906
2198,1,32.21917,26.11256
2199,1,24.53279,24.02353
2200,1,25.54703,24.68681
2201,2,27.00377,32.21488
2202,2,28.49746,32.55177
2203,1,27.37689,24.82152
2204,1,25.46501,24.82367
2205,1,27.29726,25.24376
2206,2,25.65861,31.66699
2207,1,25.84386,25.27905
2208,1,26.29852,25.01869
2209,1,25.48885,24.5533
2210,1,28.12457,24.97673
2211,1,25.13099,28.29528
2212,2,28.6777,31.96478
2213,2,26.76392,32.65834
2214,1,26.33119,24.88518
2215,1,27.0009,24.57023
2216,0,25.74515,0.00763
2217,1,26.43347,24.6706
2218,1,27.08697,24.90664
2219,1,32.17506,26.83306
2220,1,25.89202,24.5173
2221,2,25.46549,31.74186
2222,2,26.9413,32.19771
2223,2,25.90871,32.84287
2224,1,29.46568,27.61292
2225,1,26.87216,24.64032
2226,1,25.85101,24.63627
2227,1,24.71185,24.97053
2228,1,26.73125,24.46675
2229,1,25.61522,24.74475
2230,1,24.79935,24.86277
2231,1,25.00272,28.25332
2232,1,27.3664,24.57309
2233,1,29.22773,24.59335
2234,0,26.23701,0.00834
2235,1,26.38245,24.76048
2236,1,31.48746,27.16637
2237,1,31.57949,24.68538
2238,0,24.67632,0.00811
2239,0,26.69621,0.00811
2240,0,25.72083,0.00739
2241,1,28.68772,25.65289
2242,0,32.17006,0.00978
2243,1,32.74536,28.88751
2244,0,31.70967,0.00882
2245,0,33.37145,0.00906
2246,0,33.18954,0.00882
2247,0,32.48882,0.0093
2248,0,32.39679,0.00882
2249,0,32.39846,0.00811
2250,0,32.42755,0.00906
2251,0,32.49836,0.0093
2252,0,32.51624,0.00858
2253,0,32.41634,0.00882
2254,0,30.62725,0.00715
2255,0,25.59614,0.00787
2256,0,27.7195,0.00668
2257,0,28.07689,0.00596
2258,0,25.98834,0.00691
2259,0,28.43595,0.00811
2260,0,29.83785,0.00644
2261,0,26.07441,0.00644
2262,0,30.55644,0.00715
2263,0,26.99757,0.00739
2264,0,27.83918,0.00715
2265,0,27.72689,0.00596
2266,0,25.73442,0.00739
2267,0,26.72768,0.00715
2268,0,27.0226,0.00787
2269,0,25.83027,0.00787
2270,0,25.59924,0.00739
2271,0,26.80302,0.00763
2272,0,26.33834,0.00644
2273,0,25.49696,0.00739
2274,0,26.86977,0.00763
2275,0,29.45065,0.00787
2276,0,25.11072,0.00787
2277,1,27.37141,24.73545
2278,1,27.56095,24.71566
2279,0,26.4461,0.00811
2280,0,25.69818,0.00906
2281,0,27.5209,0.00834
2282,1,24.9033,24.85824
2283,0,24.70016,0.00834
2284,1,26.36361,29.19197
2285,0,27.07934,0.00787
2286,0,24.97578,0.00739
2287,0,25.8019,0.00715
2288,0,26.649,0.00739
2289,0,26.2394,0.00715
2290,0,27.31252,0.00787
2291,0,28.85294,0.00763
2292,0,27.01044,0.00763
2293,0,28.17988,0.00763
2294,0,26.76749,0.00834
2295,0,25.27189,0.00763
2296,0,24.88422,0.00763
2297,0,24.88995,0.00739
2298,0,25.66433,0.00644
2299,0,26.27516,0.00787
2300,0,26.42322,0.00596
2301,0,32.552,0.00691
2302,0,32.71532,0.00906
2303,0,32.10831,0.00811
2304,0,32.22299,0.00834
2305,0,35.29739,0.00739
2306,0,29.35219,0.00691
2307,1,25.10667,24.6985
2308,0,24.95551,0.00811
2309,0,26.11637,0.00763
2310,0,30.25627,0.00834
2311,0,25.57707,0.00763
2312,1,25.4128,25.29383
2313,1,32.04823,26.09515
2314,1,25.96998,24.52135
2315,0,25.53248,0.00811
2316,1,27.41694,24.51897
2317,1,27.47416,24.59884
2318,1,28.80263,29.80161
2319,5,24.67847,36.89408
2320,4,27.94051,37.91499
2321,4,26.56078,34.27219
2322,3,28.45025,33.53477
2323,3,25.36225,33.22482
2324,3,26.85571,33.02383
2325,3,28.01824,33.4549
2326,6,25.36702,37.38999
2327,6,26.16048,37.13632
2328,6,27.30298,37.38165
2329,5,32.3205,39.15882
2330,5,31.80432,39.26182
2331,5,31.87203,39.32619
2332,4,31.9109,37.78529
2333,3,32.33409,36.31163
2334,4,31.75354,37.43839
2335,3,31.33488,34.04593
2336,4,30.91407,34.97291
2337,4,30.68805,35.51745
2338,2,30.28202,32.89413
2339,3,30.04813,34.77979
2340,3,31.95691,36.29637
2341,1,31.91519,27.39716
2342,2,31.49629,37.28795
2343,1,30.91598,25.16985
2344,1,29.10972,25.85864
2345,1,25.35558,24.60551
2346,3,27.3416,35.16865
2347,3,29.10328,36.89075
2348,4,29.8717,37.69612
2349,3,31.01444,36.67998
2350,4,30.73549,37.60934
2351,3,29.87528,36.95369
2352,5,28.61977,38.63978
2353,5,29.80709,39.10065
2354,5,32.54509,42.54675
2355,5,32.08256,36.46541
2356,5,30.75504,37.30464
2357,5,30.68686,36.95393
2358,5,30.52807,37.54425
2359,4,31.42548,36.10587
2360,3,30.71809,34.48653
2361,3,30.40361,33.96702
2362,4,29.80566,36.06844
2363,3,32.73296,35.05826
2364,3,31.65007,36.44919
2365,2,31.98791,35.24256
2366,2,31.92401,35.2807
2367,2,27.71187,32.25803
2368,2,26.7334,32.12714
2369,2,32.50051,35.05492
2370,2,32.12571,35.72559
2371,2,32.45497,35.65121
2372,2,32.16028,35.77089
2373,1,32.30405,27.78268
2374,1,32.13763,27.66085
2375,1,31.92735,27.62389
2376,1,34.26933,27.4744
2377,1,25.34604,29.21176
2378,2,29.8171,32.022
2379,2,30.81656,36.21387
2380,1,29.5558,28.0683
2381,1,27.179,24.61219
2382,1,25.46263,24.67251
2383,1,26.43418,29.65236
2384,2,25.07806,32.74727
2385,2,29.23751,35.21633
2386,1,30.17139,28.06687
2387,0,26.22271,0.00787
2388,1,28.47195,27.51875
2389,0,24.49298,0.00834
2390,0,26.59178,0.00691
2391,0,26.98851,0.00691
2392,0,27.53782,0.00834
2393,0,26.85571,0.00715
2394,0,25.73061,0.00763
2395,0,25.03419,0.00787
2396,0,26.16906,0.00811
2397,0,27.06981,0.00715
2398,0,26.28469,0.00787
2399,0,28.62382,0.00739
2400,0,27.38333,0.00787
2401,1,26.13831,24.7848
2402,1,25.85435,25.05517
2403,1,32.34005,30.14636
2404,0,25.73133,0.00787
2405,0,26.29232,0.00763
2406,0,26.38245,0.00787
2407,0,26.25012,0.00858
2408,0,33.01358,0.00906
2409,0,32.09305,0.00906
2410,0,32.09281,0.00882
2411,0,27.2994,0.00763
2412,0,25.17796,0.00739
2413,1,25.17724,26.44968
2414,1,25.91205,28.13959
2415,1,26.25108,24.5266
2416,1,25.61069,24.49822
2417,1,25.79927,30.71141
2418,1,27.0257,24.59764
2419,1,27.97532,27.8132
2420,1,26.38483,25.74658
2421,1,26.79133,24.55425
2422,2,25.67339,32.3298
2423,2,25.34747,32.05585
2424,0,25.86842,0.00715
2425,1,28.48911,24.76764
2426,2,26.72029,35.8181
2427,0,28.05519,0.00834
2428,1,26.92771,24.64747
2429,1,27.53544,24.68896
2430,1,31.65579,26.6757
2431,2,25.29097,31.94952
2432,2,28.72014,32.08661
2433,2,28.27215,33.75959
2434,2,25.28811,32.13525
2435,3,27.05765,33.32305
2436,3,26.6583,33.77461
2437,2,26.1898,33.16402
2438,2,25.78926,33.18119
2439,2,27.22096,32.1126
2440,1,25.99573,27.45914
2441,1,27.57692,30.96056
2442,1,26.50356,24.77479
2443,1,27.7338,25.23208
2444,1,30.36332,25.21181
2445,1,30.91455,25.2583
2446,2,26.04008,32.19318
2447,1,31.71802,26.53551
2448,2,31.37732,35.3086
2449,1,32.0282,27.37141
2450,1,32.56488,24.68634
2451,1,31.56352,29.6464
2452,1,27.65036,30.74527
2453,1,26.63493,27.14419
2454,1,26.79992,28.20683
2455,1,24.57881,24.59264
2456,1,27.42243,26.9928
2457,1,26.18718,26.70193
2458,1,27.66585,25.20823
2459,0,32.28617,0.00834
2460,0,32.61638,0.00834
2461,0,32.51314,0.00906
2462,0,32.77469,0.00834
2463,0,29.87242,0.00787
2464,0,27.49181,0.00739
2465,0,25.77758,0.00787
2466,0,26.46232,0.00811
2467,0,24.89138,0.00787
2468,1,25.72203,24.64247
2469,1,26.96705,25.25759
2470,2,25.55251,32.85694
2471,2,26.71504,32.49931
2472,2,25.95663,33.96082
2473,2,26.61419,32.11617
2474,2,25.18892,32.11308
2475,2,27.59051,32.11355
2476,2,26.48997,32.04012
2477,0,27.36211,0.00858
2478,1,28.4698,24.64724
2479,1,26.69239,25.15221
2480,0,25.62237,0.00763
2481,0,28.64981,0.00763
2482,0,26.77608,0.00763
2483,0,32.18365,0.00811
2484,1,26.07012,24.70422
2485,1,26.82948,26.90363
2486,0,25.38848,0.00858
2487,0,29.43659,0.00811
2488,0,29.23012,0.00978
2489,1,32.25803,27.30846
2490,1,26.00384,24.71447
2491,1,32.18246,24.85394
2492,0,27.77123,0.00834
2493,0,27.4868,0.00787
2494,0,26.87097,0.00739
2495,0,30.67732,0.00739
2496,0,24.99652,0.00763
2497,1,27.9212,24.82271
2498,0,25.5518,0.00763
2499,0,26.00908,0.00763
2500,0,24.97983,0.00739
2501,1,26.93319,23.99516
2502,1,27.1728,24.71232
2503,1,25.09713,25.81573
2504,1,24.82772,27.43959
2505,0,26.3207,0.00811
2506,1,25.8007,24.70922
2507,0,31.06999,0.0093
2508,0,32.16887,0.00858
2509,1,31.95214,28.61333
2510,1,31.64649,28.67579
2511,1,32.49192,30.58624
2512,0,32.37796,0.00978
2513,0,33.06365,0.00834
2514,0,32.88865,0.00882
2515,1,32.80282,27.4508
2516,1,26.55649,24.69683
2517,1,25.48075,25.6052
2518,0,26.27683,0.00811
2519,0,24.97768,0.00715
2520,1,26.97754,28.12862
2521,1,25.10691,29.248
2522,1,31.39234,28.5244
2523,1,31.1625,31.77524
2524,1,25.43402,24.63818
2525,2,27.73595,32.5954
2526,2,26.92771,32.56822
2527,1,27.62914,30.35235
2528,1,28.66817,28.27477
2529,1,25.7864,24.49393
2530,1,26.05748,25.33245
2531,1,28.9135,27.6165
2532,1,28.34225,25.33126
2533,1,26.10874,25.14362
2534,0,25.73991,0.00811
2535,1,33.68449,28.89562
2536,0,29.64926,0.00811
2537,2,30.0808,31.85534
2538,1,29.97994,27.5898
2539,0,29.68001,0.00834
2540,1,29.809,26.15333
2541,0,30.08437,0.00739
2542,2,26.62277,31.991
2543,3,24.59955,32.86147
2544,0,28.13745,0.00954
2545,2,28.54013,33.10633
2546,2,26.59321,33.1049
2547,2,32.25255,34.80601
2548,2,32.90939,36.47685
2549,3,26.42488,36.42178
2550,2,28.06449,35.31384
2551,1,27.68254,24.72949
2552,3,25.86341,32.83668
2553,0,32.13716,0.00858
2554,2,32.18484,35.43711
2555,1,31.89921,27.5619
2556,1,32.02295,28.99575
2557,2,31.88491,37.31179
2558,3,26.01981,33.02908
2559,3,30.581,35.63094
2560,2,28.73683,35.6667
2561,1,25.6772,27.85063
2562,3,25.09737,32.75037
2563,3,28.76139,35.49504
2564,2,28.81098,35.18057
2565,2,25.49696,31.92019
2566,1,25.68173,24.68705
2567,1,26.30186,24.84655
2568,1,25.2924,27.54307
2569,1,26.38268,24.64485
2570,1,25.69342,24.59455
2571,1,24.54233,23.95153
2572,1,29.38795,25.10786
2573,1,27.44055,27.81963
2574,1,26.41106,24.68824
2575,2,25.52509,32.01151
2576,2,29.62899,35.2869
2577,2,28.69296,35.82621
2578,3,31.23999,36.61823
2579,3,28.78785,36.78727
2580,3,27.96841,36.75556
2581,2,28.14412,34.76429
2582,3,30.30419,36.60297
2583,4,31.97384,38.01203
2584,4,28.26262,38.04564
2585,3,28.16439,36.80348
2586,2,29.39272,35.39395
2587,3,28.04351,36.53193
2588,3,29.77085,36.93414
2589,3,29.27017,36.65352
2590,1,28.46909,28.20826
2591,3,25.39372,32.82022
2592,3,25.51317,33.82158
2593,2,25.66123,31.47483
2594,2,25.1596,32.0859
2595,3,29.06418,34.55234
2596,2,25.35129,32.09496
2597,2,26.86834,34.32846
2598,2,28.71084,32.15098
2599,2,28.79119,32.12881
2600,2,27.06861,31.9593
2601,2,25.15984,31.48627
2602,2,26.58486,32.11594
2603,2,25.1801,32.77183
2604,1,27.15325,24.62626
2605,1,24.75452,24.7519
2606,2,24.508,31.82173
2607,1,28.651,24.58954
2608,1,24.96171,24.59526
2609,0,25.28715,0.00763
2610,0,26.03769,0.00739
2611,0,24.84775,0.00763
2612,0,25.34938,0.00787
2613,0,27.09079,0.00763
2614,0,25.00844,0.00715
2615,1,24.69707,24.75286
2616,1,24.47701,24.69063
2617,1,24.55258,23.97752
2618,1,31.79836,28.99098
2619,1,31.80575,32.42779
2620,1,24.55139,24.97888
2621,1,26.2506,24.77098
2622,0,24.49441,0.00763
2623,1,25.4283,28.53489
2624,1,25.17486,27.35877
2625,1,26.78037,30.12609
2626,0,31.44217,0.00906
2627,1,30.64966,24.52207
2628,1,25.14243,24.64366
2629,1,26.1147,24.92261
2630,1,26.16549,24.90044
2631,1,24.6551,24.64938
2632,0,24.50776,0.00787
2633,1,27.85897,24.67823
2634,1,24.49107,24.71399
2635,1,29.74749,29.41537
2636,1,30.26319,25.44641
2637,0,29.94275,0.00787
2638,0,29.99663,0.00811
2639,0,29.90174,0.00763
2640,0,29.7997,0.00739
2641,0,30.25293,0.00834
2642,0,27.88305,0.00811
2643,1,27.31848,28.00488
2644,1,24.544,33.10418
2645,1,25.06638,27.61459
2646,2,27.69065,32.01842
2647,1,25.50936,24.79339
2648,1,26.44157,24.67275
2649,2,24.59431,31.91185
2650,1,26.1116,30.27487
2651,1,25.45786,26.43085
2652,0,32.19342,0.00954
2653,0,32.30953,0.00858
2654,1,32.23753,29.19698
2655,1,32.22704,30.26938
2656,1,25.38562,24.75452
2657,1,31.94141,27.39787
2658,0,31.98361,0.0093
2659,1,33.11324,27.3056
2660,1,31.38661,27.25005
2661,1,31.20565,27.2131
2662,1,32.57823,24.81127
2663,1,29.14405,24.89877
2664,1,28.11933,27.28271
2665,1,26.52621,24.791
2666,1,27.31061,25.14553
2667,1,26.40462,25.09928
2668,0,25.45881,0.00834
2669,0,26.70836,0.00739
2670,0,28.36084,0.00739
2671,0,30.80726,0.00739
2672,0,29.36196,0.00739
2673,0,28.13315,0.00739
2674,0,27.13418,0.00834
2675,0,31.82578,0.00882
2676,0,27.35186,0.00739
2677,0,27.24242,0.00763
2678,0,26.55721,0.00787
2679,0,28.27501,0.00787
2680,0,27.0896,0.00739
2681,0,28.88036,0.00787
2682,0,28.73993,0.00763
2683,0,32.80735,0.00882
2684,0,32.30834,0.00882
2685,1,32.07755,30.87974
2686,1,25.6381,24.8158
2687,1,32.26042,27.4868
2688,1,32.34863,33.60033
2689,1,26.65377,29.07777
2690,1,32.0766,27.29273
2691,1,28.08928,26.38221
2692,1,26.11947,24.71232
2693,1,31.54206,29.45447
2694,1,28.27168,29.6123
2695,1,25.80738,29.20699
2696,1,31.77929,29.19364
2697,1,31.64005,28.50604
2698,1,31.87537,27.06957
2699,1,26.07822,24.67299
2700,0,25.35725,0.00834
2701,0,32.31859,0.00811
2702,0,27.39978,0.00739
2703,0,25.25377,0.00739
2704,0,27.2491,0.00739
2705,0,25.56682,0.00739
2706,0,27.34065,0.00739
2707,0,25.78163,0.00763
2708,0,28.29051,0.00834
2709,0,25.51508,0.00763
2710,0,27.77863,0.00763
2711,0,29.50764,0.00858
2712,0,29.20723,0.00834
2713,0,26.59273,0.00763
2714,0,27.72784,0.00882
2715,0,27.39048,0.00691
2716,1,25.00987,26.27897
2717,0,24.73116,0.00763
2718,2,25.22969,36.31353
2719,1,25.90919,24.57786
2720,2,25.17056,31.88729
2721,2,31.73947,32.58824
2722,2,25.46239,31.87013
2723,2,27.0164,32.11308
2724,1,29.61946,24.89161
2725,1,24.89758,25.95139
2726,1,28.99861,25.74396
2727,1,29.98734,25.18702
2728,1,30.7138,27.33588
2729,1,30.27534,26.03126
2730,1,29.89912,24.67608
2731,1,24.54019,23.88835
2732,1,25.18439,29.73461
2733,1,25.18725,23.80514
2734,1,26.79396,29.20175
2735,1,26.68118,25.22492
2736,0,25.57874,0.00787
2737,0,26.04389,0.00739
2738,0,28.30195,0.00834
2739,0,27.04287,0.00787
2740,0,25.4941,0.00715
2741,0,25.17748,0.00787
2742,0,28.35202,0.00763
2743,0,26.01171,0.00763
2744,0,27.97103,0.00763
2745,0,29.13094,0.00739
2746,0,26.9289,0.00787
2747,0,24.78409,0.00739
2748,0,26.20411,0.00739
2749,0,28.18513,0.00763
2750,0,24.86253,0.00787
2751,0,24.76215,0.00763
2752,0,24.80793,0.00739
2753,0,27.94266,0.00811
2754,0,25.08354,0.00787
2755,0,28.76353,0.00906
2756,0,24.93143,0.00834
2757,0,26.93415,0.00787
2758,0,27.45652,0.00811
2759,0,25.05398,0.00739
2760,1,25.92874,24.65129
2761,0,25.16627,0.00739
2762,1,27.78459,28.01609
2763,1,28.08142,24.56093
2764,1,29.79112,28.5635
2765,1,28.91302,25.87223
2766,2,28.1713,32.01437
2767,2,28.09548,31.22115
2768,1,28.1105,26.61085
2769,2,26.08395,32.57418
2770,2,26.2773,32.10783
2771,2,27.37927,32.07755
2772,2,27.2603,36.5665
2773,2,25.38347,32.17554
2774,2,25.91825,31.18801
2775,2,28.36657,35.26044
2776,2,26.04675,32.27878
2777,2,26.75557,32.00722
2778,2,26.90983,31.98481
2779,2,25.39587,31.71325
2780,2,27.21596,32.00769
2781,2,26.81065,32.03344
2782,2,26.34263,31.98123
2783,2,25.72393,32.0375
2784,2,25.22922,32.59826
2785,1,27.37045,25.25687
2786,1,27.16851,24.66536
2787,0,27.72188,0.00787
2788,0,27.20761,0.00739
2789,0,27.55904,0.00715
2790,0,26.63755,0.00715
2791,0,26.73364,0.00787
2792,0,25.31123,0.00834
2793,0,24.56546,0.00882
2794,0,25.34533,0.00811
2795,0,28.08309,0.00787
2796,0,24.74809,0.00787
2797,0,26.5336,0.00787
2798,0,24.99151,0.00787
2799,0,27.60434,0.00763
2800,0,25.11573,0.00763
2801,0,25.55466,0.00763
2802,0,25.24471,0.00787
2803,0,26.5944,0.00787
2804,0,27.95959,0.00858
2805,0,28.60808,0.00739
2806,0,25.9757,0.00763
2807,0,24.84441,0.00763
2808,0,24.96004,0.00739
2809,0,25.58875,0.00739
2810,0,28.83625,0.00787
2811,0,25.32721,0.00811
2812,0,25.17223,0.00811
2813,0,26.08252,0.00811
2814,0,25.59376,0.00715
2815,0,26.08919,0.00739
2816,0,24.4751,0.00763
2817,0,25.00629,0.00739
2818,0,25.11024,0.00739
2819,0,27.95339,0.00763
2820,0,27.77052,0.00811
2821,0,28.39279,0.00763
2822,0,26.02673,0.00739
2823,0,25.0175,0.00787
2824,0,26.9866,0.00811
2825,0,28.11289,0.00787
2826,0,27.06647,0.00763
2827,0,26.24655,0.00858
2828,0,25.75803,0.00811
2829,0,27.22096,0.00811
2830,0,24.56474,0.00787
2831,0,29.634,0.00715
2832,0,26.44372,0.00715
2833,0,26.94583,0.00739
2834,0,26.98421,0.00787
2835,0,25.64645,0.00715
2836,0,25.70438,0.00763
2837,0,26.14522,0.00763
2838,0,26.78657,0.00763
2839,0,25.1627,0.00763
2840,1,26.7117,28.54109
2841,0,27.107,0.00787
2842,0,24.5502,0.00763
2843,0,26.95441,0.00739
2844,0,26.25012,0.00811
2845,1,24.6315,27.85468
2846,0,24.86157,0.00715
2847,1,25.62475,24.62077
2848,1,24.53542,26.44396
2849,1,27.36497,27.92096
2850,0,26.94941,0.00763
2851,1,28.25141,23.84639
2852,0,26.91364,0.00811
2853,1,27.08483,24.59645
2854,2,25.49577,32.02701
2855,1,27.95267,24.16921
2856,0,28.02062,0.00906
2857,1,31.44169,30.74694
2858,0,24.39427,0.00811
2859,1,26.37553,24.60861
2860,1,24.48678,24.51563
2861,0,25.72155,0.00834
2862,0,25.27547,0.00715
